Time,PPG,IBI,GSR,GSR_Event
48917,329.68,815,758,0
48927,304.92,815,758,0
48937,286.90,815,758,0
48947,275.14,815,758,0
48957,269.27,815,758,0
48967,268.68,815,758,0
48977,272.67,815,758,0
48987,280.27,815,758,0
48997,290.56,815,758,0
49007,302.56,815,758,0
49017,315.60,815,758,0
49027,328.92,815,758,0
49037,341.80,815,758,0
49047,353.64,815,758,0
49057,363.99,815,758,0
49068,372.57,815,758,0
49078,379.21,815,758,0
49088,383.82,815,758,0
49098,386.57,815,758,0
49108,387.47,815,758,0
49118,386.90,815,758,0
49128,385.05,815,758,0
49138,382.20,815,758,0
49148,378.59,815,758,0
49158,374.77,815,758,0
49168,370.77,815,758,0
49178,366.98,815,758,0
49188,363.21,815,758,0
49198,359.76,815,758,0
49208,356.62,815,758,0
49218,353.73,815,758,0
49228,351.03,815,758,0
49239,348.66,815,758,0
49249,346.41,815,758,0
49259,344.48,815,758,0
49269,342.80,815,758,0
49280,341.49,815,758,0
49289,340.53,815,758,0
49299,339.98,815,758,0
49309,339.64,815,758,0
49319,339.88,815,758,0
49329,340.73,815,758,0
49339,342.61,815,758,0
49349,345.73,815,758,0
49359,351.21,815,758,0
49369,359.68,815,758,0
49379,372.59,815,758,0
49389,390.84,815,758,0
49399,415.70,815,758,0
49409,447.25,815,758,0
49428,485.79,753,757,0
49431,528.19,753,758,0
49440,571.81,753,758,0
49451,613.95,753,758,0
49460,652.54,753,759,0
49470,685.50,753,758,0
49480,711.92,753,758,0
49490,730.85,753,758,0
49500,744.09,753,758,0
49510,753.37,753,758,0
49520,759.86,753,758,0
49530,764.40,753,758,0
49540,766.76,753,758,0
49550,765.08,753,758,0
49560,757.94,753,758,0
49570,743.94,753,758,0
49580,722.88,753,758,0
49590,693.94,753,758,0
49600,657.40,753,758,0
49610,614.12,753,758,0
49620,566.77,753,770,0
49630,517.51,753,770,0
49640,469.19,753,773,0
49650,422.97,753,773,0
49660,381.07,753,774,0
49670,344.23,753,774,0
49680,313.65,753,783,0
49690,289.63,753,783,0
49700,272.55,753,786,0
49710,261.97,753,780,0
49720,257.52,753,787,0
49730,258.22,753,782,0
49740,263.47,753,786,0
49751,271.99,753,783,0
49761,283.22,753,786,0
49771,295.97,753,785,0
49781,309.48,753,786,0
49792,322.66,753,785,0
49801,335.36,753,787,0
49811,346.65,753,785,0
49821,356.57,753,786,0
49831,364.50,753,784,0
49841,370.74,753,786,0
49851,374.89,753,785,0
49861,377.54,753,787,0
49871,378.23,753,784,0
49881,377.69,753,786,0
49891,375.73,753,784,0
49901,372.98,753,787,0
49911,369.43,753,785,0
49921,365.53,753,786,0
49931,361.26,753,784,0
49941,357.11,753,786,0
49951,352.88,753,785,0
49961,349.01,753,786,0
49971,345.32,753,784,0
49981,342.14,753,786,0
49991,339.27,753,785,0
50001,337.05,753,787,0
50011,335.19,753,784,0
50021,333.98,753,786,0
50031,333.17,753,785,0
50041,332.95,753,787,0
50051,333.01,753,784,0
50061,333.56,753,786,0
50071,334.25,753,785,0
50081,335.20,753,787,0
50092,336.13,753,785,0
50102,337.12,753,786,0
50112,338.03,753,786,0
50122,339.05,753,786,0
50132,340.15,753,786,0
50142,341.77,753,786,0
50152,344.37,753,786,0
50162,348.85,753,787,0
50172,356.05,753,786,0
50182,367.09,753,786,0
50192,383.14,753,786,0
50202,405.59,753,786,0
50212,435.29,753,786,0
50231,472.32,803,785,0
50234,514.22,803,786,0
50243,558.00,803,786,0
50253,601.16,803,787,0
50263,641.39,803,787,0
50273,676.55,803,786,0
50283,705.01,803,787,0
50293,725.84,803,787,0
50304,740.41,803,786,0
50313,750.62,803,787,0
50323,757.80,803,787,0
50333,762.88,803,787,0
50343,766.47,803,786,0
50353,768.94,803,786,0
50363,770.68,803,786,0
50373,769.92,803,787,0
50383,764.37,803,786,0
50393,752.39,803,786,0
50403,732.77,803,787,0
50413,704.73,803,787,0
50423,668.21,803,786,0
50433,623.62,803,786,0
50443,573.46,803,787,0
50453,520.95,803,786,0
50463,468.81,803,786,0
50473,419.41,803,786,0
50483,374.89,803,786,0
50493,336.43,803,786,0
50503,304.72,803,786,0
50513,280.20,803,787,0
50523,262.91,803,786,0
50533,252.61,803,787,0
50543,248.53,803,786,0
50553,249.83,803,787,0
50563,255.49,803,786,0
50573,264.47,803,787,0
50583,275.77,803,786,0
50593,288.53,803,787,0
50604,301.74,803,785,0
50614,314.85,803,787,0
50624,326.89,803,785,0
50634,337.55,803,786,0
50644,346.43,803,785,0
50654,353.33,803,787,0
50664,358.12,803,785,0
50674,360.87,803,786,0
50684,361.64,803,785,0
50694,360.97,803,786,0
50704,358.97,803,785,0
50714,356.11,803,786,0
50724,352.52,803,785,0
50734,348.55,803,787,0
50744,344.35,803,785,0
50754,340.26,803,786,0
50764,336.16,803,785,0
50775,332.25,803,787,0
50785,328.49,803,785,0
50795,325.17,803,786,0
50805,322.16,803,784,0
50816,319.67,803,787,0
50825,317.58,803,785,0
50835,316.04,803,786,0
50845,314.91,803,784,0
50855,314.38,803,786,0
50865,314.22,803,785,0
50875,314.63,803,787,0
50885,315.34,803,784,0
50895,316.39,803,786,0
50905,317.69,803,785,0
50915,319.37,803,786,0
50925,321.06,803,784,0
50935,322.84,803,786,0
50945,324.39,803,785,0
50955,325.73,803,787,0
50965,326.67,803,784,0
50975,327.41,803,786,0
50985,327.84,803,784,0
50995,328.32,803,787,0
51005,328.82,803,784,0
51015,330.12,803,787,0
51025,332.70,803,784,0
51035,337.55,803,787,0
51045,345.48,803,784,0
51055,357.89,803,787,0
51065,375.88,803,784,0
51075,400.39,803,786,0
51094,431.77,863,786,0
51096,470.54,863,785,0
51106,513.84,863,783,0
51116,558.67,863,787,0
51126,602.31,863,784,0
51136,642.46,863,787,0
51146,677.42,863,784,0
51156,705.80,863,787,0
51166,726.26,863,784,0
51176,740.58,863,787,0
51186,750.61,863,784,0
51196,757.62,863,787,0
51206,762.54,863,784,0
51216,765.98,863,787,0
51226,767.40,863,784,0
51236,764.92,863,787,0
51246,756.89,863,784,0
51256,742.05,863,786,0
51266,719.49,863,784,0
51276,688.96,863,787,0
51287,650.49,863,784,0
51297,605.60,863,787,0
51307,556.95,863,783,0
51317,507.46,863,786,0
51328,459.32,863,783,0
51337,414.78,863,787,0
51347,375.16,863,783,0
51357,341.64,863,786,0
51367,314.62,863,784,0
51377,294.63,863,786,0
51387,281.16,863,783,0
51397,273.87,863,786,0
51407,271.94,863,783,0
51417,274.83,863,786,0
51427,281.31,863,784,0
51437,290.77,863,787,0
51447,301.94,863,784,0
51457,314.30,863,786,0
51467,326.98,863,783,0
51477,339.46,863,787,0
51487,350.76,863,783,0
51497,360.86,863,786,0
51507,369.13,863,783,0
51517,375.86,863,787,0
51527,380.66,863,783,0
51537,384.02,863,786,0
51547,385.81,863,783,0
51557,386.56,863,787,0
51567,385.87,863,783,0
51577,384.37,863,786,0
51587,381.82,863,783,0
51597,378.91,863,787,0
51607,375.60,863,784,0
51617,372.16,863,786,0
51628,368.47,863,784,0
51638,365.29,863,786,0
51648,362.20,863,784,0
51658,359.57,863,786,0
51668,356.96,863,784,0
51678,354.61,863,786,0
51688,352.29,863,784,0
51698,350.31,863,786,0
51708,348.25,863,784,0
51718,346.59,863,786,0
51728,344.95,863,784,0
51738,343.77,863,786,0
51748,342.68,863,784,0
51758,342.13,863,786,0
51768,342.09,863,784,0
51778,343.44,863,786,0
51788,346.09,863,785,0
51799,351.34,863,786,0
51809,359.72,863,785,0
51819,372.58,863,786,0
51829,390.66,863,785,0
51840,414.98,863,786,0
51858,445.33,764,786,0
51861,482.09,764,784,0
51870,523.16,764,786,0
51880,565.71,764,786,0
51890,607.11,764,785,0
51900,645.39,764,787,0
51910,678.70,764,786,0
51920,706.05,764,786,0
51930,726.43,764,785,0
51940,740.70,764,786,0
51950,750.69,764,786,0
51960,757.69,764,786,0
51970,762.24,764,785,0
51980,762.98,764,786,0
51990,758.53,764,786,0
52000,747.91,764,786,0
52011,730.32,764,786,0
52020,705.67,764,786,0
52030,673.58,764,786,0
52040,634.62,764,786,0
52050,591.11,764,786,0
52060,545.73,764,786,0
52070,500.38,764,786,0
52080,457.07,764,786,0
52090,416.89,764,786,0
52100,381.44,764,786,0
52110,351.35,764,785,0
52120,327.29,764,786,0
52130,309.12,764,786,0
52140,296.87,764,786,0
52150,289.96,764,785,0
52160,287.92,764,786,0
52170,289.83,764,786,0
52180,295.02,764,786,0
52190,302.34,764,785,0
52200,311.11,764,786,0
52210,320.51,764,786,0
52220,330.00,764,786,0
52230,339.13,764,786,0
52240,347.49,764,786,0
52250,354.67,764,786,0
52260,360.77,764,786,0
52270,365.55,764,785,0
52280,369.12,764,786,0
52290,371.40,764,786,0
52300,372.43,764,786,0
52311,372.26,764,786,0
52321,371.11,764,786,0
52331,369.02,764,786,0
52341,366.23,764,786,0
52352,362.86,764,786,0
52361,359.30,764,786,0
52371,355.65,764,786,0
52381,352.20,764,786,0
52391,349.14,764,786,0
52401,346.66,764,786,0
52411,344.83,764,786,0
52421,343.55,764,786,0
52431,342.79,764,786,0
52441,342.38,764,786,0
52451,342.18,764,786,0
52461,342.08,764,786,0
52471,342.02,764,786,0
52481,341.92,764,786,0
52491,341.86,764,786,0
52501,341.65,764,786,0
52511,341.41,764,786,0
52521,341.24,764,786,0
52531,341.21,764,786,0
52541,341.49,764,786,0
52551,342.29,764,786,0
52561,343.92,764,786,0
52571,346.94,764,786,0
52581,352.10,764,786,0
52591,360.21,764,786,0
52601,372.36,764,786,0
52611,389.44,764,786,0
52621,412.45,764,786,0
52640,442.32,782,785,0
52643,479.64,782,785,0
52652,521.32,782,787,0
52662,564.55,782,785,0
52672,606.81,782,787,0
52682,646.08,782,785,0
52692,680.43,782,787,0
52702,708.20,782,785,0
52712,727.94,782,787,0
52722,741.76,782,785,0
52732,751.43,782,787,0
52742,758.20,782,785,0
52752,762.94,782,787,0
52762,766.26,782,785,0
52772,768.58,782,787,0
52782,770.21,782,786,0
52792,771.34,782,787,0
52802,772.14,782,785,0
52812,769.61,782,787,0
52823,761.37,782,785,0
52833,745.92,782,787,0
52843,722.16,782,784,0
52853,689.75,782,786,0
52864,648.81,782,784,0
52873,600.27,782,787,0
52883,548.07,782,784,0
52893,495.77,782,786,0
52903,446.04,782,784,0
52913,401.50,782,787,0
52923,363.55,782,784,0
52933,333.51,782,787,0
52943,311.16,782,784,0
52953,296.37,782,786,0
52963,288.54,782,784,0
52973,287.31,782,783,0
52983,291.29,782,773,0
52993,299.56,782,775,0
53003,310.49,782,773,0
53013,323.37,782,778,0
53023,336.89,782,774,0
53033,350.51,782,773,0
53043,362.96,782,769,0
53053,373.90,782,769,0
53063,382.97,782,769,0
53073,390.18,782,769,0
53083,395.31,782,769,0
53093,398.86,782,770,0
53103,400.66,782,770,0
53113,401.28,782,771,0
53123,400.68,782,771,0
53133,399.15,782,770,0
53143,396.70,782,770,0
53153,393.62,782,770,0
53164,389.96,782,770,0
53174,386.07,782,770,0
53184,381.77,782,770,0
53194,377.64,782,771,0
53204,373.37,782,770,0
53214,369.58,782,770,0
53224,366.06,782,770,0
53234,363.26,782,769,0
53244,360.87,782,769,0
53254,359.28,782,769,0
53264,357.99,782,769,0
53274,357.52,782,769,0
53284,357.15,782,769,0
53294,357.24,782,769,0
53304,357.08,782,768,0
53314,357.06,782,769,0
53324,356.61,782,769,0
53335,356.13,782,768,0
53345,355.23,782,768,0
53355,354.61,782,768,0
53365,354.21,782,768,0
53376,355.56,782,761,0
53385,358.78,782,759,0
53395,365.23,782,759,0
53405,375.49,782,758,0
53415,391.24,782,758,0
53425,412.77,782,758,0
53435,441.17,782,758,0
53445,475.49,782,758,0
53465,515.20,824,756,0
53467,557.05,824,757,0
53477,598.74,824,759,0
53487,637.64,824,757,0
53497,672.38,824,759,0
53507,701.15,824,757,0
53517,723.31,824,759,0
53527,738.81,824,757,0
53537,749.67,824,759,0
53548,757.27,824,757,0
53558,762.59,824,759,0
53568,766.31,824,757,0
53578,767.68,824,759,0
53588,764.52,824,757,0
53598,755.79,824,759,0
53608,740.08,824,758,0
53618,716.79,824,760,0
53628,685.48,824,759,0
53638,646.63,824,761,0
53648,601.66,824,759,0
53658,553.89,824,761,0
53668,505.19,824,763,0
53678,458.29,824,763,0
53688,414.58,824,762,0
53698,375.88,824,764,0
53708,342.61,824,763,0
53719,315.90,824,765,0
53729,295.70,824,763,0
53739,282.46,824,765,0
53749,276.11,824,758,0
53760,276.55,824,760,0
53769,282.38,824,756,0
53779,292.98,824,759,0
53789,306.70,824,756,0
53799,322.52,824,759,0
53809,338.74,824,756,0
53819,353.99,824,758,0
53829,367.10,824,756,0
53839,377.83,824,758,0
53849,385.42,824,756,0
53859,390.31,824,758,0
53869,392.32,824,756,0
53879,392.35,824,759,0
53889,390.45,824,756,0
53899,387.40,824,759,0
53909,383.46,824,755,0
53919,379.30,824,759,0
53929,374.92,824,756,0
53939,370.83,824,759,0
53949,366.90,824,756,0
53959,363.37,824,759,0
53969,360.26,824,756,0
53979,357.74,824,760,0
53989,355.59,824,757,0
53999,354.13,824,760,0
54009,353.02,824,758,0
54019,352.37,824,760,0
54029,352.00,824,757,0
54039,351.83,824,760,0
54049,351.54,824,757,0
54060,351.33,824,760,0
54070,350.72,824,758,0
54080,350.33,824,760,0
54090,349.98,824,757,0
54100,350.54,824,760,0
54110,352.48,824,757,0
54120,357.09,824,760,0
54130,365.68,824,758,0
54140,379.57,824,759,0
54150,399.50,824,756,0
54160,426.57,824,759,0
54170,460.68,824,756,0
54190,501.11,725,755,0
54192,544.53,725,757,0
54202,587.87,725,758,0
54212,628.80,725,757,0
54222,665.41,725,758,0
54232,696.06,725,757,0
54242,719.74,725,758,0
54252,736.36,725,757,0
54262,747.95,725,758,0
54273,756.07,725,757,0
54283,761.75,725,758,0
54293,765.72,725,757,0
54303,766.53,725,758,0
54313,762.90,725,757,0
54323,753.46,725,758,0
54333,737.42,725,757,0
54343,713.90,725,757,0
54353,682.94,725,757,0
54363,644.60,725,758,0
54373,601.39,725,757,0
54383,555.25,725,758,0
54393,508.80,725,757,0
54403,463.73,725,758,0
54413,422.20,725,757,0
54423,385.11,725,758,0
54433,353.71,725,760,0
54444,328.17,725,758,0
54454,309.30,725,758,0
54464,296.53,725,757,0
54474,289.94,725,759,0
54484,288.37,725,758,0
54494,291.47,725,759,0
54504,297.72,725,758,0
54514,306.72,725,759,0
54524,317.00,725,758,0
54534,328.27,725,759,0
54544,339.25,725,758,0
54554,349.97,725,759,0
54564,359.37,725,758,0
54574,367.66,725,759,0
54584,374.02,725,758,0
54594,378.85,725,759,0
54604,381.60,725,758,0
54615,382.88,725,760,0
54625,382.18,725,758,0
54635,380.33,725,759,0
54645,377.06,725,757,0
54656,373.18,725,759,0
54665,368.46,725,756,0
54675,363.73,725,758,0
54685,358.67,725,756,0
54695,354.18,725,759,0
54705,349.71,725,757,0
54715,345.94,725,758,0
54725,342.40,725,756,0
54735,339.71,725,759,0
54745,337.10,725,756,0
54755,335.05,725,758,0
54765,332.85,725,756,0
54775,331.10,725,759,0
54785,329.14,725,756,0
54795,327.64,725,758,0
54805,325.91,725,756,0
54815,325.08,725,759,0
54825,325.01,725,756,0
54835,326.72,725,758,0
54845,330.62,725,757,0
54855,338.45,725,759,0
54865,350.79,725,756,0
54875,369.32,725,759,0
54885,394.38,725,757,0
54895,427.22,725,759,0
54915,467.36,725,760,0
54918,512.08,725,762,0
54927,557.96,725,760,0
54937,602.54,725,762,0
54947,643.48,725,761,0
54957,678.99,725,761,0
54967,707.19,725,761,0
54977,727.54,725,763,0
54987,741.78,725,757,0
54998,751.74,725,760,0
55007,758.72,725,757,0
55017,763.60,725,759,0
55027,767.02,725,756,0
55037,769.42,725,759,0
55047,769.25,725,756,0
55057,764.55,725,759,0
55067,753.45,725,756,0
55077,734.97,725,759,0
55087,708.41,725,756,0
55097,673.66,725,759,0
55107,630.65,725,759,0
55117,581.68,725,760,0
55127,529.62,725,757,0
55137,477.36,725,759,0
55147,426.81,725,756,0
55157,380.02,725,759,0
55168,338.06,725,756,0
55177,302.34,725,759,0
55187,273.18,725,756,0
55197,251.06,725,759,0
55207,235.70,725,757,0
55217,227.09,725,768,0
55227,224.06,725,762,0
55237,226.31,725,763,0
55247,232.52,725,762,0
55257,242.26,725,764,0
55267,254.10,725,764,0
55277,267.48,725,772,0
55287,281.18,725,773,0
55297,294.93,725,774,0
55307,307.55,725,774,0
55317,318.83,725,776,0
55327,327.96,725,781,0
55337,334.88,725,782,0
55347,339.46,725,784,0
55357,341.89,725,785,0
55367,342.18,725,786,0
55377,340.67,725,785,0
55387,337.73,725,786,0
55397,333.78,725,786,0
55407,329.30,725,786,0
55417,324.33,725,785,0
55427,319.21,725,786,0
55437,314.22,725,786,0
55447,309.70,725,786,0
55457,305.46,725,786,0
55468,301.72,725,786,0
55478,298.42,725,785,0
55488,295.55,725,786,0
55498,293.07,725,785,0
55508,291.08,725,786,0
55518,289.55,725,785,0
55528,288.75,725,787,0
55538,288.39,725,785,0
55548,288.62,725,786,0
55558,289.20,725,785,0
55568,290.09,725,786,0
55578,291.17,725,785,0
55588,292.45,725,787,0
55598,293.86,725,785,0
55608,295.74,725,786,0
55618,298.52,725,785,0
55628,303.16,725,786,0
55639,310.53,725,784,0
55649,321.81,725,786,0
55659,338.11,725,784,0
55669,360.66,725,786,0
55680,390.04,725,784,0
55689,426.07,725,786,0
55708,468.18,794,786,0
55711,514.15,794,787,0
55720,560.65,794,783,0
55730,605.11,794,787,0
55740,645.19,794,784,0
55750,679.38,794,787,0
55760,706.82,794,784,0
55770,727.02,794,786,0
55780,741.11,794,784,0
55790,750.98,794,787,0
55800,757.89,794,783,0
55810,760.88,794,786,0
55820,758.64,794,784,0
55830,750.31,794,787,0
55840,735.00,794,783,0
55851,712.29,794,786,0
55860,682.20,794,784,0
55870,644.81,794,786,0
55880,602.14,794,783,0
55890,556.58,794,786,0
55900,510.12,794,784,0
55910,464.61,794,786,0
55920,421.36,794,784,0
55930,381.52,794,786,0
55940,345.88,794,784,0
55950,315.27,794,786,0
55960,289.91,794,784,0
55970,270.09,794,786,0
55980,255.62,794,784,0
55990,246.52,794,787,0
56000,241.99,794,784,0
56010,241.69,794,787,0
56020,244.53,794,784,0
56030,249.98,794,787,0
56040,256.93,794,784,0
56050,264.92,794,786,0
56060,273.05,794,784,0
56070,281.09,794,787,0
56080,288.39,794,784,0
56090,295.17,794,786,0
56100,301.04,794,784,0
56110,306.25,794,786,0
56120,310.51,794,784,0
56130,314.04,794,786,0
56140,316.60,794,784,0
56151,318.56,794,786,0
56161,319.59,794,783,0
56171,320.14,794,786,0
56181,319.97,794,783,0
56192,319.59,794,786,0
56201,318.77,794,783,0
56211,317.90,794,786,0
56221,316.64,794,783,0
56231,315.46,794,786,0
56241,314.04,794,783,0
56251,312.57,794,786,0
56261,310.73,794,783,0
56271,308.92,794,786,0
56281,306.85,794,784,0
56291,304.92,794,786,0
56301,302.76,794,783,0
56311,300.77,794,786,0
56321,298.78,794,783,0
56331,297.05,794,786,0
56341,295.32,794,783,0
56351,294.02,794,786,0
56361,292.86,794,784,0
56371,292.43,794,786,0
56381,292.47,794,783,0
56391,293.70,794,786,0
56401,296.36,794,784,0
56411,301.35,794,786,0
56421,309.13,794,783,0
56431,320.88,794,786,0
56441,336.94,794,784,0
56460,358.09,752,783,0
56463,384.51,752,785,0
56472,416.07,752,787,0
56482,451.53,752,784,0
56492,489.69,752,786,0
56502,528.44,752,784,0
56512,566.15,752,787,0
56522,600.78,752,784,0
56532,630.46,752,786,0
56542,653.68,752,784,0
56552,669.89,752,787,0
56562,678.41,752,784,0
56572,679.57,752,786,0
56582,673.57,752,784,0
56592,661.44,752,787,0
56602,643.82,752,784,0
56612,622.11,752,786,0
56622,597.09,752,784,0
56632,570.10,752,787,0
56642,541.92,752,784,0
56652,513.48,752,786,0
56663,485.14,752,784,0
56673,457.71,752,787,0
56683,431.31,752,785,0
56693,406.70,752,786,0
56704,384.12,752,785,0
56713,364.07,752,787,0
56723,346.56,752,785,0
56733,331.99,752,786,0
56743,320.34,752,785,0
56753,311.84,752,787,0
56763,306.06,752,785,0
56773,303.00,752,786,0
56783,302.14,752,785,0
56793,303.38,752,787,0
56803,306.14,752,785,0
56813,310.13,752,786,0
56823,314.76,752,785,0
56833,319.93,752,787,0
56843,325.01,752,785,0
56853,329.81,752,786,0
56863,333.94,752,785,0
56873,337.47,752,787,0
56883,340.07,752,785,0
56893,341.85,752,786,0
56903,342.58,752,785,0
56913,342.45,752,787,0
56923,341.54,752,785,0
56933,340.09,752,786,0
56943,338.09,752,785,0
56953,335.92,752,787,0
56963,333.50,752,785,0
56973,331.17,752,787,0
56983,328.80,752,785,0
56993,326.59,752,787,0
57004,324.48,752,786,0
57014,322.58,752,786,0
57024,320.69,752,786,0
57034,318.94,752,787,0
57044,317.12,752,786,0
57054,315.54,752,786,0
57064,313.96,752,786,0
57074,312.52,752,786,0
57084,311.16,752,786,0
57094,310.26,752,787,0
57104,309.84,752,786,0
57114,310.36,752,786,0
57124,312.05,752,786,0
57134,315.42,752,787,0
57144,320.99,752,786,0
57154,329.52,752,786,0
57164,341.37,752,786,0
57175,357.11,752,786,0
57185,376.84,752,786,0
57204,400.29,744,786,0
57207,427.29,744,786,0
57217,456.64,744,785,0
57227,486.88,744,787,0
57237,516.40,744,784,0
57247,543.67,744,787,0
57257,567.21,744,784,0
57267,586.05,744,787,0
57277,598.85,744,785,0
57287,605.62,744,787,0
57297,606.21,744,784,0
57307,601.34,744,787,0
57317,591.38,744,784,0
57327,577.21,744,787,0
57337,559.53,744,784,0
57347,539.62,744,787,0
57357,518.00,744,785,0
57367,495.80,744,787,0
57377,473.23,744,785,0
57388,451.13,744,787,0
57398,429.67,744,784,0
57408,409.45,744,787,0
57418,390.59,744,784,0
57428,373.48,744,787,0
57438,358.12,744,784,0
57448,344.97,744,787,0
57458,333.88,744,784,0
57468,325.30,744,787,0
57478,318.83,744,784,0
57488,314.68,744,787,0
57498,312.33,744,784,0
57508,311.98,744,787,0
57518,313.10,744,784,0
57528,315.72,744,787,0
57538,319.15,744,784,0
57548,323.43,744,787,0
57559,327.89,744,784,0
57569,332.72,744,787,0
57579,337.35,744,784,0
57589,341.70,744,787,0
57600,345.39,744,784,0
57609,348.70,744,787,0
57619,351.19,744,784,0
57629,353.06,744,786,0
57639,353.99,744,784,0
57649,354.33,744,787,0
57659,353.98,744,784,0
57669,353.30,744,786,0
57679,352.14,744,784,0
57689,351.11,744,787,0
57699,349.79,744,784,0
57709,348.70,744,787,0
57719,347.37,744,784,0
57729,346.45,744,787,0
57739,345.41,744,784,0
57749,344.43,744,787,0
57759,343.10,744,784,0
57769,341.87,744,787,0
57779,340.37,744,784,0
57789,339.06,744,787,0
57799,337.45,744,784,0
57809,336.03,744,787,0
57819,334.61,744,784,0
57829,333.48,744,787,0
57839,332.48,744,784,0
57849,331.99,744,787,0
57859,331.82,744,784,0
57869,332.31,744,787,0
57879,333.24,744,784,0
57889,335.40,744,787,0
57900,338.84,744,784,0
57910,344.46,744,787,0
57920,352.33,744,784,0
57930,363.59,744,787,0
57950,378.46,745,786,0
57953,398.38,745,787,0
57962,422.91,745,786,0
57972,451.82,745,787,0
57982,483.97,745,786,0
57992,518.70,745,787,0
58002,553.97,745,786,0
58012,588.61,745,787,0
58022,620.14,745,786,0
58032,647.48,745,787,0
58042,669.41,745,786,0
58052,685.53,745,787,0
58062,695.14,745,786,0
58072,698.74,745,787,0
58082,696.16,745,786,0
58092,687.97,745,786,0
58102,674.82,745,786,0
58113,657.69,745,787,0
58123,637.25,745,786,0
58133,614.38,745,786,0
58143,589.54,745,786,0
58153,563.79,745,786,0
58163,537.97,745,786,0
58173,512.56,745,786,0
58183,488.05,745,786,0
58193,464.89,745,786,0
58203,443.75,745,786,0
58213,424.93,745,786,0
58223,408.53,745,787,0
58233,394.66,745,786,0
58243,383.28,745,786,0
58253,374.49,745,786,0
58263,368.17,745,787,0
58273,364.05,745,786,0
58284,361.85,745,787,0
58294,361.42,745,786,0
58304,362.45,745,787,0
58314,364.76,745,786,0
58324,368.05,745,787,0
58334,372.06,745,786,0
58344,376.46,745,787,0
58354,380.99,745,786,0
58364,385.45,745,787,0
58374,389.69,745,786,0
58384,393.47,745,787,0
58394,396.58,745,786,0
58404,398.98,745,787,0
58414,400.66,745,786,0
58424,401.66,745,787,0
58434,402.02,745,786,0
58444,401.67,745,787,0
58455,400.74,745,785,0
58465,399.40,745,787,0
58475,397.65,745,785,0
58485,395.62,745,787,0
58496,393.29,745,785,0
58505,390.84,745,787,0
58515,388.32,745,785,0
58525,385.82,745,787,0
58535,383.09,745,784,0
58545,380.36,745,787,0
58555,377.73,745,785,0
58565,375.37,745,787,0
58575,373.07,745,784,0
58585,371.16,745,787,0
58595,369.40,745,785,0
58605,368.17,745,787,0
58615,367.13,745,785,0
58625,366.36,745,787,0
58635,365.78,745,785,0
58645,365.50,745,786,0
58655,365.31,745,785,0
58665,365.69,745,787,0
58675,366.68,745,785,0
58685,369.13,745,787,0
58695,373.29,745,785,0
58705,380.15,745,787,0
58715,390.26,745,785,0
58725,404.67,745,787,0
58735,424.10,745,785,0
58745,449.14,745,787,0
58764,479.53,815,786,0
58767,515.41,815,788,0
58776,554.12,815,784,0
58786,593.38,815,787,0
58796,630.98,815,785,0
58806,665.02,815,787,0
58816,694.15,815,784,0
58826,717.59,815,787,0
58836,734.47,815,784,0
58846,746.29,815,787,0
58856,754.56,815,784,0
58866,760.35,815,787,0
58876,764.40,815,784,0
58886,765.35,815,787,0
58896,761.82,815,784,0
58906,752.92,815,787,0
58916,737.90,815,784,0
58926,716.71,815,787,0
58936,689.20,815,784,0
58946,655.58,815,787,0
58956,617.95,815,784,0
58967,578.58,815,787,0
58977,539.15,815,784,0
58987,501.52,815,787,0
58997,466.43,815,784,0
59008,435.15,815,787,0
59017,408.15,815,784,0
59027,385.86,815,786,0
59037,368.29,815,784,0
59047,355.69,815,787,0
59057,347.38,815,784,0
59067,343.24,815,786,0
59077,342.35,815,784,0
59087,344.48,815,787,0
59097,348.70,815,784,0
59107,354.71,815,786,0
59117,361.57,815,784,0
59127,369.03,815,787,0
59137,376.35,815,784,0
59147,383.44,815,787,0
59157,389.57,815,784,0
59167,395.01,815,787,0
59177,399.29,815,784,0
59187,402.42,815,787,0
59197,404.14,815,784,0
59207,404.91,815,787,0
59217,404.38,815,784,0
59227,403.07,815,787,0
59237,400.69,815,784,0
59247,397.70,815,787,0
59257,394.10,815,784,0
59267,390.43,815,787,0
59277,386.49,815,784,0
59287,382.87,815,787,0
59297,379.35,815,784,0
59308,376.33,815,787,0
59318,373.70,815,784,0
59328,371.74,815,787,0
59338,370.01,815,784,0
59348,368.60,815,787,0
59358,367.17,815,784,0
59368,366.05,815,787,0
59378,365.01,815,784,0
59388,364.15,815,787,0
59398,363.25,815,784,0
59408,362.74,815,787,0
59418,362.39,815,784,0
59428,362.75,815,787,0
59438,363.59,815,784,0
59448,365.56,815,787,0
59458,368.99,815,784,0
59468,374.99,815,787,0
59479,383.95,815,785,0
59489,397.47,815,787,0
59499,415.97,815,785,0
59509,440.71,815,787,0
59520,471.65,815,786,0
59538,508.66,774,784,0
59541,548.70,774,786,0
59550,589.46,774,787,0
59560,628.41,774,786,0
59570,663.82,774,787,0
59580,693.87,774,786,0
59590,717.65,774,787,0
59600,734.56,774,786,0
59610,746.39,774,787,0
59620,754.67,774,786,0
59630,760.47,774,787,0
59640,764.53,774,786,0
59650,765.53,774,787,0
59660,761.90,774,786,0
59670,752.46,774,787,0
59680,736.21,774,786,0
59691,712.74,774,787,0
59700,682.18,774,786,0
59710,644.67,774,787,0
