Time,PPG,IBI,GSR,GSR_Event
191067,324.94,844,754,0
191077,327.74,844,756,0
191087,331.21,844,754,0
191097,336.59,844,756,0
191107,344.04,844,754,0
191117,355.43,844,756,0
191127,371.28,844,754,0
191137,393.61,844,756,0
191148,422.57,844,754,0
191158,459.00,844,756,0
191168,500.87,844,754,0
191187,545.35,823,753,0
191191,589.48,823,755,0
191199,631.08,823,756,0
191209,667.74,823,754,0
191219,698.16,823,757,0
191229,720.91,823,754,0
191239,736.84,823,756,0
191249,747.99,823,754,0
191259,755.79,823,757,0
191269,761.25,823,754,0
191279,763.83,823,756,0
191289,761.36,823,754,0
191299,752.68,823,757,0
191309,736.53,823,754,0
191319,712.80,823,756,0
191329,680.97,823,754,0
191339,641.30,823,756,0
191349,595.14,823,754,0
191360,545.94,823,756,0
191369,495.99,823,754,0
191379,447.82,823,756,0
191389,402.53,823,754,0
191399,361.96,823,756,0
191409,326.78,823,754,0
191419,298.13,823,756,0
191429,276.02,823,754,0
191439,260.76,823,756,0
191449,251.70,823,754,0
191459,248.88,823,757,0
191469,251.27,823,754,0
191479,258.43,823,756,0
191489,268.93,823,754,0
191499,282.19,823,756,0
191509,296.71,823,754,0
191519,312.05,823,757,0
191529,326.91,823,754,0
191539,340.95,823,757,0
191549,353.22,823,754,0
191559,363.83,823,756,0
191569,372.15,823,754,0
191579,378.53,823,757,0
191589,382.62,823,754,0
191599,384.75,823,757,0
191609,384.74,823,753,0
191619,383.23,823,756,0
191629,379.99,823,754,0
191639,375.62,823,757,0
191649,370.03,823,753,0
191660,363.85,823,757,0
191670,357.21,823,754,0
191680,350.68,823,756,0
191690,344.22,823,754,0
191700,338.49,823,756,0
191710,333.33,823,753,0
191720,329.12,823,757,0
191730,325.65,823,754,0
191740,323.14,823,756,0
191750,321.34,823,753,0
191760,320.38,823,757,0
191770,320.01,823,753,0
191780,320.44,823,756,0
191790,321.63,823,753,0
191800,324.14,823,757,0
191810,328.43,823,753,0
191820,335.59,823,756,0
191831,346.72,823,754,0
191841,363.35,823,756,0
191851,386.95,823,754,0
191861,418.72,823,756,0
191872,458.92,823,754,0
191890,504.03,703,753,0
191893,550.95,703,756,0
191902,596.99,703,756,0
191912,639.64,703,755,0
191922,676.52,703,756,0
191932,705.76,703,754,0
191942,726.23,703,756,0
191952,740.56,703,754,0
191962,750.59,703,756,0
191972,757.62,703,754,0
191982,762.53,703,756,0
191992,765.97,703,754,0
192002,768.38,703,756,0
192012,770.07,703,754,0
192022,771.25,703,756,0
192032,770.83,703,754,0
192043,765.70,703,755,0
192052,754.26,703,754,0
192062,734.89,703,755,0
192072,706.94,703,754,0
192082,670.06,703,755,0
192092,624.96,703,753,0
192102,573.28,703,755,0
192112,519.37,703,754,0
192122,465.82,703,755,0
192132,415.77,703,753,0
192142,371.05,703,755,0
192152,333.45,703,754,0
192162,303.27,703,755,0
192172,281.21,703,753,0
192182,266.87,703,755,0
192192,260.18,703,753,0
192202,259.96,703,755,0
192212,265.58,703,753,0
192222,275.44,703,755,0
192232,288.63,703,753,0
192242,303.62,703,755,0
192252,319.55,703,753,0
192262,334.98,703,755,0
192272,349.34,703,753,0
192282,361.58,703,755,0
192292,371.57,703,753,0
192302,378.68,703,755,0
192312,383.23,703,753,0
192322,384.88,703,754,0
192332,384.27,703,753,0
192343,381.45,703,754,0
192353,377.11,703,753,0
192363,371.34,703,754,0
192373,364.98,703,753,0
192384,358.04,703,753,0
192393,351.34,703,753,0
192403,344.73,703,754,0
192413,338.81,703,753,0
192423,333.25,703,753,0
192433,328.68,703,753,0
192443,324.44,703,753,0
192453,321.05,703,753,0
192463,317.95,703,753,0
192473,315.61,703,753,0
192483,313.46,703,753,0
192493,311.99,703,753,0
192503,310.66,703,753,0
192513,310.12,703,752,0
192523,309.91,703,753,0
192533,310.84,703,752,0
192543,312.73,703,753,0
192553,316.84,703,753,0
192563,323.40,703,753,0
192573,334.08,703,752,0
192583,349.61,703,753,0
192593,371.93,703,753,0
192603,401.14,703,753,0
192613,438.30,703,752,0
192623,481.62,703,752,0
192643,528.11,752,752,0
192646,574.62,752,752,0
192655,618.79,752,753,0
192665,657.98,752,751,0
192675,690.90,752,753,0
192685,715.87,752,751,0
192695,733.35,752,753,0
192705,745.59,752,751,0
192715,754.11,752,753,0
192726,760.08,752,751,0
192735,764.26,752,753,0
192745,767.18,752,751,0
192755,769.23,752,753,0
192765,768.30,752,751,0
192775,762.72,752,753,0
192785,750.29,752,750,0
192795,730.11,752,753,0
192805,701.19,752,750,0
192815,663.93,752,753,0
192825,618.18,752,750,0
192835,567.08,752,752,0
192845,512.97,752,750,0
192855,459.54,752,752,0
192865,408.55,752,750,0
192875,362.57,752,752,0
192885,322.11,752,750,0
192896,288.86,752,753,0
192905,262.81,752,750,0
192915,244.69,752,752,0
192925,233.64,752,750,0
192935,229.81,752,752,0
192945,231.58,752,750,0
192955,238.65,752,752,0
192965,249.21,752,750,0
192975,262.78,752,752,0
192985,277.54,752,750,0
192995,293.15,752,752,0
193005,308.02,752,750,0
193015,322.20,752,752,0
193025,334.48,752,750,0
193035,345.14,752,752,0
193045,353.24,752,750,0
193055,359.47,752,752,0
193065,363.14,752,749,0
193075,365.03,752,752,0
193085,364.72,752,750,0
193095,363.09,752,752,0
193105,359.81,752,749,0
193115,355.92,752,752,0
193125,351.14,752,749,0
193135,346.30,752,752,0
193145,340.98,752,749,0
193155,336.06,752,752,0
193165,331.07,752,749,0
193175,326.76,752,752,0
193185,322.51,752,749,0
193196,318.88,752,752,0
193206,315.45,752,749,0
193216,312.83,752,752,0
193226,310.39,752,749,0
193236,308.69,752,752,0
193246,307.11,752,749,0
193256,306.22,752,752,0
193266,305.47,752,749,0
193276,305.37,752,752,0
193286,305.60,752,749,0
193296,306.96,752,752,0
193306,309.46,752,748,0
193316,314.42,752,752,0
193326,322.14,752,749,0
193336,334.23,752,752,0
193346,351.47,752,749,0
193356,375.37,752,752,0
193367,406.12,752,749,0
193377,444.31,752,752,0
193396,488.10,754,751,0
193399,534.57,754,752,0
193409,580.56,754,748,0
193419,623.80,754,752,0
193429,662.01,754,748,0
193439,693.80,754,752,0
193449,717.91,754,749,0
193459,734.78,754,752,0
193469,746.54,754,748,0
193479,754.78,754,751,0
193489,760.55,754,749,0
193499,764.58,754,752,0
193509,767.41,754,748,0
193519,769.39,754,751,0
193529,767.86,754,749,0
193539,760.91,754,752,0
193549,746.80,754,748,0
193559,724.23,754,751,0
193569,692.66,754,749,0
193580,652.01,754,751,0
193590,602.80,754,749,0
193600,548.56,754,751,0
193610,492.59,754,749,0
193620,437.77,754,751,0
193630,386.97,754,749,0
193640,341.94,754,750,0
193650,304.20,754,749,0
193660,274.22,754,751,0
193670,252.51,754,749,0
193680,238.56,754,750,0
193690,232.09,754,749,0
193700,231.98,754,751,0
193710,237.43,754,748,0
193720,247.11,754,750,0
193730,260.24,754,749,0
193740,275.51,754,751,0
193751,292.11,754,749,0
193761,308.84,754,750,0
193771,325.21,754,749,0
193781,340.19,754,750,0
193792,353.59,754,749,0
193801,364.60,754,750,0
193811,373.33,754,749,0
193821,379.32,754,750,0
193831,383.08,754,749,0
193841,384.26,754,750,0
193851,383.62,754,749,0
193861,380.91,754,750,0
193871,376.91,754,749,0
193881,371.36,754,750,0
193891,365.08,754,749,0
193901,357.90,754,750,0
193911,350.52,754,749,0
193921,342.86,754,750,0
193931,335.49,754,749,0
193941,328.10,754,750,0
193951,321.51,754,749,0
193961,315.32,754,749,0
193971,310.21,754,749,0
193981,305.99,754,750,0
193991,303.51,754,749,0
194001,302.75,754,750,0
194011,304.80,754,749,0
194021,309.87,754,750,0
194031,319.43,754,749,0
194041,333.61,754,750,0
194051,353.49,754,749,0
194061,378.80,754,750,0
194071,410.14,754,749,0
194081,446.44,754,750,0
194092,486.98,754,750,0
194102,529.63,754,749,0
194121,572.47,725,748,0
194124,613.00,725,748,0
194134,649.64,725,751,0
194143,680.95,725,749,0
194153,706.08,725,751,0
194163,723.24,725,749,0
194173,732.34,725,751,0
194183,733.35,725,749,0
194193,727.08,725,751,0
194203,713.60,725,748,0
194213,693.40,725,751,0
194223,667.01,725,749,0
194233,636.32,725,751,0
194243,601.98,725,748,0
194253,565.77,725,751,0
194263,528.21,725,749,0
194273,490.86,725,751,0
194283,453.96,725,749,0
194293,418.83,725,751,0
194304,385.80,725,748,0
194313,356.16,725,751,0
194323,329.71,725,749,0
194333,307.55,725,751,0
194343,289.30,725,748,0
194353,275.80,725,751,0
194363,266.22,725,748,0
194373,260.88,725,751,0
194383,258.82,725,748,0
194393,259.99,725,751,0
194403,263.29,725,748,0
194413,268.90,725,751,0
194423,275.57,725,748,0
194433,283.42,725,751,0
194443,291.35,725,749,0
194453,299.64,725,751,0
194463,307.38,725,749,0
194473,314.72,725,751,0
194483,320.68,725,749,0
194493,325.66,725,751,0
194503,329.19,725,749,0
194513,331.66,725,751,0
194523,332.45,725,749,0
194533,332.27,725,751,0
194543,330.65,725,749,0
194553,328.40,725,751,0
194563,325.19,725,749,0
194573,321.66,725,751,0
194583,317.39,725,748,0
194593,312.99,725,751,0
194604,308.19,725,748,0
194614,303.72,725,751,0
194624,299.00,725,748,0
194634,294.80,725,751,0
194644,290.62,725,748,0
194654,287.13,725,751,0
194664,283.88,725,748,0
194674,281.34,725,751,0
194684,279.10,725,748,0
194694,277.74,725,751,0
194704,276.79,725,748,0
194714,276.94,725,752,0
194724,278.07,725,748,0
194734,281.14,725,751,0
194744,286.07,725,748,0
194754,294.02,725,751,0
194764,305.16,725,748,0
194775,320.32,725,751,0
194785,339.43,725,748,0
194795,362.57,725,752,0
194805,388.97,725,748,0
194825,418.21,703,746,0
194828,448.83,703,748,0
194837,479.87,703,751,0
194847,509.52,703,748,0
194857,536.45,703,751,0
194867,559.50,703,748,0
194877,577.74,703,751,0
194887,590.46,703,748,0
194897,597.22,703,751,0
194907,598.14,703,747,0
194917,593.56,703,751,0
194927,584.05,703,748,0
194937,570.15,703,750,0
194947,552.92,703,747,0
194957,533.10,703,751,0
194967,511.47,703,747,0
194977,488.40,703,750,0
194988,464.71,703,748,0
194998,440.97,703,750,0
195008,417.79,703,748,0
195018,395.35,703,750,0
195028,374.25,703,748,0
195038,354.89,703,750,0
195048,337.82,703,748,0
195058,323.05,703,749,0
195068,310.95,703,748,0
195078,301.45,703,750,0
195088,294.71,703,747,0
195098,290.30,703,750,0
195108,288.20,703,747,0
195118,287.88,703,750,0
195128,289.33,703,747,0
195138,291.85,703,750,0
195148,295.49,703,747,0
195159,299.46,703,749,0
195169,304.04,703,748,0
195179,308.40,703,749,0
195189,312.82,703,748,0
195200,316.69,703,749,0
195209,320.34,703,747,0
195219,323.15,703,749,0
195229,325.59,703,747,0
195239,327.04,703,749,0
195249,328.19,703,747,0
195259,328.47,703,749,0
195269,328.50,703,747,0
195279,327.84,703,749,0
195289,326.94,703,747,0
195299,325.50,703,749,0
195309,324.02,703,747,0
195319,322.09,703,749,0
195329,320.22,703,747,0
195339,318.01,703,749,0
195349,315.91,703,747,0
195359,313.49,703,748,0
195369,311.42,703,748,0
195379,309.11,703,749,0
195389,307.15,703,747,0
195399,305.13,703,748,0
195409,303.51,703,748,0
195419,301.98,703,749,0
195429,301.04,703,747,0
195439,300.22,703,749,0
195449,300.15,703,747,0
195459,300.41,703,749,0
195469,301.70,703,747,0
195479,303.85,703,748,0
195489,307.66,703,748,0
195500,312.99,703,748,0
195510,320.54,703,747,0
195520,330.19,703,748,0
195530,342.69,703,748,0
195540,357.31,703,747,0
195559,374.45,735,747,0
195562,393.17,735,747,0
195571,413.65,735,749,0
195581,434.50,735,747,0
195591,455.35,735,748,0
195601,474.79,735,747,0
195611,492.72,735,749,0
195621,507.85,735,747,0
195631,520.28,735,749,0
195641,528.85,735,747,0
195651,534.17,735,749,0
195661,535.62,735,747,0
195671,533.93,735,748,0
195681,528.77,735,747,0
195691,520.99,735,749,0
195701,510.32,735,747,0
195712,497.80,735,749,0
195721,483.42,735,747,0
195731,468.25,735,749,0
195741,452.10,735,747,0
195751,436.04,735,749,0
195761,420.09,735,747,0
195771,405.15,735,749,0
195781,391.13,735,747,0
195791,378.79,735,749,0
195801,367.80,735,747,0
195811,359.03,735,749,0
195821,352.03,735,747,0
195831,347.35,735,749,0
195841,344.25,735,747,0
195851,343.19,735,749,0
195861,343.39,735,747,0
195871,345.29,735,749,0
195881,347.94,735,747,0
195891,351.56,735,749,0
195901,355.21,735,747,0
195911,359.26,735,749,0
195921,363.00,735,747,0
195931,366.60,735,749,0
195941,369.25,735,747,0
195951,371.57,735,749,0
195961,372.77,735,746,0
195971,373.70,735,749,0
195981,373.75,735,747,0
195991,373.39,735,749,0
196001,372.42,735,746,0
196012,371.44,735,750,0
196022,369.76,735,746,0
196032,368.33,735,750,0
196042,366.35,735,746,0
196052,364.53,735,749,0
196062,362.40,735,746,0
196072,360.52,735,750,0
196082,358.57,735,746,0
196092,357.11,735,750,0
196102,355.71,735,746,0
196112,354.81,735,750,0
196122,353.97,735,746,0
196132,353.50,735,750,0
196142,352.92,735,746,0
196152,352.69,735,750,0
196162,352.23,735,746,0
196172,351.99,735,750,0
196183,351.78,735,746,0
196193,352.19,735,750,0
196203,353.24,735,746,0
196213,355.79,735,750,0
196224,359.62,735,746,0
196233,365.78,735,750,0
196243,374.03,735,746,0
196253,385.08,735,750,0
196263,398.55,735,746,0
196282,414.67,723,745,0
196285,432.81,723,745,0
196294,452.97,723,750,0
196304,474.02,723,746,0
196314,495.62,723,750,0
196324,516.56,723,745,0
196334,536.32,723,750,0
196344,554.01,723,746,0
196354,569.09,723,750,0
196364,580.85,723,745,0
196374,589.25,723,750,0
196384,594.06,723,746,0
196395,595.42,723,750,0
196404,593.49,723,746,0
196414,588.59,723,750,0
196424,580.82,723,746,0
196434,570.68,723,750,0
196444,558.43,723,745,0
196454,544.59,723,750,0
196464,529.50,723,746,0
196474,513.58,723,750,0
196484,497.16,723,746,0
196494,480.91,723,750,0
196504,465.17,723,746,0
196514,450.42,723,750,0
196524,436.88,723,746,0
196534,424.96,723,750,0
196544,414.77,723,746,0
196554,406.61,723,750,0
196564,400.38,723,746,0
196574,396.03,723,750,0
196584,393.36,723,746,0
196594,392.31,723,750,0
196604,392.52,723,746,0
196614,393.86,723,750,0
196624,395.92,723,746,0
196634,398.51,723,750,0
196644,401.40,723,746,0
196654,404.45,723,750,0
196664,407.27,723,746,0
196674,409.89,723,750,0
196684,412.07,723,746,0
196695,413.80,723,750,0
196705,414.93,723,746,0
196715,415.38,723,750,0
196725,415.10,723,746,0
196736,414.21,723,749,0
196745,412.78,723,746,0
196755,410.74,723,750,0
196765,408.33,723,746,0
196775,405.49,723,749,0
196785,402.60,723,746,0
196795,399.63,723,750,0
196805,396.74,723,746,0
196815,393.82,723,750,0
196825,391.13,723,746,0
196835,388.61,723,750,0
196845,386.50,723,747,0
196855,384.50,723,749,0
196865,382.81,723,746,0
196875,381.28,723,750,0
196885,380.13,723,747,0
196895,379.19,723,749,0
196905,378.40,723,747,0
196915,377.72,723,750,0
196925,377.25,723,747,0
196935,376.88,723,749,0
196945,376.87,723,747,0
196955,377.08,723,750,0
196965,377.78,723,747,0
196975,379.01,723,750,0
196985,381.28,723,747,0
196995,384.75,723,750,0
197005,389.97,723,747,0
197015,397.13,723,749,0
197025,406.82,723,747,0
197036,419.22,723,750,0
197046,434.80,723,747,0
197056,453.11,723,749,0
197066,474.38,723,748,0
197086,497.79,803,747,0
197089,523.06,803,750,0
197098,548.97,803,748,0
197108,574.86,803,749,0
197118,599.33,803,748,0
197128,621.90,803,749,0
197138,641.18,803,748,0
197148,657.07,803,749,0
197158,668.49,803,748,0
197168,675.89,803,749,0
197178,678.71,803,748,0
197188,677.55,803,749,0
197198,672.24,803,748,0
197208,663.73,803,749,0
197218,651.77,803,748,0
197228,637.44,803,749,0
197238,620.51,803,748,0
197249,602.10,803,750,0
197259,582.22,803,748,0
197269,562.01,803,750,0
197279,541.48,803,748,0
197289,521.79,803,750,0
197299,502.91,803,748,0
197309,485.92,803,750,0
197319,470.52,803,748,0
197329,457.63,803,750,0
197339,446.60,803,747,0
197349,438.11,803,750,0
197359,431.52,803,748,0
197369,427.29,803,750,0
197379,424.63,803,748,0
197389,423.80,803,750,0
197399,424.03,803,748,0
197409,425.65,803,750,0
197420,427.73,803,748,0
197430,430.47,803,750,0
197440,433.03,803,747,0
197450,435.72,803,751,0
197460,437.86,803,747,0
197470,439.74,803,750,0
197480,440.76,803,747,0
197490,441.35,803,751,0
197500,440.99,803,747,0
197510,440.18,803,751,0
197520,438.24,803,748,0
197530,435.85,803,751,0
197540,432.51,803,747,0
197550,428.97,803,751,0
197560,424.82,803,748,0
197570,420.76,803,751,0
197580,416.29,803,747,0
197591,412.22,803,751,0
197601,408.12,803,748,0
197611,404.57,803,751,0
197621,400.93,803,747,0
197632,397.82,803,751,0
197641,394.70,803,748,0
197651,392.22,803,751,0
197661,389.93,803,747,0
197671,388.06,803,751,0
197681,386.29,803,748,0
197691,385.04,803,751,0
197701,383.87,803,747,0
197711,383.27,803,752,0
197721,382.67,803,748,0
197731,382.39,803,751,0
197741,382.10,803,748,0
197751,382.07,803,752,0
197761,381.96,803,748,0
197771,382.15,803,751,0
197781,382.14,803,748,0
197791,382.40,803,751,0
197801,382.84,803,748,0
197811,384.04,803,752,0
197821,385.92,803,748,0
197831,389.24,803,752,0
197841,394.14,803,748,0
197851,401.43,803,752,0
197861,411.28,803,748,0
197871,424.44,803,752,0
197881,440.94,803,748,0
197891,461.06,803,752,0
197901,484.23,803,748,0
197920,510.26,835,747,0
197923,538.38,835,748,0
197932,567.71,835,752,0
197942,596.72,835,748,0
197952,624.49,835,752,0
197962,649.85,835,748,0
197972,672.01,835,752,0
197982,690.09,835,748,0
197992,703.52,835,752,0
198002,712.06,835,748,0
198012,715.82,835,752,0
198022,714.76,835,748,0
198032,709.30,835,752,0
198042,699.61,835,748,0
198052,686.06,835,752,0
198062,669.11,835,748,0
198072,649.41,835,752,0
198082,627.60,835,748,0
198092,604.19,835,752,0
198103,579.83,835,748,0
198113,555.33,835,752,0
198123,531.44,835,748,0
198133,508.68,835,752,0
198144,487.65,835,749,0
198153,468.68,835,752,0
198163,452.28,835,748,0
198173,438.52,835,752,0
198183,427.57,835,749,0
198193,419.25,835,752,0
198203,413.56,835,748,0
198213,410.14,835,752,0
198223,408.85,835,749,0
198233,409.28,835,752,0
198243,411.13,835,748,0
198253,413.87,835,752,0
198263,417.30,835,749,0
198273,421.07,835,752,0
198283,424.86,835,748,0
198293,428.20,835,752,0
198303,430.97,835,749,0
198313,432.91,835,751,0
198323,434.09,835,748,0
198333,434.28,835,752,0
198343,433.55,835,749,0
198353,431.76,835,751,0
198363,429.17,835,748,0
198373,425.74,835,752,0
198383,421.70,835,749,0
198393,416.99,835,752,0
198403,411.89,835,748,0
198413,406.48,835,752,0
198423,401.11,835,749,0
198433,395.68,835,752,0
198444,390.54,835,749,0
198454,385.67,835,751,0
198464,381.31,835,749,0
198474,377.27,835,751,0
198484,373.76,835,749,0
198494,370.62,835,751,0
198504,368.08,835,749,0
198514,365.74,835,751,0
198524,363.76,835,749,0
198534,361.86,835,751,0
198544,360.40,835,749,0
198554,359.04,835,751,0
198564,358.13,835,750,0
198574,357.27,835,751,0
198584,356.85,835,749,0
198594,356.77,835,751,0
198604,357.44,835,749,0
198615,358.63,835,751,0
198625,361.02,835,750,0
198635,364.52,835,751,0
198645,370.15,835,750,0
198656,378.04,835,751,0
198665,388.78,835,750,0
198675,402.39,835,751,0
198685,419.50,835,750,0
198695,439.49,835,751,0
198705,462.27,835,750,0
198715,486.62,835,751,0
198725,512.06,835,750,0
198745,537.12,824,750,0
198748,561.00,824,752,0
198757,582.13,824,750,0
198767,600.04,824,752,0
198777,613.57,824,750,0
198787,622.79,824,752,0
198797,626.84,824,750,0
198807,626.37,824,751,0
198817,621.12,824,750,0
198828,611.95,824,752,0
198838,598.77,824,749,0
198848,582.77,824,752,0
198858,564.02,824,749,0
198868,543.83,824,752,0
198878,522.28,824,750,0
198888,500.47,824,752,0
198898,478.43,824,749,0
198908,457.39,824,752,0
198918,437.34,824,749,0
198928,419.28,824,752,0
198938,403.04,824,749,0
198948,389.31,824,752,0
198958,377.82,824,750,0
198968,369.13,824,752,0
198978,362.66,824,749,0
198988,358.78,824,752,0
198999,356.70,824,749,0
199009,356.62,824,752,0
199019,357.85,824,749,0
199029,360.55,824,752,0
199040,363.81,824,749,0
199049,367.86,824,752,0
199059,371.84,824,749,0
199069,375.96,824,753,0
199079,379.53,824,749,0
199089,382.71,824,752,0
199099,384.99,824,749,0
199109,386.70,824,753,0
199119,387.35,824,749,0
199129,387.46,824,752,0
199139,386.59,824,749,0
199149,385.34,824,753,0
199159,383.31,824,749,0
199169,381.08,824,752,0
199179,378.35,824,749,0
199189,375.59,824,753,0
199199,372.41,824,749,0
199209,369.33,824,752,0
