Time,PPG,IBI,GSR,GSR_Event
349100,303.54,572,790,0
349110,278.99,572,795,0
349120,261.30,572,790,0
349130,250.36,572,795,0
349140,245.80,572,790,0
349150,246.72,572,795,0
349160,252.20,572,790,0
349170,261.53,572,794,0
349180,274.10,572,790,0
349190,288.04,572,795,0
349200,302.08,572,790,0
349210,315.13,572,795,0
349220,326.53,572,790,0
349230,335.76,572,795,0
349240,342.52,572,790,0
349250,346.69,572,794,0
349260,348.41,572,790,0
349271,347.86,572,795,0
349281,345.37,572,790,0
349291,341.36,572,795,0
349301,336.15,572,791,0
349312,330.15,572,795,0
349321,323.80,572,790,0
349331,317.39,572,794,0
349341,311.32,572,791,0
349351,305.91,572,795,0
349361,301.82,572,790,0
349371,299.86,572,794,0
349381,301.23,572,791,0
349391,307.29,572,795,0
349401,319.42,572,790,0
349411,339.14,572,795,0
349421,367.77,572,791,0
349431,405.72,572,795,0
349441,451.83,572,790,0
349451,502.07,572,795,0
349461,552.96,572,790,0
349480,601.70,602,791,0
349484,645.68,602,794,0
349492,682.63,602,795,0
349502,711.07,602,792,0
349512,731.02,602,795,0
349522,745.03,602,792,0
349532,754.88,602,795,0
349542,761.81,602,792,0
349552,766.67,602,795,0
349562,770.07,602,792,0
349572,772.45,602,795,0
349582,774.07,602,791,0
349592,771.65,602,795,0
349602,762.71,602,792,0
349612,745.74,602,795,0
349622,719.55,602,792,0
349632,683.73,602,795,0
349642,638.51,602,792,0
349652,584.53,602,795,0
349662,526.55,602,792,0
349672,468.40,602,795,0
349682,413.30,602,792,0
349692,363.92,602,795,0
349702,322.20,602,792,0
349712,289.27,602,795,0
349722,265.75,602,792,0
349732,251.21,602,795,0
349742,245.10,602,792,0
349752,246.14,602,794,0
349762,253.17,602,792,0
349772,264.56,602,795,0
349783,278.84,602,792,0
349793,294.36,602,795,0
349803,309.94,602,793,0
349813,324.40,602,795,0
349824,337.01,602,794,0
349833,347.03,602,795,0
349843,354.35,602,793,0
349853,358.70,602,795,0
349863,360.42,602,793,0
349873,359.61,602,795,0
349883,356.77,602,793,0
349893,352.30,602,795,0
349903,346.68,602,793,0
349913,340.22,602,795,0
349923,333.47,602,793,0
349933,326.73,602,795,0
349943,320.89,602,793,0
349953,316.73,602,795,0
349963,315.69,602,793,0
349973,319.30,602,794,0
349983,329.50,602,793,0
349993,347.86,602,795,0
350003,375.50,602,793,0
350013,412.85,602,795,0
350023,458.50,602,794,0
350033,508.36,602,795,0
350043,559.04,602,793,0
350062,607.24,582,793,0
350065,650.33,582,794,0
350074,686.36,582,794,0
350084,713.81,582,794,0
350094,733.06,582,794,0
350104,746.55,582,794,0
350114,755.98,582,794,0
350124,762.59,582,794,0
350134,767.21,582,794,0
350144,770.45,582,795,0
350154,770.36,582,794,0
350164,764.46,582,795,0
350174,751.04,582,795,0
350184,728.74,582,794,0
350194,696.76,582,794,0
350204,655.09,582,795,0
350214,604.32,582,794,0
350224,547.70,582,794,0
350234,488.94,582,794,0
350244,431.58,582,794,0
350254,378.52,582,795,0
350264,332.33,582,794,0
350274,294.52,582,794,0
350284,265.99,582,795,0
350295,246.92,582,793,0
350305,237.30,582,795,0
350315,235.97,582,793,0
350325,241.85,582,795,0
350336,253.17,582,793,0
350345,268.37,582,795,0
350355,285.58,582,793,0
350365,303.40,582,795,0
350375,320.30,582,792,0
350385,335.46,582,795,0
350395,347.97,582,793,0
350405,357.58,582,795,0
350415,363.96,582,793,0
350425,367.36,582,795,0
350435,367.77,582,793,0
350445,365.78,582,795,0
350455,361.56,582,793,0
350465,355.82,582,795,0
350475,348.76,582,793,0
350485,341.03,582,795,0
350495,332.88,582,792,0
350505,325.29,582,795,0
350515,318.86,582,792,0
350525,315.30,582,795,0
350535,316.02,582,792,0
350545,323.30,582,795,0
350555,338.43,582,793,0
350565,363.33,582,795,0
350575,398.50,582,792,0
350585,443.31,582,795,0
350595,493.32,582,793,0
350605,544.99,582,795,0
350615,594.79,582,793,0
350625,640.24,582,795,0
350645,678.66,583,794,0
350648,708.42,583,794,0
350657,729.25,583,791,0
350667,743.87,583,795,0
350678,754.11,583,790,0
350687,761.28,583,795,0
350697,766.29,583,791,0
350707,769.33,583,795,0
350717,767.52,583,790,0
350727,759.14,583,795,0
350737,742.29,583,791,0
350747,715.93,583,795,0
350757,679.61,583,790,0
350767,633.79,583,795,0
350777,579.34,583,791,0
350787,520.56,583,795,0
350797,460.69,583,790,0
350807,403.36,583,795,0
350817,351.18,583,791,0
350827,306.34,583,795,0
350837,269.89,583,790,0
350848,242.80,583,795,0
350857,225.03,583,790,0
350867,216.32,583,795,0
350877,215.62,583,790,0
350887,221.82,583,795,0
350897,233.23,583,791,0
350907,248.38,583,795,0
350917,265.58,583,790,0
350927,283.58,583,795,0
350937,300.89,583,791,0
350947,316.61,583,795,0
350957,329.88,583,791,0
350967,340.33,583,795,0
350977,347.56,583,790,0
350987,351.72,583,795,0
350997,352.88,583,790,0
351007,351.54,583,795,0
351017,347.99,583,789,0
351027,342.85,583,795,0
351037,336.51,583,790,0
351047,329.59,583,795,0
351057,322.64,583,789,0
351067,316.66,583,795,0
351077,312.73,583,789,0
351087,312.51,583,795,0
351097,317.72,583,789,0
351107,329.97,583,795,0
351117,350.81,583,789,0
351127,381.30,583,795,0
351137,421.49,583,789,0
351148,468.92,583,795,0
351158,519.60,583,788,0
351168,570.03,583,795,0
351178,617.42,583,789,0
351198,659.21,552,788,0
351201,693.39,552,791,0
351210,718.77,552,795,0
351220,736.54,552,791,0
351230,748.98,552,795,0
351240,757.69,552,790,0
351250,763.78,552,795,0
351260,766.97,552,790,0
351270,764.88,552,795,0
351280,756.00,552,790,0
351290,738.77,552,794,0
351300,712.23,552,791,0
351310,675.86,552,795,0
351320,629.92,552,790,0
351330,575.73,552,795,0
351340,516.97,552,791,0
351350,456.55,552,795,0
351361,397.67,552,791,0
351371,342.83,552,795,0
351381,294.28,552,792,0
351391,253.31,552,795,0
351401,221.20,552,792,0
351411,198.34,552,795,0
351421,184.82,552,792,0
351431,179.99,552,795,0
351441,183.08,552,793,0
351451,192.48,552,795,0
351461,206.91,552,792,0
351471,224.59,552,795,0
351481,244.17,552,793,0
351491,263.92,552,794,0
351501,282.76,552,792,0
351511,299.50,552,795,0
351521,313.75,552,793,0
351532,324.80,552,795,0
351542,332.66,552,793,0
351552,337.22,552,795,0
351562,339.00,552,794,0
351572,338.01,552,794,0
351582,334.88,552,793,0
351592,329.82,552,795,0
351602,323.53,552,794,0
351612,316.38,552,794,0
351622,309.41,552,793,0
351632,303.50,552,795,0
351642,300.31,552,794,0
351652,301.29,552,794,0
351662,308.19,552,793,0
351672,322.53,552,795,0
351682,345.90,552,794,0
351692,378.80,552,794,0
351703,421.12,552,794,0
351713,469.98,552,794,0
351723,521.50,552,795,0
351733,572.35,552,794,0
351744,619.73,552,795,0
351753,661.13,552,794,0
351763,694.82,552,795,0
351782,719.73,585,794,0
351785,737.17,585,795,0
351794,749.37,585,793,0
351804,757.96,585,795,0
351814,763.97,585,793,0
351824,765.95,585,795,0
351834,762.15,585,794,0
351844,751.09,585,795,0
351854,731.48,585,793,0
351864,702.75,585,794,0
351874,664.81,585,793,0
351884,617.81,585,795,0
351894,564.17,585,793,0
351904,506.99,585,795,0
351915,449.05,585,792,0
351924,393.23,585,795,0
351934,341.44,585,795,0
351944,295.32,585,795,0
351954,256.09,585,792,0
351964,224.95,585,795,0
351974,202.04,585,793,0
351984,187.54,585,795,0
351994,180.78,585,793,0
352004,181.14,585,795,0
352014,187.44,585,793,0
352024,198.63,585,795,0
352034,213.22,585,792,0
352044,230.17,585,795,0
352054,247.95,585,793,0
352064,265.71,585,795,0
352074,282.42,585,793,0
352084,297.55,585,795,0
352094,310.37,585,793,0
352104,320.76,585,795,0
352114,328.55,585,793,0
352124,333.95,585,795,0
352134,336.93,585,793,0
352144,337.89,585,794,0
352154,336.85,585,793,0
352164,334.41,585,795,0
352174,330.73,585,793,0
352184,326.44,585,795,0
352194,322.15,585,793,0
352204,319.15,585,795,0
352215,318.63,585,792,0
352225,322.56,585,795,0
352235,332.42,585,792,0
352245,350.08,585,795,0
352256,376.50,585,791,0
352265,411.96,585,795,0
352275,455.90,585,792,0
352285,504.53,585,795,0
352295,554.22,585,791,0
352305,601.98,585,795,0
352315,645.10,585,792,0
352334,681.63,552,791,0
352337,710.41,552,791,0
352346,730.69,552,795,0
352356,744.88,552,791,0
352366,754.82,552,795,0
352376,761.77,552,794,0
352386,766.60,552,795,0
352396,768.90,552,791,0
352406,766.40,552,795,0
352416,757.03,552,791,0
352427,739.40,552,795,0
352436,712.93,552,791,0
352446,677.21,552,795,0
352456,632.19,552,791,0
352466,579.29,552,795,0
352476,522.03,552,791,0
352486,463.78,552,794,0
352496,407.19,552,791,0
352506,354.37,552,795,0
352516,307.08,552,791,0
352526,266.85,552,795,0
352536,234.45,552,790,0
352546,210.36,552,794,0
352556,194.35,552,791,0
352566,186.19,552,795,0
352576,184.93,552,791,0
352586,189.75,552,795,0
352596,199.26,552,791,0
352606,212.29,552,795,0
352616,227.42,552,789,0
352626,243.67,552,795,0
352636,259.79,552,789,0
352646,275.11,552,795,0
352656,288.71,552,789,0
352666,300.32,552,794,0
352676,309.53,552,789,0
352686,316.27,552,795,0
352696,320.35,552,793,0
352706,322.08,552,795,0
352716,321.54,552,790,0
352727,319.11,552,795,0
352737,315.01,552,789,0
352747,309.78,552,795,0
352757,303.97,552,789,0
352768,298.67,552,795,0
352777,294.91,552,789,0
352787,294.25,552,795,0
352797,298.42,552,789,0
352807,309.22,552,795,0
352817,327.88,552,790,0
352827,355.69,552,795,0
352837,393.03,552,790,0
352847,439.35,552,795,0
352857,490.37,552,792,0
352867,542.46,552,795,0
352886,592.34,552,795,0
352889,637.75,552,795,0
352898,676.40,552,792,0
352908,706.75,552,795,0
352918,728.04,552,791,0
352928,742.98,552,795,0
352939,753.45,552,791,0
352948,760.81,552,795,0
352958,765.97,552,790,0
352968,769.58,552,794,0
352978,768.98,552,790,0
352988,762.21,552,795,0
352998,747.36,552,790,0
353008,723.21,552,795,0
353018,689.16,552,791,0
353028,645.44,552,794,0
353038,592.30,552,790,0
353048,533.49,552,795,0
353058,472.36,552,791,0
353068,412.34,552,795,0
353078,356.14,552,790,0
353088,305.95,552,795,0
353098,263.07,552,791,0
353108,228.68,552,795,0
353118,203.36,552,790,0
353128,187.22,552,795,0
353138,179.91,552,791,0
353148,180.67,552,795,0
353158,188.31,552,790,0
353168,201.63,552,795,0
353178,219.18,552,791,0
353188,239.49,552,795,0
353198,260.98,552,790,0
353208,282.33,552,795,0
353218,302.46,552,791,0
353228,320.58,552,795,0
353239,335.92,552,791,0
353249,347.99,552,795,0
353259,356.73,552,792,0
353269,362.13,552,795,0
353280,364.40,552,792,0
353289,363.90,552,795,0
353299,361.06,552,791,0
353309,356.67,552,795,0
353319,351.84,552,792,0
353329,347.69,552,795,0
353339,345.94,552,792,0
353349,348.31,552,795,0
353359,356.83,552,792,0
353369,372.87,552,795,0
353379,397.77,552,792,0
353389,432.08,552,795,0
353399,474.53,552,792,0
353409,521.25,552,795,0
353419,568.92,552,792,0
353429,614.42,552,795,0
353439,655.52,552,792,0
353449,690.04,552,795,0
353459,716.42,552,792,0
353469,734.90,552,795,0
353479,747.83,552,792,0
353489,756.88,552,795,0
353508,763.22,622,795,0
353511,767.65,622,795,0
353520,770.76,622,793,0
353530,772.93,622,795,0
353540,771.32,622,793,0
353550,763.25,622,795,0
353560,746.81,622,793,0
353570,720.76,622,795,0
353580,685.14,622,792,0
353590,639.88,622,795,0
353600,585.70,622,793,0
353610,526.61,622,795,0
353620,466.94,622,794,0
353630,410.26,622,795,0
353640,359.35,622,795,0
353650,315.92,622,795,0
353660,281.44,622,795,0
353670,256.45,622,794,0
353680,241.06,622,795,0
353690,234.61,622,795,0
353700,236.01,622,794,0
353710,243.94,622,794,0
353720,256.69,622,794,0
353730,272.72,622,795,0
353740,290.46,622,795,0
353751,308.41,622,795,0
353761,325.13,622,795,0
353771,339.58,622,795,0
353781,350.98,622,795,0
353792,358.87,622,794,0
353801,362.98,622,795,0
353811,363.37,622,794,0
353821,360.39,622,795,0
353831,354.57,622,794,0
353841,346.69,622,794,0
353851,337.52,622,794,0
353861,328.41,622,794,0
353871,320.74,622,795,0
353881,316.23,622,794,0
353891,316.98,622,795,0
353901,325.08,622,795,0
353911,342.42,622,794,0
353921,370.06,622,794,0
353931,408.49,622,795,0
353941,455.36,622,795,0
353951,506.63,622,795,0
353961,558.56,622,794,0
353971,607.81,622,794,0
353981,651.49,622,795,0
354000,687.73,492,794,0
354003,714.81,492,794,0
354012,733.77,492,794,0
354022,747.04,492,795,0
354032,756.33,492,794,0
354042,762.83,492,794,0
354052,767.38,492,795,0
354062,770.57,492,795,0
354072,772.80,492,794,0
354082,774.36,492,795,0
354092,773.48,492,795,0
354102,766.31,492,795,0
354112,750.06,492,794,0
354122,723.00,492,795,0
354132,684.47,492,794,0
354142,634.87,492,795,0
354152,574.87,492,794,0
354162,507.66,492,795,0
354172,438.85,492,794,0
354182,373.11,492,795,0
354192,314.02,492,794,0
354202,264.00,492,795,0
354212,224.23,492,794,0
354222,195.27,492,794,0
354232,176.93,492,794,0
354242,168.34,492,795,0
354252,168.15,492,794,0
354263,174.84,492,794,0
354273,186.71,492,794,0
354283,202.14,492,794,0
354293,219.59,492,794,0
354304,237.75,492,795,0
354313,255.48,492,794,0
354323,271.92,492,795,0
354333,286.35,492,794,0
354343,298.29,492,795,0
354353,307.46,492,794,0
354363,313.83,492,795,0
354373,317.36,492,794,0
354383,318.36,492,795,0
354393,317.18,492,794,0
354403,314.60,492,794,0
354413,311.63,492,794,0
354423,309.82,492,794,0
354433,310.73,492,793,0
354443,316.55,492,794,0
354453,329.07,492,794,0
354463,350.14,492,794,0
354473,380.70,492,794,0
354483,420.69,492,795,0
354493,467.84,492,794,0
354503,518.46,492,795,0
354513,568.93,492,794,0
354523,616.35,492,795,0
354542,658.08,542,794,0
354545,692.25,542,795,0
354554,717.93,542,793,0
354564,735.95,542,794,0
354574,748.57,542,793,0
354584,757.40,542,794,0
354594,763.58,542,794,0
354604,765.98,542,794,0
354614,762.08,542,793,0
354624,750.02,542,794,0
354634,728.33,542,793,0
354644,696.38,542,794,0
354654,654.23,542,794,0
354664,602.00,542,795,0
354674,542.13,542,793,0
354684,478.58,542,795,0
354694,414.85,542,794,0
354704,354.04,542,794,0
354714,298.35,542,793,0
354724,249.48,542,794,0
354734,208.70,542,794,0
354744,177.04,542,795,0
354754,154.78,542,793,0
354764,141.82,542,795,0
354775,137.46,542,793,0
354785,140.88,542,794,0
354795,150.69,542,794,0
354805,165.65,542,795,0
354816,184.14,542,794,0
354825,204.67,542,795,0
354835,225.64,542,794,0
354845,245.98,542,794,0
354855,264.46,542,794,0
354865,280.43,542,794,0
354875,293.20,542,793,0
354885,302.61,542,794,0
354895,308.52,542,793,0
354905,311.27,542,795,0
354915,310.98,542,794,0
354925,308.24,542,795,0
354935,303.50,542,794,0
354945,297.65,542,795,0
354955,291.54,542,794,0
354965,286.66,542,795,0
354975,284.36,542,793,0
354985,286.66,542,795,0
354995,294.99,542,793,0
355005,311.15,542,795,0
355015,336.18,542,793,0
355025,370.62,542,795,0
355035,413.42,542,793,0
355045,462.97,542,795,0
355055,515.05,542,793,0
355065,566.46,542,794,0
355075,614.15,542,793,0
355094,655.94,552,793,0
355097,690.15,552,794,0
355106,716.38,552,795,0
355116,734.74,552,794,0
355126,746.13,552,795,0
355136,750.03,552,794,0
355146,746.04,552,795,0
355156,733.43,552,794,0
355166,712.17,552,795,0
355176,681.95,552,794,0
355186,642.79,552,795,0
355196,596.18,552,793,0
355206,545.09,552,795,0
355216,491.66,552,794,0
355226,438.28,552,794,0
355236,386.51,552,793,0
355246,338.40,552,794,0
355256,295.25,552,793,0
355266,258.53,552,795,0
355276,228.67,552,793,0
355287,206.40,552,795,0
355297,191.79,552,794,0
355307,184.83,552,795,0
355317,184.71,552,794,0
355328,190.75,552,795,0
355337,201.58,552,794,0
355347,216.15,552,795,0
355357,232.95,552,794,0
355367,250.79,552,794,0
355377,268.30,552,794,0
355387,284.62,552,795,0
355397,298.88,552,794,0
355407,310.74,552,795,0
355417,319.78,552,794,0
355427,326.02,552,795,0
355437,329.40,552,794,0
355447,330.22,552,795,0
355457,328.78,552,794,0
355467,325.63,552,795,0
355477,321.33,552,794,0
355487,317.03,552,795,0
355497,314.02,552,794,0
355507,313.89,552,795,0
355517,318.38,552,794,0
355527,329.32,552,795,0
355537,348.21,552,794,0
355547,375.79,552,795,0
355557,412.02,552,794,0
355567,456.16,552,795,0
355577,504.75,552,794,0
355587,554.29,552,795,0
355606,601.60,512,795,0
355609,644.19,512,796,0
355618,680.39,512,794,0
355628,709.07,512,795,0
355638,729.67,512,794,0
355648,744.12,512,795,0
355658,752.49,512,795,0
355668,753.88,512,795,0
355678,747.75,512,794,0
355688,733.38,512,795,0
355698,710.12,512,794,0
355708,677.73,512,795,0
355718,636.50,512,794,0
355728,588.52,512,795,0
355738,536.46,512,794,0
355748,482.67,512,795,0
355758,429.62,512,794,0
355768,379.51,512,795,0
355778,334.01,512,794,0
355788,294.32,512,795,0
355799,261.40,512,794,0
355809,235.99,512,795,0
355819,218.21,512,794,0
355829,207.78,512,795,0
355840,204.16,512,795,0
355849,206.47,512,795,0
355859,213.70,512,795,0
355869,224.67,512,795,0
355879,238.10,512,794,0
355889,252.77,512,795,0
355899,267.50,512,794,0
355909,281.40,512,795,0
355919,293.88,512,795,0
355929,304.38,512,795,0
355939,312.53,512,794,0
355949,318.20,512,795,0
355959,321.44,512,794,0
355969,322.47,512,795,0
355979,321.38,512,794,0
355989,318.65,512,795,0
355999,314.73,512,795,0
356009,310.57,512,794,0
356019,307.27,512,795,0
356029,306.37,512,795,0
356039,309.56,512,794,0
356049,318.78,512,794,0
356059,335.30,512,795,0
356069,360.54,512,795,0
356079,395.09,512,795,0
356089,438.74,512,795,0
356099,487.76,512,794,0
356109,538.53,512,795,0
356119,587.79,512,795,0
356139,633.11,532,794,0
356142,672.20,532,795,0
356151,703.34,532,795,0
356161,725.61,532,795,0
356171,741.24,532,794,0
356182,752.18,532,795,0
356191,759.84,532,794,0
356201,765.16,532,795,0
356211,767.60,532,794,0
356221,764.68,532,795,0
356231,754.62,532,794,0
356241,735.83,532,795,0
356251,707.42,532,794,0
356261,669.11,532,795,0
356271,621.34,532,795,0
356281,565.86,532,795,0
356291,506.55,532,794,0
356301,446.73,532,795,0
356311,389.55,532,794,0
356321,337.57,532,795,0
356331,292.66,532,794,0
356341,255.86,532,795,0
356352,227.87,532,794,0
356361,208.88,532,795,0
356371,198.42,532,794,0
356381,195.76,532,795,0
356391,199.78,532,794,0
356401,209.02,532,795,0
356411,222.04,532,794,0
356421,237.50,532,795,0
356431,253.98,532,794,0
356441,270.40,532,795,0
356451,285.66,532,794,0
356461,299.01,532,795,0
356471,310.02,532,794,0
356481,318.41,532,795,0
356491,324.03,532,794,0
356501,327.11,532,795,0
356511,327.72,532,794,0
356521,326.35,532,794,0
356531,323.59,532,794,0
356541,320.37,532,795,0
356551,317.86,532,794,0
356561,317.77,532,795,0
356571,321.61,532,794,0
356581,331.46,532,795,0
356591,349.06,532,794,0
356601,375.92,532,795,0
356611,412.15,532,794,0
356621,456.85,532,795,0
356631,505.88,532,794,0
356641,556.02,532,795,0
356652,604.10,532,794,0
356671,647.40,533,793,0
356674,683.62,533,795,0
356683,711.63,533,795,0
356694,731.29,533,793,0
356703,745.04,533,795,0
356713,754.67,533,794,0
356723,761.41,533,795,0
356733,766.13,533,794,0
356743,769.44,533,795,0
356753,770.51,533,794,0
356763,766.07,533,795,0
356773,753.62,533,793,0
356783,731.92,533,795,0
356793,699.93,533,794,0
356803,657.48,533,795,0
356813,604.79,533,793,0
356823,544.25,533,795,0
356833,480.41,533,793,0
356843,417.50,533,795,0
356853,358.46,533,793,0
356864,306.12,533,794,0
356873,262.20,533,793,0
356883,228.03,533,795,0
356893,203.68,533,794,0
356903,189.20,533,794,0
356913,183.66,533,794,0
356923,186.03,533,795,0
356933,194.68,533,793,0
356943,208.19,533,795,0
356953,224.72,533,794,0
356963,242.76,533,795,0
356973,260.79,533,793,0
356983,277.95,533,795,0
356993,293.14,533,794,0
357003,305.91,533,795,0
357013,315.75,533,793,0
357023,322.68,533,795,0
357033,326.68,533,793,0
357043,328.15,533,795,0
357053,327.33,533,794,0
357063,325.17,533,795,0
357073,322.64,533,793,0
357083,321.12,533,795,0
357093,322.28,533,793,0
357103,328.33,533,795,0
357113,341.13,533,793,0
357123,362.30,533,795,0
357133,392.98,533,794,0
357143,433.66,533,795,0
357153,480.86,533,793,0
357164,530.96,533,795,0
357174,580.56,533,794,0
357184,626.72,533,795,0
357194,667.09,533,793,0
357214,699.63,542,793,0
357217,722.97,542,794,0
357226,739.31,542,795,0
357236,750.79,542,794,0
357246,758.78,542,795,0
357256,764.37,542,794,0
357266,768.33,542,795,0
357276,770.25,542,794,0
357286,766.70,542,795,0
357296,755.56,542,794,0
357306,734.95,542,795,0
357316,703.81,542,793,0
357326,661.91,542,795,0
357336,609.78,542,793,0
357346,549.12,542,795,0
357356,484.75,542,794,0
357366,420.58,542,795,0
357377,360.19,542,794,0
357387,306.48,542,795,0
357397,261.25,542,794,0
357407,225.56,542,795,0
357417,199.89,542,794,0
357427,183.98,542,795,0
357437,177.04,542,794,0
357447,177.97,542,795,0
357457,185.35,542,794,0
357467,197.50,542,795,0
357477,212.78,542,794,0
357487,229.69,542,795,0
357497,247.01,542,794,0
357507,263.64,542,795,0
357517,278.62,542,793,0
357527,291.29,542,795,0
357537,301.36,542,794,0
357548,308.62,542,795,0
357558,313.02,542,794,0
357568,314.77,542,795,0
357578,314.24,542,794,0
357588,312.03,542,795,0
357598,308.93,542,794,0
357608,306.21,542,795,0
357618,305.46,542,795,0
357628,308.58,542,795,0
357638,317.28,542,794,0
357648,333.44,542,795,0
357658,358.68,542,795,0
357668,393.83,542,794,0
357678,438.32,542,794,0
357688,488.11,542,795,0
357698,539.55,542,794,0
357708,589.61,542,795,0
357719,635.42,542,795,0
357738,674.51,525,794,0
357740,705.21,525,795,0
357750,726.92,525,794,0
357761,742.11,525,794,0
357771,752.75,525,794,0
357781,760.20,525,795,0
357791,765.45,525,794,0
357801,768.40,525,795,0
357811,766.31,525,794,0
357821,756.79,525,795,0
357831,737.99,525,793,0
357841,708.94,525,794,0
357851,669.49,525,794,0
357861,619.75,525,795,0
357871,561.03,525,794,0
357881,497.51,525,794,0
357891,433.28,525,794,0
357901,371.91,525,795,0
357911,315.97,525,793,0
357921,267.33,525,795,0
357932,227.38,525,793,0
357942,197.01,525,795,0
357952,176.26,525,794,0
357962,164.70,525,795,0
357972,161.45,525,794,0
357982,165.34,525,795,0
357992,174.84,525,793,0
358002,188.60,525,795,0
358012,205.01,525,793,0
358022,222.75,525,795,0
358032,240.52,525,793,0
358042,257.47,525,795,0
358052,272.80,525,794,0
358062,286.14,525,795,0
358072,297.03,525,794,0
358082,305.46,525,795,0
358092,311.37,525,793,0
358103,314.99,525,795,0
358113,316.58,525,793,0
358123,316.79,525,795,0
358133,316.29,525,794,0
358144,316.42,525,795,0
358153,318.31,525,793,0
358163,323.83,525,795,0
358173,334.68,525,794,0
358183,352.52,525,795,0
358193,378.12,525,793,0
358203,412.11,525,795,0
358213,453.91,525,794,0
358223,500.82,525,795,0
358233,549.22,525,793,0
358243,596.08,525,795,0
358253,638.79,525,793,0
358273,675.66,534,793,0
358275,705.21,534,795,0
358285,726.79,534,795,0
358295,741.89,534,794,0
358305,752.47,534,795,0
358316,757.94,534,794,0
358326,756.97,534,795,0
358336,748.24,534,794,0
358346,730.85,534,795,0
358356,704.15,534,794,0
358366,668.41,534,795,0
358376,623.63,534,794,0
358386,572.18,534,795,0
358396,517.01,534,794,0
358406,461.25,534,795,0
358416,407.18,534,794,0
358426,356.90,534,795,0
358436,311.63,534,794,0
358446,272.70,534,795,0
358456,240.82,534,794,0
358466,216.40,534,794,0
358476,199.09,534,794,0
358487,188.65,534,795,0
358497,184.38,534,794,0
358507,185.47,534,795,0
358517,190.81,534,794,0
358528,199.44,534,794,0
358537,210.15,534,794,0
358547,222.06,534,795,0
358557,234.22,534,794,0
358567,245.85,534,795,0
358577,256.35,534,794,0
358587,265.33,534,795,0
358597,272.48,534,794,0
358607,277.78,534,795,0
358617,281.14,534,794,0
358627,282.77,534,795,0
358637,282.75,534,794,0
358647,281.29,534,795,0
358657,278.67,534,794,0
358667,275.38,534,795,0
358677,272.05,534,794,0
358687,269.64,534,795,0
358697,269.32,534,794,0
358707,272.48,534,795,0
358717,280.74,534,794,0
358727,295.64,534,795,0
358737,318.46,534,794,0
358747,349.57,534,795,0
358757,388.87,534,794,0
358767,435.49,534,795,0
358777,486.65,534,794,0
358796,538.57,524,794,0
358799,588.15,524,795,0
358808,632.85,524,795,0
358818,671.12,524,795,0
358828,701.82,524,795,0
358838,724.37,524,795,0
358848,740.16,524,795,0
358858,749.28,524,795,0
358868,751.04,524,795,0
358878,745.11,524,795,0
358888,730.89,524,795,0
358898,707.95,524,795,0
358908,676.17,524,795,0
358918,635.92,524,794,0
358928,589.44,524,794,0
358938,539.42,524,795,0
358948,487.83,524,795,0
358958,437.05,524,795,0
358968,388.99,524,795,0
358978,345.19,524,795,0
358988,306.56,524,794,0
358999,274.08,524,795,0
359009,248.17,524,794,0
359019,229.18,524,795,0
359029,216.61,524,794,0
359040,210.13,524,795,0
359049,208.93,524,794,0
359059,212.17,524,795,0
359069,218.80,524,794,0
359079,227.99,524,795,0
359089,238.58,524,794,0
359099,249.85,524,795,0
359109,260.95,524,795,0
359119,271.42,524,795,0
359129,280.77,524,795,0
359139,288.68,524,795,0
359149,294.82,524,794,0
359159,299.29,524,795,0
359169,302.03,524,794,0
359179,303.18,524,795,0
359189,302.78,524,795,0
359199,301.13,524,795,0
359209,298.52,524,794,0
359219,295.54,524,795,0
359229,292.76,524,794,0
359239,291.20,524,795,0
359249,291.91,524,794,0
359259,296.18,524,795,0
359269,305.43,524,794,0
359279,321.03,524,795,0
359289,343.91,524,794,0
359299,374.28,524,795,0
359309,411.87,524,794,0
359319,455.79,524,795,0
359329,503.81,524,795,0
359349,552.42,553,794,0
359352,598.71,553,794,0
359361,640.46,553,795,0
359371,676.28,553,794,0
359382,705.16,553,795,0
359391,726.29,553,795,0
359401,738.67,553,795,0
359411,742.58,553,795,0
359421,738.04,553,795,0
359431,725.08,553,794,0
359441,703.59,553,795,0
359451,673.50,553,794,0
359461,635.50,553,795,0
359471,592.02,553,794,0
359481,545.26,553,795,0
359491,497.18,553,794,0
359501,449.64,553,795,0
359511,404.41,553,794,0
359521,363.01,553,795,0
359531,326.49,553,794,0
359541,295.53,553,795,0
359552,270.60,553,794,0
359561,252.04,553,795,0
359571,239.60,553,794,0
359581,232.99,553,795,0
359591,231.49,553,794,0
359601,234.39,553,795,0
359611,240.70,553,794,0
359621,249.62,553,795,0
359631,260.10,553,794,0
359641,271.39,553,795,0
359651,282.54,553,795,0
359661,293.05,553,795,0
359671,302.34,553,795,0
359681,310.16,553,795,0
359691,316.24,553,795,0
359701,320.63,553,795,0
359711,323.27,553,794,0
359721,324.39,553,795,0
359731,324.10,553,794,0
359741,322.74,553,795,0
359751,320.42,553,794,0
359761,317.55,553,795,0
359771,314.47,553,794,0
359781,311.84,553,795,0
359791,310.43,553,794,0
359801,311.42,553,795,0
359811,315.84,553,794,0
359821,325.31,553,795,0
359831,341.12,553,794,0
359841,364.44,553,795,0
359852,395.77,553,794,0
359862,435.01,553,795,0
359872,480.52,553,794,0
359891,528.84,542,793,0
359895,576.76,542,794,0
