Time,PPG,IBI,GSR,GSR_Event
232592,485.90,763,764,0
232602,531.31,763,765,0
232622,577.42,743,764,0
232625,620.92,743,765,0
232634,659.30,743,765,0
232644,690.07,743,765,0
232654,712.63,743,765,0
232664,728.43,743,765,0
232674,739.49,743,765,0
232684,747.18,743,765,0
232694,750.64,743,765,0
232705,748.01,743,764,0
232715,739.09,743,765,0
232725,722.91,743,764,0
232735,700.05,743,765,0
232745,670.16,743,764,0
232755,634.46,743,765,0
232765,594.68,743,764,0
232775,554.36,743,765,0
232785,514.27,743,764,0
232795,476.86,743,765,0
232805,442.10,743,764,0
232815,411.77,743,765,0
232825,385.10,743,764,0
232835,363.47,743,765,0
232845,346.18,743,764,0
232855,334.64,743,765,0
232865,327.64,743,764,0
232876,325.90,743,765,0
232886,327.95,743,764,0
232896,334.05,743,765,0
232906,342.43,743,764,0
232916,353.15,743,765,0
232926,363.82,743,764,0
232936,374.76,743,766,0
232946,383.92,743,764,0
232956,391.66,743,765,0
232966,396.52,743,764,0
232976,399.32,743,765,0
232986,399.14,743,764,0
232996,397.17,743,765,0
233006,392.66,743,764,0
233016,387.23,743,766,0
233026,380.35,743,764,0
233036,373.39,743,765,0
233047,365.90,743,764,0
233057,359.20,743,765,0
233067,352.76,743,764,0
233077,347.56,743,765,0
233088,342.85,743,764,0
233097,339.59,743,765,0
233107,336.97,743,764,0
233117,335.74,743,765,0
233127,334.92,743,764,0
233137,335.20,743,766,0
233147,335.61,743,764,0
233157,336.84,743,765,0
233167,337.96,743,764,0
233177,339.69,743,766,0
233187,341.02,743,764,0
233197,342.69,743,765,0
233207,343.81,743,764,0
233217,345.24,743,766,0
233227,345.98,743,764,0
233237,346.72,743,765,0
233247,346.80,743,764,0
233257,347.59,743,766,0
233267,349.04,743,764,0
233277,353.36,743,766,0
233287,361.56,743,764,0
233297,376.44,743,766,0
233307,398.85,743,764,0
233317,430.87,743,766,0
233327,470.59,743,764,0
233337,515.16,743,766,0
233356,561.05,735,765,0
233359,605.65,735,766,0
233368,645.83,735,764,0
233378,679.86,735,766,0
233388,705.45,735,764,0
233398,723.36,735,766,0
233408,735.89,735,763,0
233418,744.71,735,766,0
233428,750.11,735,763,0
233438,751.02,735,766,0
233448,745.79,735,763,0
233458,733.98,735,766,0
233468,715.04,735,763,0
233478,689.44,735,766,0
233488,657.00,735,763,0
233498,619.20,735,766,0
233508,578.17,735,763,0
233518,536.97,735,765,0
233528,496.65,735,763,0
233538,459.17,735,766,0
233548,424.83,735,763,0
233559,394.97,735,766,0
233569,369.52,735,763,0
233579,349.27,735,766,0
233589,333.89,735,763,0
233600,323.89,735,766,0
233609,318.40,735,763,0
233619,317.33,735,766,0
233629,319.68,735,764,0
233639,325.00,735,766,0
233649,332.12,735,763,0
233659,340.40,735,766,0
233669,348.89,735,763,0
233679,356.98,735,766,0
233689,363.80,735,763,0
233699,369.00,735,766,0
233709,371.96,735,763,0
233719,372.70,735,766,0
233729,371.16,735,763,0
233739,367.77,735,766,0
233749,362.70,735,763,0
233759,356.40,735,766,0
233769,349.21,735,763,0
233779,341.95,735,766,0
233789,334.81,735,764,0
233799,328.22,735,766,0
233809,322.15,735,763,0
233819,317.22,735,766,0
233829,313.26,735,763,0
233839,310.52,735,766,0
233849,308.99,735,763,0
233859,308.74,735,766,0
233869,309.55,735,763,0
233879,311.57,735,766,0
233889,314.40,735,763,0
233900,317.96,735,766,0
233910,322.00,735,763,0
233920,325.99,735,766,0
233930,329.89,735,764,0
233940,333.31,735,765,0
233950,336.13,735,763,0
233960,338.28,735,766,0
233970,340.47,735,763,0
233980,343.33,735,765,0
233990,348.37,735,763,0
234000,357.13,735,766,0
234010,371.66,735,764,0
234020,393.49,735,765,0
234030,423.56,735,764,0
234040,461.83,735,766,0
234050,505.30,735,764,0
234060,550.77,735,766,0
234080,595.32,724,765,0
234083,636.33,724,766,0
234092,671.41,724,765,0
234102,699.28,724,765,0
234113,719.08,724,765,0
234123,731.01,724,765,0
234133,735.25,724,765,0
234143,731.19,724,764,0
234153,719.22,724,765,0
234163,699.48,724,765,0
234173,672.81,724,765,0
234183,639.31,724,764,0
234193,602.10,724,765,0
234203,563.16,724,765,0
234213,525.18,724,765,0
234223,488.66,724,764,0
234233,455.24,724,765,0
234243,424.61,724,765,0
234253,398.12,724,765,0
234263,374.94,724,764,0
234273,356.14,724,765,0
234284,341.06,724,764,0
234294,330.93,724,765,0
234304,324.60,724,764,0
234314,323.05,724,766,0
234324,324.71,724,764,0
234334,330.11,724,765,0
234344,337.41,724,763,0
234354,346.97,724,765,0
234364,356.79,724,764,0
234374,367.06,724,765,0
234384,375.87,724,764,0
234394,383.58,724,765,0
234404,388.72,724,764,0
234414,392.10,724,765,0
234424,392.50,724,763,0
234434,390.98,724,765,0
234444,386.87,724,764,0
234455,381.64,724,765,0
234465,374.76,724,763,0
234475,367.46,724,765,0
234485,359.39,724,764,0
234496,351.99,724,766,0
234505,344.84,724,763,0
234515,339.10,724,766,0
234525,333.80,724,764,0
234535,330.22,724,766,0
234545,327.49,724,763,0
234555,326.36,724,766,0
234565,325.74,724,764,0
234575,326.25,724,766,0
234585,326.77,724,763,0
234595,328.17,724,766,0
234605,329.23,724,764,0
234615,330.92,724,766,0
234625,332.19,724,763,0
234635,334.23,724,766,0
234645,336.65,724,764,0
234655,341.47,724,766,0
234665,349.26,724,763,0
234675,362.42,724,765,0
234685,381.80,724,764,0
234695,409.71,724,766,0
234705,445.63,724,763,0
234715,488.08,724,766,0
234725,533.31,724,764,0
234735,578.78,724,766,0
234755,621.44,674,764,0
234758,659.28,674,766,0
234767,689.80,674,764,0
234777,712.40,674,766,0
234787,728.22,674,763,0
234797,737.54,674,766,0
234807,739.44,674,764,0
234817,733.95,674,766,0
234827,720.55,674,763,0
234838,699.73,674,766,0
234847,671.70,674,763,0
234857,637.29,674,766,0
234867,598.50,674,763,0
234877,558.36,674,766,0
234887,518.40,674,763,0
234897,480.78,674,766,0
234907,445.96,674,763,0
234917,414.99,674,766,0
234927,387.78,674,764,0
234937,365.34,674,766,0
234947,347.63,674,763,0
234957,335.14,674,766,0
234967,327.13,674,764,0
234977,324.00,674,766,0
234987,324.99,674,763,0
234997,329.96,674,766,0
235008,337.65,674,763,0
235017,347.69,674,766,0
235027,358.46,674,763,0
235037,369.68,674,766,0
235047,379.93,674,763,0
235057,388.95,674,766,0
235067,395.57,674,764,0
235077,399.77,674,766,0
235087,400.87,674,763,0
235097,399.58,674,766,0
235107,395.59,674,764,0
235117,389.80,674,765,0
235127,382.14,674,763,0
235137,373.87,674,766,0
235147,365.00,674,763,0
235157,356.55,674,765,0
235167,348.50,674,763,0
235177,341.62,674,766,0
235187,335.69,674,764,0
235197,331.37,674,765,0
235207,328.09,674,763,0
235217,326.26,674,766,0
235227,325.20,674,763,0
235237,325.31,674,765,0
235247,325.90,674,763,0
235257,327.09,674,766,0
235267,328.22,674,764,0
235277,329.74,674,765,0
235287,331.53,674,763,0
235297,334.84,674,766,0
235308,340.08,674,763,0
235318,349.48,674,766,0
235328,364.59,674,763,0
235338,387.64,674,766,0
235348,419.42,674,763,0
235358,459.62,674,766,0
235368,504.52,674,763,0
235378,551.42,674,766,0
235398,597.07,643,765,0
235401,638.88,643,766,0
235410,674.18,643,764,0
235420,701.43,643,765,0
235430,720.50,643,764,0
235440,733.85,643,765,0
235450,743.20,643,764,0
235460,748.62,643,765,0
235470,748.95,643,764,0
235480,743.39,643,765,0
235490,731.36,643,764,0
235500,712.44,643,765,0
235510,686.85,643,764,0
235521,654.58,643,765,0
235531,617.51,643,764,0
235541,577.71,643,765,0
235551,537.56,643,765,0
235561,498.26,643,765,0
235571,461.71,643,764,0
235581,428.28,643,765,0
235591,399.36,643,764,0
235601,374.65,643,764,0
235611,355.38,643,764,0
235621,340.91,643,765,0
235631,332.11,643,764,0
235641,327.83,643,765,0
235651,328.35,643,764,0
235661,332.11,643,765,0
235671,338.97,643,764,0
