Time,PPG,IBI,GSR,GSR_Event
5033,338.64,792,766,0
5043,340.29,792,768,0
5053,341.23,792,766,0
5063,342.53,792,768,0
5073,342.93,792,766,0
5083,343.77,792,768,0
5093,343.75,792,767,0
5103,344.13,792,768,0
5113,343.74,792,766,0
5123,343.78,792,768,0
5133,343.03,792,767,0
5143,342.85,792,767,0
5153,342.08,792,766,0
5164,341.97,792,768,0
5174,341.38,792,766,0
5184,341.22,792,768,0
5194,340.56,792,766,0
5204,340.39,792,768,0
5214,339.54,792,766,0
5224,338.95,792,768,0
5234,337.77,792,766,0
5244,337.62,792,768,0
5254,338.46,792,766,0
5264,342.91,792,768,0
5274,351.89,792,766,0
5284,368.60,792,768,0
5303,393.70,933,767,0
5305,429.84,933,768,0
5315,472.70,933,766,0
5325,519.72,933,768,0
5335,567.16,933,766,0
5345,612.58,933,767,0
5355,652.57,933,766,0
5365,685.40,933,768,0
5376,708.38,933,766,0
5385,724.46,933,767,0
5395,735.72,933,766,0
5405,743.65,933,768,0
5415,749.20,933,766,0
5425,753.08,933,767,0
5435,755.80,933,766,0
5445,757.75,933,768,0
5455,759.11,933,766,0
5465,760.06,933,768,0
5475,758.59,933,766,0
5485,752.62,933,768,0
5495,740.05,933,766,0
5505,720.36,933,768,0
5515,692.57,933,766,0
5525,657.17,933,768,0
5535,614.35,933,766,0
5545,567.14,933,768,0
5555,518.59,933,766,0
5565,472.21,933,768,0
5575,429.46,933,766,0
5585,392.72,933,768,0
5595,362.38,933,766,0
5605,339.42,933,768,0
5615,323.35,933,766,0
5625,314.08,933,768,0
5635,310.24,933,766,0
5645,311.45,933,768,0
5655,315.90,933,766,0
5665,322.92,933,768,0
5676,330.83,933,766,0
5686,339.07,933,768,0
5696,346.37,933,766,0
5706,352.52,933,768,0
5716,356.65,933,766,0
5726,359.07,933,768,0
5736,359.26,933,766,0
5746,357.77,933,768,0
5756,354.54,933,766,0
5766,350.31,933,768,0
5776,345.24,933,766,0
5786,339.86,933,768,0
5796,334.41,933,766,0
5806,329.36,933,768,0
5816,324.80,933,766,0
5826,321.13,933,768,0
5836,318.22,933,766,0
5847,316.22,933,768,0
5857,315.17,933,766,0
5867,314.82,933,768,0
5877,315.39,933,766,0
5888,316.43,933,767,0
5897,317.97,933,766,0
5907,319.87,933,768,0
5917,322.05,933,766,0
5927,324.13,933,767,0
5937,326.28,933,766,0
5947,328.08,933,768,0
5957,329.81,933,766,0
5967,331.07,933,767,0
5977,332.08,933,766,0
5987,332.74,933,767,0
5997,333.42,933,766,0
6007,333.76,933,767,0
6017,334.09,933,766,0
6027,334.24,933,768,0
6037,334.55,933,766,0
6047,334.64,933,767,0
6057,334.88,933,767,0
6067,334.79,933,768,0
6077,334.76,933,766,0
6087,334.45,933,767,0
6097,334.23,933,767,0
6107,333.73,933,768,0
6117,333.26,933,766,0
6127,332.54,933,767,0
6137,332.59,933,767,0
6147,334.04,933,768,0
6157,338.57,933,766,0
6167,347.74,933,767,0
6177,363.98,933,767,0
6197,388.97,894,766,0
6199,424.98,894,768,0
6209,468.06,894,767,0
6219,515.14,894,767,0
6230,563.10,894,767,0
6239,609.05,894,767,0
6249,649.97,894,767,0
6259,683.53,894,767,0
6269,707.07,894,767,0
6279,723.55,894,767,0
6289,735.09,894,767,0
6299,743.16,894,767,0
6309,748.81,894,767,0
6319,752.77,894,767,0
6329,755.54,894,767,0
6339,757.52,894,767,0
6349,758.26,894,767,0
6359,755.83,894,767,0
6369,747.74,894,767,0
6379,733.20,894,767,0
6389,710.94,894,767,0
6400,681.22,894,767,0
6409,643.99,894,767,0
6419,600.88,894,767,0
6429,554.12,894,767,0
6439,507.84,894,767,0
6449,463.57,894,767,0
6459,424.44,894,767,0
6469,390.75,894,767,0
6479,364.17,894,767,0
6489,343.89,894,767,0
6499,331.15,894,767,0
6509,324.46,894,767,0
6519,324.07,894,767,0
6529,327.60,894,767,0
6539,335.01,894,767,0
6549,343.88,894,767,0
6559,354.37,894,767,0
6569,364.20,894,766,0
6579,373.40,894,767,0
6589,380.18,894,767,0
6599,385.27,894,767,0
6609,387.29,894,767,0
6619,387.42,894,767,0
6629,384.68,894,767,0
6639,380.57,894,767,0
6649,374.40,894,767,0
6659,367.81,894,767,0
6669,360.20,894,767,0
6679,353.19,894,767,0
6689,345.85,894,766,0
6700,339.81,894,768,0
6710,334.00,894,767,0
6720,329.88,894,768,0
6730,326.19,894,766,0
6740,324.20,894,768,0
6750,322.64,894,767,0
6760,322.79,894,768,0
6770,323.11,894,766,0
6780,324.79,894,768,0
6790,326.40,894,767,0
6800,329.02,894,768,0
6810,331.16,894,766,0
6820,333.98,894,768,0
6830,336.09,894,767,0
6840,338.68,894,768,0
6850,340.32,894,766,0
6860,342.19,894,768,0
6871,342.99,894,767,0
6881,344.02,894,768,0
6891,343.97,894,766,0
6901,344.15,894,768,0
6912,343.64,894,766,0
6921,344.43,894,768,0
6931,346.40,894,766,0
6941,352.50,894,768,0
6951,363.32,894,766,0
6961,381.91,894,768,0
6971,408.76,894,766,0
6981,445.69,894,768,0
6991,488.47,894,767,0
7010,534.61,813,766,0
7012,580.46,813,767,0
7022,623.74,813,768,0
7032,661.36,813,767,0
7042,691.68,813,768,0
7052,712.90,813,766,0
7062,727.76,813,768,0
7072,738.12,813,767,0
7083,745.33,813,768,0
7092,750.33,813,766,0
7102,753.87,813,768,0
7112,756.35,813,766,0
7122,756.80,813,768,0
7132,752.88,813,767,0
7142,743.61,813,768,0
7152,727.49,813,766,0
7162,704.50,813,768,0
7172,674.09,813,766,0
7182,637.12,813,768,0
7192,594.74,813,766,0
7202,550.59,813,768,0
7212,506.36,813,766,0
7222,464.94,813,768,0
7232,426.94,813,766,0
7242,394.43,813,768,0
7252,367.17,813,766,0
7262,346.55,813,768,0
7272,331.81,813,766,0
7282,323.51,813,768,0
7292,320.32,813,767,0
7302,322.32,813,767,0
7312,327.58,813,766,0
7322,335.98,813,768,0
7332,345.59,813,766,0
7342,356.30,813,767,0
7352,366.06,813,766,0
7362,375.09,813,768,0
7372,381.88,813,766,0
7383,386.97,813,767,0
7393,389.25,813,766,0
7403,389.52,813,768,0
7413,387.09,813,766,0
7424,383.04,813,768,0
7433,376.98,813,766,0
7443,370.22,813,768,0
7453,362.48,813,766,0
7463,354.84,813,767,0
7473,347.17,813,766,0
7483,340.43,813,768,0
7493,334.43,813,766,0
7503,329.72,813,767,0
7513,325.82,813,766,0
7523,323.34,813,768,0
7533,321.70,813,766,0
7543,321.15,813,767,0
7553,321.02,813,766,0
7563,321.87,813,768,0
7573,323.15,813,766,0
7583,325.08,813,767,0
7593,327.07,813,766,0
7603,329.66,813,768,0
7613,332.12,813,766,0
7623,334.78,813,768,0
7633,336.91,813,766,0
7643,338.95,813,768,0
7653,340.59,813,766,0
7663,342.51,813,768,0
7673,345.23,813,766,0
7683,350.61,813,768,0
7693,360.02,813,766,0
7703,376.09,813,768,0
7713,400.23,813,766,0
7724,434.28,813,768,0
7734,475.42,813,766,0
7744,520.55,813,768,0
7754,566.72,813,766,0
7774,611.20,763,766,0
7776,650.91,763,767,0
7786,683.60,763,767,0
7796,707.25,763,767,0
7806,723.80,763,767,0
7816,735.43,763,767,0
7826,743.53,763,767,0
7836,749.24,763,767,0
7846,753.20,763,767,0
7856,756.01,763,767,0
7866,757.94,763,767,0
7876,759.33,763,767,0
7886,758.29,763,767,0
7896,753.27,763,767,0
7906,742.39,763,767,0
7916,725.00,763,767,0
7926,700.06,763,767,0
7937,667.94,763,767,0
7947,628.36,763,767,0
7957,584.37,763,767,0
7967,537.80,763,767,0
7977,492.13,763,767,0
7987,448.59,763,767,0
7997,409.80,763,767,0
8007,375.96,763,767,0
8017,348.93,763,767,0
8027,327.86,763,767,0
8037,313.85,763,767,0
8047,305.41,763,767,0
8057,302.80,763,767,0
8067,304.10,763,767,0
8077,309.17,763,767,0
8087,315.76,763,767,0
8097,323.93,763,767,0
8108,331.71,763,767,0
8118,339.17,763,767,0
8128,344.65,763,767,0
8138,348.78,763,768,0
8148,350.48,763,767,0
8158,350.80,763,767,0
8168,348.93,763,767,0
8178,346.17,763,768,0
8188,341.79,763,767,0
8198,337.44,763,767,0
8208,332.25,763,767,0
8218,327.59,763,768,0
8228,322.53,763,767,0
8238,318.51,763,767,0
8248,314.54,763,767,0
8258,311.89,763,768,0
8268,309.36,763,767,0
8279,308.26,763,767,0
8289,307.33,763,767,0
8299,307.74,763,768,0
8309,307.95,763,767,0
8320,309.08,763,768,0
8329,309.83,763,767,0
8339,311.29,763,768,0
8349,312.15,763,767,0
8359,313.65,763,767,0
8369,314.52,763,767,0
8379,316.12,763,768,0
8389,317.16,763,766,0
8399,318.87,763,767,0
8409,320.15,763,767,0
8419,322.12,763,768,0
8429,323.41,763,767,0
8439,325.22,763,767,0
8449,326.18,763,767,0
8459,327.63,763,768,0
8469,328.12,763,766,0
8479,328.82,763,767,0
8489,328.66,763,767,0
8499,329.23,763,768,0
8509,329.72,763,766,0
8519,332.42,763,767,0
8529,337.65,763,766,0
8539,348.38,763,768,0
8549,365.63,763,767,0
8568,392.48,795,765,0
8570,429.36,795,767,0
8580,473.36,795,768,0
8590,520.61,795,767,0
8600,568.55,795,768,0
8610,613.94,795,767,0
8620,654.42,795,768,0
8630,686.78,795,767,0
8640,709.43,795,768,0
8650,725.24,795,766,0
8660,736.31,795,768,0
8670,744.06,795,767,0
8680,749.49,795,768,0
8690,753.24,795,767,0
8700,755.91,795,768,0
8710,757.78,795,767,0
8720,759.09,795,768,0
8730,760.01,795,766,0
8740,759.10,795,768,0
8750,753.67,795,767,0
8760,742.29,795,768,0
8770,723.13,795,766,0
8780,696.18,795,768,0
8791,661.02,795,767,0
8801,618.46,795,768,0
8811,570.32,795,766,0
8821,520.68,795,768,0
8832,471.79,795,766,0
8841,426.98,795,768,0
8851,387.22,795,766,0
8861,354.45,795,768,0
8871,328.52,795,766,0
8881,310.23,795,768,0
8891,298.51,795,766,0
8901,293.38,795,768,0
8911,293.14,795,766,0
8921,297.34,795,768,0
8931,303.88,795,766,0
8941,312.32,795,768,0
8951,320.92,795,766,0
8961,329.52,795,768,0
8971,336.60,795,766,0
8981,342.42,795,768,0
8991,345.94,795,767,0
9001,347.80,795,768,0
9011,347.43,795,766,0
9021,345.76,795,768,0
9031,342.45,795,766,0
9041,338.54,795,768,0
9051,333.75,795,766,0
9061,329.15,795,768,0
9071,324.35,795,766,0
9081,320.26,795,768,0
9091,316.37,795,766,0
9101,313.51,795,768,0
9111,311.09,795,766,0
9121,309.73,795,768,0
9132,308.74,795,766,0
9142,308.82,795,768,0
9152,309.22,795,766,0
9162,310.35,795,768,0
9172,311.62,795,766,0
9182,313.40,795,768,0
9192,315.04,795,766,0
9202,316.91,795,768,0
9212,318.44,795,766,0
9222,319.98,795,768,0
9232,321.23,795,766,0
9242,322.36,795,768,0
9252,323.15,795,766,0
9262,323.96,795,768,0
9272,324.49,795,766,0
9282,325.03,795,768,0
9292,325.36,795,766,0
9303,325.73,795,768,0
9313,326.06,795,767,0
9323,326.43,795,768,0
9333,326.73,795,766,0
9344,327.07,795,768,0
9353,327.39,795,766,0
9363,327.74,795,768,0
9373,327.99,795,766,0
9383,328.04,795,768,0
9393,328.03,795,766,0
9403,328.23,795,768,0
9413,329.49,795,766,0
9423,332.82,795,767,0
9433,339.86,795,766,0
9443,352.50,795,768,0
9462,373.09,894,767,0
9464,403.71,894,769,0
9474,443.48,894,767,0
9484,488.81,894,768,0
9494,536.65,894,767,0
9504,584.03,894,767,0
9515,628.12,894,767,0
9524,665.93,894,768,0
9534,694.79,894,767,0
9544,715.00,894,767,0
9554,729.18,894,767,0
9564,739.11,894,768,0
9574,746.07,894,767,0
9584,750.89,894,767,0
9594,754.31,894,767,0
9604,756.70,894,768,0
9614,758.38,894,767,0
9624,756.25,894,767,0
9634,748.89,894,767,0
9644,735.08,894,768,0
9654,714.27,894,767,0
9664,685.69,894,767,0
9674,650.00,894,767,0
9684,607.10,894,767,0
9694,561.38,894,767,0
9704,514.90,894,767,0
9714,470.14,894,767,0
9724,428.40,894,767,0
9734,391.81,894,767,0
9744,360.54,894,767,0
9754,335.99,894,767,0
9764,317.48,894,767,0
9774,305.38,894,767,0
9784,298.75,894,767,0
9794,297.67,894,767,0
9804,300.47,894,767,0
9815,306.80,894,767,0
9825,314.74,894,767,0
9835,324.12,894,767,0
9845,333.38,894,767,0
9856,342.44,894,767,0
9865,349.68,894,767,0
9875,355.60,894,767,0
9885,358.98,894,767,0
9895,360.79,894,767,0
9905,360.04,894,767,0
9915,358.01,894,767,0
9925,353.98,894,767,0
9935,349.49,894,767,0
9945,343.77,894,767,0
9955,338.31,894,767,0
9965,332.43,894,768,0
9975,327.54,894,767,0
9985,322.88,894,767,0
9995,319.57,894,767,0
10005,316.70,894,767,0
10015,315.38,894,767,0
10025,314.45,894,767,0
10035,314.79,894,767,0
10045,315.24,894,767,0
10055,316.67,894,767,0
10065,317.84,894,767,0
10075,319.60,894,767,0
10085,320.83,894,767,0
10095,322.64,894,767,0
10105,323.91,894,767,0
10115,325.73,894,767,0
10125,326.97,894,767,0
10135,328.82,894,767,0
10145,330.16,894,767,0
10156,332.00,894,767,0
10166,333.24,894,767,0
10176,334.93,894,768,0
10186,335.85,894,767,0
10196,337.05,894,768,0
10206,337.38,894,767,0
10216,337.91,894,768,0
10226,337.59,894,767,0
10236,337.71,894,768,0
10246,337.76,894,767,0
10256,339.80,894,768,0
10266,343.98,894,767,0
10276,353.45,894,768,0
10286,368.79,894,767,0
10296,393.15,894,768,0
10315,426.36,853,767,0
10318,467.57,853,769,0
10327,512.74,853,767,0
10337,559.58,853,768,0
10347,604.27,853,767,0
10357,644.95,853,768,0
10368,678.39,853,767,0
10377,703.65,853,768,0
10387,721.28,853,767,0
10397,733.67,853,767,0
10407,742.30,853,767,0
10417,748.38,853,768,0
10427,752.59,853,767,0
10437,753.23,853,767,0
10447,748.19,853,767,0
10457,737.29,853,768,0
10467,719.20,853,767,0
10477,694.54,853,767,0
10487,662.62,853,767,0
10497,624.64,853,768,0
10507,582.44,853,767,0
10517,539.84,853,767,0
10527,497.42,853,767,0
10537,458.21,853,768,0
10547,422.02,853,767,0
10557,391.07,853,767,0
10567,364.48,853,767,0
10577,344.15,853,768,0
10587,328.89,853,767,0
10597,319.88,853,768,0
10607,315.42,853,767,0
10617,316.06,853,768,0
10627,319.77,853,767,0
10637,326.87,853,768,0
10647,335.09,853,767,0
10657,344.58,853,768,0
10668,353.11,853,766,0
10678,360.96,853,768,0
10688,366.50,853,767,0
10698,370.42,853,768,0
10708,371.50,853,767,0
10718,370.92,853,768,0
10728,367.81,853,766,0
10738,363.67,853,768,0
10748,357.85,853,766,0
10758,351.98,853,768,0
10768,345.35,853,767,0
10778,339.37,853,768,0
10788,333.26,853,767,0
10798,328.30,853,768,0
10808,323.49,853,767,0
10818,320.05,853,768,0
10828,316.86,853,766,0
10839,315.06,853,768,0
10849,313.67,853,767,0
10859,313.55,853,768,0
10869,313.77,853,766,0
10880,315.04,853,768,0
10889,316.32,853,766,0
10899,318.32,853,768,0
10909,320.24,853,767,0
10919,322.65,853,768,0
10929,324.73,853,766,0
10939,327.04,853,768,0
10949,328.87,853,767,0
10959,330.97,853,768,0
10969,332.48,853,766,0
10979,334.05,853,768,0
10989,335.02,853,767,0
10999,336.13,853,768,0
11009,336.56,853,766,0
11019,337.21,853,768,0
11029,337.27,853,767,0
11039,337.45,853,768,0
11049,337.19,853,766,0
11059,337.22,853,768,0
11069,337.49,853,766,0
11079,339.79,853,768,0
11089,344.91,853,766,0
11099,355.18,853,768,0
11109,372.01,853,767,0
11119,397.89,853,768,0
11139,433.28,823,767,0
11142,475.80,823,768,0
11151,521.84,823,767,0
11161,568.61,823,768,0
11171,613.04,823,767,0
11181,652.71,823,768,0
11191,684.77,823,767,0
11201,707.98,823,768,0
11211,724.19,823,766,0
11222,735.53,823,768,0
11231,743.47,823,767,0
11241,749.03,823,768,0
11251,752.92,823,766,0
11261,755.64,823,768,0
11271,754.98,823,767,0
11281,749.33,823,768,0
11291,737.62,823,766,0
11301,719.13,823,768,0
11311,693.81,823,767,0
11321,661.59,823,768,0
11331,622.84,823,766,0
11341,580.42,823,768,0
11351,537.05,823,767,0
11361,494.61,823,768,0
11371,454.74,823,766,0
11381,418.47,823,768,0
11392,387.00,823,767,0
11401,360.82,823,768,0
11411,340.51,823,766,0
11421,325.92,823,768,0
11431,317.07,823,767,0
11441,313.45,823,768,0
11451,314.43,823,766,0
11461,318.80,823,768,0
11471,325.93,823,767,0
11481,334.57,823,768,0
11491,343.78,823,766,0
11501,352.46,823,768,0
11511,360.17,823,767,0
11521,366.12,823,768,0
11531,370.24,823,766,0
11541,372.01,823,768,0
11551,371.79,823,767,0
11561,369.50,823,768,0
11571,365.79,823,767,0
11581,360.63,823,768,0
11591,354.74,823,767,0
11601,348.26,823,768,0
11611,341.84,823,767,0
11621,335.63,823,768,0
11631,330.17,823,767,0
11641,325.28,823,768,0
11651,321.42,823,767,0
11661,318.42,823,768,0
11671,316.67,823,767,0
11681,315.65,823,768,0
11692,315.63,823,767,0
11702,316.08,823,767,0
11712,317.34,823,767,0
11722,318.74,823,768,0
11732,320.70,823,767,0
11742,322.42,823,767,0
11752,324.48,823,767,0
11762,326.09,823,767,0
11772,327.99,823,767,0
11782,329.45,823,767,0
11792,331.07,823,767,0
11802,332.12,823,767,0
11812,333.41,823,767,0
11822,334.19,823,767,0
11832,335.12,823,767,0
11842,335.43,823,767,0
11852,335.77,823,767,0
11863,335.50,823,767,0
11873,335.43,823,767,0
11883,335.05,823,767,0
11893,335.80,823,767,0
11904,338.05,823,767,0
11913,343.95,823,767,0
11923,354.59,823,767,0
11933,372.93,823,767,0
11943,399.61,823,767,0
11962,436.28,824,767,0
11965,479.27,824,767,0
11974,525.77,824,768,0
11984,572.43,824,767,0
11994,616.78,824,767,0
12004,655.59,824,767,0
12014,687.13,824,768,0
12024,709.59,824,766,0
12034,725.31,824,767,0
12044,736.32,824,767,0
12054,744.02,824,768,0
12064,749.42,824,767,0
12075,753.19,824,768,0
12084,753.52,824,767,0
12094,749.34,824,768,0
12104,738.91,824,766,0
12114,722.09,824,768,0
12124,698.28,824,767,0
12134,667.98,824,767,0
12144,630.79,824,767,0
12154,590.09,824,768,0
12164,547.38,824,767,0
12174,505.91,824,768,0
12184,466.04,824,767,0
12194,430.03,824,768,0
12204,397.62,824,767,0
12214,370.69,824,767,0
12224,348.45,824,767,0
12234,332.38,824,768,0
12244,321.16,824,767,0
12254,315.71,824,767,0
12264,314.26,824,767,0
12274,317.31,824,768,0
12284,322.83,824,767,0
12294,331.07,824,768,0
12304,339.45,824,767,0
12314,348.36,824,768,0
12324,355.96,824,767,0
12334,362.92,824,768,0
12344,367.48,824,767,0
12354,370.77,824,768,0
12364,371.31,824,767,0
12375,370.62,824,768,0
12385,367.56,824,767,0
12395,363.66,824,768,0
12405,357.85,824,767,0
12416,351.94,824,768,0
12425,344.89,824,767,0
12435,338.58,824,768,0
12445,331.98,824,767,0
12455,326.71,824,768,0
12465,321.65,824,767,0
12475,318.20,824,768,0
12485,315.23,824,767,0
12495,313.96,824,768,0
12505,312.94,824,767,0
12515,313.39,824,768,0
12525,313.87,824,767,0
12535,315.58,824,768,0
12545,317.21,824,767,0
12555,319.76,824,767,0
12565,321.89,824,767,0
12575,324.75,824,768,0
12585,326.97,824,767,0
12595,329.81,824,767,0
12605,331.96,824,767,0
12615,334.63,824,768,0
12625,336.33,824,766,0
12635,338.37,824,767,0
12645,339.38,824,767,0
12655,340.59,824,768,0
12665,340.80,824,767,0
12675,341.25,824,767,0
12685,340.87,824,767,0
12695,341.60,824,768,0
12705,343.22,824,767,0
12716,348.59,824,767,0
12726,358.45,824,767,0
12736,375.80,824,768,0
12746,401.14,824,767,0
12756,436.46,824,768,0
12775,478.41,813,767,0
12778,524.36,813,768,0
12787,570.58,813,767,0
12797,614.76,813,768,0
12807,653.62,813,767,0
12817,685.49,813,768,0
12827,708.49,813,767,0
12837,724.58,813,768,0
12847,735.81,813,767,0
12857,743.67,813,768,0
12867,748.22,813,767,0
12877,748.16,813,768,0
12887,742.11,813,767,0
12897,729.73,813,768,0
12907,710.27,813,767,0
12917,684.09,813,768,0
12928,651.19,813,766,0
12937,613.29,813,768,0
12947,572.53,813,767,0
12957,531.70,813,768,0
12967,491.93,813,766,0
12977,455.40,813,768,0
12987,422.32,813,767,0
12997,394.07,813,768,0
13007,370.39,813,766,0
13017,352.32,813,768,0
13027,339.19,813,766,0
13037,331.51,813,768,0
13047,328.27,813,766,0
13057,329.65,813,768,0
13067,334.08,813,767,0
13077,341.38,813,768,0
13087,349.97,813,766,0
13097,359.58,813,768,0
13107,368.66,813,767,0
13117,376.95,813,768,0
13127,383.14,813,766,0
13137,387.47,813,768,0
13147,389.13,813,767,0
13157,388.70,813,768,0
13167,385.79,813,766,0
13177,381.27,813,768,0
13187,374.89,813,767,0
13197,367.76,813,768,0
13207,359.65,813,766,0
13217,351.61,813,768,0
13228,343.50,813,766,0
13238,336.19,813,768,0
13248,329.41,813,766,0
13258,323.97,813,768,0
13268,319.52,813,767,0
13278,316.67,813,768,0
13288,314.79,813,766,0
13298,314.26,813,768,0
13308,314.74,813,767,0
13318,316.40,813,768,0
13328,318.60,813,766,0
13338,321.37,813,768,0
13348,324.39,813,767,0
13358,327.79,813,768,0
13368,331.11,813,766,0
13378,334.20,813,768,0
13388,336.84,813,767,0
13399,339.12,813,768,0
13409,340.88,813,766,0
13419,342.08,813,768,0
13429,342.82,813,767,0
13440,343.35,813,768,0
13449,344.36,813,766,0
13459,347.04,813,768,0
13469,353.07,813,767,0
13479,364.19,813,768,0
13489,382.18,813,766,0
13499,408.61,813,768,0
13509,444.43,813,767,0
13519,486.64,813,768,0
13529,532.05,813,767,0
13548,577.55,773,766,0
13551,620.46,773,768,0
13560,658.33,773,768,0
13570,688.92,773,767,0
13580,710.89,773,768,0
13590,726.26,773,767,0
13600,737.03,773,768,0
13611,744.56,773,767,0
13620,749.79,773,768,0
13630,750.97,773,767,0
13640,746.56,773,768,0
13650,736.20,773,767,0
13660,719.38,773,768,0
13670,696.17,773,767,0
13680,666.42,773,767,0
13690,630.85,773,767,0
13700,592.19,773,767,0
13710,553.05,773,767,0
13720,514.42,773,767,0
13730,477.91,773,767,0
13740,444.12,773,768,0
13750,414.26,773,767,0
13760,388.12,773,767,0
13770,366.70,773,767,0
13780,349.73,773,767,0
13790,337.94,773,767,0
13800,330.54,773,768,0
13810,327.98,773,767,0
13820,328.97,773,767,0
13830,333.48,773,767,0
13840,339.85,773,768,0
13850,347.95,773,767,0
13860,356.20,773,767,0
13870,364.54,773,767,0
13880,371.40,773,768,0
13890,377.07,773,767,0
13900,380.43,773,767,0
13911,382.10,773,767,0
13921,381.30,773,767,0
13931,378.90,773,767,0
13941,374.34,773,767,0
13952,368.84,773,767,0
13961,362.12,773,767,0
13971,355.40,773,767,0
13981,348.12,773,767,0
13991,341.70,773,767,0
14001,335.53,773,767,0
14011,330.79,773,767,0
14021,326.44,773,767,0
14031,323.65,773,767,0
14041,321.35,773,767,0
14051,320.60,773,767,0
14061,320.17,773,767,0
14071,320.84,773,767,0
14081,321.53,773,767,0
14091,323.26,773,767,0
14101,324.68,773,767,0
14111,326.75,773,767,0
14121,328.28,773,767,0
14131,330.21,773,767,0
14141,331.52,773,767,0
14151,333.16,773,767,0
14161,334.06,773,767,0
14171,335.20,773,767,0
14181,335.52,773,767,0
14191,336.22,773,767,0
14201,336.16,773,767,0
14211,336.41,773,767,0
14221,335.86,773,767,0
14231,335.69,773,767,0
14241,334.84,773,767,0
14252,334.76,773,767,0
14262,334.92,773,767,0
14272,337.86,773,768,0
14282,344.07,773,767,0
14292,356.73,773,768,0
14302,376.19,773,767,0
14312,405.19,773,768,0
14331,443.36,783,767,0
14334,487.91,783,768,0
14343,534.78,783,767,0
14353,581.56,783,768,0
14363,624.68,783,767,0
14373,662.45,783,768,0
14383,692.18,783,767,0
14393,713.13,783,768,0
14403,727.75,783,767,0
14413,738.02,783,768,0
14423,745.17,783,767,0
14433,750.18,783,768,0
14443,751.37,783,767,0
14453,748.00,783,768,0
14464,738.44,783,767,0
14473,723.05,783,768,0
14483,700.92,783,767,0
14493,672.83,783,768,0
14503,638.34,783,767,0
14513,600.99,783,768,0
14523,561.70,783,767,0
14533,523.56,783,768,0
14543,486.49,783,767,0
14553,452.92,783,768,0
14563,422.38,783,767,0
14573,396.68,783,768,0
14583,374.84,783,767,0
