Time,PPG,IBI,GSR,GSR_Event
3963136,316.45,643,751,0
3963145,323.77,643,751,0
3963155,334.73,643,751,0
3963165,351.56,643,751,0
3963175,375.61,643,751,0
3963185,408.13,643,751,0
3963195,447.73,643,750,0
3963214,491.44,683,749,0
3963217,536.27,683,751,0
3963226,579.69,683,750,0
3963236,618.87,683,750,0
3963246,651.73,683,751,0
3963256,676.76,683,751,0
3963266,694.27,683,750,0
3963276,706.53,683,750,0
3963286,714.47,683,751,0
3963296,716.39,683,751,0
3963307,711.30,683,751,0
3963316,698.52,683,750,0
3963326,677.58,683,751,0
3963336,648.44,683,751,0
3963346,611.49,683,751,0
3963356,567.93,683,751,0
3963366,521.45,683,751,0
3963376,474.47,683,751,0
3963386,429.29,683,751,0
3963396,387.63,683,751,0
3963406,351.01,683,751,0
3963416,319.94,683,751,0
3963426,295.01,683,751,0
3963436,275.94,683,751,0
3963446,262.97,683,751,0
3963456,255.48,683,751,0
3963466,253.11,683,751,0
3963476,254.70,683,751,0
3963486,259.81,683,751,0
3963496,267.19,683,751,0
3963506,276.39,683,751,0
3963516,286.22,683,751,0
3963526,296.14,683,751,0
3963536,305.05,683,751,0
3963546,312.71,683,751,0
3963556,318.58,683,751,0
3963566,322.44,683,751,0
3963576,323.98,683,751,0
3963586,323.38,683,751,0
3963596,320.61,683,751,0
3963607,316.44,683,751,0
3963617,310.87,683,751,0
3963627,304.35,683,751,0
3963637,297.30,683,751,0
3963648,290.23,683,751,0
3963657,283.56,683,751,0
3963667,277.65,683,751,0
3963677,272.57,683,751,0
3963687,268.97,683,751,0
3963697,266.28,683,751,0
3963707,264.91,683,751,0
3963717,264.68,683,751,0
3963727,265.42,683,751,0
3963737,266.88,683,751,0
3963747,268.97,683,751,0
3963757,271.38,683,751,0
3963767,274.18,683,751,0
3963777,277.00,683,751,0
3963787,279.96,683,751,0
3963797,282.88,683,751,0
3963807,286.00,683,751,0
3963817,289.69,683,751,0
3963827,294.54,683,751,0
3963837,301.96,683,751,0
3963847,313.29,683,751,0
3963857,329.83,683,751,0
3963867,352.60,683,750,0
3963877,382.25,683,751,0
3963887,418.51,683,750,0
3963897,460.15,683,751,0
3963916,504.42,702,749,0
3963919,548.31,702,752,0
3963928,589.23,702,750,0
3963938,625.37,702,751,0
3963948,654.10,702,750,0
3963958,673.10,702,751,0
3963968,681.39,702,750,0
3963978,679.51,702,751,0
3963988,668.17,702,750,0
3963998,648.49,702,751,0
3964008,621.17,702,751,0
3964018,588.42,702,752,0
3964028,552.51,702,751,0
3964038,515.63,702,751,0
3964048,478.97,702,751,0
3964058,444.09,702,752,0
3964068,411.54,702,751,0
3964078,382.06,702,752,0
3964088,355.81,702,751,0
3964098,333.28,702,752,0
3964108,314.26,702,751,0
3964119,299.18,702,751,0
3964129,287.77,702,751,0
3964139,280.08,702,752,0
3964149,275.69,702,751,0
3964160,274.45,702,751,0
3964169,275.73,702,750,0
3964179,279.28,702,752,0
3964189,284.30,702,751,0
3964199,290.68,702,751,0
3964209,297.25,702,750,0
3964219,303.86,702,751,0
3964229,309.77,702,751,0
3964239,314.98,702,751,0
3964249,318.97,702,750,0
3964259,321.77,702,751,0
3964269,322.87,702,751,0
3964279,322.95,702,751,0
3964289,321.81,702,750,0
3964299,319.77,702,751,0
3964309,316.62,702,751,0
3964319,312.92,702,751,0
3964329,308.79,702,750,0
3964339,304.87,702,752,0
3964349,301.01,702,751,0
3964359,297.62,702,751,0
3964369,294.69,702,750,0
3964379,292.64,702,752,0
3964389,291.12,702,751,0
3964399,290.57,702,751,0
3964409,290.36,702,750,0
3964419,290.89,702,752,0
3964429,291.74,702,751,0
3964439,293.23,702,751,0
3964449,294.92,702,750,0
3964460,297.04,702,752,0
3964470,299.04,702,751,0
3964480,301.47,702,751,0
3964490,303.65,702,750,0
3964500,306.02,702,751,0
3964510,308.03,702,751,0
3964520,310.21,702,751,0
3964530,312.42,702,750,0
3964540,315.59,702,751,0
3964550,320.00,702,751,0
3964560,327.41,702,751,0
3964570,338.73,702,750,0
3964580,355.91,702,751,0
3964590,379.34,702,750,0
3964600,410.01,702,751,0
3964619,447.12,703,749,0
3964622,488.83,703,751,0
3964631,531.82,703,750,0
3964641,573.62,703,751,0
3964651,611.58,703,750,0
3964661,644.36,703,751,0
3964672,670.48,703,750,0
3964681,689.71,703,751,0
3964691,700.90,703,750,0
3964701,705.00,703,751,0
3964711,701.57,703,751,0
3964721,691.37,703,751,0
3964731,674.16,703,751,0
3964741,650.50,703,751,0
3964751,620.73,703,751,0
3964761,587.90,703,751,0
3964771,553.13,703,751,0
3964781,518.63,703,752,0
3964791,484.93,703,751,0
3964801,453.66,703,751,0
3964811,425.05,703,751,0
3964821,399.84,703,752,0
3964831,377.77,703,751,0
3964841,359.63,703,751,0
3964851,344.95,703,751,0
3964861,334.38,703,752,0
3964871,326.98,703,751,0
3964881,323.09,703,751,0
3964891,321.86,703,751,0
3964901,323.40,703,751,0
3964911,326.58,703,751,0
3964921,331.51,703,751,0
3964931,337.06,703,751,0
3964941,343.21,703,751,0
3964951,348.98,703,751,0
3964961,354.30,703,751,0
3964972,358.28,703,751,0
3964982,361.07,703,751,0
3964992,362.25,703,751,0
3965002,361.96,703,751,0
3965012,360.13,703,751,0
3965022,357.30,703,751,0
3965032,353.40,703,751,0
3965042,349.16,703,751,0
3965052,344.44,703,751,0
3965062,340.07,703,751,0
3965072,335.72,703,751,0
3965082,331.95,703,751,0
3965092,328.49,703,751,0
3965102,326.16,703,751,0
3965112,324.14,703,751,0
3965122,323.33,703,751,0
3965132,322.93,703,751,0
3965143,323.51,703,751,0
3965153,324.68,703,751,0
3965163,326.54,703,751,0
3965173,328.43,703,751,0
3965184,330.92,703,751,0
3965193,333.04,703,751,0
3965203,335.21,703,751,0
3965213,337.04,703,751,0
3965223,338.65,703,750,0
3965233,340.00,703,751,0
3965243,341.33,703,751,0
3965253,342.82,703,751,0
3965263,345.19,703,750,0
3965273,348.82,703,751,0
3965283,355.43,703,751,0
3965293,366.14,703,751,0
3965303,383.03,703,750,0
3965313,406.72,703,751,0
3965323,438.43,703,750,0
3965333,476.15,703,750,0
3965352,517.24,733,749,0
3965356,558.74,733,751,0
3965364,598.42,733,750,0
3965374,633.57,733,751,0
3965384,662.75,733,750,0
3965394,684.26,733,751,0
3965404,699.39,733,750,0
3965414,710.03,733,751,0
3965424,717.48,733,750,0
3965434,722.69,733,751,0
3965444,726.34,733,750,0
3965454,728.94,733,751,0
3965464,730.67,733,750,0
3965474,729.06,733,751,0
3965484,722.61,733,751,0
3965494,710.08,733,751,0
3965504,690.86,733,750,0
3965514,664.80,733,751,0
3965524,632.33,733,751,0
3965534,594.09,733,751,0
3965544,553.48,733,751,0
3965554,512.83,733,751,0
3965564,474.57,733,751,0
3965574,440.20,733,751,0
3965584,411.00,733,751,0
3965594,387.43,733,752,0
3965604,369.64,733,750,0
3965614,357.45,733,751,0
3965624,350.71,733,750,0
3965634,348.57,733,751,0
3965644,350.37,733,750,0
3965655,354.93,733,751,0
3965665,361.17,733,750,0
3965675,368.19,733,751,0
3965685,375.16,733,750,0
3965696,381.33,733,751,0
3965705,386.24,733,750,0
3965715,389.38,733,751,0
3965725,390.51,733,750,0
3965735,389.76,733,751,0
3965745,387.30,733,750,0
3965755,383.48,733,751,0
3965765,378.58,733,750,0
3965775,373.09,733,751,0
3965785,367.32,733,749,0
3965795,361.74,733,751,0
3965805,356.72,733,750,0
3965815,352.47,733,750,0
3965825,349.16,733,749,0
3965835,346.97,733,751,0
3965845,345.74,733,750,0
3965855,345.64,733,750,0
3965865,346.48,733,749,0
3965875,348.09,733,750,0
3965885,350.25,733,750,0
3965895,352.79,733,750,0
3965905,355.38,733,749,0
3965915,358.01,733,750,0
3965925,360.45,733,749,0
3965935,362.67,733,750,0
3965945,364.61,733,749,0
3965955,366.23,733,750,0
3965965,368.05,733,749,0
3965975,370.99,733,750,0
3965985,376.05,733,749,0
3965996,384.91,733,750,0
3966006,399.33,733,748,0
3966016,421.43,733,749,0
3966026,452.25,733,748,0
3966036,488.86,733,748,0
3966055,528.54,703,747,0
3966058,568.97,703,750,0
3966067,607.55,703,747,0
3966077,641.97,703,748,0
3966087,669.62,703,747,0
3966097,689.23,703,748,0
3966107,702.96,703,747,0
3966117,712.58,703,748,0
3966127,719.30,703,748,0
3966137,724.01,703,749,0
3966147,727.31,703,747,0
3966157,729.62,703,748,0
3966167,731.23,703,748,0
3966177,732.36,703,748,0
3966187,730.32,703,747,0
3966197,723.07,703,748,0
3966208,708.95,703,748,0
3966217,687.66,703,749,0
3966227,658.97,703,748,0
3966237,623.32,703,749,0
3966247,581.05,703,749,0
3966257,536.25,703,750,0
3966267,491.86,703,749,0
3966277,451.02,703,749,0
3966287,414.97,703,749,0
3966297,385.28,703,749,0
3966307,362.18,703,748,0
3966317,346.27,703,749,0
3966327,336.59,703,748,0
3966337,332.90,703,749,0
3966347,333.74,703,748,0
3966357,338.32,703,748,0
3966367,345.04,703,747,0
3966377,353.21,703,749,0
3966387,361.38,703,747,0
3966397,369.15,703,748,0
3966407,375.40,703,747,0
3966417,380.13,703,748,0
3966427,382.79,703,747,0
3966437,383.62,703,748,0
3966447,382.36,703,747,0
3966457,379.73,703,749,0
3966467,375.61,703,747,0
3966477,370.88,703,748,0
3966487,365.39,703,748,0
3966497,360.04,703,749,0
3966508,354.63,703,747,0
3966518,349.94,703,748,0
3966528,345.63,703,747,0
3966538,342.36,703,748,0
3966548,339.68,703,747,0
3966558,338.19,703,748,0
3966568,337.19,703,747,0
3966578,337.30,703,748,0
3966588,337.86,703,747,0
3966598,339.31,703,748,0
3966608,340.93,703,747,0
3966618,342.97,703,748,0
3966628,344.99,703,747,0
3966638,347.48,703,748,0
3966648,350.38,703,747,0
3966658,355.07,703,748,0
3966668,362.59,703,746,0
3966679,375.05,703,747,0
3966689,394.20,703,746,0
3966699,421.99,703,746,0
3966709,457.35,703,745,0
3966729,497.58,673,744,0
3966732,539.79,673,746,0
3966741,581.47,673,745,0
3966751,619.90,673,745,0
3966761,652.67,673,745,0
3966771,677.46,673,745,0
3966781,694.85,673,745,0
3966791,707.06,673,745,0
3966801,715.57,673,745,0
3966811,721.49,673,745,0
3966821,725.67,673,746,0
3966831,728.60,673,746,0
3966841,730.65,673,745,0
3966851,730.67,673,746,0
3966861,726.40,673,746,0
3966871,715.78,673,747,0
3966881,697.84,673,747,0
3966892,671.88,673,748,0
3966902,638.27,673,748,0
3966912,597.30,673,748,0
3966922,551.14,673,748,0
3966932,503.14,673,749,0
3966942,456.73,673,748,0
3966952,413.95,673,749,0
3966962,376.81,673,748,0
3966972,346.01,673,749,0
3966982,322.26,673,748,0
3966992,305.56,673,748,0
3967002,295.53,673,747,0
3967012,291.39,673,748,0
3967022,292.34,673,747,0
3967032,297.00,673,748,0
3967042,304.37,673,747,0
3967052,313.17,673,747,0
3967063,322.51,673,747,0
3967073,331.31,673,748,0
3967083,338.98,673,746,0
3967093,344.94,673,748,0
