Time,PPG,IBI,GSR,GSR_Event
1521003,323.50,813,772,0
1521013,323.61,813,772,0
1521024,326.77,813,772,0
1521033,333.10,813,772,0
1521043,341.12,813,772,0
1521053,350.69,813,772,0
1521063,360.21,813,772,0
1521073,369.58,813,772,0
1521083,377.42,813,772,0
1521093,383.59,813,772,0
1521103,387.14,813,772,0
1521113,388.60,813,772,0
1521123,387.43,813,772,0
1521133,384.52,813,773,0
1521143,379.65,813,772,0
1521153,374.05,813,772,0
1521163,367.52,813,773,0
1521173,361.11,813,772,0
1521183,354.43,813,772,0
1521193,348.43,813,772,0
1521203,342.52,813,772,0
1521213,337.30,813,772,0
1521223,332.07,813,772,0
1521233,327.59,813,772,0
1521243,323.47,813,773,0
1521253,320.46,813,772,0
1521263,317.84,813,772,0
1521273,316.38,813,773,0
1521283,315.54,813,773,0
1521293,315.72,813,772,0
1521303,316.06,813,772,0
1521313,316.94,813,773,0
1521324,317.43,813,772,0
1521334,318.16,813,773,0
1521344,318.15,813,771,0
1521354,318.19,813,773,0
1521364,317.58,813,771,0
1521374,317.40,813,773,0
1521384,316.77,813,771,0
1521394,316.71,813,773,0
1521404,316.50,813,770,0
1521414,317.16,813,773,0
1521424,317.84,813,771,0
1521434,319.73,813,773,0
1521444,322.30,813,771,0
1521454,327.35,813,773,0
1521464,335.22,813,771,0
1521474,348.22,813,773,0
1521484,367.27,813,771,0
1521495,394.70,813,773,0
1521505,430.45,813,770,0
1521524,472.74,794,768,0
1521527,518.03,794,768,0
1521537,563.88,794,773,0
1521547,607.20,794,768,0
1521557,645.80,794,773,0
1521567,677.15,794,768,0
1521577,700.20,794,773,0
1521587,716.34,794,768,0
1521597,727.64,794,773,0
1521607,735.55,794,768,0
1521617,740.05,794,773,0
1521627,739.65,794,768,0
1521637,733.59,794,773,0
1521647,721.02,794,768,0
1521657,702.16,794,773,0
1521667,676.87,794,768,0
1521677,645.75,794,773,0
1521687,609.91,794,768,0
1521697,572.31,794,773,0
1521708,534.29,794,768,0
1521718,497.86,794,773,0
1521728,463.27,794,768,0
1521738,431.73,794,773,0
1521748,403.14,794,768,0
1521758,378.41,794,773,0
1521768,357.33,794,768,0
1521778,340.65,794,773,0
1521788,328.07,794,768,0
1521798,319.95,794,773,0
1521808,315.68,794,767,0
1521818,315.39,794,773,0
1521828,318.10,794,768,0
1521838,323.56,794,773,0
1521848,330.80,794,767,0
1521858,339.39,794,773,0
1521868,348.49,794,768,0
1521879,357.68,794,772,0
1521889,365.96,794,768,0
1521899,373.00,794,773,0
1521909,378.15,794,769,0
1521920,381.23,794,773,0
1521929,381.93,794,768,0
1521939,380.41,794,773,0
1521949,376.47,794,769,0
1521959,370.72,794,773,0
1521969,363.47,794,768,0
1521979,355.40,794,773,0
1521989,346.80,794,769,0
1521999,338.07,794,773,0
1522009,329.48,794,768,0
1522019,321.58,794,773,0
1522029,314.50,794,769,0
1522039,308.52,794,773,0
1522049,303.57,794,768,0
1522059,299.93,794,773,0
1522069,297.46,794,769,0
1522079,296.25,794,773,0
1522089,296.31,794,770,0
1522099,297.37,794,773,0
1522109,299.40,794,769,0
1522119,302.32,794,773,0
1522129,306.00,794,769,0
1522139,310.50,794,773,0
1522149,315.41,794,769,0
1522159,320.34,794,772,0
1522169,325.17,794,770,0
1522179,329.57,794,773,0
1522189,333.30,794,769,0
1522199,336.04,794,773,0
1522209,337.79,794,769,0
1522220,338.96,794,773,0
1522230,340.43,794,770,0
1522240,343.22,794,773,0
1522250,349.11,794,771,0
1522260,359.66,794,773,0
1522270,376.82,794,770,0
1522280,401.99,794,773,0
1522290,436.19,794,771,0
1522300,477.02,794,773,0
1522319,521.37,795,771,0
1522322,566.05,795,773,0
1522331,608.59,795,772,0
1522341,646.47,795,773,0
1522351,677.66,795,772,0
1522361,700.56,795,773,0
1522371,716.59,795,772,0
1522381,727.81,795,773,0
1522391,735.67,795,772,0
1522401,741.17,795,773,0
1522411,743.26,795,772,0
1522421,740.14,795,773,0
1522432,731.06,795,772,0
1522441,715.52,795,772,0
1522451,693.72,795,772,0
1522461,665.31,795,773,0
1522471,631.14,795,772,0
1522481,593.13,795,773,0
1522491,554.30,795,772,0
1522501,515.86,795,773,0
1522511,479.38,795,772,0
1522521,445.16,795,773,0
1522531,414.47,795,772,0
1522541,386.98,795,773,0
1522551,363.63,795,772,0
1522561,344.07,795,772,0
1522571,329.13,795,772,0
1522581,318.38,795,772,0
1522591,312.57,795,772,0
1522601,310.98,795,772,0
1522611,313.60,795,772,0
1522621,319.29,795,772,0
1522631,327.86,795,772,0
1522641,337.89,795,772,0
1522651,349.07,795,772,0
1522661,359.55,795,773,0
1522671,369.20,795,772,0
1522681,376.68,795,772,0
1522691,382.22,795,772,0
1522701,384.98,795,772,0
1522711,385.46,795,772,0
1522721,383.05,795,772,0
1522732,378.92,795,773,0
1522742,372.69,795,771,0
1522752,365.75,795,773,0
1522762,357.68,795,771,0
1522772,349.76,795,773,0
1522782,341.74,795,771,0
1522792,334.70,795,772,0
1522802,328.19,795,771,0
1522812,322.90,795,773,0
1522822,318.13,795,771,0
1522832,314.62,795,773,0
1522842,311.52,795,771,0
1522852,309.61,795,773,0
1522862,308.05,795,772,0
1522872,307.61,795,773,0
1522882,307.64,795,771,0
1522892,308.99,795,773,0
1522903,310.79,795,770,0
1522913,313.81,795,773,0
1522923,317.00,795,770,0
1522933,320.94,795,773,0
1522944,324.26,795,769,0
1522953,327.74,795,773,0
1522963,329.92,795,770,0
1522973,331.61,795,773,0
1522983,331.60,795,768,0
1522993,330.91,795,773,0
1523003,328.62,795,770,0
1523013,326.08,795,773,0
1523023,322.54,795,769,0
1523033,319.63,795,773,0
1523043,317.09,795,770,0
1523053,316.89,795,773,0
1523063,319.41,795,769,0
1523073,327.21,795,773,0
1523083,341.25,795,770,0
1523093,364.53,795,773,0
1523103,397.72,795,769,0
1523123,439.63,803,768,0
1523126,486.28,803,768,0
1523135,534.97,803,773,0
1523145,582.29,803,768,0
1523155,625.88,803,773,0
1523165,662.34,803,768,0
1523175,689.80,803,773,0
1523185,709.01,803,768,0
1523195,722.47,803,773,0
1523205,731.88,803,768,0
1523215,738.52,803,773,0
1523225,743.12,803,768,0
1523235,746.34,803,773,0
1523245,748.60,803,768,0
1523255,750.17,803,773,0
1523265,749.74,803,768,0
1523275,745.66,803,773,0
1523286,736.46,803,768,0
1523295,721.67,803,773,0
1523305,700.25,803,767,0
1523315,672.36,803,773,0
1523325,637.97,803,767,0
1523335,599.23,803,773,0
1523345,557.98,803,768,0
1523355,516.67,803,773,0
1523365,476.44,803,768,0
1523375,439.37,803,773,0
1523385,405.96,803,768,0
1523395,377.55,803,773,0
1523405,354.20,803,768,0
1523415,336.96,803,773,0
1523425,325.31,803,768,0
1523435,319.56,803,773,0
1523445,318.88,803,768,0
1523456,323.16,803,773,0
1523465,331.00,803,768,0
1523475,341.71,803,773,0
1523485,353.63,803,767,0
1523495,366.04,803,773,0
1523505,377.34,803,768,0
1523515,387.14,803,773,0
1523525,394.13,803,767,0
1523535,398.20,803,773,0
1523545,398.96,803,768,0
1523555,397.04,803,772,0
1523565,392.40,803,768,0
1523575,386.02,803,773,0
1523585,377.83,803,768,0
1523595,369.01,803,772,0
1523605,359.79,803,768,0
1523615,351.03,803,773,0
1523625,342.62,803,768,0
1523635,335.45,803,772,0
1523645,329.14,803,768,0
1523655,324.34,803,773,0
1523665,320.68,803,768,0
1523675,318.38,803,772,0
1523685,316.98,803,768,0
1523695,316.73,803,773,0
1523705,317.15,803,768,0
1523715,318.56,803,772,0
1523725,320.37,803,768,0
1523735,322.83,803,773,0
1523745,325.28,803,768,0
1523756,328.11,803,772,0
1523766,330.91,803,768,0
1523776,333.93,803,773,0
1523786,336.78,803,768,0
1523796,339.63,803,772,0
1523806,341.97,803,768,0
1523816,344.38,803,773,0
1523826,346.37,803,769,0
1523836,348.10,803,772,0
1523846,349.14,803,768,0
1523856,349.74,803,773,0
1523866,349.95,803,768,0
1523876,349.92,803,772,0
1523886,349.82,803,768,0
1523896,350.56,803,773,0
1523906,353.18,803,768,0
1523916,359.29,803,772,0
1523927,370.99,803,769,0
1523937,390.19,803,773,0
1523947,418.81,803,770,0
1523966,456.07,844,768,0
1523970,498.60,844,772,0
1523979,543.51,844,773,0
1523989,588.01,844,772,0
1523999,629.15,844,772,0
1524009,664.33,844,773,0
1524019,691.28,844,773,0
1524029,710.18,844,772,0
1524039,723.37,844,772,0
1524049,732.60,844,773,0
1524059,739.06,844,773,0
1524069,743.63,844,772,0
1524079,746.83,844,773,0
1524089,749.06,844,773,0
1524099,749.30,844,773,0
1524109,745.70,844,772,0
1524119,736.49,844,772,0
1524129,721.13,844,773,0
1524140,698.76,844,772,0
1524150,669.65,844,772,0
1524160,633.67,844,771,0
1524170,592.92,844,773,0
1524180,549.75,844,771,0
1524190,507.22,844,773,0
1524200,466.31,844,771,0
1524210,429.28,844,773,0
1524220,396.41,844,771,0
1524230,369.33,844,773,0
1524240,347.63,844,771,0
1524250,332.31,844,773,0
1524260,322.28,844,771,0
1524270,318.29,844,773,0
1524280,318.81,844,771,0
1524290,324.01,844,773,0
1524300,332.02,844,771,0
1524311,342.68,844,773,0
1524321,354.05,844,770,0
1524331,365.99,844,773,0
1524341,376.58,844,769,0
1524352,386.05,844,773,0
1524361,392.98,844,770,0
1524371,397.87,844,773,0
1524381,399.75,844,769,0
1524391,399.44,844,773,0
1524401,396.44,844,770,0
1524411,391.76,844,773,0
1524421,384.85,844,769,0
1524431,377.01,844,773,0
1524441,367.92,844,770,0
1524451,358.90,844,773,0
1524461,349.50,844,769,0
1524471,341.08,844,773,0
1524481,333.17,844,770,0
1524491,327.03,844,773,0
1524501,321.92,844,769,0
1524511,318.60,844,773,0
1524521,316.15,844,768,0
1524531,315.46,844,773,0
1524541,315.28,844,769,0
1524551,316.40,844,773,0
1524561,317.69,844,768,0
1524571,319.80,844,773,0
1524581,321.79,844,769,0
1524591,324.34,844,773,0
1524601,326.46,844,768,0
1524611,328.94,844,773,0
1524621,330.76,844,769,0
1524631,332.67,844,773,0
1524641,333.71,844,769,0
1524652,334.66,844,773,0
1524662,334.80,844,768,0
1524672,335.03,844,773,0
1524682,334.64,844,768,0
1524692,334.49,844,773,0
1524702,333.83,844,768,0
1524712,333.58,844,773,0
1524722,333.19,844,768,0
1524732,333.82,844,772,0
1524742,335.25,844,768,0
1524752,339.33,844,773,0
1524762,346.82,844,768,0
1524772,359.99,844,772,0
1524782,379.75,844,768,0
1524792,408.11,844,773,0
1524811,444.80,845,772,0
1524814,487.38,845,774,0
1524823,532.31,845,767,0
1524833,577.04,845,773,0
1524843,618.69,845,767,0
1524853,655.25,845,773,0
1524864,684.41,845,767,0
1524873,705.28,845,773,0
1524883,719.90,845,767,0
1524893,730.13,845,773,0
1524903,737.25,845,767,0
1524913,740.04,845,773,0
1524923,737.03,845,767,0
1524933,727.81,845,773,0
1524943,711.84,845,767,0
1524953,689.60,845,773,0
1524963,661.01,845,767,0
1524973,626.93,845,773,0
1524983,590.01,845,767,0
1524993,553.11,845,773,0
1525003,517.46,845,767,0
1525013,484.62,845,773,0
1525023,454.69,845,767,0
1525033,428.56,845,773,0
1525043,405.89,845,767,0
1525053,387.02,845,773,0
1525063,371.63,845,767,0
1525073,360.00,845,773,0
1525083,351.56,845,767,0
1525093,346.46,845,773,0
1525103,344.14,845,767,0
1525113,344.65,845,773,0
1525123,347.20,845,767,0
1525133,351.77,845,773,0
1525143,357.45,845,767,0
1525153,364.22,845,773,0
1525164,371.31,845,767,0
1525174,378.50,845,773,0
1525184,385.08,845,768,0
1525194,390.80,845,773,0
1525204,395.06,845,769,0
1525214,397.74,845,773,0
1525224,398.46,845,768,0
1525234,397.25,845,773,0
1525244,394.13,845,769,0
1525254,389.25,845,773,0
1525264,382.92,845,768,0
1525274,375.31,845,773,0
1525284,366.95,845,769,0
1525294,358.22,845,773,0
1525304,349.37,845,767,0
1525314,340.94,845,773,0
1525324,333.46,845,769,0
1525335,327.24,845,773,0
1525345,322.62,845,769,0
1525355,319.65,845,773,0
1525365,318.43,845,770,0
1525376,318.86,845,773,0
1525385,320.61,845,769,0
1525395,323.13,845,773,0
1525405,326.00,845,770,0
1525415,328.79,845,773,0
1525425,331.38,845,769,0
1525435,333.37,845,773,0
1525445,334.89,845,770,0
1525455,335.78,845,772,0
1525465,336.53,845,769,0
1525475,337.18,845,773,0
1525485,338.20,845,770,0
1525495,339.43,845,772,0
1525505,341.36,845,768,0
1525515,343.69,845,773,0
1525525,346.48,845,770,0
1525535,348.95,845,772,0
1525545,351.11,845,770,0
1525555,352.45,845,773,0
1525565,353.09,845,770,0
1525575,352.50,845,773,0
1525585,351.24,845,770,0
1525595,349.37,845,773,0
1525605,347.58,845,770,0
1525615,346.08,845,773,0
1525625,345.93,845,770,0
1525635,347.71,845,773,0
1525645,353.11,845,770,0
1525655,362.98,845,772,0
1525665,379.40,845,770,0
1525685,403.32,874,770,0
1525688,436.52,874,773,0
1525697,476.31,874,772,0
1525707,519.80,874,773,0
1525718,563.96,874,772,0
1525727,606.53,874,772,0
1525737,644.60,874,772,0
1525747,676.43,874,772,0
1525757,699.70,874,772,0
1525767,715.99,874,772,0
1525777,727.39,874,772,0
1525787,735.38,874,773,0
1525797,738.95,874,772,0
1525807,737.64,874,772,0
1525817,730.37,874,772,0
1525827,717.19,874,773,0
1525837,697.76,874,772,0
1525847,673.06,874,772,0
1525857,643.04,874,772,0
1525867,610.84,874,773,0
1525877,577.63,874,772,0
1525888,545.86,874,773,0
1525897,515.77,874,772,0
1525907,488.75,874,773,0
1525917,464.01,874,772,0
1525927,442.58,874,773,0
1525937,423.42,874,772,0
1525947,407.35,874,772,0
1525957,393.49,874,772,0
1525967,382.80,874,773,0
1525977,374.55,874,772,0
1525987,369.41,874,773,0
1525997,366.24,874,772,0
1526007,365.61,874,773,0
1526017,366.59,874,772,0
1526027,369.58,874,773,0
1526037,373.22,874,772,0
1526047,377.78,874,773,0
1526057,382.01,874,771,0
1526067,386.68,874,773,0
1526077,390.50,874,772,0
1526087,393.99,874,773,0
1526097,396.01,874,771,0
1526107,397.34,874,773,0
1526117,396.85,874,772,0
1526127,395.31,874,773,0
1526137,391.62,874,771,0
1526147,386.97,874,773,0
1526157,380.60,874,772,0
1526167,373.73,874,773,0
1526177,365.84,874,771,0
1526188,358.39,874,773,0
1526198,350.99,874,770,0
1526208,344.82,874,773,0
1526218,339.17,874,770,0
1526228,335.05,874,773,0
1526238,331.65,874,770,0
1526248,329.65,874,773,0
1526258,327.92,874,769,0
1526268,327.08,874,773,0
1526278,326.29,874,770,0
1526288,326.24,874,773,0
1526298,325.96,874,770,0
1526308,326.23,874,773,0
1526318,326.20,874,770,0
1526328,326.96,874,773,0
1526338,327.48,874,769,0
1526348,328.62,874,773,0
1526359,329.34,874,768,0
1526369,330.61,874,773,0
1526379,331.50,874,768,0
1526389,332.93,874,773,0
1526400,333.90,874,767,0
1526409,335.30,874,773,0
1526419,336.24,874,768,0
1526429,337.58,874,773,0
1526439,338.48,874,767,0
1526449,339.75,874,773,0
1526459,340.47,874,768,0
1526469,341.31,874,773,0
1526479,341.60,874,767,0
1526489,342.07,874,773,0
1526499,341.96,874,768,0
1526509,342.36,874,773,0
1526519,343.02,874,768,0
1526529,345.46,874,773,0
1526539,350.21,874,768,0
1526549,359.40,874,773,0
1526568,373.90,883,771,0
1526572,396.43,883,772,0
1526580,426.64,883,767,0
1526590,464.81,883,773,0
1526600,507.25,883,767,0
1526610,551.45,883,773,0
1526620,594.34,883,767,0
1526630,633.84,883,773,0
1526640,667.02,883,767,0
1526650,693.07,883,773,0
1526660,711.30,883,767,0
1526670,724.11,883,773,0
1526680,732.31,883,767,0
1526690,735.30,883,773,0
1526700,732.34,883,767,0
1526710,723.28,883,773,0
1526720,707.68,883,767,0
1526730,686.05,883,773,0
1526740,658.61,883,767,0
1526750,627.10,883,773,0
1526760,593.60,883,767,0
1526770,560.55,883,773,0
1526780,528.92,883,767,0
1526790,500.28,883,773,0
1526800,474.52,883,767,0
1526810,452.21,883,773,0
1526820,432.73,883,767,0
1526830,416.27,883,773,0
1526840,402.09,883,767,0
1526850,390.49,883,773,0
1526860,381.13,883,767,0
1526871,374.36,883,773,0
1526881,369.92,883,767,0
1526891,367.98,883,773,0
1526901,368.33,883,768,0
1526912,371.01,883,773,0
1526921,375.47,883,767,0
1526931,381.37,883,773,0
1526941,387.99,883,768,0
1526951,394.85,883,773,0
1526961,401.32,883,767,0
1526971,406.93,883,773,0
1526981,411.11,883,768,0
1526991,413.77,883,773,0
1527001,414.57,883,767,0
1527011,413.71,883,773,0
1527021,411.14,883,768,0
1527031,407.16,883,773,0
1527041,401.88,883,767,0
1527051,395.96,883,772,0
1527061,389.63,883,768,0
1527071,383.31,883,773,0
1527081,377.30,883,768,0
1527091,371.86,883,772,0
1527101,367.10,883,768,0
1527111,363.17,883,773,0
1527121,359.99,883,768,0
1527131,357.55,883,772,0
1527141,355.71,883,768,0
1527151,354.43,883,773,0
1527161,353.79,883,768,0
1527171,353.76,883,773,0
1527181,354.48,883,768,0
1527191,356.01,883,773,0
1527201,358.23,883,768,0
1527212,361.29,883,772,0
1527222,364.93,883,769,0
1527232,368.94,883,773,0
1527242,373.07,883,770,0
1527252,376.99,883,772,0
1527262,380.55,883,769,0
1527272,383.52,883,773,0
1527282,385.93,883,770,0
1527292,387.50,883,772,0
1527302,388.50,883,769,0
1527312,388.70,883,773,0
1527322,388.40,883,770,0
1527332,387.25,883,772,0
1527342,385.76,883,769,0
1527352,383.86,883,773,0
1527362,382.62,883,770,0
1527372,382.65,883,772,0
1527383,385.80,883,771,0
1527393,393.31,883,773,0
1527403,407.36,883,771,0
1527413,428.90,883,772,0
1527433,459.01,864,772,0
1527436,495.78,864,771,0
1527445,536.26,864,773,0
1527455,577.41,864,771,0
1527465,616.89,864,773,0
1527475,652.11,864,772,0
1527485,681.35,864,773,0
1527495,703.06,864,771,0
1527505,718.25,864,773,0
1527515,728.89,864,772,0
1527525,734.54,864,773,0
1527535,733.95,864,771,0
1527545,726.98,864,773,0
1527555,713.23,864,772,0
1527565,693.19,864,773,0
1527575,666.56,864,771,0
1527585,634.46,864,773,0
1527596,598.92,864,770,0
1527606,563.20,864,773,0
1527616,528.26,864,769,0
1527626,496.12,864,773,0
1527636,466.77,864,769,0
1527646,441.73,864,773,0
1527656,419.95,864,769,0
1527666,402.31,864,773,0
1527676,387.69,864,769,0
1527686,376.90,864,773,0
1527696,368.78,864,769,0
1527706,363.92,864,773,0
1527716,361.24,864,768,0
1527726,361.51,864,773,0
1527736,363.59,864,769,0
1527746,368.08,864,773,0
1527756,373.72,864,769,0
1527767,380.87,864,773,0
1527777,388.28,864,768,0
1527787,396.00,864,773,0
1527797,402.86,864,768,0
1527808,408.98,864,772,0
1527817,413.23,864,768,0
1527827,416.03,864,773,0
1527837,416.37,864,768,0
1527847,414.89,864,773,0
1527857,411.02,864,768,0
1527867,405.61,864,773,0
1527877,398.36,864,768,0
1527887,390.28,864,773,0
1527897,381.24,864,768,0
1527907,372.55,864,773,0
1527917,364.07,864,768,0
1527927,356.72,864,773,0
1527937,349.95,864,768,0
1527947,344.52,864,773,0
1527957,339.82,864,768,0
1527967,336.45,864,773,0
1527977,333.74,864,767,0
1527987,332.19,864,773,0
1527997,331.36,864,768,0
1528007,331.77,864,773,0
1528017,332.82,864,767,0
1528027,334.89,864,772,0
1528037,337.11,864,768,0
1528047,340.03,864,773,0
1528057,342.85,864,767,0
1528067,345.94,864,772,0
1528077,348.57,864,768,0
1528087,351.27,864,773,0
1528097,353.46,864,767,0
1528108,355.72,864,773,0
1528118,357.26,864,767,0
1528128,358.73,864,773,0
1528138,359.58,864,767,0
1528148,360.35,864,773,0
1528158,360.46,864,767,0
1528168,360.49,864,773,0
1528178,360.09,864,767,0
1528188,359.55,864,773,0
1528198,358.70,864,767,0
1528208,357.97,864,773,0
1528218,357.51,864,767,0
1528228,358.34,864,772,0
1528238,361.11,864,767,0
1528248,367.64,864,773,0
1528258,379.40,864,767,0
1528268,398.61,864,773,0
1528288,426.41,856,772,0
1528291,462.63,856,773,0
1528300,503.89,856,769,0
1528310,547.55,856,772,0
1528321,590.67,856,770,0
1528331,630.80,856,773,0
1528341,665.10,856,771,0
1528351,691.77,856,772,0
1528361,710.44,856,772,0
1528371,723.51,856,773,0
1528381,732.66,856,771,0
1528391,739.06,856,772,0
1528401,743.58,856,771,0
1528411,746.75,856,773,0
1528421,747.25,856,771,0
1528431,743.28,856,772,0
1528441,734.07,856,772,0
1528451,719.13,856,773,0
1528461,698.44,856,770,0
1528471,671.82,856,772,0
1528481,639.99,856,771,0
1528492,604.85,856,772,0
1528502,569.32,856,772,0
1528512,534.47,856,772,0
1528522,501.84,856,772,0
1528532,471.63,856,772,0
1528542,445.04,856,772,0
1528552,421.54,856,772,0
1528562,401.97,856,772,0
1528572,385.78,856,772,0
1528582,373.97,856,772,0
1528592,365.75,856,772,0
1528602,361.97,856,773,0
1528612,361.55,856,772,0
1528622,364.94,856,772,0
1528632,370.70,856,772,0
1528642,378.76,856,772,0
1528652,387.41,856,772,0
1528663,396.50,856,773,0
1528673,404.32,856,771,0
1528683,410.95,856,773,0
1528693,415.04,856,771,0
1528704,417.08,856,773,0
1528713,416.46,856,771,0
1528723,414.05,856,773,0
1528733,409.36,856,771,0
1528743,403.55,856,773,0
1528753,396.32,856,771,0
1528763,388.98,856,773,0
1528773,381.01,856,771,0
1528783,373.51,856,773,0
1528793,365.86,856,771,0
1528803,359.21,856,773,0
1528813,352.81,856,771,0
1528823,347.59,856,773,0
1528833,342.79,856,771,0
1528843,339.47,856,773,0
1528853,336.67,856,771,0
1528863,335.23,856,773,0
1528873,334.13,856,770,0
1528883,334.35,856,773,0
1528893,334.84,856,771,0
1528903,336.39,856,773,0
1528913,338.07,856,770,0
1528923,340.71,856,773,0
1528933,343.37,856,771,0
1528943,346.94,856,773,0
1528953,350.39,856,770,0
1528963,354.60,856,773,0
1528973,358.49,856,771,0
1528983,362.76,856,773,0
1528993,366.26,856,770,0
1529004,369.78,856,773,0
1529014,372.29,856,769,0
1529024,374.77,856,773,0
1529034,376.09,856,768,0
1529044,377.22,856,773,0
1529054,377.28,856,769,0
1529064,377.20,856,773,0
1529074,376.24,856,768,0
1529084,375.39,856,773,0
1529094,374.20,856,769,0
1529104,374.66,856,773,0
1529114,377.33,856,768,0
1529124,384.82,856,773,0
1529134,398.24,856,769,0
1529153,420.37,865,768,0
1529156,452.27,865,768,0
1529165,491.02,865,773,0
1529175,533.19,865,768,0
1529185,576.37,865,773,0
1529195,617.49,865,768,0
1529205,654.41,865,772,0
1529216,684.29,865,767,0
1529225,705.20,865,773,0
1529235,719.84,865,768,0
1529245,730.09,865,773,0
1529255,737.26,865,767,0
1529265,742.28,865,773,0
1529275,744.73,865,768,0
1529285,742.97,865,773,0
1529295,735.56,865,767,0
1529305,722.32,865,773,0
1529315,702.68,865,767,0
1529325,676.89,865,772,0
1529335,645.04,865,767,0
1529345,609.03,865,773,0
1529355,571.05,865,768,0
1529365,533.75,865,773,0
1529375,497.69,865,767,0
1529385,464.57,865,773,0
1529395,434.66,865,768,0
1529405,409.09,865,773,0
1529415,387.38,865,767,0
1529425,370.33,865,773,0
1529435,357.29,865,768,0
1529445,348.80,865,773,0
1529455,344.11,865,767,0
1529465,343.39,865,773,0
1529475,345.37,865,768,0
1529485,350.15,865,773,0
1529495,356.57,865,767,0
1529505,364.59,865,773,0
1529516,373.11,865,767,0
1529526,381.82,865,773,0
1529536,389.80,865,767,0
1529546,396.98,865,773,0
1529556,402.64,865,768,0
1529566,406.73,865,773,0
1529576,408.74,865,767,0
1529586,408.95,865,773,0
1529596,407.29,865,768,0
1529606,404.16,865,773,0
1529616,399.48,865,767,0
1529626,393.68,865,773,0
1529636,387.01,865,768,0
1529646,380.15,865,773,0
1529656,373.12,865,768,0
1529666,366.44,865,773,0
1529676,360.14,865,768,0
1529687,354.82,865,773,0
1529697,350.59,865,769,0
1529707,347.76,865,773,0
1529717,346.07,865,769,0
1529728,345.66,865,773,0
1529737,346.15,865,768,0
1529747,347.31,865,773,0
1529757,348.76,865,769,0
1529767,350.07,865,773,0
1529777,350.91,865,768,0
1529787,351.15,865,773,0
1529797,350.80,865,769,0
1529807,349.96,865,773,0
1529817,348.99,865,768,0
1529827,348.31,865,773,0
1529837,348.39,865,769,0
1529847,349.56,865,773,0
1529857,351.83,865,768,0
1529867,355.40,865,773,0
1529877,359.99,865,769,0
1529887,365.18,865,773,0
1529897,370.31,865,769,0
1529907,375.02,865,773,0
1529917,378.78,865,769,0
1529927,381.33,865,772,0
1529937,382.31,865,769,0
1529947,381.87,865,773,0
1529957,380.15,865,769,0
1529967,377.45,865,772,0
1529977,374.23,865,769,0
1529987,371.25,865,773,0
1529997,369.80,865,769,0
1530007,371.62,865,772,0
1530017,378.55,865,769,0
1530037,392.74,884,769,0
1530040,417.03,884,773,0
1530049,451.01,884,773,0
1530059,491.38,884,772,0
1530070,535.19,884,773,0
1530079,579.49,884,772,0
1530089,621.52,884,772,0
1530099,658.52,884,772,0
1530109,687.16,884,773,0
1530119,707.21,884,772,0
1530129,721.25,884,773,0
1530139,731.07,884,772,0
1530149,737.95,884,773,0
1530159,741.10,884,772,0
1530169,738.62,884,773,0
1530179,730.08,884,772,0
