Time,PPG,IBI,GSR,GSR_Event
2272250,432.27,733,773,0
2272260,429.15,733,774,0
2272270,426.79,733,773,0
2272280,425.95,733,773,0
2272290,427.81,733,773,0
2272300,431.68,733,774,0
2272310,437.69,733,773,0
2272320,447.17,733,774,0
2272330,459.59,733,774,0
2272340,469.61,733,774,0
2272350,476.41,733,774,0
2272360,478.65,733,774,0
2272370,477.30,733,774,0
2272380,472.19,733,774,0
2272390,464.16,733,774,0
2272400,453.31,733,774,0
2272410,441.69,733,774,0
2272420,429.78,733,774,0
2272430,418.92,733,774,0
2272440,409.00,733,775,0
2272450,401.07,733,774,0
2272460,394.92,733,774,0
2272471,391.05,733,774,0
2272481,388.89,733,774,0
2272491,388.79,733,775,0
2272501,389.84,733,774,0
2272512,392.33,733,775,0
2272521,395.28,733,774,0
2272531,398.92,733,774,0
2272541,402.46,733,774,0
2272551,406.35,733,775,0
2272561,409.67,733,774,0
2272571,413.07,733,775,0
2272581,415.79,733,774,0
2272591,418.43,733,775,0
2272601,420.48,733,774,0
2272611,422.35,733,775,0
2272621,423.28,733,774,0
2272631,423.92,733,775,0
2272641,423.82,733,774,0
2272651,423.57,733,775,0
2272661,422.54,733,774,0
2272671,421.35,733,775,0
2272681,419.66,733,773,0
2272691,418.22,733,775,0
2272701,416.48,733,774,0
2272711,415.05,733,775,0
2272721,413.32,733,773,0
2272731,412.20,733,775,0
2272741,411.02,733,774,0
2272751,410.46,733,775,0
2272761,409.94,733,773,0
2272771,410.04,733,775,0
2272781,410.20,733,774,0
2272791,411.34,733,775,0
2272801,412.52,733,773,0
2272812,414.34,733,775,0
2272822,415.91,733,773,0
2272832,417.86,733,775,0
2272842,419.75,733,772,0
2272852,421.62,733,775,0
2272862,422.59,733,773,0
2272872,423.36,733,775,0
2272882,423.47,733,772,0
2272892,423.75,733,775,0
2272902,423.36,733,774,0
2272912,422.91,733,775,0
2272922,422.03,733,773,0
2272932,421.51,733,775,0
2272942,420.63,733,773,0
2272952,419.97,733,775,0
2272962,418.99,733,773,0
2272972,418.35,733,775,0
2272983,417.43,733,772,0
2272993,417.09,733,775,0
2273003,416.63,733,772,0
2273013,416.96,733,775,0
2273024,417.31,733,771,0
2273033,418.16,733,775,0
2273043,418.84,733,772,0
2273053,419.92,733,775,0
2273063,420.67,733,771,0
2273073,421.67,733,775,0
2273083,422.24,733,772,0
2273093,422.98,733,776,0
2273103,423.16,733,772,0
2273113,423.33,733,776,0
2273123,422.63,733,772,0
2273133,421.75,733,776,0
2273143,420.07,733,772,0
2273153,418.25,733,776,0
2273163,415.86,733,773,0
2273173,413.72,733,776,0
2273183,411.57,733,772,0
2273193,410.37,733,776,0
2273203,409.58,733,773,0
2273213,409.79,733,776,0
2273223,410.19,733,772,0
2273233,411.42,733,776,0
2273243,412.97,733,773,0
2273253,415.12,733,776,0
2273263,417.01,733,772,0
2273273,419.02,733,776,0
2273283,420.69,733,773,0
2273293,422.54,733,776,0
2273303,423.83,733,772,0
2273313,425.00,733,776,0
2273324,425.60,733,772,0
2273334,426.28,733,776,0
2273344,426.54,733,772,0
2273354,426.85,733,776,0
2273364,426.85,733,772,0
2273374,426.98,733,776,0
2273384,426.82,733,772,0
2273394,426.83,733,776,0
2273404,426.49,733,772,0
2273414,426.39,733,776,0
2273424,425.93,733,772,0
2273434,425.56,733,776,0
2273444,425.05,733,772,0
2273454,424.78,733,776,0
2273464,424.33,733,772,0
2273474,424.27,733,776,0
2273484,424.02,733,772,0
2273495,423.93,733,776,0
2273505,423.52,733,771,0
2273515,423.15,733,776,0
2273525,422.51,733,772,0
2273536,421.88,733,776,0
2273545,420.93,733,772,0
2273555,420.01,733,776,0
2273565,419.02,733,772,0
2273575,418.33,733,776,0
2273585,417.63,733,772,0
2273595,417.23,733,776,0
2273605,416.94,733,772,0
2273615,416.96,733,776,0
2273625,417.06,733,772,0
2273635,417.47,733,776,0
2273645,417.97,733,772,0
2273655,418.62,733,776,0
2273665,419.21,733,772,0
2273675,419.87,733,776,0
2273685,420.51,733,772,0
2273695,421.39,733,776,0
2273705,422.30,733,772,0
2273715,423.41,733,776,0
2273725,424.62,733,772,0
2273735,426.06,733,776,0
2273745,427.50,733,772,0
2273755,429.06,733,776,0
2273765,430.46,733,772,0
2273775,431.82,733,776,0
2273785,432.95,733,772,0
2273795,434.12,733,776,0
2273805,434.90,733,772,0
2273815,435.44,733,776,0
2273825,435.61,733,772,0
2273836,435.73,733,776,0
2273846,435.55,733,772,0
2273865,435.13,0,772,0
2273868,435.43,0,776,0
2273878,435.47,0,778,0
2273887,434.30,0,774,0
2273897,431.64,0,777,0
2273907,427.33,0,774,0
2273917,421.66,0,777,0
2273927,415.12,0,774,0
2273937,406.86,0,777,0
2273947,398.71,0,774,0
2273957,391.90,0,777,0
2273967,387.00,0,774,0
2273977,384.30,0,777,0
2273987,383.87,0,774,0
2273997,385.36,0,777,0
2274007,388.51,0,774,0
2274017,392.94,0,778,0
2274027,398.32,0,774,0
2274037,404.31,0,777,0
2274048,410.56,0,775,0
2274057,416.69,0,777,0
2274067,422.53,0,774,0
2274077,427.77,0,777,0
2274087,432.12,0,774,0
2274097,435.64,0,777,0
2274107,438.49,0,774,0
2274117,440.75,0,777,0
2274127,442.54,0,775,0
2274137,443.79,0,777,0
2274147,444.71,0,774,0
2274157,445.31,0,777,0
2274167,445.52,0,774,0
2274177,445.11,0,777,0
2274187,444.05,0,774,0
2274197,442.45,0,777,0
2274207,440.43,0,775,0
2274217,438.07,0,777,0
2274227,435.52,0,774,0
2274237,433.05,0,777,0
2274247,430.76,0,775,0
2274257,428.73,0,777,0
2274267,427.01,0,774,0
2274277,425.68,0,777,0
2274287,424.79,0,774,0
2274297,424.34,0,777,0
2274307,424.28,0,774,0
2274317,424.58,0,777,0
2274327,425.18,0,774,0
2274337,425.90,0,777,0
2274348,426.78,0,775,0
2274358,427.62,0,777,0
2274368,428.51,0,775,0
2274378,429.17,0,777,0
2274388,429.80,0,776,0
2274398,430.33,0,777,0
2274408,430.83,0,775,0
2274418,431.18,0,777,0
2274428,431.60,0,776,0
2274438,431.89,0,777,0
2274448,432.22,0,775,0
2274458,432.33,0,777,0
2274468,432.36,0,776,0
2274478,432.21,0,777,0
2274488,431.97,0,775,0
2274498,431.47,0,777,0
2274508,430.94,0,776,0
2274519,430.32,0,777,0
2274529,429.92,0,776,0
2274539,429.56,0,777,0
2274549,429.52,0,777,0
2274560,429.41,0,777,0
2274569,429.58,0,777,0
2274579,429.54,0,777,0
2274589,429.51,0,777,0
2274599,428.97,0,777,0
2274609,428.42,0,776,0
2274619,427.48,0,777,0
2274629,426.74,0,776,0
2274639,425.79,0,777,0
2274649,425.29,0,776,0
2274659,425.03,0,777,0
2274669,425.41,0,776,0
2274679,426.06,0,777,0
2274689,427.24,0,776,0
2274699,428.63,0,777,0
2274709,430.54,0,776,0
2274719,432.39,0,777,0
2274729,434.50,0,777,0
2274739,436.49,0,777,0
2274758,438.62,893,776,0
2274761,440.70,893,775,0
2274770,443.15,893,777,0
2274780,445.25,893,777,0
2274790,447.36,893,777,0
2274800,448.75,893,776,0
2274810,449.94,893,777,0
2274820,450.39,893,777,0
2274830,450.36,893,777,0
2274840,449.26,893,776,0
2274850,447.94,893,777,0
2274860,446.07,893,777,0
2274870,444.38,893,777,0
2274880,442.42,893,776,0
2274890,440.80,893,777,0
2274900,439.10,893,776,0
2274910,437.96,893,777,0
2274920,436.77,893,776,0
2274930,436.11,893,777,0
2274940,435.52,893,776,0
2274950,435.49,893,777,0
2274960,435.56,893,776,0
2274970,436.16,893,777,0
2274980,436.63,893,776,0
2274990,437.60,893,777,0
2275000,438.32,893,776,0
2275010,439.34,893,777,0
2275020,439.92,893,776,0
2275031,440.63,893,777,0
2275041,440.87,893,776,0
2275051,441.38,893,777,0
2275061,441.39,893,775,0
2275072,441.70,893,778,0
2275081,441.71,893,776,0
2275091,442.27,893,777,0
2275101,442.62,893,775,0
2275111,443.50,893,777,0
2275121,444.21,893,776,0
2275131,445.43,893,778,0
2275141,446.33,893,775,0
2275151,447.35,893,777,0
2275161,447.63,893,776,0
2275171,447.83,893,778,0
2275181,447.15,893,775,0
2275191,446.38,893,778,0
2275201,444.89,893,776,0
2275211,443.51,893,778,0
2275221,441.73,893,775,0
2275231,440.31,893,778,0
2275241,438.63,893,775,0
2275251,437.46,893,777,0
2275261,436.03,893,775,0
2275271,435.12,893,778,0
2275281,434.14,893,775,0
2275291,433.80,893,777,0
2275301,433.39,893,775,0
2275311,433.62,893,777,0
2275321,433.73,893,775,0
2275331,434.45,893,778,0
2275341,434.92,893,775,0
2275351,435.67,893,778,0
2275361,435.90,893,775,0
2275372,436.31,893,778,0
2275382,436.22,893,775,0
2275392,436.33,893,778,0
2275402,435.84,893,774,0
2275412,435.59,893,778,0
2275422,434.98,893,775,0
2275432,434.82,893,778,0
2275442,434.32,893,774,0
2275452,434.26,893,777,0
2275462,433.88,893,775,0
2275472,433.96,893,778,0
2275482,433.80,893,774,0
2275492,433.86,893,777,0
2275502,433.56,893,774,0
2275512,433.61,893,778,0
2275522,433.38,893,774,0
2275532,433.57,893,777,0
2275543,433.35,893,774,0
2275553,433.33,893,778,0
2275563,433.06,893,774,0
2275573,433.04,893,777,0
2275584,432.77,893,773,0
2275593,432.88,893,778,0
2275603,432.88,893,774,0
2275613,433.51,893,777,0
2275623,434.22,893,773,0
2275633,435.69,893,778,0
2275643,437.37,893,774,0
2275653,439.96,893,778,0
2275673,442.67,914,776,0
2275676,446.54,914,779,0
2275685,451.01,914,773,0
2275695,456.06,914,778,0
2275705,460.97,914,773,0
2275715,466.17,914,778,0
2275725,470.70,914,773,0
2275735,475.03,914,778,0
2275745,478.07,914,773,0
2275756,480.10,914,778,0
2275766,481.19,914,774,0
2275776,481.69,914,777,0
2275786,481.31,914,774,0
2275796,480.57,914,778,0
2275806,479.29,914,774,0
2275816,477.96,914,777,0
2275826,476.43,914,774,0
2275836,475.06,914,778,0
2275846,473.71,914,774,0
2275856,472.55,914,777,0
2275866,471.40,914,774,0
2275876,470.47,914,778,0
2275886,469.56,914,774,0
2275896,468.66,914,778,0
2275906,467.69,914,774,0
2275916,466.76,914,777,0
2275927,465.84,914,774,0
2275937,465.12,914,777,0
2275947,464.61,914,775,0
2275957,464.26,914,777,0
2275968,464.22,914,775,0
2275977,464.37,914,777,0
2275987,464.64,914,775,0
2275997,465.09,914,777,0
2276007,465.75,914,775,0
2276017,466.51,914,777,0
2276027,467.39,914,775,0
2276037,468.21,914,777,0
2276047,469.18,914,775,0
2276057,470.11,914,778,0
2276067,470.98,914,775,0
2276077,471.54,914,778,0
2276087,471.85,914,775,0
2276097,471.77,914,777,0
2276107,471.41,914,775,0
2276117,470.56,914,777,0
2276127,469.45,914,775,0
2276137,467.98,914,777,0
2276147,466.57,914,775,0
2276157,465.03,914,777,0
2276167,463.65,914,775,0
2276177,462.26,914,777,0
2276187,460.89,914,775,0
2276197,459.51,914,778,0
2276207,458.16,914,775,0
2276217,456.61,914,777,0
2276227,455.01,914,775,0
2276237,453.34,914,778,0
2276247,451.78,914,775,0
2276257,450.39,914,777,0
2276268,449.29,914,776,0
2276278,448.43,914,778,0
2276288,447.96,914,776,0
2276298,447.67,914,777,0
2276308,447.73,914,777,0
2276318,447.81,914,777,0
2276328,448.21,914,776,0
2276338,448.57,914,777,0
2276348,449.09,914,776,0
2276358,449.40,914,777,0
2276368,449.75,914,776,0
2276378,449.83,914,777,0
2276388,450.05,914,777,0
2276398,450.16,914,777,0
2276408,450.33,914,776,0
2276418,450.32,914,777,0
2276428,450.35,914,777,0
2276439,450.12,914,777,0
2276449,449.87,914,777,0
2276459,449.26,914,777,0
2276469,448.54,914,777,0
2276480,447.44,914,777,0
2276489,446.36,914,777,0
2276499,444.97,914,777,0
2276509,443.82,914,777,0
2276519,442.50,914,777,0
2276529,441.49,914,777,0
2276539,440.28,914,777,0
2276549,439.46,914,777,0
2276559,438.51,914,776,0
2276569,438.06,914,777,0
2276579,437.65,914,777,0
2276589,437.89,914,777,0
2276599,438.35,914,776,0
2276609,439.79,914,777,0
2276619,441.95,914,777,0
2276629,445.69,914,777,0
2276639,450.80,914,776,0
2276659,457.93,986,775,0
2276662,467.00,986,775,0
2276671,478.40,986,778,0
2276681,490.79,986,774,0
2276691,504.23,986,778,0
2276701,517.49,986,775,0
2276711,530.33,986,778,0
2276721,541.71,986,775,0
2276731,551.01,986,778,0
2276741,557.31,986,775,0
2276751,561.59,986,778,0
2276761,563.13,986,775,0
2276771,562.75,986,778,0
2276781,560.25,986,775,0
2276791,556.40,986,778,0
2276801,551.35,986,775,0
2276811,546.19,986,778,0
2276822,540.52,986,775,0
2276831,535.35,986,777,0
2276841,530.23,986,775,0
2276851,525.88,986,778,0
2276861,521.71,986,774,0
2276871,518.50,986,778,0
2276881,515.22,986,775,0
2276891,512.45,986,778,0
2276901,509.45,986,775,0
2276911,506.78,986,778,0
2276921,503.76,986,775,0
2276931,501.13,986,778,0
2276941,498.09,986,775,0
2276951,495.62,986,778,0
2276961,493.16,986,775,0
2276971,491.53,986,778,0
2276981,490.13,986,775,0
2276992,489.75,986,778,0
2277001,489.57,986,775,0
2277011,490.21,986,778,0
2277021,490.70,986,775,0
2277031,491.69,986,778,0
2277041,492.30,986,775,0
2277051,493.07,986,778,0
2277061,493.09,986,775,0
2277071,492.98,986,778,0
2277081,492.08,986,775,0
2277091,491.12,986,778,0
2277101,489.37,986,775,0
2277111,487.50,986,778,0
2277121,484.95,986,775,0
2277131,482.48,986,778,0
2277141,479.46,986,775,0
2277151,476.71,986,778,0
2277161,473.54,986,774,0
2277171,470.89,986,778,0
2277181,468.01,986,775,0
2277191,465.74,986,778,0
2277201,463.29,986,774,0
2277211,461.53,986,777,0
2277221,459.53,986,775,0
2277231,458.17,986,778,0
2277241,456.58,986,774,0
2277251,455.59,986,777,0
2277261,454.43,986,775,0
2277271,453.87,986,778,0
2277281,453.05,986,774,0
2277292,452.69,986,777,0
2277302,452.19,986,774,0
2277312,452.22,986,777,0
2277322,452.19,986,774,0
2277332,452.69,986,777,0
2277342,453.00,986,774,0
2277352,453.77,986,778,0
2277362,454.35,986,774,0
2277372,455.15,986,777,0
2277382,455.40,986,774,0
2277392,455.67,986,778,0
2277402,455.12,986,774,0
2277412,454.44,986,777,0
2277422,453.07,986,774,0
2277432,451.72,986,778,0
2277442,449.96,986,770,0
2277452,448.56,986,778,0
2277463,446.76,986,770,0
2277473,445.29,986,778,0
2277483,443.57,986,769,0
2277493,442.33,986,777,0
2277504,441.03,986,769,0
2277513,440.38,986,778,0
2277523,439.54,986,770,0
2277533,439.08,986,777,0
2277543,438.58,986,770,0
2277553,438.54,986,778,0
2277563,438.38,986,770,0
2277573,438.52,986,778,0
2277583,438.54,986,769,0
2277593,439.15,986,778,0
2277603,440.35,986,770,0
2277613,443.24,986,778,0
2277623,448.01,986,769,0
2277633,455.68,986,778,0
2277643,466.02,986,770,0
2277662,479.64,1004,768,0
2277665,496.93,1004,771,0
2277676,517.44,1004,778,0
2277686,539.72,1004,771,0
2277696,562.35,1004,778,0
2277706,583.84,1004,772,0
2277716,603.01,1004,778,0
2277726,618.69,1004,771,0
2277736,629.24,1004,778,0
2277746,634.61,1004,772,0
2277756,634.77,1004,778,0
2277766,630.77,1004,771,0
2277776,623.08,1004,778,0
2277786,613.07,1004,772,0
2277796,601.26,1004,778,0
2277806,589.06,1004,771,0
2277816,576.91,1004,778,0
2277826,565.84,1004,772,0
2277836,555.77,1004,778,0
2277847,547.27,1004,773,0
2277857,539.82,1004,778,0
2277867,533.79,1004,774,0
2277877,528.36,1004,777,0
2277888,523.80,1004,775,0
2277897,519.40,1004,778,0
2277907,515.64,1004,774,0
2277917,511.76,1004,778,0
2277927,508.58,1004,775,0
2277937,505.40,1004,777,0
2277947,503.01,1004,774,0
2277957,500.91,1004,778,0
2277967,499.61,1004,774,0
2277977,498.52,1004,778,0
2277987,498.15,1004,774,0
2277997,497.85,1004,778,0
2278007,498.02,1004,774,0
2278017,498.19,1004,778,0
2278027,498.65,1004,773,0
2278037,498.67,1004,778,0
2278047,498.77,1004,774,0
2278057,498.32,1004,778,0
2278067,497.75,1004,773,0
2278077,496.41,1004,778,0
2278087,494.70,1004,774,0
2278097,492.05,1004,778,0
2278107,489.21,1004,773,0
2278117,485.63,1004,778,0
2278127,482.01,1004,774,0
2278137,477.85,1004,778,0
2278147,474.04,1004,773,0
2278157,470.00,1004,778,0
2278167,466.53,1004,774,0
2278177,463.11,1004,778,0
2278188,460.38,1004,775,0
2278198,457.74,1004,777,0
2278208,455.93,1004,776,0
2278218,454.07,1004,777,0
2278228,452.85,1004,776,0
2278238,451.73,1004,778,0
2278248,451.13,1004,776,0
2278258,450.15,1004,777,0
2278268,449.50,1004,776,0
2278278,448.41,1004,778,0
2278288,447.82,1004,776,0
2278298,446.84,1004,777,0
2278308,446.12,1004,776,0
2278318,445.01,1004,778,0
2278328,444.54,1004,775,0
2278338,443.73,1004,778,0
2278348,443.43,1004,776,0
2278359,442.61,1004,777,0
2278369,442.26,1004,777,0
2278379,441.45,1004,777,0
2278389,441.10,1004,778,0
2278400,440.09,1004,775,0
2278409,439.63,1004,777,0
2278419,438.67,1004,777,0
2278429,438.26,1004,778,0
2278439,437.36,1004,776,0
2278449,437.04,1004,777,0
2278459,436.34,1004,777,0
2278469,436.24,1004,778,0
2278479,435.57,1004,776,0
2278489,435.40,1004,777,0
2278499,434.64,1004,777,0
2278509,434.36,1004,777,0
2278519,433.44,1004,776,0
2278529,432.96,1004,777,0
2278539,431.99,1004,777,0
2278549,431.35,1004,778,0
2278559,430.22,1004,777,0
2278569,429.68,1004,778,0
2278579,429.00,1004,778,0
2278589,429.26,1004,778,0
2278599,429.91,1004,776,0
2278609,432.55,1004,778,0
2278619,437.06,1004,777,0
2278629,445.10,1004,777,0
2278639,456.60,1004,776,0
2278659,472.87,996,774,0
2278662,493.66,996,771,0
2278671,519.43,996,778,0
2278681,548.06,996,771,0
2278691,579.11,996,778,0
2278701,609.81,996,772,0
2278711,639.18,996,778,0
2278721,664.41,996,771,0
2278731,684.73,996,778,0
2278742,698.10,996,770,0
2278751,705.40,996,778,0
2278761,705.75,996,771,0
2278771,700.77,996,778,0
2278781,690.34,996,770,0
2278791,676.91,996,778,0
2278801,660.61,996,771,0
2278811,643.84,996,778,0
2278821,626.49,996,770,0
2278831,610.66,996,778,0
2278841,595.72,996,771,0
2278851,582.90,996,778,0
2278861,571.10,996,770,0
2278871,561.43,996,778,0
2278881,552.56,996,771,0
2278891,545.28,996,778,0
2278901,538.16,996,771,0
2278912,532.12,996,778,0
2278921,526.29,996,771,0
2278931,521.71,996,778,0
2278941,517.17,996,771,0
2278951,513.73,996,778,0
2278961,510.51,996,771,0
2278971,508.77,996,778,0
2278981,507.51,996,771,0
2278991,507.57,996,778,0
2279001,507.70,996,771,0
2279011,508.95,996,778,0
2279021,509.99,996,771,0
2279031,511.58,996,778,0
2279041,512.18,996,772,0
2279051,512.77,996,778,0
2279061,512.15,996,771,0
2279071,511.16,996,778,0
2279081,508.71,996,770,0
2279091,505.80,996,778,0
2279101,501.49,996,771,0
2279111,497.06,996,778,0
2279121,491.51,996,770,0
2279131,486.21,996,778,0
2279141,480.36,996,771,0
2279151,475.03,996,778,0
2279161,469.40,996,770,0
2279171,464.83,996,778,0
2279181,460.08,996,771,0
2279191,456.33,996,778,0
2279201,452.46,996,770,0
2279212,449.58,996,778,0
2279222,446.75,996,770,0
2279232,444.89,996,778,0
2279242,442.95,996,770,0
2279252,441.90,996,778,0
2279262,440.77,996,770,0
2279272,440.28,996,778,0
2279282,439.51,996,770,0
2279292,439.14,996,778,0
2279302,438.50,996,770,0
2279312,438.26,996,778,0
2279322,437.84,996,770,0
2279332,437.76,996,778,0
2279342,437.45,996,770,0
2279352,437.53,996,778,0
2279362,437.37,996,770,0
2279372,437.52,996,778,0
2279383,437.23,996,770,0
2279393,437.08,996,778,0
2279403,436.54,996,769,0
2279413,436.12,996,778,0
2279424,435.36,996,770,0
2279433,434.78,996,778,0
2279443,433.82,996,769,0
2279453,433.06,996,778,0
2279463,432.01,996,770,0
2279473,431.15,996,778,0
2279483,429.99,996,769,0
2279493,428.97,996,778,0
2279503,427.78,996,769,0
2279513,426.69,996,778,0
2279523,425.24,996,769,0
2279533,424.05,996,778,0
2279543,422.88,996,769,0
2279553,422.02,996,778,0
2279563,421.07,996,769,0
2279573,420.40,996,778,0
2279583,419.81,996,769,0
2279593,419.78,996,778,0
2279603,419.93,996,769,0
2279613,421.07,996,778,0
2279623,423.40,996,769,0
2279633,428.17,996,778,0
2279643,435.83,996,769,0
2279653,448.01,996,778,0
2279672,465.41,1014,777,0
2279675,489.37,1014,778,0
2279685,519.43,1014,770,0
2279695,553.46,1014,778,0
2279705,588.85,1014,771,0
2279715,623.78,1014,778,0
2279725,656.03,1014,770,0
2279735,684.14,1014,778,0
2279745,706.34,1014,771,0
2279755,722.14,1014,778,0
2279766,733.20,1014,771,0
2279775,740.94,1014,778,0
2279785,745.03,1014,770,0
2279795,744.93,1014,778,0
2279805,740.67,1014,771,0
2279815,732.20,1014,778,0
2279825,719.75,1014,771,0
2279835,703.58,1014,778,0
2279845,684.12,1014,771,0
2279855,663.00,1014,778,0
2279865,641.74,1014,771,0
2279875,621.03,1014,778,0
2279885,601.57,1014,771,0
2279895,583.44,1014,778,0
2279905,566.72,1014,771,0
2279915,551.29,1014,778,0
2279925,537.19,1014,771,0
2279936,524.28,1014,777,0
2279945,512.92,1014,771,0
2279955,503.13,1014,778,0
2279965,495.21,1014,771,0
2279975,489.14,1014,777,0
2279985,485.03,1014,771,0
2279995,482.79,1014,778,0
2280005,482.38,1014,771,0
2280015,483.21,1014,778,0
2280025,485.03,1014,771,0
2280035,487.29,1014,778,0
2280045,489.69,1014,771,0
2280055,491.76,1014,778,0
2280065,493.07,1014,770,0
2280075,493.44,1014,778,0
2280085,492.62,1014,771,0
2280095,490.38,1014,777,0
2280105,486.92,1014,772,0
2280115,482.23,1014,778,0
2280125,476.50,1014,771,0
2280135,469.88,1014,778,0
2280145,462.76,1014,772,0
2280155,455.29,1014,778,0
2280165,447.87,1014,771,0
2280175,440.41,1014,778,0
2280185,433.39,1014,772,0
2280195,426.63,1014,778,0
2280205,420.44,1014,771,0
2280215,414.78,1014,777,0
2280225,410.13,1014,771,0
2280236,406.23,1014,777,0
2280246,403.51,1014,773,0
2280256,401.51,1014,778,0
2280266,400.54,1014,774,0
2280276,400.17,1014,778,0
2280286,400.37,1014,773,0
2280296,400.73,1014,778,0
2280306,401.37,1014,774,0
2280316,401.69,1014,778,0
2280326,402.04,1014,773,0
2280336,401.98,1014,777,0
2280346,402.03,1014,774,0
2280356,401.68,1014,777,0
2280366,401.30,1014,772,0
2280376,400.57,1014,777,0
2280386,400.01,1014,773,0
2280396,399.02,1014,778,0
2280407,398.29,1014,774,0
2280417,397.17,1014,778,0
2280427,396.39,1014,776,0
2280437,395.25,1014,778,0
2280448,394.49,1014,776,0
2280457,393.35,1014,778,0
2280467,392.56,1014,775,0
2280477,391.49,1014,778,0
2280487,390.83,1014,776,0
2280497,389.81,1014,777,0
2280507,389.18,1014,775,0
2280517,388.10,1014,778,0
2280527,387.47,1014,776,0
2280537,386.69,1014,778,0
2280547,386.31,1014,775,0
2280557,385.57,1014,777,0
2280567,385.32,1014,776,0
2280577,384.79,1014,778,0
2280587,384.68,1014,774,0
2280597,384.18,1014,778,0
2280607,383.95,1014,776,0
2280617,383.24,1014,777,0
2280627,383.08,1014,774,0
2280637,383.01,1014,777,0
2280647,384.21,1014,776,0
2280657,386.72,1014,777,0
2280667,392.03,1014,774,0
2280677,400.59,1014,778,0
2280687,414.39,1014,776,0
2280707,433.47,1034,775,0
2280710,459.26,1034,779,0
2280720,490.59,1034,772,0
2280730,526.85,1034,778,0
2280740,564.99,1034,771,0
2280750,602.88,1034,778,0
2280760,638.06,1034,772,0
2280770,668.77,1034,778,0
2280780,691.47,1034,771,0
2280791,705.60,1034,778,0
2280801,709.79,1034,770,0
2280811,705.91,1034,778,0
2280821,694.02,1034,770,0
2280832,675.42,1034,777,0
2280841,651.08,1034,770,0
2280851,623.84,1034,778,0
2280861,594.62,1034,770,0
2280871,566.06,1034,778,0
2280881,538.40,1034,771,0
2280891,513.81,1034,778,0
2280901,491.88,1034,770,0
2280911,473.36,1034,778,0
2280921,457.39,1034,771,0
2280931,444.59,1034,778,0
2280941,433.78,1034,770,0
2280951,425.58,1034,778,0
2280961,418.85,1034,771,0
2280971,414.48,1034,778,0
2280981,411.55,1034,770,0
2280991,410.83,1034,778,0
2281001,411.44,1034,770,0
2281011,414.05,1034,778,0
2281021,417.42,1034,770,0
2281031,422.09,1034,778,0
2281041,426.78,1034,770,0
2281051,432.03,1034,778,0
2281061,436.61,1034,770,0
2281071,440.97,1034,778,0
2281081,443.85,1034,770,0
2281091,446.08,1034,778,0
2281101,446.53,1034,770,0
2281111,445.98,1034,778,0
2281121,443.50,1034,770,0
2281132,440.01,1034,778,0
2281142,434.91,1034,770,0
2281152,429.23,1034,778,0
2281162,422.39,1034,769,0
2281172,415.59,1034,778,0
2281182,408.21,1034,770,0
2281192,401.42,1034,778,0
2281202,394.69,1034,769,0
2281212,388.87,1034,778,0
2281222,383.51,1034,770,0
2281232,379.20,1034,778,0
2281242,375.37,1034,770,0
2281252,372.56,1034,778,0
2281262,370.12,1034,770,0
2281272,368.54,1034,778,0
2281282,367.26,1034,769,0
2281292,366.71,1034,778,0
2281303,366.37,1034,769,0
2281313,366.60,1034,778,0
2281323,367.11,1034,769,0
2281333,368.10,1034,778,0
2281344,369.27,1034,770,0
2281353,370.78,1034,778,0
2281363,372.22,1034,770,0
2281373,373.86,1034,778,0
2281383,375.36,1034,770,0
2281393,376.80,1034,778,0
2281403,377.84,1034,769,0
2281413,378.66,1034,778,0
2281423,379.02,1034,770,0
2281433,379.27,1034,778,0
2281443,379.02,1034,769,0
2281453,378.54,1034,778,0
2281463,377.74,1034,770,0
2281473,377.00,1034,778,0
2281483,376.14,1034,769,0
2281493,375.50,1034,778,0
2281503,375.09,1034,770,0
2281513,375.71,1034,778,0
2281523,377.72,1034,769,0
2281533,382.09,1034,778,0
2281543,389.52,1034,769,0
2281553,401.28,1034,778,0
2281572,417.65,866,777,0
2281575,439.49,866,778,0
2281584,466.51,866,770,0
2281594,497.52,866,778,0
2281604,530.66,866,769,0
2281614,564.23,866,778,0
2281624,595.75,866,770,0
2281634,623.38,866,778,0
2281644,644.70,866,769,0
2281654,658.24,866,778,0
2281664,663.74,866,770,0
2281674,661.21,866,778,0
2281684,651.12,866,771,0
2281694,634.62,866,778,0
2281704,613.22,866,770,0
2281714,588.43,866,778,0
2281724,561.94,866,771,0
2281734,535.09,866,778,0
2281744,509.22,866,770,0
2281754,485.11,866,778,0
2281764,463.39,866,771,0
2281774,444.46,866,778,0
2281784,428.25,866,770,0
2281794,414.63,866,777,0
2281804,403.73,866,771,0
2281815,395.41,866,778,0
2281825,389.63,866,772,0
2281835,386.23,866,778,0
2281845,384.96,866,773,0
2281856,385.74,866,778,0
2281865,388.35,866,772,0
2281875,392.27,866,778,0
2281885,397.42,866,773,0
2281895,403.08,866,778,0
2281905,409.01,866,772,0
2281915,414.71,866,778,0
2281925,420.15,866,773,0
2281935,424.61,866,778,0
2281945,428.20,866,772,0
2281955,430.24,866,777,0
2281965,431.07,866,772,0
2281975,430.15,866,778,0
2281985,427.92,866,772,0
2281995,424.13,866,778,0
2282005,419.37,866,772,0
2282015,413.31,866,778,0
2282025,406.70,866,774,0
2282035,399.55,866,778,0
2282045,392.44,866,772,0
2282055,385.28,866,778,0
