Time,PPG,IBI,GSR,GSR_Event
4843358,292.77,843,763,0
4843368,292.80,843,765,0
4843378,293.25,843,763,0
4843388,294.76,843,764,0
4843398,296.37,843,763,0
4843408,298.66,843,765,0
4843418,300.69,843,763,0
4843428,303.10,843,765,0
4843438,305.21,843,763,0
4843448,307.55,843,765,0
4843458,309.36,843,763,0
4843468,311.26,843,765,0
4843479,312.60,843,764,0
4843489,313.88,843,765,0
4843499,314.68,843,763,0
4843509,315.34,843,765,0
4843520,315.54,843,763,0
4843529,315.76,843,764,0
4843539,315.53,843,763,0
4843549,315.20,843,765,0
4843559,314.54,843,763,0
4843569,314.12,843,765,0
4843579,314.08,843,763,0
4843589,315.77,843,765,0
4843599,320.38,843,763,0
4843609,329.91,843,765,0
4843619,346.10,843,763,0
4843629,371.35,843,765,0
4843649,406.65,833,764,0
4843652,450.12,833,765,0
4843661,497.96,833,764,0
4843671,547.04,833,765,0
4843681,594.39,833,764,0
4843692,637.26,833,765,0
4843702,672.71,833,764,0
4843712,698.94,833,764,0
4843722,717.26,833,764,0
4843732,730.08,833,764,0
4843742,739.06,833,764,0
4843752,745.34,833,764,0
4843762,749.74,833,764,0
4843772,749.69,833,764,0
4843782,744.21,833,764,0
4843792,732.02,833,764,0
4843802,712.94,833,764,0
4843812,686.69,833,764,0
4843822,654.17,833,764,0
4843832,615.46,833,764,0
4843842,574.52,833,764,0
4843852,533.05,833,764,0
4843863,493.52,833,764,0
4843873,456.55,833,764,0
4843883,423.64,833,764,0
4843893,394.44,833,764,0
4843904,370.13,833,764,0
4843913,349.99,833,764,0
4843923,334.74,833,764,0
4843933,323.80,833,764,0
4843943,317.65,833,764,0
4843953,315.22,833,764,0
4843963,316.53,833,764,0
4843973,319.71,833,764,0
4843983,325.11,833,764,0
4843993,331.38,833,764,0
4844003,338.21,833,764,0
4844013,344.06,833,764,0
4844023,349.06,833,764,0
4844033,352.17,833,764,0
4844043,354.26,833,764,0
4844053,354.27,833,764,0
4844063,352.94,833,764,0
4844073,349.40,833,764,0
4844083,345.17,833,764,0
4844093,339.38,833,764,0
4844103,333.26,833,764,0
4844113,326.28,833,764,0
4844123,319.73,833,764,0
4844133,313.04,833,764,0
4844143,307.71,833,764,0
4844153,302.78,833,763,0
4844163,299.63,833,764,0
4844173,297.26,833,764,0
4844183,296.50,833,764,0
4844193,296.35,833,764,0
4844204,297.53,833,764,0
4844214,298.87,833,764,0
4844224,301.22,833,764,0
4844234,303.43,833,763,0
4844244,306.30,833,764,0
4844254,308.78,833,764,0
4844264,311.68,833,764,0
4844274,313.87,833,763,0
4844284,316.53,833,764,0
4844294,318.42,833,764,0
4844304,320.57,833,764,0
4844314,321.94,833,763,0
4844324,323.59,833,764,0
4844334,324.61,833,764,0
4844344,325.93,833,764,0
4844354,326.29,833,764,0
4844364,326.85,833,764,0
4844375,326.64,833,764,0
4844385,326.75,833,765,0
4844395,326.61,833,763,0
4844405,328.01,833,764,0
4844416,331.52,833,764,0
4844425,339.68,833,764,0
4844435,353.49,833,763,0
4844445,376.19,833,765,0
4844465,408.36,816,764,0
4844468,449.35,816,766,0
4844477,495.15,816,763,0
4844487,542.97,816,765,0
4844497,589.61,816,764,0
4844507,632.63,816,765,0
4844517,668.57,816,763,0
4844527,695.91,816,765,0
4844537,715.05,816,764,0
4844547,728.49,816,765,0
4844557,737.86,816,764,0
4844567,744.42,816,765,0
4844577,749.01,816,764,0
4844588,752.26,816,765,0
4844598,752.01,816,763,0
4844608,747.04,816,765,0
4844618,735.97,816,763,0
4844628,718.66,816,765,0
4844638,694.85,816,763,0
4844648,664.90,816,765,0
4844658,629.01,816,764,0
4844668,590.48,816,765,0
4844678,551.12,816,763,0
4844688,513.11,816,765,0
4844698,477.25,816,764,0
4844708,444.86,816,765,0
4844718,416.49,816,764,0
4844728,392.81,816,765,0
4844738,373.71,816,764,0
4844748,359.61,816,765,0
4844759,350.43,816,763,0
4844769,346.10,816,765,0
4844779,345.86,816,763,0
4844789,349.03,816,765,0
4844800,354.76,816,764,0
4844809,362.16,816,765,0
4844819,369.96,816,763,0
4844829,377.64,816,765,0
4844839,384.18,816,764,0
4844849,389.14,816,764,0
4844859,391.84,816,763,0
4844869,392.32,816,765,0
4844879,390.46,816,763,0
4844889,386.81,816,765,0
4844899,381.21,816,764,0
4844909,374.33,816,765,0
4844919,366.56,816,764,0
4844929,358.64,816,764,0
4844939,350.82,816,764,0
4844949,343.63,816,765,0
4844959,337.48,816,764,0
4844969,332.50,816,764,0
4844979,328.83,816,763,0
4844989,326.44,816,765,0
4844999,325.15,816,764,0
4845009,324.81,816,764,0
4845019,325.34,816,763,0
4845029,326.69,816,765,0
4845039,328.58,816,763,0
4845049,330.94,816,764,0
4845059,333.61,816,764,0
4845069,336.69,816,765,0
4845079,339.95,816,764,0
4845089,343.27,816,764,0
4845100,346.23,816,764,0
4845110,349.03,816,765,0
4845120,351.59,816,764,0
4845130,353.60,816,764,0
4845140,355.18,816,764,0
4845150,355.98,816,765,0
4845160,356.24,816,764,0
4845170,355.70,816,764,0
4845180,354.80,816,764,0
4845190,353.75,816,765,0
4845200,353.61,816,764,0
4845210,355.10,816,764,0
4845220,360.43,816,764,0
4845230,370.97,816,765,0
4845240,389.19,816,764,0
4845250,416.61,816,764,0
4845260,453.32,816,764,0
4845280,495.78,816,763,0
4845283,541.06,816,765,0
4845292,586.00,816,764,0
4845302,628.13,816,764,0
4845313,664.65,816,764,0
4845323,693.25,816,764,0
4845333,713.28,816,764,0
4845343,727.29,816,764,0
4845353,737.11,816,764,0
4845363,743.97,816,764,0
4845373,748.78,816,764,0
4845383,752.15,816,764,0
4845393,754.50,816,764,0
4845403,754.82,816,764,0
4845413,750.76,816,764,0
4845423,741.66,816,764,0
4845433,726.38,816,764,0
4845443,705.26,816,764,0
4845453,677.54,816,764,0
4845463,643.99,816,764,0
4845473,605.85,816,764,0
4845484,566.64,816,764,0
4845494,527.19,816,763,0
4845504,490.15,816,765,0
4845514,455.35,816,764,0
4845524,425.03,816,765,0
4845534,398.58,816,764,0
4845544,377.66,816,765,0
4845554,361.26,816,764,0
4845564,350.43,816,765,0
4845574,343.61,816,764,0
4845584,341.37,816,765,0
4845594,342.03,816,764,0
4845604,345.88,816,765,0
4845614,350.76,816,764,0
4845624,357.13,816,764,0
4845634,363.22,816,764,0
4845644,369.50,816,765,0
4845655,374.28,816,763,0
4845665,377.96,816,765,0
4845675,379.56,816,764,0
4845685,379.82,816,765,0
4845696,377.82,816,763,0
4845705,374.79,816,765,0
4845715,369.79,816,764,0
4845725,364.46,816,765,0
4845735,358.28,816,763,0
4845745,352.62,816,765,0
4845755,346.74,816,764,0
4845765,341.84,816,765,0
4845775,337.09,816,764,0
4845785,333.76,816,765,0
4845795,330.83,816,764,0
4845805,329.26,816,765,0
4845815,327.85,816,764,0
4845825,327.77,816,765,0
4845835,327.92,816,764,0
4845845,329.15,816,765,0
4845855,330.43,816,764,0
4845865,332.57,816,765,0
4845875,334.50,816,764,0
4845885,337.14,816,765,0
4845895,339.41,816,764,0
4845905,342.20,816,765,0
4845915,344.46,816,764,0
4845925,346.89,816,765,0
4845935,348.55,816,764,0
4845945,350.36,816,765,0
4845955,351.24,816,764,0
4845965,352.07,816,765,0
4845975,351.79,816,764,0
4845985,351.38,816,764,0
4845996,350.45,816,764,0
4846006,350.15,816,765,0
4846016,350.83,816,764,0
4846026,354.57,816,765,0
4846036,362.67,816,764,0
4846046,377.81,816,765,0
4846056,401.52,816,764,0
4846066,435.40,816,765,0
4846086,476.38,805,764,0
4846089,521.39,805,767,0
4846098,567.35,805,764,0
4846108,611.47,805,765,0
4846118,650.89,805,764,0
4846128,683.11,805,765,0
4846138,706.17,805,764,0
4846148,722.32,805,765,0
4846158,733.63,805,764,0
4846168,741.54,805,765,0
4846178,747.08,805,764,0
4846188,750.95,805,765,0
4846198,753.67,805,764,0
4846209,755.57,805,765,0
4846219,756.13,805,764,0
4846229,753.30,805,764,0
4846239,745.45,805,764,0
4846249,731.65,805,765,0
4846259,711.44,805,764,0
4846269,684.69,805,764,0
4846279,651.48,805,764,0
4846289,613.07,805,765,0
4846299,572.16,805,764,0
4846309,531.31,805,764,0
4846319,492.35,805,764,0
4846329,456.50,805,765,0
4846339,425.02,805,764,0
4846349,398.57,805,764,0
4846359,377.57,805,764,0
4846369,362.14,805,765,0
4846380,352.24,805,764,0
4846390,347.33,805,764,0
4846400,347.06,805,764,0
4846410,350.25,805,764,0
4846420,356.35,805,764,0
4846430,364.00,805,764,0
4846440,372.49,805,764,0
4846450,380.48,805,764,0
4846460,387.62,805,764,0
4846470,392.84,805,764,0
4846480,395.97,805,764,0
4846490,396.45,805,764,0
4846500,394.90,805,764,0
4846510,391.12,805,764,0
4846520,385.85,805,764,0
4846530,379.08,805,764,0
4846540,371.82,805,764,0
4846551,364.07,805,764,0
4846561,356.85,805,764,0
4846571,349.82,805,764,0
4846581,343.88,805,764,0
4846592,338.60,805,764,0
4846601,334.65,805,764,0
4846611,331.50,805,764,0
4846621,329.85,805,764,0
4846631,328.78,805,764,0
4846641,328.97,805,764,0
4846651,329.45,805,764,0
4846661,330.86,805,764,0
4846671,332.32,805,764,0
4846681,334.45,805,764,0
4846691,336.37,805,764,0
4846701,338.79,805,764,0
4846711,340.74,805,764,0
4846721,342.96,805,764,0
4846731,344.86,805,764,0
4846741,346.74,805,764,0
4846751,347.93,805,764,0
4846761,348.85,805,764,0
4846771,348.77,805,764,0
4846781,348.71,805,764,0
4846791,347.73,805,764,0
4846801,346.78,805,764,0
4846811,345.99,805,764,0
4846821,346.98,805,764,0
4846831,350.71,805,764,0
4846841,359.97,805,764,0
4846851,375.32,805,764,0
4846861,399.78,805,764,0
4846871,433.66,805,764,0
4846881,474.95,805,764,0
4846901,519.96,816,763,0
4846904,566.18,816,765,0
4846913,610.01,816,764,0
4846923,649.52,816,765,0
4846934,681.76,816,764,0
4846943,705.28,816,765,0
4846953,721.74,816,764,0
4846963,733.26,816,765,0
4846973,741.28,816,764,0
4846983,746.90,816,765,0
4846993,750.83,816,764,0
4847003,753.58,816,765,0
4847013,755.51,816,764,0
4847023,755.87,816,765,0
4847033,752.22,816,764,0
4847043,743.93,816,765,0
4847053,729.46,816,764,0
4847063,709.27,816,765,0
4847073,682.36,816,764,0
4847083,649.47,816,764,0
4847093,611.31,816,764,0
4847104,571.75,816,765,0
4847113,531.58,816,764,0
4847123,493.78,816,764,0
4847133,458.14,816,764,0
4847143,427.07,816,765,0
4847153,400.26,816,764,0
4847163,379.19,816,764,0
4847173,362.93,816,764,0
4847183,352.37,816,765,0
4847193,345.96,816,764,0
4847203,344.25,816,764,0
4847213,345.59,816,764,0
4847223,350.00,816,765,0
4847233,355.74,816,765,0
4847243,362.51,816,764,0
4847253,368.44,816,764,0
4847263,374.22,816,765,0
4847273,378.10,816,764,0
4847283,381.03,816,764,0
4847293,381.40,816,764,0
4847303,380.34,816,765,0
4847313,376.90,816,764,0
4847323,372.81,816,765,0
4847333,366.91,816,764,0
4847343,360.77,816,765,0
4847353,353.72,816,764,0
4847363,347.29,816,764,0
4847373,340.95,816,764,0
4847383,335.99,816,765,0
4847393,331.19,816,764,0
4847404,327.96,816,765,0
4847414,325.40,816,764,0
4847424,324.13,816,765,0
4847434,323.19,816,764,0
4847444,323.26,816,765,0
4847454,323.44,816,764,0
4847464,324.59,816,765,0
4847474,325.44,816,764,0
4847484,327.07,816,765,0
4847494,328.08,816,764,0
4847504,329.81,816,765,0
4847514,330.77,816,764,0
4847524,332.21,816,765,0
4847534,332.96,816,764,0
4847544,334.13,816,765,0
4847554,334.52,816,764,0
4847564,335.48,816,765,0
4847575,335.85,816,764,0
4847585,336.84,816,765,0
4847595,337.31,816,764,0
4847605,338.38,816,765,0
4847616,338.99,816,764,0
4847625,339.94,816,765,0
4847635,340.21,816,764,0
4847645,340.49,816,765,0
4847655,340.30,816,764,0
4847665,340.90,816,765,0
4847675,342.60,816,764,0
4847685,347.86,816,765,0
4847695,358.06,816,764,0
4847705,376.04,816,765,0
4847724,403.46,823,764,0
4847727,440.78,823,765,0
4847736,484.22,823,764,0
4847746,531.04,823,765,0
4847756,577.83,823,764,0
4847766,621.89,823,765,0
4847776,660.11,823,764,0
4847787,690.12,823,765,0
4847796,711.13,823,764,0
4847806,725.83,823,765,0
4847816,736.13,823,764,0
4847826,743.33,823,765,0
4847836,748.37,823,764,0
4847846,751.90,823,765,0
4847856,754.33,823,764,0
4847866,756.08,823,765,0
4847876,757.30,823,764,0
4847886,758.15,823,765,0
4847896,758.75,823,763,0
4847906,759.21,823,765,0
4847916,759.53,823,764,0
4847926,759.80,823,765,0
4847936,759.22,823,763,0
4847946,754.52,823,765,0
4847956,742.62,823,764,0
4847966,722.38,823,765,0
4847976,692.61,823,764,0
4847986,653.64,823,765,0
4847996,605.88,823,764,0
4848006,551.61,823,765,0
4848016,495.16,823,763,0
4848026,441.28,823,765,0
4848036,392.68,823,764,0
4848046,352.19,823,765,0
4848056,320.76,823,763,0
4848066,299.49,823,765,0
4848076,287.64,823,764,0
4848087,285.05,823,765,0
4848097,290.26,823,763,0
4848107,301.84,823,765,0
4848117,317.75,823,764,0
4848128,336.21,823,765,0
4848137,355.09,823,763,0
4848147,372.98,823,765,0
4848157,388.33,823,764,0
4848167,400.40,823,765,0
4848177,408.59,823,763,0
4848187,413.04,823,765,0
4848197,414.02,823,764,0
4848207,412.13,823,765,0
4848217,408.10,823,763,0
4848227,402.93,823,765,0
4848237,397.51,823,764,0
4848247,392.21,823,765,0
4848257,387.65,823,763,0
4848267,383.90,823,765,0
4848277,381.01,823,764,0
4848287,378.65,823,765,0
4848297,376.36,823,763,0
4848307,373.46,823,765,0
4848317,369.77,823,764,0
4848327,364.65,823,765,0
4848337,358.07,823,763,0
4848347,349.99,823,765,0
4848357,340.48,823,764,0
4848367,330.14,823,765,0
4848377,319.25,823,763,0
4848387,308.81,823,765,0
4848397,299.48,823,764,0
4848407,292.13,823,765,0
4848417,287.38,823,764,0
4848428,285.89,823,765,0
4848438,287.85,823,764,0
4848448,293.00,823,765,0
4848458,300.88,823,764,0
4848468,310.56,823,764,0
4848478,321.28,823,764,0
4848488,331.74,823,764,0
4848498,341.29,823,764,0
4848508,348.57,823,764,0
4848518,354.02,823,764,0
4848528,357.05,823,765,0
4848538,358.79,823,764,0
4848548,360.18,823,764,0
4848558,363.17,823,764,0
4848568,369.51,823,765,0
4848578,381.65,823,764,0
4848588,400.79,823,764,0
4848599,428.24,823,764,0
4848609,463.31,823,764,0
4848619,504.14,823,764,0
4848629,547.43,823,764,0
4848640,590.16,823,764,0
4848658,629.67,934,763,0
4848661,663.07,934,765,0
4848670,687.60,934,764,0
4848680,701.74,934,764,0
4848690,704.99,934,764,0
4848700,698.78,934,764,0
4848710,683.54,934,764,0
4848720,660.84,934,764,0
4848730,632.09,934,764,0
4848740,600.09,934,764,0
4848750,566.59,934,764,0
4848760,534.14,934,764,0
4848770,503.37,934,764,0
4848780,476.05,934,764,0
4848790,451.39,934,764,0
4848800,430.14,934,764,0
4848811,410.90,934,764,0
4848820,394.17,934,764,0
4848830,378.56,934,764,0
4848840,364.72,934,764,0
4848850,351.73,934,764,0
4848860,340.59,934,764,0
4848870,330.68,934,764,0
4848880,323.11,934,764,0
4848890,317.16,934,764,0
4848900,313.81,934,764,0
4848910,312.24,934,764,0
4848920,313.15,934,764,0
4848930,315.29,934,764,0
4848940,319.06,934,764,0
4848950,323.16,934,763,0
4848960,327.91,934,764,0
4848970,332.01,934,764,0
4848980,335.86,934,764,0
4848990,338.18,934,764,0
4849000,339.62,934,764,0
4849010,339.22,934,764,0
4849020,337.96,934,764,0
4849030,335.14,934,764,0
4849040,332.06,934,764,0
4849050,327.84,934,764,0
4849060,323.86,934,764,0
4849070,319.62,934,764,0
4849080,316.26,934,764,0
4849090,313.01,934,764,0
4849100,311.04,934,764,0
4849111,309.22,934,764,0
4849121,308.86,934,764,0
4849131,308.77,934,764,0
4849141,309.95,934,764,0
4849152,311.13,934,764,0
4849161,313.23,934,764,0
4849171,315.05,934,764,0
4849181,317.73,934,764,0
4849191,319.87,934,763,0
4849201,322.65,934,764,0
4849211,324.77,934,764,0
4849221,327.20,934,764,0
4849231,328.94,934,763,0
4849241,330.88,934,764,0
4849251,332.12,934,764,0
4849261,333.58,934,764,0
4849271,334.27,934,764,0
4849281,335.04,934,764,0
4849291,335.20,934,764,0
4849301,335.74,934,764,0
4849311,335.60,934,764,0
4849321,335.68,934,764,0
4849331,335.18,934,764,0
4849341,334.99,934,764,0
4849351,334.78,934,764,0
4849361,336.18,934,764,0
4849371,338.99,934,764,0
4849381,345.81,934,764,0
4849391,357.31,934,764,0
4849411,376.07,752,762,0
4849414,403.22,752,764,0
4849423,440.01,752,765,0
4849433,482.65,752,763,0
4849443,528.61,752,765,0
4849453,574.46,752,764,0
4849463,617.86,752,765,0
4849473,656.09,752,763,0
4849483,686.92,752,764,0
4849494,708.84,752,763,0
4849503,724.19,752,765,0
4849513,734.51,752,764,0
4849523,738.81,752,764,0
4849533,736.12,752,763,0
4849543,726.53,752,764,0
4849553,709.49,752,763,0
4849563,685.73,752,764,0
4849573,655.34,752,763,0
4849583,620.35,752,764,0
4849593,582.87,752,763,0
4849603,546.23,752,764,0
4849613,510.89,752,763,0
4849623,479.21,752,765,0
4849633,450.34,752,763,0
4849643,425.51,752,764,0
4849653,403.12,752,763,0
4849664,384.10,752,764,0
4849673,367.48,752,763,0
4849683,354.01,752,764,0
4849693,342.48,752,763,0
4849703,334.02,752,765,0
4849713,327.54,752,763,0
4849723,323.99,752,764,0
4849733,322.62,752,763,0
4849743,323.25,752,764,0
4849753,325.02,752,763,0
4849763,328.44,752,764,0
4849773,331.95,752,763,0
4849783,335.95,752,764,0
4849793,339.01,752,763,0
4849803,341.71,752,764,0
4849813,343.21,752,763,0
4849823,343.96,752,764,0
4849833,342.82,752,763,0
4849843,341.03,752,764,0
4849853,337.76,752,763,0
4849863,334.02,752,764,0
4849873,329.13,752,763,0
4849883,324.20,752,764,0
4849893,318.79,752,763,0
4849903,313.84,752,764,0
4849913,308.78,752,763,0
4849923,304.65,752,764,0
4849933,300.81,752,763,0
4849943,298.00,752,764,0
4849953,295.43,752,763,0
4849964,293.93,752,764,0
4849974,292.79,752,763,0
4849984,292.60,752,764,0
4849994,292.68,752,763,0
4850004,293.50,752,764,0
4850014,294.38,752,763,0
4850024,296.02,752,764,0
4850034,297.60,752,763,0
4850044,299.61,752,764,0
4850054,301.44,752,763,0
4850064,303.54,752,764,0
4850074,305.39,752,763,0
4850084,307.46,752,764,0
4850094,309.12,752,763,0
4850104,310.93,752,764,0
4850114,312.36,752,763,0
4850124,313.88,752,764,0
4850135,314.95,752,763,0
4850145,315.95,752,764,0
4850155,316.65,752,763,0
4850165,317.57,752,764,0
4850176,319.28,752,763,0
4850185,322.58,752,764,0
4850195,328.49,752,763,0
4850205,339.02,752,764,0
4850215,355.90,752,763,0
4850225,380.79,752,764,0
4850244,414.71,834,763,0
4850247,456.15,834,765,0
4850256,502.09,834,763,0
4850266,549.46,834,764,0
4850276,595.23,834,763,0
4850286,636.64,834,764,0
4850296,671.46,834,763,0
4850306,697.98,834,764,0
4850316,716.59,834,763,0
4850326,729.61,834,764,0
4850336,738.73,834,763,0
4850347,745.11,834,764,0
4850356,749.58,834,763,0
4850366,752.70,834,764,0
4850376,752.84,834,763,0
4850386,748.43,834,764,0
4850396,738.91,834,763,0
4850406,723.64,834,764,0
4850416,702.36,834,763,0
4850426,675.12,834,764,0
4850436,642.39,834,763,0
4850446,606.66,834,764,0
4850456,570.03,834,763,0
4850466,533.72,834,764,0
4850476,499.18,834,763,0
4850486,467.37,834,764,0
4850496,439.01,834,763,0
4850506,414.41,834,764,0
4850516,393.89,834,763,0
4850526,377.98,834,765,0
4850536,366.67,834,763,0
4850546,359.44,834,764,0
4850556,356.39,834,763,0
4850566,356.58,834,764,0
4850576,359.57,834,763,0
4850586,364.37,834,764,0
4850596,370.18,834,763,0
4850606,376.51,834,764,0
4850616,382.61,834,762,0
4850626,387.44,834,764,0
4850636,391.12,834,763,0
4850647,393.14,834,764,0
4850657,393.40,834,763,0
4850667,391.70,834,764,0
4850677,388.23,834,763,0
4850688,383.45,834,764,0
4850697,377.78,834,763,0
4850707,371.29,834,764,0
4850717,364.60,834,763,0
4850727,357.82,834,764,0
4850737,351.70,834,763,0
4850747,345.84,834,764,0
4850757,340.87,834,763,0
4850767,336.58,834,764,0
4850777,333.45,834,763,0
4850787,330.96,834,764,0
4850797,329.77,834,763,0
4850807,329.11,834,764,0
4850817,329.68,834,763,0
4850827,330.67,834,764,0
4850837,332.36,834,763,0
4850847,334.14,834,764,0
4850857,336.28,834,763,0
4850867,338.34,834,764,0
4850877,340.55,834,763,0
4850887,342.31,834,764,0
4850897,344.02,834,763,0
4850907,345.26,834,764,0
4850917,346.42,834,763,0
4850927,346.90,834,764,0
4850937,347.14,834,763,0
4850947,346.71,834,764,0
4850957,346.16,834,763,0
4850967,345.34,834,764,0
4850977,345.45,834,763,0
4850988,346.69,834,764,0
4850998,351.28,834,764,0
4851008,359.98,834,764,0
4851018,375.89,834,763,0
4851028,400.05,834,764,0
4851038,434.41,834,764,0
4851048,475.51,834,764,0
4851067,520.70,823,762,0
4851070,566.61,823,764,0
4851079,610.95,823,764,0
4851089,650.31,823,764,0
4851099,682.70,823,764,0
4851109,705.89,823,763,0
4851119,722.12,823,764,0
4851129,733.49,823,764,0
4851139,741.44,823,764,0
4851149,747.01,823,763,0
4851159,750.91,823,764,0
4851169,753.63,823,764,0
4851179,755.54,823,764,0
4851189,756.88,823,763,0
4851200,757.82,823,764,0
4851209,758.47,823,764,0
4851219,758.93,823,764,0
4851229,758.31,823,763,0
4851239,754.70,823,764,0
4851249,746.13,823,764,0
4851259,731.87,823,764,0
4851269,710.78,823,763,0
4851279,683.20,823,764,0
4851289,649.28,823,764,0
4851299,610.84,823,764,0
4851309,570.05,823,763,0
4851319,530.30,823,764,0
4851329,492.97,823,763,0
4851339,460.66,823,764,0
4851349,433.94,823,763,0
4851359,413.64,823,764,0
4851369,399.05,823,763,0
4851379,390.93,823,764,0
4851389,387.61,823,763,0
4851399,389.36,823,764,0
4851409,394.05,823,763,0
4851419,401.36,823,764,0
4851429,409.40,823,763,0
4851439,418.11,823,764,0
4851449,425.70,823,763,0
4851459,432.52,823,764,0
4851469,436.91,823,763,0
4851479,439.38,823,764,0
4851489,438.71,823,763,0
4851500,436.05,823,764,0
4851510,430.72,823,763,0
4851520,423.86,823,764,0
4851530,415.16,823,763,0
4851540,405.77,823,764,0
4851550,395.60,823,763,0
4851560,385.86,823,764,0
4851570,376.13,823,763,0
4851580,367.65,823,764,0
4851590,359.74,823,763,0
4851600,353.52,823,764,0
4851610,348.13,823,763,0
4851620,344.58,823,764,0
4851630,342.01,823,763,0
4851640,341.45,823,764,0
4851650,341.70,823,763,0
4851660,343.50,823,764,0
4851671,345.50,823,763,0
4851681,348.82,823,764,0
4851691,352.04,823,763,0
4851701,355.85,823,764,0
4851712,358.72,823,763,0
4851721,361.63,823,764,0
4851731,363.67,823,763,0
4851741,365.74,823,764,0
4851751,367.02,823,763,0
4851761,369.16,823,764,0
4851771,372.58,823,763,0
4851781,379.56,823,764,0
4851791,391.27,823,763,0
4851801,410.17,823,764,0
4851811,437.33,823,763,0
4851821,473.06,823,764,0
4851831,513.72,823,763,0
4851841,556.70,823,764,0
4851851,599.13,823,763,0
4851861,638.61,823,764,0
4851880,672.45,813,763,0
4851884,698.85,813,765,0
4851892,717.28,813,763,0
4851902,730.22,813,764,0
4851912,739.28,813,763,0
4851922,745.67,813,764,0
4851932,750.10,813,763,0
4851942,753.24,813,764,0
4851952,755.40,813,763,0
4851962,756.95,813,764,0
4851972,757.99,813,763,0
4851982,757.74,813,764,0
4851992,753.45,813,763,0
4852002,743.84,813,764,0
4852012,727.73,813,763,0
4852022,704.84,813,764,0
4852032,674.55,813,763,0
4852042,637.65,813,764,0
4852052,595.07,813,763,0
4852062,550.99,813,764,0
4852072,506.90,813,763,0
4852082,465.57,813,764,0
4852092,427.73,813,763,0
4852102,395.67,813,764,0
4852112,368.89,813,763,0
4852122,348.65,813,764,0
4852132,334.02,813,763,0
4852142,325.74,813,764,0
4852152,322.17,813,763,0
4852162,323.49,813,764,0
4852172,327.76,813,763,0
4852183,334.82,813,764,0
4852193,343.06,813,763,0
4852203,351.91,813,764,0
4852213,360.00,813,763,0
4852224,367.15,813,764,0
4852233,372.38,813,763,0
4852243,375.91,813,764,0
4852253,377.14,813,763,0
4852263,376.37,813,764,0
4852273,373.56,813,763,0
4852283,369.28,813,764,0
4852293,363.45,813,763,0
4852303,356.93,813,764,0
4852313,349.58,813,763,0
4852323,342.33,813,764,0
4852333,335.33,813,763,0
4852343,329.02,813,764,0
4852353,323.27,813,763,0
4852363,318.65,813,764,0
4852373,314.90,813,763,0
