Time,PPG,IBI,GSR,GSR_Event
5739185,541.58,803,749,0
5739195,512.78,803,749,0
5739205,484.51,803,749,0
5739215,458.56,803,749,0
5739225,435.93,803,750,0
5739235,417.70,803,749,0
5739245,403.82,803,749,0
5739255,394.79,803,749,0
5739265,389.88,803,749,0
5739275,389.19,803,749,0
5739285,391.62,803,749,0
5739295,396.79,803,749,0
5739305,403.62,803,749,0
5739315,411.75,803,749,0
5739325,420.10,803,749,0
5739335,428.42,803,749,0
5739345,435.88,803,749,0
5739355,442.60,803,749,0
5739365,447.87,803,749,0
5739375,451.93,803,749,0
5739385,454.44,803,749,0
5739395,455.77,803,749,0
5739405,455.54,803,749,0
5739415,454.05,803,749,0
5739425,451.08,803,749,0
5739436,447.41,803,749,0
5739446,442.70,803,749,0
5739456,437.78,803,749,0
5739466,432.19,803,749,0
5739476,426.99,803,749,0
5739486,421.85,803,749,0
5739496,417.52,803,749,0
5739506,413.34,803,749,0
5739516,410.15,803,749,0
5739526,407.11,803,749,0
5739536,404.80,803,749,0
5739546,402.46,803,749,0
5739556,400.61,803,749,0
5739566,398.41,803,749,0
5739576,396.40,803,749,0
5739586,393.92,803,749,0
5739596,391.46,803,750,0
5739607,388.49,803,749,0
5739617,385.43,803,749,0
5739627,381.87,803,749,0
5739637,378.44,803,750,0
5739648,374.75,803,749,0
5739657,371.44,803,750,0
5739667,368.18,803,749,0
5739677,365.73,803,750,0
5739687,363.58,803,749,0
5739697,362.33,803,750,0
5739707,361.46,803,749,0
5739717,361.71,803,750,0
5739727,362.57,803,749,0
5739737,365.18,803,750,0
5739747,369.03,803,749,0
5739757,375.36,803,750,0
5739767,384.21,803,749,0
5739777,396.75,803,750,0
5739787,412.85,803,749,0
5739797,433.42,803,750,0
5739807,457.47,803,749,0
5739817,485.19,803,750,0
5739827,514.96,803,749,0
5739846,545.91,783,748,0
5739849,575.94,783,750,0
5739858,604.11,783,750,0
5739868,628.04,783,749,0
5739878,646.88,783,750,0
5739888,659.22,783,749,0
5739898,665.07,783,750,0
5739908,663.98,783,748,0
5739918,657.04,783,750,0
5739928,643.83,783,749,0
5739938,626.09,783,750,0
5739948,604.25,783,748,0
5739958,580.00,783,750,0
5739968,553.60,783,749,0
5739978,526.38,783,750,0
5739988,498.07,783,748,0
5739998,470.23,783,750,0
5740008,442.56,783,749,0
5740018,416.16,783,750,0
5740028,390.70,783,748,0
5740038,367.26,783,750,0
5740048,345.58,783,749,0
5740058,327.02,783,750,0
5740068,311.24,783,748,0
5740078,299.26,783,750,0
5740088,290.61,783,749,0
5740098,285.93,783,750,0
5740108,284.49,783,749,0
5740119,286.66,783,750,0
5740129,291.35,783,749,0
5740139,298.70,783,750,0
5740149,307.70,783,748,0
5740160,318.64,783,750,0
5740169,330.66,783,749,0
5740179,344.22,783,750,0
5740189,358.47,783,748,0
5740199,373.58,783,750,0
5740209,388.54,783,749,0
5740219,403.50,783,750,0
5740229,417.37,783,748,0
5740239,429.77,783,750,0
5740249,439.57,783,749,0
5740259,446.73,783,750,0
5740269,450.58,783,749,0
5740279,451.61,783,750,0
5740289,449.37,783,749,0
5740299,444.54,783,750,0
5740309,437.18,783,749,0
5740319,428.21,783,750,0
5740329,417.95,783,749,0
5740339,407.59,783,750,0
5740349,397.17,783,748,0
5740359,387.61,783,750,0
5740369,378.90,783,749,0
5740379,371.86,783,750,0
5740389,366.20,783,749,0
5740399,362.32,783,750,0
5740409,359.61,783,749,0
5740419,358.40,783,750,0
5740429,357.89,783,749,0
5740439,358.27,783,750,0
5740449,358.87,783,749,0
5740460,359.94,783,750,0
5740470,360.82,783,749,0
5740480,361.69,783,750,0
5740490,362.25,783,749,0
5740500,362.86,783,750,0
5740510,363.46,783,749,0
5740520,364.56,783,750,0
5740530,366.37,783,749,0
5740540,369.81,783,750,0
5740550,375.27,783,749,0
5740560,383.67,783,750,0
5740570,395.77,783,749,0
5740580,412.34,783,750,0
5740590,433.32,783,749,0
5740600,458.81,783,750,0
5740610,487.93,783,749,0
5740620,519.71,783,750,0
5740631,552.45,783,749,0
5740641,584.29,783,750,0
5740651,613.17,783,749,0
5740670,637.51,824,748,0
5740674,655.65,824,750,0
5740683,666.82,824,749,0
5740693,670.64,824,749,0
5740703,667.15,824,749,0
5740713,657.08,824,749,0
5740723,641.45,824,749,0
5740733,621.69,824,749,0
5740743,598.98,824,749,0
5740753,574.69,824,749,0
5740763,549.80,824,749,0
5740773,525.47,824,749,0
5740783,501.97,824,749,0
5740793,480.08,824,749,0
5740803,459.74,824,749,0
5740813,441.69,824,750,0
5740823,425.50,824,749,0
5740833,411.63,824,749,0
5740844,399.57,824,749,0
5740854,390.06,824,750,0
5740864,382.28,824,749,0
5740874,377.01,824,749,0
5740884,373.28,824,749,0
5740894,371.70,824,749,0
5740904,371.32,824,749,0
5740914,372.64,824,750,0
5740924,374.76,824,749,0
5740934,377.96,824,749,0
5740944,381.06,824,749,0
5740954,384.47,824,749,0
5740964,387.11,824,749,0
5740974,389.48,824,749,0
5740984,390.71,824,749,0
5740994,391.22,824,749,0
5741004,390.39,824,749,0
5741015,388.94,824,750,0
5741025,386.30,824,749,0
5741035,383.30,824,750,0
5741045,379.44,824,749,0
5741056,375.62,824,750,0
5741065,371.28,824,749,0
5741075,367.47,824,750,0
5741085,363.30,824,748,0
5741095,359.74,824,750,0
5741105,356.17,824,749,0
5741115,353.34,824,750,0
5741125,350.66,824,748,0
5741135,348.84,824,750,0
5741145,347.04,824,749,0
5741155,346.22,824,750,0
5741165,345.55,824,748,0
5741175,345.73,824,750,0
5741185,345.98,824,749,0
5741195,346.84,824,750,0
5741205,347.62,824,748,0
5741215,348.89,824,750,0
5741225,349.91,824,749,0
5741235,351.35,824,750,0
5741245,352.45,824,748,0
5741255,353.94,824,750,0
5741265,354.94,824,749,0
5741275,356.20,824,750,0
5741285,356.91,824,748,0
5741295,357.84,824,750,0
5741305,358.23,824,749,0
5741315,358.85,824,750,0
5741325,359.02,824,749,0
5741335,360.04,824,750,0
5741345,361.66,824,749,0
5741356,365.23,824,750,0
5741366,370.78,824,748,0
5741376,379.80,824,750,0
5741386,392.55,824,749,0
5741396,410.47,824,750,0
5741406,432.78,824,749,0
5741425,459.94,755,748,0
5741428,490.98,755,749,0
5741437,524.97,755,750,0
5741447,559.35,755,749,0
5741457,592.68,755,750,0
5741467,622.13,755,749,0
5741477,646.56,755,750,0
5741487,664.05,755,749,0
5741497,673.76,755,750,0
5741507,675.21,755,749,0
5741517,669.44,755,750,0
5741527,656.80,755,749,0
5741537,639.07,755,750,0
5741547,617.06,755,749,0
5741557,592.57,755,750,0
5741568,566.43,755,749,0
5741577,540.24,755,750,0
5741587,514.46,755,749,0
5741597,490.06,755,750,0
5741607,467.03,755,749,0
5741617,446.28,755,750,0
5741627,427.59,755,749,0
5741637,411.64,755,750,0
5741647,397.95,755,749,0
5741657,387.04,755,750,0
5741667,378.41,755,749,0
5741677,372.50,755,750,0
5741687,368.75,755,749,0
5741697,367.41,755,750,0
5741707,367.72,755,749,0
5741717,369.82,755,750,0
5741727,373.04,755,749,0
5741737,377.53,755,750,0
5741747,382.17,755,749,0
5741757,387.01,755,750,0
5741767,391.16,755,749,0
5741777,394.76,755,750,0
5741787,397.36,755,749,0
5741797,398.92,755,750,0
5741807,399.16,755,749,0
5741817,398.51,755,750,0
5741827,396.64,755,749,0
5741837,394.18,755,750,0
5741847,390.91,755,749,0
5741857,387.29,755,750,0
5741868,383.05,755,749,0
5741878,378.62,755,750,0
5741888,374.02,755,749,0
5741898,369.69,755,750,0
5741908,365.45,755,749,0
5741918,361.67,755,750,0
5741928,358.13,755,749,0
5741938,355.43,755,749,0
5741948,353.33,755,749,0
5741958,352.12,755,750,0
5741968,351.53,755,749,0
5741978,351.62,755,749,0
5741988,352.38,755,749,0
5741998,353.77,755,750,0
5742008,355.55,755,749,0
5742018,357.79,755,749,0
5742028,360.38,755,749,0
5742039,363.44,755,750,0
5742049,366.91,755,749,0
5742059,370.53,755,749,0
5742069,374.45,755,749,0
5742080,378.43,755,750,0
5742089,382.67,755,749,0
5742099,386.84,755,749,0
5742109,391.26,755,749,0
5742119,396.02,755,750,0
5742129,401.80,755,749,0
5742139,409.06,755,749,0
5742149,418.69,755,749,0
5742159,431.38,755,750,0
5742169,447.98,755,749,0
5742179,469.03,755,749,0
5742189,495.03,755,750,0
5742209,525.58,783,748,0
5742212,558.54,783,751,0
5742221,591.85,783,749,0
5742231,623.61,783,750,0
5742241,652.48,783,749,0
5742252,677.15,783,750,0
5742262,696.61,783,749,0
5742272,710.18,783,750,0
5742282,717.33,783,749,0
5742292,718.47,783,750,0
5742302,713.57,783,749,0
5742312,702.94,783,750,0
5742322,686.50,783,749,0
5742332,664.62,783,751,0
5742342,637.82,783,748,0
5742352,608.56,783,750,0
5742362,577.66,783,749,0
5742372,546.78,783,750,0
5742382,516.16,783,749,0
5742392,487.10,783,750,0
5742402,459.38,783,749,0
5742412,433.77,783,750,0
5742423,409.71,783,749,0
5742433,388.07,783,750,0
5742443,367.95,783,749,0
5742453,350.31,783,750,0
5742464,334.19,783,749,0
5742473,320.80,783,750,0
5742483,309.25,783,749,0
5742493,300.52,783,750,0
5742503,293.63,783,749,0
5742513,289.54,783,750,0
5742523,287.02,783,749,0
5742533,286.72,783,750,0
5742543,287.10,783,749,0
5742553,288.87,783,750,0
5742563,290.75,783,749,0
5742573,293.61,783,750,0
5742583,296.60,783,749,0
5742593,300.88,783,750,0
5742603,306.01,783,749,0
5742613,313.21,783,750,0
5742623,321.63,783,749,0
5742633,332.41,783,750,0
5742643,344.33,783,749,0
5742653,357.99,783,750,0
5742663,371.88,783,749,0
5742673,386.14,783,750,0
5742683,399.09,783,749,0
5742693,410.97,783,750,0
5742703,420.03,783,749,0
5742713,426.66,783,749,0
5742723,429.55,783,749,0
5742733,429.43,783,750,0
5742743,425.44,783,749,0
5742753,418.92,783,749,0
5742764,409.35,783,749,0
5742774,398.31,783,749,0
5742784,385.49,783,749,0
5742794,372.44,783,750,0
5742804,358.90,783,750,0
5742814,346.37,783,750,0
5742824,334.30,783,749,0
5742834,324.18,783,750,0
5742844,315.34,783,749,0
5742854,309.15,783,750,0
5742864,304.78,783,749,0
5742874,303.39,783,749,0
5742884,304.30,783,749,0
5742894,308.67,783,750,0
5742904,315.71,783,749,0
5742914,326.68,783,750,0
5742924,340.88,783,750,0
5742935,359.21,783,750,0
5742945,380.71,783,749,0
5742955,405.61,783,749,0
5742965,432.51,783,749,0
5742976,461.46,783,750,0
5742985,490.64,783,749,0
5742995,519.97,783,749,0
5743005,547.92,783,749,0
5743015,574.39,783,750,0
5743025,597.89,783,749,0
5743035,618.49,783,750,0
5743045,634.89,783,750,0
5743055,647.35,783,750,0
5743065,654.87,783,749,0
5743075,658.08,783,749,0
5743085,656.56,783,750,0
5743095,651.55,783,750,0
5743105,643.07,783,749,0
5743115,632.51,783,749,0
5743134,619.80,926,749,0
5743137,605.67,926,752,0
5743147,590.08,926,749,0
5743156,573.56,926,749,0
5743166,555.43,926,749,0
5743176,536.23,926,750,0
5743186,515.68,926,750,0
5743196,494.77,926,749,0
5743206,473.80,926,749,0
5743216,453.84,926,750,0
5743226,435.59,926,749,0
5743236,420.46,926,749,0
5743246,408.79,926,749,0
5743256,401.44,926,749,0
5743266,398.01,926,749,0
5743276,398.73,926,749,0
5743286,402.46,926,749,0
5743296,408.66,926,750,0
5743306,415.96,926,749,0
5743316,423.73,926,749,0
5743326,430.63,926,750,0
5743336,436.44,926,750,0
5743346,440.55,926,750,0
5743356,443.00,926,749,0
5743366,443.47,926,749,0
5743376,442.64,926,750,0
5743386,440.52,926,750,0
5743396,437.79,926,749,0
5743406,434.64,926,750,0
5743416,431.66,926,750,0
5743426,428.85,926,750,0
5743436,426.92,926,749,0
5743447,425.53,926,749,0
5743457,425.07,926,749,0
5743467,425.27,926,749,0
5743477,426.04,926,749,0
5743488,427.02,926,750,0
5743497,428.38,926,750,0
5743507,429.38,926,750,0
5743517,430.00,926,749,0
5743527,429.74,926,750,0
5743537,428.75,926,749,0
5743547,426.81,926,750,0
5743557,423.78,926,749,0
5743567,419.95,926,750,0
5743577,415.76,926,749,0
5743587,411.72,926,750,0
5743597,408.33,926,749,0
5743607,406.13,926,750,0
5743617,405.58,926,750,0
5743627,407.25,926,750,0
5743637,411.24,926,749,0
5743647,417.69,926,750,0
5743657,426.69,926,749,0
5743667,438.44,926,750,0
5743677,453.18,926,749,0
5743687,471.38,926,750,0
5743707,493.38,572,749,0
5743710,519.88,572,752,0
5743719,549.75,572,749,0
5743729,580.94,572,750,0
5743739,611.86,572,749,0
5743749,641.00,572,750,0
5743759,667.01,572,749,0
5743769,688.87,572,750,0
5743779,705.19,572,749,0
5743789,716.66,572,750,0
5743799,724.69,572,749,0
5743809,730.36,572,750,0
5743819,732.56,572,749,0
5743830,730.89,572,750,0
5743839,724.63,572,749,0
5743849,713.85,572,749,0
5743859,698.13,572,749,0
5743869,678.03,572,750,0
5743879,653.38,572,749,0
5743889,626.61,572,749,0
5743899,598.74,572,749,0
5743909,571.65,572,750,0
5743919,545.78,572,749,0
5743929,522.19,572,749,0
5743939,500.53,572,750,0
5743949,481.73,572,750,0
5743959,465.23,572,749,0
5743969,451.87,572,749,0
5743979,441.07,572,749,0
5743989,433.12,572,750,0
5744000,427.81,572,749,0
5744009,425.85,572,749,0
5744019,426.67,572,749,0
5744029,430.80,572,750,0
5744039,437.11,572,749,0
5744049,445.87,572,749,0
5744059,455.72,572,749,0
5744069,466.52,572,750,0
5744079,476.52,572,749,0
5744089,485.62,572,749,0
5744099,492.29,572,749,0
5744109,496.49,572,750,0
5744119,497.11,572,749,0
5744129,495.07,572,749,0
5744139,490.07,572,749,0
5744149,483.28,572,750,0
5744159,474.58,572,749,0
5744169,465.36,572,749,0
5744179,455.83,572,749,0
5744189,447.39,572,750,0
5744199,439.73,572,749,0
5744209,433.81,572,749,0
5744219,429.33,572,749,0
5744229,427.04,572,750,0
5744239,426.09,572,749,0
5744249,427.00,572,749,0
5744259,428.42,572,749,0
5744269,430.73,572,750,0
5744279,432.53,572,749,0
5744289,434.00,572,750,0
5744300,433.78,572,749,0
5744310,432.52,572,750,0
5744320,429.15,572,749,0
5744330,424.48,572,749,0
5744340,417.91,572,749,0
5744350,410.48,572,750,0
5744360,402.02,572,749,0
5744370,393.96,572,749,0
5744380,386.34,572,749,0
5744390,381.18,572,750,0
5744400,378.81,572,749,0
