Time,PPG,IBI,GSR,GSR_Event
7496693,410.76,874,764,0
7496704,408.43,874,763,0
7496713,405.94,874,765,0
7496723,403.43,874,764,0
7496733,400.94,874,765,0
7496743,398.39,874,763,0
7496753,396.09,874,765,0
7496763,395.76,874,764,0
7496773,396.69,874,765,0
7496783,397.51,874,763,0
7496793,397.96,874,765,0
7496803,397.88,874,764,0
7496813,397.41,874,765,0
7496823,396.30,874,763,0
7496833,394.88,874,764,0
7496843,392.77,874,764,0
7496853,390.53,874,765,0
7496863,388.05,874,763,0
7496873,385.47,874,765,0
7496883,382.84,874,764,0
7496893,380.40,874,765,0
7496903,378.05,874,763,0
7496913,376.24,874,765,0
7496923,374.62,874,764,0
7496933,373.49,874,765,0
7496943,372.62,874,763,0
7496953,371.87,874,765,0
7496963,371.27,874,764,0
7496973,371.02,874,765,0
7496983,370.88,874,763,0
7496993,370.96,874,765,0
7497004,371.06,874,763,0
7497014,371.34,874,765,0
7497024,371.54,874,763,0
7497034,371.89,874,765,0
7497044,372.01,874,763,0
7497054,372.18,874,765,0
7497064,372.17,874,763,0
7497074,372.12,874,765,0
7497084,371.87,874,763,0
7497094,371.78,874,765,0
7497104,371.33,874,763,0
7497114,371.06,874,765,0
7497124,370.57,874,763,0
7497134,370.40,874,765,0
7497144,370.32,874,763,0
7497154,370.87,874,765,0
7497164,372.24,874,763,0
7497175,375.21,874,765,0
7497185,380.03,874,762,0
7497195,387.65,874,765,0
7497205,398.04,874,763,0
7497216,412.21,874,765,0
7497234,429.85,914,765,0
7497237,452.10,914,766,0
7497246,477.27,914,764,0
7497256,504.06,914,766,0
7497266,530.53,914,763,0
7497276,555.57,914,766,0
7497286,577.30,914,764,0
7497296,594.69,914,766,0
7497306,605.50,914,763,0
7497316,610.49,914,766,0
7497326,609.70,914,763,0
7497336,604.39,914,766,0
7497346,595.06,914,763,0
7497356,582.91,914,765,0
7497366,568.80,914,764,0
7497376,553.77,914,766,0
7497387,538.37,914,763,0
7497396,523.64,914,766,0
7497406,509.57,914,763,0
7497416,496.92,914,766,0
7497426,485.33,914,763,0
7497436,475.33,914,766,0
7497446,466.58,914,763,0
7497456,459.33,914,766,0
7497466,453.15,914,763,0
7497476,448.30,914,766,0
7497486,444.27,914,763,0
7497496,441.57,914,766,0
7497506,439.60,914,763,0
7497516,438.91,914,766,0
7497526,438.63,914,763,0
7497536,439.47,914,766,0
7497546,440.49,914,763,0
7497556,442.06,914,766,0
7497566,443.58,914,763,0
7497576,445.16,914,766,0
7497586,446.10,914,763,0
7497596,446.84,914,766,0
7497606,446.46,914,763,0
7497616,445.72,914,766,0
7497626,443.92,914,764,0
7497636,441.50,914,766,0
7497646,438.09,914,763,0
7497656,434.08,914,766,0
7497666,429.43,914,763,0
7497676,424.76,914,766,0
7497687,419.69,914,763,0
7497697,415.02,914,766,0
7497707,410.39,914,764,0
7497717,406.54,914,766,0
7497728,403.04,914,764,0
7497737,400.28,914,766,0
7497747,397.76,914,764,0
7497757,395.99,914,765,0
7497767,394.40,914,764,0
7497777,393.34,914,766,0
7497787,392.25,914,764,0
7497797,391.75,914,765,0
7497807,391.01,914,764,0
7497817,390.96,914,766,0
7497827,390.67,914,764,0
7497837,390.64,914,766,0
7497847,390.32,914,764,0
7497857,390.27,914,766,0
7497867,390.06,914,764,0
7497877,390.26,914,766,0
7497887,389.92,914,764,0
7497897,389.73,914,766,0
7497907,389.21,914,764,0
7497917,389.02,914,766,0
7497927,388.37,914,764,0
7497937,387.79,914,766,0
7497947,386.69,914,764,0
7497957,385.67,914,766,0
7497967,384.53,914,764,0
7497977,383.64,914,766,0
7497987,382.59,914,764,0
7497997,382.33,914,766,0
7498007,382.23,914,764,0
7498017,383.45,914,766,0
7498028,386.06,914,764,0
7498038,391.22,914,766,0
7498048,399.39,914,765,0
7498058,411.91,914,766,0
7498078,429.08,843,765,0
7498081,452.33,843,765,0
7498090,480.60,843,765,0
7498100,513.38,843,766,0
7498110,548.66,843,766,0
7498120,584.47,843,765,0
7498130,618.48,843,765,0
7498140,649.15,843,766,0
7498150,674.31,843,766,0
7498160,693.07,843,766,0
7498170,704.36,843,765,0
7498180,708.24,843,766,0
7498190,705.25,843,766,0
7498200,696.35,843,765,0
7498210,681.72,843,765,0
7498220,662.73,843,766,0
7498230,640.74,843,766,0
7498241,617.37,843,765,0
7498251,593.82,843,765,0
7498261,571.20,843,765,0
7498271,550.06,843,766,0
7498281,531.31,843,764,0
7498291,514.80,843,765,0
7498301,500.68,843,765,0
7498311,488.73,843,766,0
7498321,478.74,843,764,0
7498331,470.72,843,766,0
7498341,464.29,843,765,0
7498351,459.40,843,766,0
7498361,455.68,843,764,0
7498371,453.03,843,766,0
7498381,451.27,843,765,0
7498391,450.42,843,766,0
7498401,450.12,843,764,0
7498412,450.38,843,766,0
7498422,450.65,843,763,0
7498432,451.14,843,766,0
7498442,451.19,843,763,0
7498452,450.92,843,766,0
7498462,449.91,843,764,0
7498472,448.22,843,766,0
7498482,445.59,843,764,0
7498492,442.24,843,766,0
7498502,437.88,843,763,0
7498512,433.16,843,766,0
7498522,427.75,843,763,0
7498532,422.21,843,766,0
7498542,416.32,843,763,0
7498552,410.61,843,766,0
7498562,404.98,843,764,0
7498572,399.80,843,766,0
7498583,394.89,843,763,0
7498593,390.64,843,766,0
7498603,386.80,843,763,0
7498613,383.82,843,766,0
7498624,381.13,843,763,0
7498633,379.08,843,766,0
7498643,377.38,843,763,0
7498653,376.37,843,766,0
7498663,375.49,843,763,0
7498673,375.04,843,766,0
7498683,374.56,843,763,0
7498693,374.48,843,766,0
7498703,374.29,843,763,0
7498713,374.46,843,766,0
7498723,374.45,843,763,0
7498733,374.70,843,766,0
7498743,374.62,843,763,0
7498753,374.73,843,766,0
7498763,374.73,843,763,0
7498773,375.02,843,766,0
7498783,375.02,843,763,0
7498793,375.01,843,766,0
7498803,374.71,843,763,0
7498813,374.50,843,766,0
7498823,373.88,843,763,0
7498833,373.18,843,765,0
7498843,372.01,843,763,0
7498853,370.90,843,766,0
7498863,369.68,843,763,0
7498873,368.75,843,766,0
7498883,367.88,843,763,0
7498893,367.75,843,765,0
7498903,368.25,843,763,0
7498913,370.66,843,766,0
7498924,375.35,843,763,0
7498934,383.60,843,766,0
7498944,396.15,843,763,0
7498963,414.40,886,763,0
7498967,438.88,886,765,0
7498975,469.35,886,766,0
7498985,504.17,886,763,0
7498995,541.83,886,766,0
7499005,579.56,886,763,0
7499015,615.43,886,766,0
7499025,647.36,886,763,0
7499035,673.61,886,766,0
7499045,692.67,886,764,0
7499055,704.34,886,765,0
7499065,708.14,886,763,0
7499075,705.05,886,766,0
7499085,695.39,886,764,0
7499095,680.15,886,765,0
7499105,659.53,886,763,0
7499115,635.93,886,766,0
7499125,610.11,886,764,0
7499136,584.28,886,765,0
7499145,558.95,886,763,0
7499155,535.65,886,766,0
7499165,514.24,886,764,0
7499175,495.65,886,766,0
7499185,479.30,886,763,0
7499195,465.63,886,766,0
7499205,453.74,886,764,0
7499215,444.00,886,766,0
7499225,435.69,886,763,0
7499235,429.35,886,765,0
7499245,424.49,886,764,0
7499255,421.34,886,766,0
7499265,419.23,886,763,0
7499275,418.52,886,765,0
7499285,418.62,886,764,0
7499295,419.76,886,766,0
7499305,420.99,886,764,0
7499315,422.41,886,765,0
7499325,423.19,886,764,0
7499335,424.03,886,766,0
7499345,424.19,886,764,0
7499355,423.96,886,765,0
7499365,422.60,886,764,0
7499375,420.54,886,766,0
7499385,417.59,886,764,0
7499395,414.50,886,765,0
7499405,410.49,886,764,0
7499415,406.32,886,766,0
7499425,401.42,886,764,0
7499436,396.71,886,765,0
7499446,391.95,886,764,0
7499456,387.60,886,765,0
7499466,383.22,886,764,0
7499476,379.34,886,765,0
7499486,375.64,886,764,0
7499496,372.96,886,766,0
7499506,370.70,886,764,0
7499516,369.33,886,765,0
7499526,368.29,886,764,0
7499536,368.07,886,766,0
7499546,368.14,886,764,0
7499556,368.74,886,766,0
7499566,369.29,886,764,0
7499576,370.06,886,766,0
7499586,370.56,886,764,0
7499596,371.16,886,766,0
7499607,371.37,886,765,0
7499617,371.82,886,765,0
7499627,372.04,886,765,0
7499637,372.33,886,765,0
7499648,372.40,886,765,0
7499657,372.54,886,766,0
7499667,372.38,886,765,0
7499677,372.31,886,765,0
7499687,371.74,886,765,0
7499697,371.09,886,765,0
7499707,370.16,886,765,0
7499717,369.60,886,765,0
7499727,368.95,886,765,0
7499737,368.58,886,765,0
7499747,368.02,886,765,0
7499757,367.88,886,765,0
7499767,367.71,886,765,0
7499777,367.84,886,766,0
7499787,367.80,886,765,0
7499797,368.25,886,766,0
7499807,369.41,886,765,0
7499817,372.50,886,765,0
7499827,377.75,886,764,0
7499846,386.66,883,764,0
7499849,400.64,883,766,0
7499858,420.34,883,765,0
7499868,445.56,883,765,0
7499878,476.08,883,765,0
7499888,510.64,883,765,0
7499898,547.86,883,765,0
7499908,585.06,883,765,0
7499918,619.54,883,766,0
7499928,649.64,883,765,0
7499938,673.83,883,765,0
7499948,690.77,883,765,0
7499958,699.71,883,766,0
7499968,700.40,883,765,0
7499978,693.85,883,765,0
7499988,680.74,883,766,0
7499998,662.26,883,766,0
7500008,639.77,883,765,0
7500018,615.02,883,765,0
7500028,589.34,883,765,0
7500038,564.56,883,765,0
7500048,541.42,883,765,0
7500058,520.68,883,765,0
7500068,502.47,883,765,0
7500078,487.20,883,765,0
7500088,474.54,883,765,0
7500098,464.57,883,765,0
7500108,456.55,883,766,0
7500119,450.39,883,765,0
7500129,445.86,883,765,0
7500139,442.73,883,765,0
7500149,440.84,883,766,0
7500160,439.90,883,764,0
7500169,439.63,883,765,0
7500179,440.00,883,765,0
7500189,440.68,883,766,0
7500199,441.47,883,764,0
7500209,442.18,883,765,0
7500219,442.51,883,765,0
7500229,442.53,883,766,0
7500239,441.86,883,764,0
7500249,440.49,883,765,0
7500259,438.24,883,765,0
7500269,435.34,883,766,0
7500279,431.64,883,764,0
7500289,427.29,883,765,0
7500299,422.23,883,765,0
7500309,416.68,883,765,0
7500319,410.52,883,764,0
7500329,404.06,883,765,0
7500339,397.31,883,765,0
7500349,390.79,883,766,0
7500359,384.51,883,764,0
7500369,378.66,883,765,0
7500379,373.36,883,765,0
7500389,368.88,883,766,0
7500399,365.23,883,764,0
7500409,362.38,883,765,0
7500419,360.08,883,765,0
7500429,358.38,883,766,0
7500439,357.03,883,764,0
7500449,356.12,883,766,0
7500460,355.40,883,764,0
7500470,355.19,883,766,0
7500480,355.09,883,763,0
7500490,355.24,883,766,0
7500500,355.08,883,763,0
7500510,355.27,883,766,0
7500520,355.49,883,763,0
7500530,356.03,883,766,0
7500540,356.15,883,763,0
7500550,356.45,883,765,0
7500560,356.48,883,763,0
7500570,356.90,883,766,0
7500580,357.06,883,763,0
7500590,357.08,883,766,0
7500600,356.71,883,764,0
7500610,356.41,883,766,0
7500620,355.90,883,764,0
7500631,355.50,883,766,0
7500641,354.75,883,763,0
7500651,354.06,883,766,0
7500661,353.22,883,763,0
7500672,352.64,883,766,0
7500681,352.19,883,763,0
7500691,352.22,883,765,0
7500701,352.93,883,763,0
7500711,355.26,883,766,0
7500721,359.47,883,763,0
7500731,366.91,883,766,0
7500741,377.74,883,763,0
7500761,392.95,914,762,0
7500764,412.72,914,764,0
7500773,436.89,914,766,0
7500783,464.14,914,764,0
7500793,493.62,914,766,0
7500803,523.01,914,763,0
7500813,551.21,914,766,0
7500823,575.53,914,763,0
7500833,594.83,914,766,0
7500844,607.69,914,764,0
7500854,614.34,914,766,0
7500864,614.07,914,764,0
7500874,607.88,914,766,0
7500884,595.96,914,764,0
7500894,580.41,914,765,0
7500904,561.69,914,764,0
7500914,541.47,914,766,0
7500924,520.24,914,764,0
7500934,499.77,914,766,0
7500944,480.17,914,764,0
7500954,462.33,914,765,0
7500964,446.07,914,764,0
7500974,432.12,914,765,0
7500984,420.09,914,764,0
7500994,410.50,914,766,0
7501004,402.81,914,764,0
7501015,397.38,914,765,0
7501025,393.54,914,764,0
7501035,391.58,914,765,0
7501045,390.76,914,764,0
7501056,391.43,914,765,0
7501065,392.85,914,764,0
7501075,394.99,914,765,0
7501085,397.27,914,765,0
7501095,400.06,914,765,0
7501105,402.53,914,764,0
7501115,405.11,914,766,0
7501125,407.05,914,764,0
7501135,408.49,914,765,0
7501145,408.86,914,764,0
7501155,408.64,914,766,0
7501165,407.42,914,765,0
7501175,405.37,914,765,0
7501185,402.17,914,764,0
7501195,398.43,914,766,0
7501205,393.76,914,764,0
7501215,388.78,914,765,0
7501225,383.19,914,765,0
7501235,377.69,914,765,0
7501245,372.34,914,764,0
7501255,367.48,914,765,0
7501265,362.75,914,764,0
7501275,359.01,914,766,0
7501285,355.88,914,765,0
7501295,353.82,914,765,0
7501305,352.24,914,765,0
7501315,351.40,914,766,0
7501325,350.85,914,765,0
7501335,350.98,914,765,0
7501345,351.42,914,765,0
7501356,352.32,914,766,0
7501366,353.21,914,765,0
7501376,354.30,914,765,0
7501386,355.41,914,765,0
7501396,356.66,914,765,0
7501406,357.75,914,765,0
7501416,358.51,914,765,0
7501426,358.91,914,765,0
7501436,359.07,914,765,0
7501446,358.92,914,765,0
7501456,358.47,914,765,0
7501466,357.69,914,765,0
7501476,356.75,914,765,0
7501486,355.63,914,765,0
7501496,354.54,914,765,0
7501506,353.48,914,765,0
7501516,352.56,914,765,0
7501527,351.84,914,765,0
7501537,351.29,914,765,0
7501547,350.94,914,765,0
7501557,350.83,914,765,0
7501568,350.97,914,766,0
7501577,351.45,914,765,0
7501587,352.26,914,765,0
7501597,353.68,914,765,0
7501607,356.26,914,766,0
7501617,360.51,914,765,0
7501627,367.30,914,766,0
7501646,377.28,886,765,0
7501649,391.60,886,766,0
7501658,410.19,886,764,0
7501668,432.85,886,765,0
7501678,458.78,886,763,0
7501688,487.00,886,766,0
7501698,515.89,886,764,0
7501708,543.74,886,766,0
7501718,568.16,886,763,0
7501728,588.12,886,766,0
7501739,602.14,886,763,0
7501748,609.73,886,765,0
7501758,610.45,886,763,0
7501768,604.96,886,766,0
7501778,593.74,886,763,0
7501788,577.88,886,765,0
7501798,558.33,886,763,0
7501808,537.27,886,766,0
7501818,515.55,886,763,0
7501828,494.51,886,766,0
7501838,474.47,886,763,0
7501848,456.37,886,766,0
7501858,440.45,886,763,0
7501868,427.28,886,766,0
7501878,416.23,886,763,0
7501888,407.55,886,766,0
7501898,400.70,886,763,0
7501908,395.82,886,766,0
7501918,392.44,886,763,0
7501928,390.64,886,766,0
7501938,389.63,886,763,0
7501948,389.70,886,765,0
7501958,390.30,886,763,0
7501968,391.46,886,765,0
7501978,392.82,886,763,0
7501988,394.37,886,765,0
7501998,395.93,886,763,0
7502008,397.50,886,766,0
7502018,398.38,886,763,0
7502028,398.91,886,766,0
7502039,398.63,886,763,0
7502049,397.89,886,766,0
7502059,396.29,886,763,0
7502069,394.15,886,765,0
7502080,391.32,886,763,0
7502089,388.39,886,766,0
7502099,384.85,886,763,0
7502109,381.38,886,766,0
7502119,377.58,886,763,0
7502129,374.15,886,766,0
7502139,370.55,886,763,0
7502149,367.38,886,766,0
7502159,364.31,886,763,0
7502169,362.03,886,766,0
7502179,360.18,886,763,0
7502189,359.01,886,765,0
7502199,357.89,886,763,0
7502209,357.45,886,766,0
7502219,357.19,886,763,0
7502229,357.48,886,766,0
7502239,357.72,886,763,0
7502249,358.32,886,766,0
7502259,358.86,886,763,0
7502269,359.85,886,766,0
7502279,360.58,886,763,0
7502289,361.43,886,766,0
7502299,362.03,886,763,0
7502309,362.79,886,765,0
7502319,363.24,886,763,0
7502329,363.90,886,766,0
7502339,364.31,886,763,0
7502349,364.78,886,766,0
7502359,365.02,886,763,0
7502369,365.40,886,766,0
7502380,365.58,886,763,0
7502390,365.75,886,766,0
7502400,365.52,886,763,0
7502410,365.37,886,766,0
7502420,365.04,886,764,0
7502430,364.86,886,766,0
7502440,364.21,886,763,0
7502450,363.59,886,766,0
7502460,362.94,886,764,0
7502470,363.13,886,766,0
7502480,363.95,886,763,0
7502490,366.71,886,766,0
7502500,371.77,886,764,0
7502519,380.45,873,762,0
7502522,393.56,873,765,0
7502531,411.69,873,766,0
7502541,434.11,873,764,0
7502551,460.78,873,766,0
7502561,489.90,873,764,0
7502571,520.40,873,765,0
7502581,550.24,873,764,0
7502592,577.34,873,766,0
7502601,599.95,873,764,0
7502611,617.15,873,765,0
7502621,627.65,873,764,0
7502631,631.61,873,766,0
7502641,628.81,873,764,0
7502651,620.04,873,765,0
7502661,605.89,873,764,0
7502671,587.83,873,766,0
7502681,566.88,873,764,0
7502691,544.76,873,765,0
7502701,522.12,873,764,0
7502711,500.44,873,766,0
7502721,479.95,873,764,0
7502731,461.79,873,766,0
7502741,445.70,873,764,0
7502751,432.03,873,766,0
7502761,420.49,873,764,0
7502771,411.65,873,766,0
7502781,404.64,873,764,0
7502791,399.90,873,765,0
7502801,396.76,873,764,0
7502811,395.46,873,765,0
7502821,395.54,873,764,0
7502831,397.05,873,765,0
7502841,399.05,873,764,0
7502851,401.86,873,766,0
7502861,404.77,873,764,0
7502871,407.89,873,765,0
7502881,410.53,873,764,0
7502892,412.82,873,765,0
7502902,414.24,873,765,0
7502912,415.24,873,765,0
7502922,415.21,873,764,0
7502932,414.72,873,766,0
7502942,413.13,873,764,0
7502952,411.21,873,766,0
7502962,408.66,873,764,0
7502972,405.98,873,765,0
7502982,402.77,873,765,0
7502992,399.67,873,766,0
7503002,396.38,873,765,0
7503012,393.52,873,765,0
7503022,390.71,873,764,0
7503032,388.40,873,766,0
7503042,386.18,873,764,0
7503052,384.62,873,765,0
7503063,383.41,873,765,0
7503073,382.64,873,765,0
7503083,382.15,873,765,0
7503093,381.98,873,766,0
7503104,381.86,873,766,0
7503113,382.11,873,765,0
7503123,382.25,873,765,0
7503133,382.56,873,765,0
7503143,382.82,873,765,0
7503153,383.17,873,765,0
7503163,383.42,873,765,0
7503173,383.77,873,765,0
7503183,383.92,873,765,0
7503193,384.20,873,766,0
7503203,384.14,873,765,0
7503213,384.01,873,765,0
7503223,383.58,873,765,0
7503233,383.11,873,765,0
7503243,382.39,873,765,0
7503253,381.76,873,765,0
7503263,380.89,873,765,0
7503273,380.19,873,765,0
7503283,379.49,873,765,0
7503293,379.60,873,765,0
7503303,381.05,873,765,0
7503313,384.72,873,765,0
7503323,391.06,873,765,0
7503333,401.41,873,765,0
7503343,416.55,873,765,0
7503363,437.38,843,764,0
7503366,463.93,843,766,0
7503375,495.10,843,764,0
7503385,529.53,843,765,0
7503395,565.50,843,764,0
7503405,600.58,843,766,0
7503415,632.59,843,764,0
7503425,659.28,843,765,0
7503435,678.61,843,764,0
7503446,689.83,843,766,0
7503455,692.50,843,764,0
7503465,687.08,843,765,0
7503475,674.37,843,764,0
7503485,655.91,843,765,0
7503495,632.93,843,764,0
7503505,607.19,843,765,0
7503515,580.05,843,764,0
7503525,553.08,843,765,0
7503535,527.47,843,764,0
7503545,504.23,843,765,0
7503555,483.20,843,764,0
7503565,464.93,843,765,0
7503575,449.22,843,764,0
7503585,436.43,843,765,0
7503595,426.23,843,764,0
7503605,418.27,843,766,0
7503616,412.11,843,763,0
7503625,407.87,843,765,0
7503635,405.38,843,764,0
7503645,404.50,843,766,0
7503655,404.65,843,763,0
7503665,405.65,843,766,0
7503675,407.17,843,764,0
7503685,409.31,843,766,0
7503695,411.36,843,763,0
7503705,413.35,843,766,0
7503715,414.87,843,764,0
7503725,415.94,843,766,0
7503735,416.22,843,763,0
7503745,415.94,843,765,0
7503755,414.71,843,764,0
7503765,412.91,843,765,0
7503775,410.11,843,763,0
7503785,406.86,843,766,0
7503795,402.92,843,764,0
7503805,398.70,843,765,0
7503815,394.03,843,763,0
7503825,389.39,843,765,0
7503835,384.82,843,763,0
7503845,380.72,843,765,0
7503855,376.82,843,763,0
7503865,373.70,843,766,0
7503875,370.96,843,763,0
7503885,368.96,843,766,0
7503895,367.13,843,763,0
7503905,365.72,843,766,0
7503916,364.30,843,763,0
7503926,363.18,843,766,0
7503936,361.93,843,763,0
7503946,360.92,843,766,0
7503956,359.53,843,763,0
7503966,358.21,843,766,0
7503976,356.44,843,763,0
7503986,354.51,843,766,0
7503996,351.74,843,763,0
7504006,348.35,843,766,0
7504016,343.87,843,763,0
7504026,338.77,843,766,0
7504036,332.67,843,763,0
7504046,326.08,843,766,0
7504056,318.77,843,763,0
7504066,311.55,843,766,0
7504076,304.27,843,762,0
7504087,297.72,843,765,0
7504097,291.72,843,763,0
7504107,286.79,843,765,0
7504117,282.78,843,762,0
7504128,280.53,843,766,0
7504137,279.69,843,763,0
7504147,281.45,843,766,0
7504157,285.99,843,763,0
7504167,294.69,843,766,0
7504177,307.90,843,763,0
7504187,326.83,843,766,0
7504197,351.14,843,763,0
7504207,381.18,843,766,0
7504217,415.28,843,763,0
7504236,452.31,874,762,0
7504239,489.81,874,764,0
7504248,526.16,874,766,0
7504258,558.30,874,763,0
7504268,584.87,874,765,0
7504278,604.19,874,763,0
7504288,616.09,874,765,0
7504299,620.14,874,764,0
7504308,617.35,874,766,0
7504318,608.29,874,763,0
7504328,595.22,874,766,0
7504338,578.95,874,764,0
7504348,561.39,874,765,0
7504358,543.23,874,763,0
7504368,526.02,874,766,0
7504378,509.56,874,764,0
7504388,494.90,874,766,0
7504398,481.35,874,763,0
7504408,469.37,874,766,0
7504418,458.12,874,764,0
7504428,448.05,874,765,0
7504438,438.22,874,763,0
7504448,429.28,874,766,0
7504458,420.50,874,764,0
7504468,412.72,874,766,0
7504478,405.65,874,763,0
7504488,399.84,874,766,0
7504498,395.00,874,764,0
7504508,392.00,874,765,0
7504518,390.72,874,763,0
7504528,391.49,874,766,0
7504538,393.53,874,764,0
7504548,397.23,874,766,0
7504558,401.91,874,763,0
7504568,407.77,874,766,0
7504578,413.88,874,763,0
7504588,420.09,874,765,0
7504599,425.63,874,764,0
7504609,430.76,874,766,0
7504619,434.64,874,764,0
7504629,437.75,874,766,0
7504640,439.28,874,764,0
7504649,439.93,874,766,0
7504659,439.05,874,764,0
7504669,437.32,874,765,0
7504679,434.35,874,765,0
7504689,430.95,874,765,0
7504699,426.89,874,764,0
7504709,422.90,874,765,0
7504719,418.51,874,764,0
7504729,414.59,874,766,0
7504739,410.68,874,764,0
7504749,407.48,874,765,0
7504759,404.38,874,764,0
7504769,401.86,874,765,0
7504779,399.63,874,764,0
7504789,398.07,874,766,0
7504799,396.46,874,764,0
7504809,395.30,874,765,0
7504819,393.84,874,764,0
7504829,392.56,874,765,0
7504839,390.76,874,764,0
7504849,388.86,874,765,0
7504859,386.55,874,764,0
7504869,384.45,874,765,0
7504879,382.26,874,764,0
7504889,380.55,874,765,0
7504899,379.02,874,764,0
7504909,378.11,874,765,0
7504919,377.22,874,764,0
7504929,376.77,874,765,0
7504940,376.41,874,765,0
7504950,376.42,874,765,0
7504960,376.29,874,765,0
7504970,376.33,874,765,0
7504980,376.53,874,765,0
7504990,377.70,874,765,0
7505000,379.98,874,765,0
7505010,384.83,874,765,0
7505020,393.11,874,765,0
7505030,406.53,874,765,0
7505040,425.92,874,765,0
7505050,452.26,874,765,0
7505070,485.35,833,765,0
7505073,522.87,833,764,0
7505082,561.74,833,765,0
7505092,599.75,833,765,0
7505102,634.67,833,766,0
7505112,664.89,833,765,0
7505122,688.88,833,766,0
7505132,706.06,833,765,0
7505142,718.04,833,766,0
7505153,726.43,833,764,0
7505163,732.30,833,766,0
7505173,736.41,833,763,0
7505183,738.04,833,766,0
7505193,736.06,833,763,0
7505203,730.38,833,766,0
7505213,720.33,833,764,0
7505223,705.87,833,766,0
7505233,686.84,833,763,0
7505243,663.62,833,765,0
7505253,637.37,833,764,0
7505263,610.05,833,766,0
7505273,582.18,833,763,0
7505283,555.59,833,765,0
7505293,530.82,833,763,0
7505303,508.71,833,766,0
7505313,489.43,833,764,0
7505324,473.87,833,766,0
7505334,462.04,833,763,0
7505344,454.23,833,766,0
7505354,449.53,833,763,0
7505364,447.79,833,765,0
7505374,447.89,833,763,0
7505384,449.47,833,766,0
7505394,450.91,833,763,0
7505404,451.75,833,765,0
7505414,451.18,833,763,0
7505424,449.20,833,766,0
7505434,445.07,833,763,0
7505444,439.26,833,765,0
7505454,431.34,833,763,0
7505464,422.24,833,766,0
7505474,411.92,833,763,0
7505484,401.28,833,765,0
7505495,390.01,833,763,0
7505505,379.29,833,766,0
7505515,368.96,833,763,0
7505525,360.02,833,765,0
7505536,352.51,833,763,0
7505545,347.00,833,766,0
7505555,342.84,833,763,0
7505565,340.88,833,765,0
7505575,340.23,833,763,0
7505585,341.53,833,766,0
7505595,343.90,833,763,0
7505605,347.36,833,766,0
7505615,351.11,833,763,0
7505625,355.23,833,765,0
7505635,358.89,833,763,0
7505645,362.74,833,765,0
7505655,365.73,833,763,0
7505665,368.38,833,765,0
7505675,370.07,833,763,0
7505685,371.46,833,766,0
7505695,372.09,833,763,0
7505705,372.24,833,765,0
7505715,371.10,833,763,0
7505725,369.70,833,765,0
7505735,367.69,833,763,0
7505745,365.55,833,765,0
7505755,362.82,833,763,0
7505765,360.13,833,765,0
7505775,357.30,833,763,0
7505785,354.98,833,765,0
7505795,352.50,833,763,0
7505805,350.30,833,765,0
7505815,347.94,833,763,0
7505825,346.24,833,765,0
7505836,345.48,833,763,0
7505846,347.01,833,765,0
7505856,351.38,833,763,0
7505866,360.78,833,765,0
7505876,376.02,833,764,0
7505886,398.81,833,765,0
7505896,429.17,833,764,0
7505915,467.05,846,762,0
7505918,508.86,846,765,0
7505927,552.06,846,766,0
7505937,593.48,846,764,0
7505947,631.10,846,765,0
7505957,662.95,846,765,0
7505967,688.04,846,765,0
7505977,705.60,846,764,0
7505987,717.85,846,765,0
7505997,726.38,846,764,0
7506007,732.31,846,765,0
7506017,733.76,846,764,0
7506027,730.06,846,765,0
7506037,720.31,846,764,0
7506048,704.53,846,765,0
7506057,682.60,846,764,0
7506067,654.82,846,765,0
7506077,621.49,846,764,0
7506087,586.33,846,765,0
7506097,550.79,846,764,0
7506107,516.95,846,765,0
7506117,485.42,846,764,0
7506127,457.40,846,765,0
7506137,432.93,846,764,0
7506147,412.68,846,765,0
7506157,395.85,846,764,0
7506167,383.17,846,765,0
7506177,373.69,846,764,0
7506187,367.70,846,765,0
7506197,364.27,846,765,0
7506207,363.85,846,765,0
7506217,365.39,846,765,0
7506227,369.00,846,765,0
7506237,373.50,846,765,0
7506247,379.18,846,765,0
7506257,385.08,846,765,0
7506267,391.40,846,765,0
7506277,396.85,846,765,0
7506287,401.91,846,765,0
7506297,405.88,846,765,0
7506307,409.34,846,765,0
7506317,411.77,846,765,0
7506327,413.72,846,765,0
7506337,414.49,846,765,0
7506348,414.95,846,765,0
7506358,414.40,846,765,0
7506368,413.60,846,765,0
7506378,412.05,846,765,0
7506388,410.32,846,765,0
7506398,407.95,846,765,0
7506408,405.82,846,765,0
7506418,403.69,846,765,0
7506428,402.07,846,765,0
7506438,400.59,846,765,0
7506448,399.69,846,765,0
7506458,398.84,846,765,0
7506468,398.54,846,765,0
7506478,397.91,846,765,0
7506488,397.25,846,765,0
7506498,396.15,846,765,0
7506508,394.90,846,765,0
7506519,393.05,846,765,0
7506529,391.02,846,765,0
7506539,388.23,846,765,0
7506549,385.54,846,765,0
7506560,382.55,846,765,0
7506569,379.77,846,765,0
7506579,376.93,846,765,0
7506589,374.46,846,765,0
7506599,372.05,846,765,0
7506609,370.24,846,765,0
7506619,368.67,846,765,0
7506629,367.48,846,765,0
7506639,366.48,846,765,0
7506649,365.78,846,765,0
7506659,364.99,846,765,0
7506669,364.35,846,765,0
7506679,363.69,846,765,0
7506689,363.27,846,765,0
7506699,363.40,846,765,0
7506709,364.87,846,765,0
