Time,PPG,IBI,GSR,GSR_Event
960128,358.53,974,751,0
960137,349.93,974,756,0
960147,338.81,974,753,0
960157,328.88,974,756,0
960167,318.42,974,752,0
960177,310.32,974,756,0
960187,302.04,974,753,0
960197,301.60,974,756,0
960207,303.65,974,752,0
960217,309.32,974,756,0
960227,315.31,974,752,0
960237,323.62,974,756,0
960247,332.30,974,752,0
960257,344.73,974,756,0
960267,359.98,974,752,0
960277,382.74,974,756,0
960287,413.03,974,752,0
960307,452.02,974,752,0
960310,495.43,974,740,0
960319,541.59,974,763,0
960329,586.84,974,750,0
960339,629.70,974,765,0
960349,666.05,974,752,0
960359,694.28,974,763,0
960369,714.08,974,751,0
960379,727.90,974,765,0
960389,737.53,974,752,0
960399,744.27,974,763,0
960409,748.99,974,750,0
960419,752.34,974,765,0
960429,754.68,974,752,0
960439,756.32,974,763,0
960449,757.46,974,750,0
960459,758.27,974,764,0
960470,758.83,974,739,0
960479,757.94,974,763,0
960489,751.79,974,750,0
960499,739.04,974,764,0
960509,718.02,974,738,0
960519,689.39,974,763,0
960529,652.54,974,748,0
960539,608.84,974,765,0
960549,559.81,974,738,0
960559,511.23,974,764,0
960569,464.75,974,746,0
960579,424.06,974,765,0
960589,389.16,974,738,0
960599,362.54,974,764,0
960609,343.01,974,745,0
960619,331.86,974,765,0
960629,327.02,974,737,0
960640,329.20,974,763,0
960649,335.87,974,747,0
960659,347.14,974,764,0
960669,360.21,974,738,0
960679,375.15,974,762,0
960689,389.33,974,748,0
960699,402.99,974,764,0
960709,414.01,974,737,0
960719,422.83,974,762,0
960729,427.85,974,744,0
960739,430.17,974,765,0
960749,428.58,974,737,0
960759,424.50,974,763,0
960769,417.24,974,746,0
960779,408.72,974,764,0
960789,398.48,974,737,0
960799,388.01,974,762,0
960809,376.78,974,737,0
960819,366.90,974,765,0
960829,357.46,974,737,0
960839,349.86,974,762,0
960849,343.05,974,737,0
960859,338.23,974,765,0
960869,334.48,974,737,0
960879,332.58,974,762,0
960889,331.16,974,737,0
960899,331.37,974,764,0
960909,331.99,974,737,0
960919,333.75,974,762,0
960929,335.67,974,737,0
960940,338.38,974,762,0
960950,341.10,974,738,0
960960,344.07,974,761,0
960970,346.83,974,741,0
960980,349.58,974,760,0
960990,351.85,974,738,0
961000,353.82,974,761,0
961010,355.29,974,741,0
961020,356.45,974,761,0
961030,357.26,974,738,0
961040,357.69,974,761,0
961050,358.17,974,741,0
961060,358.29,974,760,0
961070,358.25,974,738,0
961080,358.09,974,761,0
961090,358.02,974,741,0
961100,357.84,974,760,0
961111,357.89,974,747,0
961121,357.32,974,758,0
961131,357.48,974,750,0
961141,357.38,974,758,0
961152,357.95,974,751,0
961161,358.01,974,759,0
961171,358.56,974,750,0
961181,358.27,974,758,0
961191,358.96,974,752,0
961201,358.41,974,759,0
961211,358.33,974,750,0
961221,356.95,974,758,0
961231,356.71,974,752,0
961241,356.49,974,759,0
961251,359.47,974,750,0
961261,365.55,974,758,0
961271,379.27,974,751,0
961281,400.96,974,759,0
961300,434.06,994,757,0
961303,474.07,994,756,0
961312,519.09,994,754,0
961323,565.18,994,756,0
961332,610.21,994,753,0
961342,650.09,994,757,0
961352,683.28,994,754,0
961362,706.55,994,756,0
961372,722.84,994,753,0
961382,734.16,994,757,0
961392,742.17,994,754,0
961402,747.73,994,756,0
961412,751.67,994,753,0
961422,754.34,994,757,0
961432,756.30,994,754,0
961442,757.62,994,757,0
961452,756.58,994,753,0
961462,749.16,994,757,0
961472,735.40,994,754,0
961482,712.99,994,756,0
961492,683.55,994,756,0
961502,645.97,994,757,0
961512,602.35,994,754,0
961522,553.99,994,756,0
961532,507.45,994,755,0
961542,462.53,994,757,0
961552,424.14,994,754,0
961562,390.16,994,756,0
961572,364.10,994,756,0
961582,343.37,994,757,0
961592,331.04,994,754,0
961602,323.92,994,756,0
961612,324.46,994,756,0
961623,328.65,994,755,0
961633,338.82,994,756,0
961643,350.75,994,754,0
961653,366.30,994,757,0
961664,381.08,994,754,0
961673,397.04,994,756,0
961683,409.89,994,754,0
961693,422.05,994,757,0
961703,429.79,994,754,0
961713,436.07,994,757,0
961723,437.68,994,754,0
961733,437.77,994,757,0
961743,433.30,994,753,0
961753,427.98,994,756,0
961763,419.03,994,754,0
961773,410.06,994,757,0
961783,398.43,994,753,0
961793,387.97,994,756,0
961803,376.07,994,754,0
961813,366.23,994,757,0
961823,355.71,994,753,0
961833,348.04,994,757,0
961843,340.31,994,754,0
961853,335.72,994,757,0
961863,331.09,994,753,0
961873,329.48,994,757,0
961883,327.88,994,754,0
961893,329.03,994,757,0
961903,329.75,994,753,0
961913,332.65,994,757,0
961923,334.77,994,754,0
961933,338.78,994,757,0
961943,341.42,994,754,0
961953,345.28,994,757,0
961964,347.42,994,753,0
961974,350.77,994,758,0
961984,352.59,994,752,0
961994,355.29,994,758,0
962004,356.23,994,752,0
962014,358.39,994,758,0
962024,358.92,994,753,0
962034,360.61,994,757,0
962044,360.56,994,752,0
962054,361.55,994,758,0
962064,360.95,994,752,0
962074,361.27,994,758,0
962084,359.99,994,752,0
962094,359.86,994,757,0
962104,358.32,994,752,0
962114,358.14,994,758,0
962124,356.85,994,752,0
962135,356.98,994,758,0
962145,356.17,994,752,0
962155,356.51,994,758,0
962165,355.93,994,752,0
962176,356.38,994,763,0
962185,355.71,994,752,0
962195,355.79,994,758,0
962205,354.61,994,752,0
962215,354.04,994,763,0
962225,352.40,994,752,0
962235,351.68,994,758,0
962245,350.75,994,752,0
962255,352.28,994,763,0
962265,355.97,994,752,0
962275,365.92,994,758,0
962285,382.96,994,752,0
962305,411.09,1004,751,0
962308,448.05,1004,740,0
962317,491.45,1004,761,0
962327,537.43,1004,738,0
962337,584.14,1004,761,0
962348,627.51,1004,740,0
962358,665.25,1004,760,0
962368,693.71,1004,744,0
962378,713.64,1004,759,0
962388,727.59,1004,750,0
962398,737.36,1004,760,0
962408,744.24,1004,744,0
962418,749.05,1004,759,0
962428,752.46,1004,750,0
962438,754.81,1004,760,0
962448,756.50,1004,745,0
962458,754.20,1004,759,0
962468,746.04,1004,749,0
962478,730.34,1004,759,0
962488,706.50,1004,744,0
962498,674.21,1004,759,0
962508,634.63,1004,750,0
962519,587.86,1004,758,0
962529,539.21,1004,751,0
962539,490.72,1004,758,0
962549,446.45,1004,752,0
962560,407.06,1004,757,0
962569,375.32,1004,751,0
962579,350.20,1004,758,0
962589,333.51,1004,752,0
962599,323.11,1004,757,0
962609,320.59,1004,751,0
962619,323.07,1004,758,0
962629,331.97,1004,752,0
962639,343.68,1004,757,0
962649,358.94,1004,751,0
962659,374.35,1004,758,0
962669,391.13,1004,752,0
962679,405.75,1004,757,0
962689,419.49,1004,751,0
962699,429.42,1004,758,0
962709,437.39,1004,752,0
962719,440.92,1004,757,0
962729,442.57,1004,754,0
962739,439.66,1004,758,0
962749,435.17,1004,753,0
962759,427.06,1004,757,0
962769,418.30,1004,754,0
962779,406.94,1004,758,0
962789,396.12,1004,753,0
962799,383.52,1004,756,0
962809,372.65,1004,754,0
962819,361.61,1004,758,0
962829,353.16,1004,752,0
962839,344.84,1004,757,0
962849,339.57,1004,754,0
962860,334.56,1004,756,0
962870,332.76,1004,755,0
962880,330.95,1004,755,0
962890,331.73,1004,756,0
962900,332.07,1004,754,0
962910,334.75,1004,755,0
962920,336.33,1004,755,0
962930,339.74,1004,756,0
962940,341.66,1004,754,0
962950,345.36,1004,755,0
962960,347.35,1004,755,0
962970,350.85,1004,756,0
962980,352.48,1004,754,0
962990,355.59,1004,755,0
963000,356.96,1004,755,0
963010,359.71,1004,756,0
963020,360.53,1004,755,0
963031,362.64,1004,757,0
963041,362.83,1004,753,0
963051,364.26,1004,757,0
963061,363.79,1004,753,0
963072,364.41,1004,757,0
963081,363.26,1004,753,0
963091,363.44,1004,757,0
963101,361.98,1004,753,0
963111,361.81,1004,757,0
963121,360.20,1004,753,0
963131,360.14,1004,757,0
963141,358.81,1004,753,0
963151,358.78,1004,757,0
963161,357.26,1004,753,0
963171,357.18,1004,757,0
963181,355.67,1004,754,0
963191,355.51,1004,757,0
963201,353.64,1004,754,0
963211,353.02,1004,757,0
963221,351.04,1004,753,0
963231,350.52,1004,757,0
963241,349.03,1004,753,0
963251,350.48,1004,757,0
963261,353.16,1004,753,0
963271,361.99,1004,757,0
963281,376.43,1004,753,0
963291,401.38,1004,757,0
963310,435.89,1006,756,0
963313,478.05,1006,760,0
963322,523.29,1006,752,0
963332,570.31,1006,758,0
963342,614.61,1006,753,0
963352,654.59,1006,758,0
963362,686.17,1006,752,0
963372,708.45,1006,757,0
963382,724.00,1006,753,0
963392,734.93,1006,758,0
963402,742.53,1006,752,0
963412,747.86,1006,758,0
963422,751.59,1006,753,0
963432,754.20,1006,758,0
963442,755.98,1006,752,0
963452,755.77,1006,758,0
963462,749.93,1006,753,0
963472,737.73,1006,758,0
963482,716.94,1006,752,0
963492,688.33,1006,758,0
963502,651.50,1006,752,0
963512,608.20,1006,758,0
963522,559.49,1006,752,0
963532,511.22,1006,758,0
963543,464.35,1006,752,0
963553,423.32,1006,759,0
963563,387.61,1006,752,0
963573,359.57,1006,765,0
963584,337.71,1006,741,0
963593,324.34,1006,759,0
963603,317.21,1006,751,0
963613,317.49,1006,765,0
963623,322.66,1006,741,0
963633,333.35,1006,759,0
963643,346.70,1006,751,0
963653,362.95,1006,765,0
963663,379.08,1006,742,0
963673,395.55,1006,759,0
963683,409.62,1006,752,0
963693,422.03,1006,765,0
963703,430.76,1006,742,0
963713,437.05,1006,760,0
963723,439.18,1006,752,0
963733,438.65,1006,765,0
963743,434.21,1006,741,0
963753,427.81,1006,764,0
963763,418.69,1006,752,0
963773,408.67,1006,766,0
963783,396.77,1006,740,0
963793,385.10,1006,765,0
963803,372.81,1006,752,0
963813,361.85,1006,766,0
963823,351.40,1006,740,0
963833,342.71,1006,764,0
963843,334.74,1006,751,0
963853,329.03,1006,766,0
963863,324.22,1006,740,0
963873,321.54,1006,764,0
963884,319.71,1006,737,0
963894,319.54,1006,761,0
963904,319.93,1006,737,0
963914,321.75,1006,761,0
963924,324.06,1006,739,0
963934,327.51,1006,762,0
963944,330.91,1006,737,0
963954,335.05,1006,761,0
963964,339.28,1006,739,0
963974,343.87,1006,761,0
963984,347.98,1006,737,0
963994,351.84,1006,761,0
964004,355.15,1006,739,0
964014,358.36,1006,761,0
964024,360.65,1006,737,0
964034,362.43,1006,761,0
964044,363.54,1006,739,0
964055,364.32,1006,760,0
964065,364.87,1006,743,0
964075,365.04,1006,759,0
964085,365.15,1006,748,0
964096,364.98,1006,758,0
964105,364.77,1006,742,0
964115,364.24,1006,760,0
964125,364.04,1006,749,0
964135,363.13,1006,758,0
964145,362.23,1006,743,0
964155,360.62,1006,760,0
964165,359.49,1006,749,0
964175,357.63,1006,758,0
964185,356.07,1006,743,0
964195,353.82,1006,759,0
964205,352.33,1006,749,0
964215,350.60,1006,758,0
964225,349.87,1006,743,0
964235,350.08,1006,759,0
964245,353.91,1006,749,0
964255,362.04,1006,758,0
964265,377.84,1006,750,0
964275,401.97,1006,759,0
964285,436.87,1006,749,0
964304,478.52,994,750,0
964307,524.27,994,756,0
964316,570.60,994,758,0
964326,615.25,994,752,0
964336,654.39,994,758,0
964346,686.29,994,753,0
964356,708.61,994,758,0
964366,724.33,994,752,0
964376,735.29,994,758,0
964386,743.00,994,753,0
964396,748.32,994,758,0
964406,752.08,994,752,0
964416,754.63,994,758,0
964426,756.45,994,753,0
964436,753.02,994,757,0
964446,743.54,994,752,0
964456,725.29,994,757,0
964466,698.98,994,753,0
964476,663.37,994,757,0
964486,620.66,994,752,0
964496,570.40,994,757,0
964506,519.63,994,753,0
964516,468.95,994,756,0
964526,423.88,994,752,0
964536,383.89,994,757,0
964546,352.94,994,753,0
964556,328.57,994,757,0
964567,313.57,994,755,0
964577,304.83,994,756,0
964587,304.88,994,756,0
964597,309.97,994,755,0
964608,321.77,994,757,0
964617,335.64,994,756,0
964627,353.36,994,756,0
964637,370.65,994,754,0
964647,389.44,994,757,0
964657,405.55,994,756,0
964667,421.03,994,756,0
964677,431.86,994,754,0
964687,441.03,994,757,0
964697,445.14,994,756,0
964707,447.37,994,756,0
964717,444.56,994,755,0
964727,440.15,994,757,0
964737,431.32,994,755,0
964747,422.09,994,756,0
964757,409.81,994,754,0
964767,398.25,994,757,0
964777,384.63,994,754,0
964787,373.09,994,756,0
964797,360.80,994,755,0
964807,351.61,994,757,0
964817,342.25,994,754,0
964827,336.22,994,756,0
964837,330.32,994,754,0
964847,328.00,994,757,0
964857,325.64,994,754,0
964867,326.26,994,756,0
964877,326.23,994,754,0
964887,328.82,994,757,0
964897,330.67,994,754,0
964908,334.58,994,757,0
964918,337.02,994,753,0
964928,340.87,994,757,0
964938,343.31,994,753,0
964948,347.29,994,758,0
964958,349.73,994,753,0
964968,353.33,994,757,0
964978,355.24,994,753,0
964988,358.43,994,758,0
964998,360.10,994,753,0
965008,362.73,994,757,0
965018,363.62,994,753,0
965028,365.54,994,757,0
965038,365.85,994,753,0
965048,367.31,994,757,0
965058,367.21,994,753,0
965068,368.14,994,757,0
965079,367.58,994,752,0
965089,368.09,994,758,0
965099,367.04,994,752,0
965109,366.77,994,758,0
965120,365.08,994,751,0
965129,364.41,994,758,0
965139,362.53,994,752,0
965149,361.69,994,758,0
965159,359.77,994,751,0
965169,359.02,994,758,0
965179,357.60,994,752,0
965189,357.94,994,758,0
965199,358.68,994,752,0
965209,363.19,994,758,0
965219,370.89,994,752,0
965229,386.01,994,758,0
965239,408.51,994,751,0
965258,441.78,954,752,0
965261,481.41,954,739,0
965270,525.47,954,764,0
965280,570.07,954,747,0
965291,613.76,954,765,0
965300,652.45,954,752,0
965310,684.63,954,764,0
965320,707.37,954,749,0
965330,723.29,954,764,0
965340,734.39,954,752,0
965350,742.20,954,764,0
965360,747.63,954,747,0
965370,751.42,954,765,0
965380,754.04,954,752,0
965390,752.74,954,764,0
965400,744.08,954,748,0
965410,727.38,954,764,0
965420,701.51,954,752,0
965430,667.37,954,765,0
965440,624.70,954,746,0
965450,575.08,954,765,0
965460,522.00,954,737,0
965470,471.13,954,765,0
965480,423.82,954,746,0
965490,383.41,954,765,0
965500,349.73,954,738,0
965510,324.83,954,764,0
965520,307.48,954,745,0
965530,298.85,954,765,0
965540,297.09,954,738,0
965550,302.68,954,765,0
965560,312.93,954,746,0
965570,328.00,954,764,0
965580,345.27,954,737,0
965591,364.82,954,762,0
965601,384.07,954,737,0
965611,402.74,954,761,0
965621,418.89,954,738,0
965632,432.76,954,760,0
965641,442.73,954,738,0
965651,449.50,954,761,0
965661,451.96,954,738,0
965671,451.07,954,760,0
965681,446.64,954,737,0
965691,439.72,954,761,0
965701,430.33,954,738,0
965711,419.43,954,760,0
965721,407.13,954,738,0
965731,394.58,954,760,0
965741,382.15,954,739,0
965751,370.49,954,761,0
965761,359.58,954,738,0
965771,350.32,954,761,0
965781,342.98,954,739,0
965791,337.42,954,761,0
965801,333.35,954,741,0
965811,330.63,954,760,0
965821,329.11,954,739,0
965831,329.08,954,761,0
965841,330.08,954,741,0
965851,331.86,954,760,0
965861,334.43,954,738,0
965871,337.77,954,761,0
965881,341.65,954,741,0
965891,345.96,954,760,0
965901,350.09,954,738,0
965911,353.96,954,760,0
965921,357.57,954,742,0
965932,360.66,954,760,0
965942,363.67,954,747,0
965952,365.96,954,758,0
965962,368.41,954,751,0
965972,370.26,954,758,0
965982,372.07,954,747,0
965992,373.12,954,758,0
966002,374.63,954,751,0
966012,375.08,954,758,0
966022,375.87,954,747,0
966032,375.52,954,760,0
966042,375.62,954,751,0
966052,374.62,954,758,0
966062,373.88,954,747,0
966072,372.07,954,759,0
966082,370.76,954,751,0
966092,368.56,954,758,0
966103,367.15,954,751,0
966113,364.88,954,758,0
966123,364.61,954,753,0
966133,365.50,954,756,0
966144,371.27,954,754,0
966153,381.69,954,758,0
966163,401.32,954,753,0
966173,430.15,954,757,0
966193,468.04,934,756,0
966196,510.45,934,755,0
966205,555.88,934,757,0
966215,599.84,934,753,0
966225,641.12,934,757,0
966235,675.28,934,755,0
966245,700.87,934,757,0
966255,718.74,934,754,0
966265,731.29,934,757,0
966275,740.03,934,755,0
966285,746.19,934,757,0
966295,750.46,934,754,0
966305,753.50,934,757,0
966316,755.58,934,754,0
966326,757.07,934,758,0
966336,758.08,934,753,0
966346,757.11,934,758,0
966356,750.18,934,753,0
966366,737.44,934,758,0
966376,716.39,934,753,0
966386,687.99,934,758,0
966396,651.31,934,753,0
966406,608.49,934,757,0
966416,560.55,934,753,0
966426,513.67,934,758,0
966436,467.79,934,752,0
966446,427.95,934,757,0
966456,393.04,934,753,0
966466,366.33,934,758,0
966476,345.53,934,752,0
966487,333.50,934,758,0
966497,327.43,934,752,0
966507,328.89,934,758,0
966517,334.41,934,752,0
966528,345.09,934,760,0
966537,357.45,934,752,0
966547,372.48,934,758,0
966557,386.61,934,752,0
966567,400.87,934,760,0
966577,412.31,934,752,0
966587,422.29,934,758,0
966597,428.50,934,752,0
966607,432.55,934,760,0
966617,432.39,934,752,0
966627,430.13,934,758,0
966637,424.26,934,752,0
966647,416.94,934,760,0
966657,407.06,934,752,0
966667,397.18,934,758,0
966677,385.90,934,752,0
966687,375.56,934,761,0
966697,364.98,934,751,0
966707,356.41,934,758,0
966717,348.45,934,752,0
966727,342.87,934,761,0
966737,338.11,934,751,0
966747,336.10,934,758,0
966757,334.83,934,752,0
966767,335.65,934,761,0
966777,336.87,934,752,0
966787,340.00,934,758,0
966797,342.87,934,752,0
966807,346.76,934,761,0
966817,349.75,934,751,0
966828,353.51,934,765,0
966838,356.27,934,740,0
966848,359.23,934,764,0
966858,360.88,934,736,0
966868,362.59,934,761,0
966878,363.10,934,740,0
966888,363.92,934,764,0
966898,363.82,934,737,0
966908,364.04,934,761,0
966918,363.56,934,740,0
966928,363.61,934,764,0
966938,363.34,934,736,0
966948,363.67,934,761,0
966958,363.55,934,740,0
966968,364.07,934,764,0
966978,364.14,934,736,0
966988,364.65,934,761,0
966999,364.59,934,737,0
967009,364.71,934,761,0
967019,364.28,934,740,0
967029,363.68,934,760,0
967040,362.71,934,744,0
967049,362.02,934,761,0
967059,361.59,934,740,0
967069,362.91,934,760,0
967079,367.22,934,744,0
967089,376.50,934,761,0
967099,393.06,934,740,0
967109,419.10,934,760,0
967129,454.51,936,759,0
967132,496.02,936,759,0
967141,540.71,936,752,0
967151,585.58,936,758,0
967161,628.09,936,753,0
967171,665.18,936,758,0
967181,693.93,936,752,0
967191,714.01,936,758,0
967201,728.15,936,754,0
967212,737.96,936,757,0
967222,744.91,936,755,0
967232,749.70,936,756,0
967242,753.13,936,756,0
967252,755.45,936,755,0
967262,757.16,936,755,0
967272,757.54,936,756,0
967282,754.98,936,756,0
967292,745.81,936,755,0
967302,730.74,936,755,0
967312,707.33,936,756,0
967322,677.28,936,756,0
967332,639.35,936,755,0
967342,596.73,936,755,0
967352,550.44,936,756,0
967362,506.34,936,756,0
967372,463.29,936,755,0
967383,426.26,936,757,0
967393,393.10,936,754,0
967403,367.78,936,757,0
967413,347.49,936,754,0
967424,335.39,936,757,0
967433,328.41,936,754,0
967443,329.10,936,757,0
967453,333.66,936,754,0
967463,344.05,936,757,0
967473,355.86,936,754,0
967483,370.82,936,757,0
967493,384.71,936,754,0
967503,399.54,936,757,0
967513,411.42,936,754,0
967523,422.52,936,757,0
967533,429.61,936,754,0
967543,435.08,936,757,0
967553,436.09,936,754,0
967563,435.63,936,757,0
967573,430.99,936,754,0
967583,425.29,936,757,0
967593,416.16,936,753,0
967603,407.07,936,757,0
967613,395.91,936,754,0
967623,386.03,936,757,0
967633,375.18,936,754,0
967643,366.73,936,757,0
967653,358.19,936,754,0
967663,352.52,936,757,0
967673,347.01,936,754,0
967683,344.48,936,757,0
967693,341.89,936,754,0
967703,341.75,936,757,0
967713,341.01,936,753,0
967724,342.34,936,757,0
967734,343.01,936,753,0
967744,345.23,936,758,0
967754,346.45,936,752,0
967764,348.93,936,758,0
967774,350.32,936,753,0
967784,352.93,936,758,0
967794,354.23,936,752,0
967804,356.43,936,758,0
967814,357.38,936,753,0
967824,359.28,936,758,0
967834,359.88,936,753,0
967844,361.29,936,758,0
967854,361.42,936,753,0
967864,362.36,936,758,0
967874,362.04,936,753,0
967884,362.54,936,758,0
967895,361.65,936,752,0
967905,361.63,936,758,0
967915,360.45,936,752,0
967925,359.97,936,763,0
967936,358.52,936,748,0
967945,358.02,936,758,0
967955,356.39,936,752,0
967965,355.46,936,763,0
967975,353.61,936,747,0
967985,352.70,936,758,0
967995,350.82,936,752,0
968005,349.50,936,763,0
968015,347.51,936,747,0
968025,346.93,936,758,0
968035,346.91,936,752,0
968045,350.19,936,763,0
968055,356.91,936,749,0
968065,370.86,936,758,0
968075,392.80,936,752,0
968094,426.21,966,750,0
968097,466.86,966,742,0
968107,512.41,966,761,0
968116,559.09,966,740,0
968126,604.66,966,762,0
968136,645.65,966,737,0
968146,679.96,966,761,0
968156,704.14,966,739,0
968166,721.03,966,762,0
968176,732.80,966,738,0
968186,741.09,966,761,0
968196,746.89,966,740,0
968206,750.95,966,762,0
968216,753.75,966,738,0
968226,755.71,966,761,0
968236,755.37,966,739,0
968246,750.46,966,762,0
968256,738.54,966,738,0
968266,719.18,966,761,0
968276,691.78,966,738,0
968286,657.35,966,762,0
968296,615.71,966,738,0
968306,569.86,966,761,0
968316,522.67,966,738,0
968326,478.16,966,762,0
968336,437.18,966,738,0
968346,401.85,966,761,0
968356,372.03,966,738,0
968366,348.96,966,763,0
968376,331.83,966,737,0
968386,321.34,966,761,0
968396,316.39,966,738,0
968407,317.48,966,761,0
968417,323.38,966,740,0
968427,333.33,966,760,0
968437,346.31,966,745,0
968448,361.17,966,759,0
968457,376.51,966,740,0
968467,391.40,966,760,0
968477,404.73,966,746,0
968487,415.31,966,759,0
968497,422.81,966,740,0
968507,426.59,966,760,0
968517,427.36,966,746,0
968527,424.72,966,759,0
968537,419.45,966,741,0
968547,411.60,966,760,0
968557,402.59,966,746,0
968567,392.34,966,759,0
968577,381.74,966,741,0
968587,370.93,966,760,0
968597,361.10,966,746,0
968607,351.85,966,759,0
968617,344.35,966,750,0
968627,337.69,966,760,0
968637,332.68,966,746,0
968647,328.75,966,759,0
968657,326.77,966,750,0
968667,325.64,966,760,0
968677,325.96,966,746,0
968687,326.57,966,759,0
968697,328.67,966,750,0
968707,331.26,966,760,0
968717,334.91,966,746,0
968727,338.15,966,759,0
968737,342.18,966,750,0
968748,345.64,966,758,0
968758,349.77,966,752,0
968768,352.71,966,758,0
968778,356.06,966,752,0
968788,358.27,966,758,0
968798,360.72,966,752,0
968808,361.70,966,758,0
968818,363.33,966,752,0
968828,363.23,966,757,0
968838,363.68,966,752,0
968848,362.62,966,758,0
968858,362.60,966,753,0
968868,361.52,966,757,0
968878,361.62,966,752,0
968888,360.66,966,758,0
968898,361.19,966,753,0
968908,360.71,966,757,0
968919,361.48,966,754,0
968929,360.69,966,757,0
968939,361.17,966,755,0
968949,360.13,966,756,0
968960,360.14,966,757,0
968969,358.60,966,757,0
968979,358.29,966,755,0
968989,356.49,966,757,0
968999,356.30,966,756,0
969009,355.18,966,756,0
969019,357.10,966,755,0
969029,360.45,966,755,0
969039,370.35,966,756,0
969049,385.76,966,757,0
969059,412.06,966,756,0
969078,447.27,984,755,0
969081,489.53,984,758,0
969090,534.46,984,755,0
969100,580.69,984,758,0
969110,623.56,984,754,0
969120,662.00,984,758,0
969131,691.57,984,754,0
969140,712.32,984,757,0
969150,726.79,984,754,0
969160,736.93,984,757,0
969170,743.98,984,754,0
969180,748.96,984,758,0
969190,752.40,984,754,0
969200,754.85,984,757,0
969210,754.59,984,754,0
969220,750.56,984,757,0
969230,739.21,984,754,0
969240,720.97,984,757,0
969250,694.02,984,754,0
969260,660.42,984,757,0
969270,619.06,984,754,0
969280,574.00,984,757,0
969290,526.04,984,754,0
969300,481.20,984,758,0
969310,438.80,984,754,0
969320,403.37,984,757,0
969330,372.28,984,754,0
969340,348.96,984,758,0
969350,330.89,984,754,0
969360,320.77,984,757,0
969370,315.52,984,754,0
969380,317.38,984,757,0
969390,322.67,984,754,0
969400,333.39,984,757,0
969410,345.79,984,754,0
969420,361.50,984,758,0
969431,376.60,984,753,0
969441,392.71,984,758,0
969451,406.17,984,753,0
969461,418.46,984,758,0
969472,426.59,984,752,0
969481,432.76,984,758,0
969491,434.25,984,753,0
969501,433.66,984,758,0
969511,428.57,984,752,0
969521,422.19,984,758,0
969531,412.57,984,753,0
969541,402.72,984,758,0
969551,390.72,984,752,0
969561,379.70,984,758,0
969571,367.88,984,753,0
969581,358.01,984,758,0
969591,347.98,984,752,0
969601,340.62,984,758,0
969611,333.70,984,753,0
969621,329.68,984,758,0
969631,326.00,984,752,0
969641,324.80,984,758,0
969651,323.88,984,753,0
969661,325.16,984,758,0
969671,326.22,984,752,0
969681,329.03,984,758,0
969691,331.21,984,753,0
969701,334.83,984,758,0
969711,337.54,984,752,0
969721,341.28,984,758,0
969731,343.76,984,753,0
969741,346.96,984,758,0
969751,348.73,984,752,0
969761,351.17,984,758,0
969772,352.32,984,752,0
969782,354.07,984,760,0
969792,354.65,984,752,0
969802,355.82,984,766,0
969812,356.01,984,741,0
969822,357.12,984,760,0
969832,357.17,984,752,0
969842,357.85,984,766,0
969852,357.76,984,741,0
969862,358.31,984,760,0
969872,358.17,984,752,0
969882,358.85,984,766,0
969892,358.72,984,741,0
969902,359.53,984,760,0
969912,359.46,984,752,0
969922,359.92,984,765,0
969932,359.52,984,741,0
969943,359.49,984,764,0
969953,358.44,984,736,0
969963,357.58,984,762,0
969973,355.78,984,738,0
969984,354.65,984,762,0
969993,353.81,984,737,0
970003,355.62,984,762,0
970013,360.79,984,737,0
970023,372.47,984,762,0
970033,391.70,984,737,0
970052,421.53,974,737,0
970055,459.90,974,752,0
970064,503.77,974,760,0
970074,549.74,974,739,0
970084,595.29,974,761,0
970094,636.95,974,743,0
970104,672.62,974,760,0
970114,699.09,974,739,0
970124,717.53,974,761,0
970134,730.45,974,743,0
970144,739.53,974,760,0
970155,745.88,974,748,0
970164,750.33,974,760,0
970174,753.45,974,743,0
970184,755.67,974,760,0
970194,755.13,974,748,0
970204,749.22,974,761,0
970214,736.08,974,743,0
970224,714.46,974,760,0
970234,684.75,974,749,0
970244,647.02,974,761,0
970254,602.15,974,743,0
970264,552.73,974,760,0
970274,503.10,974,748,0
970284,455.92,974,761,0
970294,413.90,974,743,0
970304,377.68,974,760,0
970314,348.72,974,749,0
970324,326.47,974,758,0
970334,311.89,974,743,0
970344,303.86,974,760,0
970354,302.83,974,749,0
970364,307.34,974,759,0
970374,316.67,974,743,0
970384,329.15,974,760,0
970394,344.62,974,748,0
970404,360.98,974,759,0
970414,377.70,974,743,0
970424,392.87,974,760,0
970434,406.58,974,749,0
970444,417.38,974,759,0
970455,425.67,974,751,0
970465,429.92,974,758,0
970475,431.66,974,752,0
970485,429.32,974,758,0
970496,424.94,974,753,0
970505,417.33,974,758,0
970515,408.83,974,752,0
970525,398.00,974,758,0
970535,387.84,974,754,0
970545,376.36,974,758,0
970555,366.44,974,752,0
970565,355.93,974,758,0
970575,347.73,974,753,0
970585,339.75,974,759,0
970595,334.51,974,752,0
970605,329.56,974,758,0
970615,327.46,974,754,0
970625,325.82,974,758,0
970635,326.82,974,752,0
970645,327.56,974,758,0
970655,330.35,974,754,0
970665,332.43,974,757,0
970675,335.82,974,752,0
970685,337.84,974,758,0
970695,341.10,974,753,0
970705,342.87,974,757,0
970715,345.74,974,752,0
970725,346.97,974,758,0
970735,349.47,974,753,0
970745,350.48,974,757,0
970755,352.70,974,752,0
