Time,PPG,IBI,GSR,GSR_Event
7915,289.45,752,760,0
7925,310.70,752,761,0
7936,333.38,752,760,0
7945,356.28,752,761,0
7955,376.77,752,761,0
7965,394.32,752,761,0
7975,407.13,752,760,0
7985,415.36,752,761,0
7995,418.04,752,761,0
8005,416.35,752,761,0
8015,409.95,752,760,0
8025,400.75,752,761,0
8035,388.70,752,761,0
8045,375.50,752,761,0
8055,361.25,752,760,0
8065,347.63,752,761,0
8075,334.63,752,761,0
8085,323.47,752,761,0
8095,313.43,752,760,0
8105,305.71,752,761,0
8115,299.71,752,761,0
8125,296.24,752,761,0
8135,294.20,752,760,0
8145,294.44,752,762,0
8155,295.81,752,761,0
8165,298.78,752,761,0
8175,302.27,752,760,0
8185,306.82,752,762,0
8195,311.42,752,761,0
8205,316.69,752,761,0
8215,321.54,752,760,0
8225,326.69,752,762,0
8236,331.33,752,760,0
8246,335.94,752,761,0
8256,339.69,752,760,0
8266,343.13,752,761,0
8276,345.53,752,760,0
8286,347.69,752,761,0
8296,349.58,752,760,0
8306,353.39,752,762,0
8316,360.65,752,760,0
8326,374.72,752,761,0
8336,398.08,752,760,0
8346,432.25,752,762,0
8356,473.62,752,760,0
8366,519.68,752,761,0
8385,567.13,743,760,0
8387,613.21,743,762,0
8397,654.20,743,760,0
8407,686.88,743,762,0
8417,709.76,743,760,0
8427,725.78,743,762,0
8437,736.99,743,760,0
8448,744.83,743,762,0
8457,750.28,743,760,0
8467,754.10,743,762,0
8477,756.77,743,760,0
8487,758.64,743,762,0
8497,759.95,743,760,0
8507,759.66,743,762,0
8517,753.08,743,760,0
8527,737.84,743,762,0
8537,712.43,743,760,0
8547,676.77,743,762,0
8557,630.73,743,760,0
8567,575.57,743,762,0
8577,513.60,743,760,0
8587,451.92,743,762,0
8597,394.34,743,760,0
8607,344.74,743,762,0
8617,304.53,743,760,0
8627,275.92,743,762,0
8637,258.54,743,760,0
8647,252.68,743,762,0
8657,256.29,743,760,0
8667,268.42,743,762,0
8677,286.38,743,760,0
8687,308.81,743,762,0
8697,332.78,743,760,0
8707,356.89,743,762,0
8717,378.52,743,760,0
8727,397.18,743,762,0
8737,411.23,743,760,0
8748,420.84,743,762,0
8758,425.18,743,760,0
8768,424.95,743,762,0
8778,420.25,743,760,0
8788,412.42,743,762,0
8798,401.49,743,760,0
8808,388.92,743,762,0
8818,374.93,743,759,0
8828,361.23,743,762,0
8838,348.01,743,760,0
8848,336.13,743,762,0
8858,325.72,743,759,0
8868,317.41,743,762,0
8878,311.11,743,760,0
8888,307.14,743,762,0
8898,304.65,743,759,0
8908,304.03,743,762,0
8919,304.71,743,760,0
8929,306.72,743,762,0
8939,309.59,743,759,0
8949,313.10,743,762,0
8960,316.97,743,760,0
8969,321.14,743,762,0
8979,325.08,743,759,0
8989,329.00,743,762,0
8999,332.43,743,760,0
9009,335.56,743,762,0
9019,338.13,743,759,0
9029,340.15,743,762,0
9039,341.52,743,760,0
9049,342.65,743,762,0
9059,343.78,743,759,0
9069,346.51,743,762,0
9079,352.74,743,760,0
9089,365.12,743,762,0
9099,386.60,743,760,0
9109,419.72,743,762,0
9119,460.77,743,760,0
9129,507.00,743,762,0
9139,555.34,743,760,0
9158,602.60,773,759,0
9160,645.66,773,761,0
9170,680.91,773,761,0
9180,705.58,773,760,0
9190,722.85,773,762,0
9200,734.94,773,761,0
9210,743.40,773,762,0
9220,749.32,773,760,0
9230,753.42,773,762,0
9240,756.30,773,761,0
9250,758.31,773,761,0
9260,759.72,773,760,0
9270,758.86,773,761,0
9280,751.91,773,761,0
9290,736.08,773,761,0
9300,710.00,773,760,0
9310,673.53,773,761,0
9320,626.87,773,760,0
9330,571.07,773,761,0
9340,509.68,773,760,0
9350,448.32,773,761,0
9360,391.86,773,761,0
9370,343.39,773,761,0
9380,305.22,773,760,0
9390,278.32,773,761,0
9400,263.05,773,760,0
9410,258.58,773,761,0
9420,263.85,773,761,0
9431,276.97,773,761,0
9441,296.09,773,761,0
9451,318.39,773,761,0
9461,342.40,773,761,0
9472,365.64,773,761,0
9481,386.70,773,760,0
9491,403.98,773,761,0
9501,416.76,773,761,0
9511,424.37,773,761,0
9521,427.26,773,760,0
9531,425.04,773,761,0
9541,418.98,773,761,0
9551,409.22,773,761,0
9561,397.41,773,760,0
9571,384.00,773,761,0
9581,370.37,773,760,0
9591,356.76,773,760,0
9601,344.45,773,761,0
9611,333.47,773,761,0
9621,324.59,773,761,0
9631,317.12,773,760,0
9641,311.90,773,761,0
9651,308.29,773,761,0
9661,306.79,773,761,0
9671,306.59,773,760,0
9681,307.74,773,761,0
9691,309.79,773,761,0
9701,312.94,773,761,0
9711,316.26,773,761,0
9721,320.17,773,761,0
9731,323.67,773,761,0
9741,327.54,773,761,0
9751,331.02,773,761,0
9761,334.57,773,761,0
9772,337.53,773,761,0
9782,340.46,773,761,0
9792,342.63,773,760,0
9802,344.89,773,761,0
9812,346.29,773,760,0
9822,348.13,773,761,0
9832,350.66,773,760,0
9842,356.85,773,761,0
9852,368.55,773,760,0
9862,389.13,773,761,0
9872,420.63,773,760,0
9882,460.52,773,761,0
9892,505.53,773,760,0
9902,553.33,773,761,0
9921,600.16,763,760,0
9923,643.10,763,763,0
9933,678.60,763,760,0
9943,703.87,763,761,0
9953,721.53,763,760,0
9963,733.88,763,761,0
9973,742.53,763,760,0
9984,748.63,763,762,0
9993,752.86,763,760,0
10003,755.81,763,761,0
10013,757.88,763,760,0
10023,759.38,763,762,0
10033,760.38,763,760,0
10043,757.65,763,761,0
10053,747.30,763,760,0
10063,727.79,763,762,0
10073,698.03,763,760,0
10083,658.33,763,761,0
10093,608.86,763,760,0
10103,551.26,763,761,0
10113,490.20,763,760,0
10123,432.02,763,761,0
10133,379.77,763,760,0
10143,336.86,763,761,0
10153,304.20,763,760,0
10163,283.48,763,761,0
10173,273.74,763,760,0
10183,274.80,763,761,0
10193,284.20,763,760,0
10203,300.81,763,761,0
10213,321.70,763,760,0
10223,345.45,763,762,0
10233,369.01,763,760,0
10243,391.47,763,761,0
10253,410.18,763,760,0
10263,424.96,763,761,0
10273,434.53,763,760,0
10284,439.38,763,761,0
10294,438.97,763,760,0
10304,434.56,763,762,0
10314,426.04,763,760,0
10324,415.40,763,761,0
10334,402.76,763,760,0
10344,389.76,763,762,0
10354,376.38,763,760,0
10364,363.88,763,761,0
10374,352.30,763,760,0
10384,342.70,763,762,0
10394,334.47,763,760,0
10404,328.46,763,761,0
10414,323.78,763,760,0
10424,321.27,763,762,0
10434,320.08,763,760,0
10444,320.78,763,761,0
10455,322.35,763,760,0
10465,325.16,763,762,0
10475,328.37,763,760,0
10485,332.41,763,761,0
10496,336.32,763,759,0
10505,340.77,763,762,0
10515,344.56,763,760,0
10525,348.47,763,761,0
10535,351.80,763,759,0
10545,354.94,763,761,0
10555,357.36,763,760,0
10565,359.40,763,761,0
10575,360.78,763,759,0
10585,362.64,763,761,0
10595,365.66,763,760,0
10605,372.45,763,761,0
10615,385.09,763,759,0
10625,406.70,763,762,0
10635,438.98,763,760,0
10645,478.63,763,762,0
10655,522.80,763,760,0
10665,568.93,763,762,0
10684,613.69,763,761,0
10686,654.11,763,762,0
10696,686.82,763,760,0
10706,709.72,763,762,0
10716,725.75,763,760,0
10726,736.96,763,762,0
10736,744.82,763,760,0
10746,750.32,763,762,0
10756,754.12,763,760,0
10766,756.78,763,762,0
10776,758.65,763,760,0
10786,759.95,763,762,0
10796,760.87,763,760,0
10806,758.04,763,762,0
10816,748.00,763,759,0
10826,729.05,763,762,0
10836,700.11,763,760,0
10846,661.76,763,762,0
10856,614.35,763,759,0
10866,559.09,763,762,0
10876,500.82,763,760,0
10886,444.99,763,761,0
10896,395.10,763,759,0
10906,354.10,763,761,0
10916,322.91,763,760,0
10926,302.54,763,762,0
10936,292.48,763,759,0
10946,292.25,763,761,0
10956,300.15,763,759,0
10967,314.37,763,761,0
10977,332.95,763,759,0
10987,353.75,763,761,0
10997,374.70,763,760,0
11008,394.12,763,761,0
11017,410.50,763,759,0
11027,422.95,763,761,0
11037,431.11,763,760,0
11047,434.46,763,761,0
11057,433.34,763,759,0
11067,428.31,763,761,0
11077,420.29,763,760,0
11087,409.87,763,761,0
11097,397.87,763,759,0
11107,384.92,763,761,0
11117,372.05,763,760,0
11127,359.65,763,761,0
11137,348.31,763,759,0
11147,338.40,763,761,0
11157,330.27,763,760,0
11167,323.80,763,761,0
11177,319.10,763,760,0
11187,315.94,763,761,0
11197,314.38,763,760,0
11207,314.01,763,761,0
11217,314.82,763,760,0
11227,316.42,763,761,0
11237,318.69,763,760,0
11247,321.31,763,761,0
11257,324.52,763,760,0
11267,328.13,763,761,0
11277,332.25,763,760,0
11287,336.38,763,761,0
11297,340.42,763,760,0
11308,344.19,763,761,0
11318,347.56,763,760,0
11328,350.10,763,761,0
11338,352.12,763,760,0
11348,353.67,763,761,0
11358,356.00,763,760,0
11368,360.80,763,761,0
11378,370.89,763,760,0
11388,388.79,763,761,0
11398,416.76,763,760,0
11408,453.69,763,761,0
11418,496.72,763,760,0
11428,542.88,763,761,0
11447,589.29,763,760,0
11449,632.49,763,761,0
11459,669.41,763,760,0
11469,697.49,763,760,0
11479,717.14,763,760,0
11489,730.90,763,761,0
11499,740.53,763,761,0
11509,747.27,763,760,0
11520,751.99,763,761,0
11529,755.29,763,761,0
11539,757.60,763,761,0
11549,756.74,763,760,0
11559,749.83,763,761,0
11569,734.71,763,761,0
11579,710.33,763,760,0
11589,675.99,763,760,0
11599,632.19,763,761,0
11609,579.46,763,761,0
11619,521.55,763,760,0
11629,462.50,763,760,0
11639,406.68,763,761,0
11649,356.42,763,761,0
11659,314.59,763,760,0
11669,282.01,763,760,0
11679,259.98,763,761,0
11689,248.07,763,760,0
11699,246.34,763,761,0
11709,253.09,763,760,0
11719,267.72,763,761,0
11729,287.56,763,760,0
11739,311.31,763,760,0
11749,336.20,763,760,0
11759,361.17,763,761,0
11769,383.75,763,760,0
11779,403.24,763,760,0
11789,417.87,763,760,0
11799,427.85,763,761,0
11809,432.18,763,760,0
11820,431.78,763,761,0
11830,426.15,763,759,0
11840,417.23,763,761,0
11850,404.86,763,760,0
11860,390.89,763,761,0
11870,375.54,763,759,0
11880,360.42,763,761,0
11890,345.51,763,760,0
11900,332.46,763,761,0
11910,320.66,763,759,0
11920,311.42,763,761,0
11930,303.97,763,760,0
11940,299.22,763,761,0
11950,296.41,763,760,0
11960,296.33,763,761,0
11970,297.77,763,760,0
11980,301.53,763,761,0
11991,306.47,763,759,0
12001,313.19,763,761,0
12011,320.54,763,760,0
12021,329.00,763,761,0
12032,337.27,763,759,0
12041,345.93,763,761,0
12051,353.54,763,759,0
12061,360.53,763,761,0
12071,365.77,763,759,0
12081,369.78,763,761,0
12091,371.61,763,760,0
12101,372.11,763,761,0
12111,370.75,763,759,0
12121,369.45,763,761,0
12131,368.97,763,759,0
12141,372.62,763,761,0
12151,382.34,763,759,0
12161,401.52,763,761,0
12171,431.75,763,760,0
12181,470.65,763,762,0
12191,514.69,763,760,0
12211,561.32,763,758,0
12213,606.83,763,760,0
12223,648.19,763,762,0
12233,682.16,763,759,0
12243,706.46,763,762,0
12253,723.46,763,760,0
12263,735.37,763,762,0
12273,743.70,763,759,0
12283,749.49,763,762,0
12293,753.54,763,760,0
12303,755.05,763,762,0
12313,750.36,763,759,0
12323,737.40,763,761,0
12333,714.91,763,759,0
12343,682.79,763,761,0
12353,640.77,763,759,0
12363,589.62,763,761,0
12374,531.58,763,759,0
12383,472.13,763,761,0
12393,414.67,763,759,0
12403,362.35,763,761,0
12413,316.77,763,759,0
12423,279.99,763,762,0
12433,252.39,763,759,0
12443,234.57,763,761,0
12453,225.83,763,759,0
12463,226.05,763,761,0
12473,233.71,763,759,0
12483,247.90,763,761,0
12493,266.83,763,759,0
12503,289.12,763,761,0
12513,312.61,763,759,0
12523,336.04,763,761,0
12533,357.50,763,759,0
12544,376.34,763,761,0
12553,391.19,763,759,0
12563,401.46,763,761,0
12573,406.77,763,759,0
12583,407.57,763,761,0
12593,403.92,763,759,0
12603,396.83,763,761,0
12613,386.55,763,759,0
12623,374.47,763,761,0
12633,361.35,763,759,0
12643,348.21,763,761,0
12653,335.42,763,759,0
12663,323.81,763,761,0
12673,313.54,763,759,0
12683,305.10,763,761,0
12693,298.13,763,759,0
12703,292.99,763,761,0
12713,289.22,763,759,0
12723,287.10,763,761,0
12733,286.04,763,759,0
12743,286.33,763,761,0
12753,287.43,763,759,0
12763,289.57,763,761,0
12773,292.19,763,759,0
12783,295.39,763,761,0
12793,298.74,763,759,0
12803,302.63,763,761,0
12813,306.39,763,759,0
12823,310.30,763,761,0
12833,313.90,763,759,0
12844,317.31,763,761,0
12854,320.48,763,759,0
12864,323.33,763,761,0
12874,325.72,763,760,0
12884,327.65,763,761,0
12894,329.08,763,759,0
12904,330.17,763,761,0
12914,331.19,763,759,0
12924,333.28,763,761,0
12934,337.95,763,759,0
12944,347.48,763,761,0
12954,364.91,763,760,0
12964,392.84,763,761,0
12974,430.86,763,759,0
12993,475.68,783,758,0
12996,524.12,783,760,0
13005,573.24,783,761,0
13015,619.71,783,760,0
13025,660.00,783,761,0
13035,690.94,783,760,0
13045,712.60,783,761,0
13056,727.76,783,760,0
13065,738.34,783,761,0
13075,745.73,783,760,0
13085,750.91,783,761,0
13095,754.54,783,760,0
13105,757.08,783,761,0
13115,757.05,783,760,0
13125,751.04,783,761,0
13135,736.80,783,760,0
13145,713.37,783,761,0
13155,680.43,783,760,0
13165,637.92,783,761,0
13175,586.47,783,760,0
13185,528.90,783,761,0
13195,470.09,783,760,0
13205,413.62,783,761,0
13215,362.18,783,759,0
13225,317.68,783,761,0
13235,281.90,783,760,0
13245,255.40,783,761,0
13255,238.70,783,760,0
13265,231.20,783,761,0
13275,232.68,783,760,0
13285,241.69,783,761,0
13295,256.91,783,759,0
13305,276.44,783,761,0
13315,298.68,783,760,0
13325,321.53,783,761,0
13335,343.79,783,760,0
13345,363.52,783,761,0
13356,380.12,783,760,0
13366,392.34,783,761,0
13376,400.08,783,760,0
13386,403.06,783,760,0
13396,401.75,783,760,0
13406,396.47,783,761,0
13416,388.32,783,760,0
13426,377.34,783,760,0
13436,365.11,783,760,0
13446,351.87,783,760,0
13456,338.88,783,760,0
13466,326.19,783,760,0
13476,314.73,783,760,0
13486,304.31,783,761,0
13496,295.95,783,760,0
13506,289.11,783,761,0
13516,284.53,783,760,0
13527,281.50,783,760,0
13537,280.66,783,760,0
13547,281.07,783,760,0
13557,283.19,783,761,0
13568,285.96,783,760,0
13577,289.83,783,761,0
13587,293.78,783,760,0
13597,298.26,783,761,0
13607,302.25,783,760,0
13617,306.38,783,761,0
13627,309.86,783,760,0
13637,313.59,783,761,0
13647,316.67,783,760,0
13657,319.90,783,760,0
13667,322.50,783,760,0
13677,325.26,783,761,0
13687,327.41,783,760,0
13697,329.65,783,760,0
13707,331.17,783,760,0
13717,332.66,783,761,0
13727,333.19,783,760,0
13737,334.12,783,761,0
13747,335.07,783,760,0
13757,338.26,783,761,0
13767,345.04,783,760,0
13777,358.87,783,761,0
13787,381.50,783,760,0
13797,416.02,783,761,0
13816,458.14,823,760,0
13819,505.50,823,762,0
13828,554.59,823,760,0
13838,602.54,823,761,0
13848,645.45,823,760,0
13858,680.76,823,761,0
13868,705.47,823,760,0
13878,722.77,823,761,0
13888,734.84,823,760,0
13898,743.29,823,761,0
13908,749.20,823,759,0
13918,753.34,823,761,0
13928,756.24,823,760,0
13938,757.37,823,761,0
13948,752.41,823,759,0
13958,739.65,823,761,0
13968,716.95,823,760,0
13978,684.27,823,761,0
13988,641.46,823,759,0
13998,589.76,823,761,0
14008,530.65,823,760,0
14018,470.24,823,761,0
14028,411.50,823,759,0
14039,358.63,823,761,0
14049,312.97,823,759,0
14059,276.77,823,761,0
14069,249.79,823,759,0
14080,233.10,823,761,0
14089,225.74,823,760,0
14099,227.70,823,761,0
14109,237.14,823,759,0
14119,253.38,823,761,0
14129,273.71,823,759,0
14139,297.33,823,761,0
14149,321.61,823,759,0
14159,345.73,823,761,0
14169,367.45,823,759,0
14179,386.30,823,761,0
14189,400.66,823,759,0
14199,410.83,823,761,0
14209,415.98,823,759,0
14219,416.93,823,761,0
14229,413.22,823,759,0
14239,406.34,823,762,0
14249,396.30,823,759,0
14259,384.76,823,762,0
14269,371.76,823,759,0
14279,358.59,823,762,0
14289,345.47,823,760,0
14299,333.76,823,761,0
14309,322.95,823,759,0
14319,314.18,823,761,0
14329,306.62,823,759,0
14339,301.38,823,762,0
14349,297.45,823,759,0
14359,295.39,823,761,0
14369,294.41,823,759,0
14380,295.15,823,761,0
14390,296.56,823,760,0
14400,299.31,823,762,0
14410,302.34,823,759,0
14420,306.31,823,761,0
14430,310.25,823,759,0
14440,314.54,823,761,0
14450,318.45,823,759,0
14460,322.35,823,761,0
14470,325.71,823,759,0
14480,328.97,823,762,0
14490,331.64,823,759,0
14500,334.19,823,762,0
14510,335.97,823,759,0
14520,337.70,823,762,0
14530,338.77,823,759,0
14540,339.61,823,762,0
14551,339.94,823,759,0
14561,340.60,823,761,0
14571,342.39,823,759,0
14581,347.42,823,761,0
14592,357.62,823,759,0
14601,375.99,823,761,0
14611,404.41,823,759,0
14621,442.51,823,761,0
14641,486.80,824,760,0
14644,534.43,824,761,0
14653,582.22,824,760,0
14663,626.90,824,761,0
14673,665.24,824,760,0
14683,694.61,824,761,0
14693,715.17,824,760,0
14703,729.56,824,761,0
14713,739.59,824,760,0
14723,746.62,824,761,0
14733,751.53,824,760,0
14743,754.97,824,761,0
14753,757.21,824,760,0
14764,753.63,824,761,0
14774,741.70,824,760,0
14784,719.38,824,761,0
14794,686.43,824,760,0
14804,642.72,824,760,0
14814,589.49,824,760,0
14824,527.58,824,761,0
14834,463.81,824,760,0
14844,402.24,824,760,0
14854,347.22,824,760,0
14864,300.44,824,761,0
14874,263.97,824,760,0
14884,237.88,824,760,0
14894,222.87,824,760,0
14904,217.94,824,761,0
14914,222.67,824,760,0
14924,235.07,824,760,0
14935,254.16,824,760,0
14945,277.47,824,760,0
14955,303.73,824,761,0
14965,330.68,824,760,0
14976,357.01,824,761,0
14985,380.75,824,760,0
14995,401.27,824,761,0
15005,417.04,824,760,0
15015,428.52,824,761,0
15025,434.66,824,760,0
15035,436.39,824,761,0
15045,433.32,824,760,0
15055,426.71,824,761,0
15065,416.64,824,760,0
15075,404.66,824,761,0
15085,390.71,824,760,0
15095,376.35,824,761,0
15105,361.59,824,761,0
15115,347.87,824,761,0
15125,334.84,824,760,0
15135,323.61,824,761,0
15145,313.66,824,760,0
15155,305.96,824,761,0
15165,299.67,824,760,0
15175,295.49,824,761,0
15185,292.55,824,760,0
15195,291.57,824,761,0
15205,291.40,824,760,0
15215,292.78,824,761,0
15225,294.65,824,760,0
15235,297.88,824,760,0
15245,301.30,824,760,0
15255,305.63,824,761,0
15265,309.94,824,760,0
15276,315.10,824,761,0
15286,319.91,824,760,0
15296,325.17,824,761,0
15306,329.45,824,760,0
15316,333.73,824,761,0
15326,337.07,824,760,0
15336,340.43,824,761,0
15346,343.43,824,760,0
15356,348.23,824,761,0
15366,355.49,824,760,0
15376,368.76,824,761,0
15386,389.83,824,760,0
15396,421.77,824,761,0
15406,461.48,824,760,0
15416,506.42,824,761,0
15426,553.27,824,760,0
15446,599.69,805,759,0
15448,642.08,805,760,0
15458,677.58,805,761,0
15468,703.21,805,759,0
15478,721.15,805,761,0
15489,733.70,805,759,0
15499,742.49,805,762,0
15509,748.64,805,759,0
15519,752.95,805,762,0
15529,755.92,805,759,0
15539,758.00,805,761,0
15549,756.59,805,759,0
15559,748.48,805,761,0
15569,730.98,805,759,0
15579,703.47,805,761,0
15589,665.19,805,759,0
15599,616.53,805,761,0
15609,558.13,805,759,0
15619,494.79,805,761,0
15629,431.17,805,759,0
15639,372.02,805,761,0
15649,319.64,805,759,0
15660,276.72,805,761,0
15670,244.45,805,759,0
15680,223.70,805,761,0
15690,213.50,805,759,0
15700,213.35,805,761,0
15710,221.60,805,759,0
15720,237.11,805,761,0
15730,258.12,805,759,0
15740,283.03,805,761,0
15750,309.63,805,759,0
15760,336.66,805,761,0
15770,362.47,805,759,0
15780,386.12,805,761,0
15790,406.18,805,759,0
15800,421.98,805,761,0
15810,432.79,805,759,0
15820,438.81,805,761,0
15831,439.77,805,759,0
15841,436.24,805,761,0
15851,428.88,805,759,0
15861,418.54,805,760,0
15872,405.91,805,759,0
15881,392.05,805,761,0
15891,377.55,805,759,0
15901,363.20,805,760,0
15911,349.73,805,760,0
15921,337.29,805,761,0
15931,326.41,805,759,0
15941,317.11,805,760,0
15951,309.66,805,760,0
15961,304.02,805,761,0
15971,300.29,805,759,0
15981,298.06,805,760,0
15991,297.44,805,759,0
16001,298.25,805,761,0
16011,300.36,805,759,0
16021,303.25,805,761,0
16031,306.95,805,760,0
16041,310.99,805,761,0
16051,315.45,805,759,0
16061,319.86,805,760,0
16071,324.19,805,759,0
16081,328.16,805,761,0
16091,331.80,805,759,0
16101,334.90,805,761,0
16111,338.06,805,759,0
16121,341.60,805,761,0
16131,346.99,805,759,0
16141,355.69,805,761,0
16151,370.44,805,760,0
16161,393.75,805,761,0
16172,427.90,805,760,0
16182,469.16,805,761,0
16192,514.84,805,760,0
16202,562.07,805,761,0
16212,608.08,805,760,0
16231,649.54,786,759,0
16233,683.45,786,761,0
16243,707.23,786,760,0
16253,723.92,786,760,0
16263,735.56,786,761,0
16273,743.70,786,760,0
16283,749.41,786,760,0
16293,753.44,786,760,0
16303,756.27,786,760,0
16313,758.24,786,760,0
16323,758.08,786,760,0
16333,752.19,786,760,0
16343,737.82,786,760,0
16353,713.49,786,760,0
16363,678.20,786,760,0
16373,632.54,786,760,0
16384,576.83,786,760,0
16393,514.57,786,760,0
16403,450.71,786,760,0
16413,390.20,786,760,0
16423,335.93,786,760,0
16433,291.16,786,760,0
16443,256.53,786,760,0
16453,233.66,786,760,0
16463,221.67,786,760,0
16473,220.57,786,759,0
16483,228.67,786,760,0
16493,245.27,786,760,0
16503,267.90,786,760,0
16513,295.40,786,760,0
16523,325.07,786,760,0
16533,355.69,786,760,0
16543,384.97,786,760,0
16553,412.02,786,760,0
16563,434.99,786,760,0
16573,453.68,786,760,0
16583,466.84,786,760,0
16593,475.12,786,760,0
16603,477.87,786,760,0
16613,476.15,786,760,0
16623,469.76,786,760,0
16633,460.28,786,760,0
16643,447.94,786,760,0
16653,434.37,786,760,0
16663,419.43,786,760,0
16673,404.34,786,760,0
16684,389.20,786,760,0
16694,375.25,786,761,0
16704,362.19,786,760,0
16714,350.86,786,760,0
16724,340.66,786,759,0
16734,332.58,786,761,0
16744,325.93,786,759,0
16754,321.45,786,760,0
16764,318.15,786,759,0
16774,316.69,786,761,0
16784,316.05,786,760,0
16794,316.94,786,761,0
16804,318.20,786,759,0
16814,320.67,786,761,0
16824,323.12,786,759,0
16834,326.30,786,760,0
16844,329.47,786,759,0
16855,334.34,786,761,0
16865,341.48,786,759,0
16875,353.81,786,761,0
16885,373.11,786,759,0
16896,403.03,786,761,0
16905,441.81,786,759,0
16915,486.70,786,761,0
16925,534.36,786,759,0
16935,582.38,786,761,0
16945,627.31,786,759,0
16955,666.09,786,761,0
16965,695.12,786,759,0
16975,715.48,786,761,0
16994,729.78,763,760,0
16996,739.79,763,762,0
17006,746.80,763,759,0
17016,751.70,763,761,0
17026,755.13,763,759,0
17036,757.54,763,762,0
17046,759.22,763,759,0
17056,760.35,763,761,0
17067,756.82,763,759,0
17076,746.03,763,761,0
17086,725.41,763,759,0
17096,694.30,763,761,0
17106,652.21,763,759,0
17116,600.50,763,761,0
17126,539.71,763,759,0
17136,476.07,763,761,0
17146,413.69,763,759,0
17156,357.34,763,761,0
17166,309.37,763,759,0
17176,272.36,763,761,0
17186,246.19,763,759,0
17196,231.82,763,761,0
17206,227.93,763,758,0
17216,234.21,763,761,0
17226,248.42,763,759,0
17236,269.29,763,761,0
17246,293.89,763,758,0
17256,320.84,763,761,0
17266,347.54,763,759,0
17276,372.97,763,761,0
17286,394.70,763,758,0
17296,412.58,763,761,0
17306,425.05,763,759,0
17316,432.71,763,761,0
17326,435.02,763,759,0
17336,433.17,763,761,0
17346,426.99,763,759,0
17356,417.87,763,761,0
17367,405.91,763,758,0
17377,392.56,763,761,0
17387,378.17,763,759,0
17397,363.84,763,761,0
17408,349.66,763,758,0
17417,336.82,763,761,0
17427,325.30,763,759,0
17437,315.83,763,761,0
17447,308.16,763,758,0
17457,302.76,763,761,0
17467,299.06,763,759,0
17477,297.46,763,761,0
17487,297.23,763,758,0
17497,298.66,763,761,0
17507,300.82,763,758,0
17517,303.92,763,761,0
17527,307.33,763,758,0
17537,311.39,763,761,0
17547,315.34,763,759,0
17557,319.53,763,761,0
17567,324.00,763,758,0
17577,330.47,763,761,0
17587,340.27,763,759,0
17597,356.56,763,761,0
17607,382.02,763,759,0
17617,418.19,763,761,0
17627,461.50,763,759,0
17637,509.22,763,761,0
17647,558.40,763,759,0
17657,606.28,763,761,0
17667,649.05,763,759,0
17677,683.24,763,762,0
17696,707.17,702,760,0
17698,723.96,702,761,0
17708,735.71,702,759,0
17718,743.94,702,761,0
17728,749.70,702,759,0
17738,753.73,702,761,0
17748,756.56,702,759,0
17758,758.53,702,761,0
17768,759.87,702,759,0
17778,760.81,702,761,0
17788,761.47,702,759,0
17798,761.93,702,761,0
17808,762.21,702,759,0
17818,757.64,702,761,0
