Time,PPG,IBI,GSR,GSR_Event
222942,397.61,784,778,0
222952,406.86,784,781,0
222962,412.26,784,778,0
222972,414.32,784,781,0
222982,412.73,784,778,0
222992,408.27,784,781,0
223002,400.90,784,777,0
223012,391.84,784,781,0
223022,381.22,784,778,0
223032,370.31,784,781,0
223042,358.99,784,777,0
223052,348.19,784,781,0
223063,337.93,784,776,0
223073,329.00,784,781,0
223083,321.28,784,776,0
223093,315.41,784,781,0
223104,310.70,784,775,0
223113,307.79,784,781,0
223123,306.05,784,775,0
223133,305.95,784,781,0
223143,306.70,784,775,0
223153,308.46,784,781,0
223163,310.46,784,774,0
223173,313.07,784,781,0
223183,315.62,784,775,0
223193,318.43,784,782,0
223203,320.62,784,777,0
223213,322.62,784,781,0
223223,323.80,784,777,0
223233,324.68,784,781,0
223243,324.90,784,778,0
223253,325.23,784,781,0
223263,325.89,784,777,0
223273,328.32,784,781,0
223283,333.37,784,778,0
223293,343.07,784,781,0
223303,358.65,784,777,0
223313,382.41,784,781,0
223323,414.52,784,778,0
223333,455.16,784,781,0
223343,500.50,784,777,0
223353,547.62,784,782,0
223372,593.42,752,780,0
223375,635.64,752,781,0
223384,671.32,752,777,0
223394,699.47,752,782,0
223404,719.17,752,777,0
223414,733.00,752,781,0
223424,742.65,752,777,0
223434,749.01,752,781,0
223444,749.82,752,777,0
223454,744.13,752,781,0
223464,730.55,752,777,0
223474,708.78,752,781,0
223484,678.76,752,777,0
223494,641.33,752,781,0
223504,596.96,752,777,0
223514,549.75,752,781,0
223524,501.99,752,777,0
223534,456.91,752,781,0
223544,415.88,752,777,0
223554,380.43,752,782,0
223564,350.94,752,777,0
223575,328.59,752,781,0
223585,313.03,752,777,0
223595,304.58,752,781,0
223605,302.30,752,778,0
223616,306.16,752,781,0
223625,314.72,752,777,0
223635,327.23,752,781,0
223645,342.08,752,778,0
223655,358.43,752,781,0
223665,374.76,752,777,0
223675,390.13,752,781,0
223685,403.08,752,778,0
223695,413.25,752,781,0
223705,419.78,752,777,0
223715,422.76,752,782,0
223725,421.89,752,778,0
223735,417.55,752,781,0
223745,410.23,752,777,0
223755,400.73,752,781,0
223765,389.54,752,778,0
223775,377.42,752,781,0
223785,364.82,752,778,0
223795,352.83,752,781,0
223805,341.83,752,778,0
223815,332.28,752,781,0
223825,324.22,752,778,0
223835,318.11,752,781,0
223845,313.79,752,778,0
223855,311.24,752,781,0
223865,309.97,752,778,0
223875,309.89,752,781,0
223885,310.48,752,778,0
223895,311.84,752,781,0
223905,313.47,752,778,0
223916,315.64,752,781,0
223926,318.11,752,779,0
223936,320.69,752,781,0
223946,323.40,752,779,0
223956,326.19,752,781,0
223966,329.01,752,779,0
223976,332.26,752,781,0
223986,336.13,752,779,0
223996,341.79,752,781,0
224006,350.38,752,779,0
224016,363.59,752,781,0
224026,383.26,752,779,0
224036,411.00,752,781,0
224046,447.25,752,779,0
224056,489.56,752,781,0
224066,534.69,752,779,0
224076,580.09,752,781,0
224096,622.92,724,780,0
224099,660.79,724,781,0
224108,691.36,724,781,0
224118,713.50,724,780,0
224129,728.99,724,781,0
224139,739.84,724,781,0
224149,747.43,724,781,0
224159,752.74,724,780,0
224169,756.42,724,781,0
224179,757.28,724,780,0
224189,753.12,724,781,0
224199,742.20,724,780,0
224209,723.80,724,781,0
224219,697.54,724,780,0
224229,663.70,724,781,0
224239,622.47,724,779,0
224249,576.60,724,781,0
224259,529.32,724,780,0
224269,483.84,724,781,0
224279,442.14,724,780,0
224289,405.89,724,781,0
224300,375.88,724,780,0
224310,353.16,724,781,0
224320,337.34,724,779,0
224330,328.75,724,781,0
224340,326.38,724,779,0
224350,329.57,724,781,0
224360,336.98,724,779,0
224370,347.62,724,781,0
224380,359.77,724,778,0
224390,372.57,724,781,0
224400,384.36,724,779,0
224410,394.71,724,781,0
224420,402.38,724,779,0
224430,407.49,724,781,0
224440,409.36,724,779,0
224450,408.44,724,781,0
224460,404.45,724,779,0
224471,398.10,724,781,0
224481,389.37,724,778,0
224491,379.40,724,781,0
224501,368.10,724,778,0
224512,356.71,724,781,0
224521,345.31,724,778,0
224531,335.10,724,781,0
224541,325.90,724,778,0
224551,318.47,724,781,0
224561,312.20,724,778,0
224571,307.56,724,782,0
224581,304.18,724,778,0
224591,302.19,724,781,0
224601,300.98,724,778,0
224611,300.94,724,781,0
224621,301.26,724,778,0
224631,302.51,724,781,0
224641,304.07,724,778,0
224651,305.89,724,782,0
224661,307.43,724,778,0
224671,308.93,724,781,0
224681,309.89,724,778,0
224691,311.00,724,781,0
224701,311.68,724,778,0
224711,313.15,724,781,0
224721,316.02,724,778,0
224731,322.18,724,782,0
224741,332.67,724,778,0
224751,349.78,724,781,0
224761,375.05,724,778,0
224771,410.01,724,782,0
224781,452.90,724,778,0
224791,500.33,724,781,0
224801,548.92,724,778,0
224821,596.09,725,776,0
224824,638.87,725,778,0
224833,674.70,725,781,0
224843,701.83,725,777,0
224854,720.82,725,781,0
224863,734.12,725,777,0
224873,743.43,725,782,0
224883,749.94,725,778,0
224893,754.46,725,782,0
224903,757.62,725,777,0
224913,759.49,725,781,0
224923,757.12,725,777,0
224933,749.07,725,781,0
224943,734.13,725,777,0
224953,711.76,725,781,0
224963,681.62,725,777,0
224973,644.02,725,781,0
224983,599.79,725,777,0
224993,552.79,725,781,0
225003,505.33,725,777,0
225013,459.97,725,781,0
225024,418.41,725,778,0
225033,382.33,725,781,0
225043,352.40,725,777,0
225053,329.27,725,781,0
225063,313.12,725,778,0
225073,304.00,725,781,0
225083,301.04,725,777,0
225093,303.64,725,781,0
225103,310.31,725,778,0
225113,320.11,725,781,0
225123,331.27,725,777,0
225133,342.84,725,781,0
225143,353.48,725,778,0
225153,362.59,725,781,0
225163,369.06,725,777,0
225173,372.81,725,781,0
225183,373.68,725,778,0
225193,372.23,725,781,0
225203,368.31,725,777,0
225213,362.64,725,781,0
225223,355.34,725,778,0
225233,347.31,725,781,0
225243,338.90,725,778,0
225253,330.49,725,781,0
225263,322.24,725,778,0
225273,314.63,725,781,0
225283,307.62,725,777,0
225293,301.95,725,781,0
225303,297.25,725,778,0
225313,293.83,725,781,0
225324,291.40,725,778,0
225334,290.29,725,781,0
225344,290.16,725,779,0
225354,291.10,725,781,0
225364,292.36,725,779,0
225374,294.05,725,781,0
225384,295.62,725,778,0
225394,297.41,725,781,0
225404,299.13,725,779,0
225414,301.10,725,781,0
225424,302.91,725,779,0
225434,304.78,725,781,0
225444,306.65,725,779,0
225454,308.64,725,781,0
225464,310.42,725,778,0
225474,311.88,725,781,0
225484,312.90,725,779,0
225495,313.87,725,781,0
225505,315.07,725,779,0
225515,317.28,725,781,0
225525,321.82,725,780,0
225536,330.23,725,781,0
225545,343.92,725,779,0
225555,364.64,725,781,0
225565,393.89,725,780,0
225575,432.58,725,781,0
225594,477.54,773,780,0
225597,525.25,773,781,0
225606,572.70,773,781,0
225616,617.41,773,781,0
225626,656.80,773,780,0
225636,688.74,773,781,0
225646,711.62,773,781,0
225656,727.63,773,781,0
225666,738.84,773,780,0
225676,746.69,773,781,0
225686,752.18,773,781,0
225696,755.43,773,781,0
225707,754.40,773,781,0
225716,747.81,773,781,0
225726,734.67,773,781,0
225736,714.24,773,781,0
225746,686.57,773,781,0
225756,651.90,773,781,0
225766,611.13,773,781,0
225776,567.33,773,781,0
225786,522.88,773,781,0
225796,479.80,773,781,0
225806,439.79,773,781,0
225816,403.81,773,781,0
225826,372.67,773,781,0
225836,346.92,773,781,0
225846,327.02,773,781,0
225856,312.74,773,781,0
225866,303.86,773,781,0
225876,300.00,773,781,0
225886,300.69,773,780,0
225896,305.07,773,781,0
225906,312.29,773,781,0
225916,321.12,773,781,0
225926,331.07,773,781,0
225936,341.03,773,781,0
225946,350.32,773,781,0
225956,358.07,773,781,0
225966,363.96,773,781,0
225976,367.83,773,781,0
225986,369.64,773,781,0
225996,369.19,773,781,0
226007,366.82,773,781,0
226017,362.76,773,781,0
226027,357.60,773,781,0
226037,351.38,773,780,0
226048,344.49,773,781,0
226057,337.23,773,781,0
226067,329.92,773,781,0
226077,322.57,773,780,0
226087,315.54,773,781,0
226097,308.74,773,781,0
226107,302.73,773,781,0
226117,297.24,773,780,0
226127,292.75,773,781,0
226137,289.01,773,781,0
226147,286.52,773,781,0
226157,285.00,773,781,0
226167,284.83,773,781,0
226177,285.56,773,781,0
226187,287.45,773,781,0
226197,290.02,773,781,0
226207,293.57,773,781,0
226217,297.60,773,780,0
226227,302.22,773,781,0
226237,306.74,773,780,0
226247,311.32,773,781,0
226257,315.46,773,780,0
226267,319.44,773,781,0
226277,322.61,773,781,0
226287,325.21,773,781,0
226297,326.78,773,780,0
226307,327.70,773,781,0
226317,327.75,773,780,0
226327,327.78,773,781,0
226337,327.72,773,780,0
226348,329.13,773,781,0
226358,332.73,773,780,0
226368,340.61,773,781,0
226378,354.14,773,779,0
226388,375.14,773,781,0
226398,403.73,773,779,0
226417,440.54,823,778,0
226420,483.45,823,778,0
226429,529.47,823,781,0
226439,575.23,823,778,0
226449,618.15,823,781,0
226459,655.73,823,778,0
226469,686.80,823,781,0
226479,710.13,823,778,0
226489,725.61,823,781,0
226499,733.09,823,777,0
226509,732.77,823,781,0
226519,724.48,823,778,0
226529,708.74,823,781,0
226539,685.50,823,778,0
226549,655.61,823,781,0
226560,620.45,823,777,0
226569,583.33,823,781,0
226579,545.95,823,778,0
226589,510.26,823,781,0
226599,476.84,823,777,0
226609,447.27,823,781,0
226619,421.35,823,778,0
226629,399.56,823,781,0
226639,381.22,823,778,0
226649,366.84,823,781,0
226659,355.96,823,778,0
226669,348.90,823,781,0
226679,344.90,823,778,0
226689,344.16,823,781,0
226699,345.83,823,779,0
226709,349.99,823,782,0
226719,355.48,823,778,0
226729,362.19,823,781,0
226739,368.74,823,778,0
226749,374.81,823,781,0
226759,379.41,823,778,0
226769,382.63,823,781,0
226779,383.56,823,779,0
226789,382.62,823,781,0
226799,379.18,823,778,0
226809,374.32,823,782,0
226819,367.84,823,779,0
226829,360.65,823,781,0
226839,352.61,823,779,0
226849,344.54,823,781,0
226860,336.45,823,779,0
226870,329.07,823,781,0
226880,322.11,823,778,0
226890,316.20,823,782,0
226900,310.96,823,778,0
226910,306.77,823,781,0
226920,303.32,823,779,0
226930,301.04,823,782,0
226940,299.40,823,778,0
226950,298.77,823,781,0
226960,298.54,823,778,0
226970,299.02,823,781,0
226980,299.66,823,779,0
226990,300.79,823,781,0
227000,301.71,823,779,0
227010,302.78,823,782,0
227020,303.45,823,779,0
227031,304.34,823,781,0
227041,304.97,823,778,0
227051,305.92,823,782,0
227061,306.63,823,778,0
227072,307.60,823,781,0
227081,308.53,823,778,0
227091,309.87,823,782,0
227101,310.94,823,778,0
227111,312.29,823,781,0
227121,313.31,823,778,0
227131,314.51,823,782,0
227141,315.38,823,778,0
227151,316.13,823,781,0
227161,316.30,823,778,0
227171,316.43,823,781,0
227181,316.43,823,778,0
227191,317.46,823,781,0
227201,319.98,823,778,0
227211,325.98,823,781,0
227221,336.62,823,778,0
227240,353.96,823,777,0
227244,379.30,823,780,0
227252,413.28,823,782,0
227262,455.03,823,779,0
227272,501.48,823,782,0
227282,548.95,823,779,0
227292,594.95,823,781,0
227302,636.66,823,779,0
227312,671.91,823,782,0
227322,699.41,823,779,0
227332,718.83,823,781,0
227342,731.82,823,779,0
227352,737.96,823,781,0
227362,736.60,823,779,0
227372,727.81,823,781,0
227382,710.94,823,778,0
227392,686.44,823,781,0
227402,654.68,823,779,0
227412,617.23,823,781,0
227422,576.92,823,778,0
227432,536.53,823,781,0
227442,497.33,823,779,0
227452,461.49,823,781,0
227462,429.67,823,778,0
227472,402.90,823,781,0
227482,380.99,823,778,0
227492,364.40,823,781,0
227502,352.71,823,779,0
227512,346.33,823,781,0
227522,344.51,823,778,0
227532,347.02,823,781,0
227543,352.88,823,779,0
227553,361.66,823,781,0
227563,372.26,823,779,0
227573,384.10,823,781,0
227584,395.85,823,780,0
227593,407.08,823,781,0
227603,416.66,823,779,0
227613,424.22,823,781,0
227623,428.87,823,780,0
227633,430.54,823,781,0
227643,428.79,823,779,0
227653,424.05,823,781,0
227663,416.54,823,780,0
227673,407.12,823,781,0
227683,395.94,823,779,0
227693,383.96,823,781,0
227703,371.41,823,780,0
227713,359.38,823,781,0
227723,348.12,823,779,0
227733,338.14,823,781,0
227743,329.53,823,780,0
227753,322.68,823,781,0
227763,317.59,823,779,0
227773,314.46,823,781,0
227783,312.91,823,779,0
227793,312.89,823,781,0
227803,313.78,823,779,0
227813,315.60,823,781,0
227823,317.74,823,780,0
227833,320.13,823,781,0
227843,322.41,823,779,0
227853,324.60,823,781,0
227863,326.26,823,779,0
227873,327.73,823,781,0
227884,328.58,823,780,0
227894,329.35,823,781,0
227904,329.63,823,780,0
227914,329.66,823,781,0
227924,329.24,823,781,0
227934,328.57,823,781,0
227944,327.50,823,780,0
227954,326.24,823,781,0
227964,324.62,823,781,0
227974,322.89,823,781,0
227984,320.87,823,780,0
227994,318.72,823,781,0
228004,316.96,823,781,0
228014,316.29,823,781,0
228024,317.27,823,780,0
228034,321.09,823,781,0
228044,329.12,823,781,0
228055,343.01,823,781,0
228065,364.39,823,780,0
228084,394.49,844,780,0
228087,433.94,844,782,0
228097,479.30,844,780,0
228107,527.17,844,781,0
228117,574.65,844,780,0
228127,619.20,844,782,0
228137,658.31,844,780,0
228147,689.84,844,781,0
228157,712.13,844,780,0
228167,727.78,844,781,0
228177,738.73,844,780,0
228187,746.40,844,781,0
228197,751.76,844,780,0
228207,755.52,844,782,0
228217,754.94,844,780,0
228227,748.48,844,781,0
228237,734.45,844,780,0
228247,712.33,844,781,0
228257,681.76,844,780,0
228268,643.26,844,781,0
228278,597.37,844,779,0
228288,548.49,844,782,0
228298,499.27,844,779,0
228308,453.03,844,781,0
228318,411.58,844,779,0
228328,376.95,844,782,0
228338,349.45,844,779,0
228348,329.99,844,781,0
228358,317.95,844,779,0
228368,313.38,844,781,0
228378,315.24,844,779,0
228388,322.88,844,781,0
228398,334.62,844,780,0
228408,349.82,844,781,0
228418,366.54,844,779,0
228428,384.12,844,782,0
228439,400.93,844,779,0
228449,416.16,844,782,0
228459,428.54,844,779,0
228469,437.59,844,781,0
228480,442.56,844,779,0
228489,444.02,844,782,0
228499,441.49,844,778,0
228509,435.81,844,781,0
228519,426.91,844,779,0
228529,416.05,844,781,0
228539,403.52,844,779,0
228549,390.42,844,781,0
228559,376.67,844,779,0
228569,363.44,844,782,0
228579,350.66,844,779,0
228589,339.28,844,781,0
228599,329.04,844,779,0
228609,320.76,844,781,0
228619,313.97,844,779,0
228629,309.27,844,781,0
228639,305.97,844,778,0
228649,304.44,844,781,0
228659,304.18,844,779,0
228669,305.15,844,781,0
228679,306.65,844,778,0
228689,308.90,844,782,0
228699,311.11,844,779,0
228709,313.69,844,781,0
228719,316.01,844,778,0
228729,318.50,844,781,0
228739,320.75,844,779,0
228749,323.35,844,781,0
228759,325.65,844,778,0
228769,328.37,844,781,0
228780,331.00,844,778,0
228790,333.96,844,781,0
228800,336.50,844,778,0
228810,339.65,844,782,0
228820,343.44,844,778,0
228830,349.39,844,781,0
228840,358.23,844,778,0
228850,372.22,844,782,0
228860,393.11,844,778,0
228870,422.73,844,782,0
228880,460.66,844,778,0
228890,503.79,844,782,0
228910,549.07,825,780,0
228913,594.00,825,782,0
228922,635.62,825,779,0
228932,671.39,825,782,0
228942,699.43,825,780,0
228952,719.10,825,781,0
228962,732.83,825,779,0
228972,742.44,825,782,0
228982,749.16,825,780,0
228993,753.87,825,782,0
229003,757.12,825,780,0
229013,759.40,825,781,0
229023,761.00,825,780,0
229033,760.35,825,781,0
229043,754.63,825,779,0
229053,741.59,825,781,0
229063,719.85,825,780,0
229073,689.04,825,781,0
229083,649.51,825,779,0
229093,602.30,825,781,0
229103,550.18,825,780,0
229113,497.59,825,781,0
229123,448.17,825,779,0
229133,405.09,825,781,0
229143,370.35,825,780,0
229153,344.83,825,782,0
229164,328.68,825,780,0
229174,321.70,825,781,0
229184,322.91,825,781,0
229194,331.12,825,781,0
229204,344.50,825,781,0
229214,361.19,825,781,0
229224,379.31,825,781,0
229234,396.96,825,781,0
229244,412.70,825,781,0
229254,425.26,825,781,0
229264,433.80,825,781,0
229274,437.84,825,781,0
229284,437.12,825,781,0
229294,432.15,825,781,0
229304,423.37,825,781,0
229314,411.47,825,781,0
229324,397.36,825,781,0
229335,381.91,825,781,0
229345,365.99,825,781,0
229355,350.52,825,781,0
229365,335.71,825,781,0
229376,322.08,825,781,0
229385,310.06,825,781,0
229395,299.88,825,781,0
229405,291.78,825,781,0
229415,285.50,825,781,0
229425,281.11,825,781,0
229435,278.50,825,781,0
229445,277.80,825,781,0
229455,278.50,825,781,0
229465,280.71,825,781,0
229475,284.09,825,781,0
229485,288.78,825,781,0
229495,294.50,825,781,0
229505,301.25,825,781,0
229515,308.63,825,781,0
229525,316.54,825,782,0
229535,324.18,825,781,0
229545,331.33,825,781,0
229555,337.53,825,781,0
229565,342.60,825,781,0
229575,346.36,825,781,0
229585,348.87,825,781,0
229595,350.24,825,781,0
229605,351.32,825,782,0
229615,353.03,825,781,0
229625,356.96,825,781,0
229635,364.34,825,781,0
229645,377.53,825,781,0
229655,398.75,825,781,0
229665,429.94,825,781,0
229676,469.09,825,780,0
229686,512.99,825,781,0
229705,558.51,796,781,0
229708,603.36,796,782,0
229718,644.43,796,779,0
229727,678.98,796,781,0
229737,704.61,796,779,0
229747,722.60,796,782,0
229757,735.15,796,779,0
229767,743.98,796,781,0
229777,750.11,796,779,0
229787,754.45,796,782,0
229797,757.44,796,779,0
229807,756.15,796,781,0
229817,747.79,796,779,0
229827,731.23,796,782,0
229837,705.49,796,779,0
229847,671.23,796,782,0
229857,628.43,796,779,0
229867,578.16,796,782,0
229877,524.54,796,779,0
229888,471.88,796,781,0
229897,422.50,796,779,0
229907,378.94,796,781,0
229917,341.71,796,779,0
229927,312.40,796,782,0
229937,290.68,796,779,0
229947,277.02,796,782,0
229957,270.76,796,779,0
229967,271.60,796,782,0
229977,278.23,796,779,0
229987,289.86,796,782,0
229997,304.56,796,779,0
230007,321.54,796,781,0
230017,338.95,796,779,0
230027,355.89,796,782,0
230037,370.84,796,779,0
230047,383.27,796,781,0
230057,392.11,796,779,0
230067,397.47,796,782,0
230077,398.87,796,779,0
230087,396.85,796,781,0
230097,391.24,796,779,0
230107,383.28,796,782,0
230117,373.04,796,779,0
230127,361.67,796,781,0
230137,349.30,796,779,0
230147,337.08,796,782,0
230157,325.10,796,779,0
230167,314.14,796,782,0
230177,303.98,796,779,0
230188,295.46,796,781,0
230198,288.34,796,779,0
230208,283.44,796,781,0
230218,280.05,796,778,0
230228,278.66,796,782,0
230238,278.98,796,779,0
230248,281.08,796,781,0
230258,284.14,796,779,0
230268,288.26,796,782,0
230278,292.47,796,779,0
230288,297.13,796,781,0
230298,301.46,796,779,0
230308,305.56,796,782,0
230318,308.78,796,779,0
230328,311.72,796,781,0
230338,313.77,796,779,0
230348,315.47,796,782,0
230359,316.32,796,779,0
230369,316.82,796,781,0
230379,316.96,796,778,0
230389,317.83,796,782,0
230400,319.94,796,778,0
230409,325.01,796,781,0
230419,333.92,796,778,0
230429,348.86,796,782,0
230439,371.06,796,778,0
230449,401.34,796,781,0
230459,439.72,796,778,0
230469,483.99,796,782,0
230489,530.62,783,781,0
230492,576.94,783,782,0
230501,619.98,783,779,0
230511,657.62,783,782,0
230521,688.38,783,780,0
230531,711.15,783,782,0
230541,727.09,783,779,0
230551,736.19,783,782,0
230561,737.72,783,780,0
230572,731.12,783,781,0
230582,715.91,783,780,0
230592,692.19,783,781,0
230602,660.17,783,780,0
230612,620.43,783,781,0
230622,575.86,783,780,0
230632,529.40,783,781,0
230642,483.38,783,780,0
230652,439.98,783,781,0
230662,400.60,783,779,0
230672,366.56,783,781,0
230682,338.28,783,780,0
230692,316.12,783,782,0
230702,300.06,783,780,0
230712,290.23,783,781,0
230722,286.13,783,780,0
230732,287.29,783,781,0
230743,292.73,783,780,0
230753,301.68,783,781,0
230763,313.18,783,781,0
230773,326.33,783,781,0
230784,340.03,783,781,0
230793,353.43,783,781,0
230803,365.69,783,781,0
230813,376.24,783,781,0
230823,384.74,783,781,0
230833,390.60,783,781,0
