Time,PPG,IBI,GSR,GSR_Event
12482,267.43,733,744,0
12492,266.92,733,747,0
12503,267.37,733,745,0
12513,270.09,733,747,0
12523,274.48,733,745,0
12533,281.28,733,747,0
12544,290.58,733,745,0
12553,308.41,733,747,0
12563,332.41,733,745,0
12582,364.43,743,746,0
12585,404.89,743,747,0
12594,450.61,743,748,0
12604,499.02,743,747,0
12614,547.92,743,749,0
12624,594.70,743,747,0
12634,636.75,743,748,0
12644,670.38,743,747,0
12654,693.97,743,749,0
12664,710.48,743,747,0
12674,722.03,743,749,0
12684,730.12,743,747,0
12694,735.79,743,748,0
12704,739.75,743,746,0
12715,742.53,743,748,0
12724,744.47,743,747,0
12734,745.83,743,748,0
12744,746.74,743,747,0
12754,747.37,743,749,0
12764,747.82,743,747,0
12774,748.13,743,748,0
12784,748.31,743,746,0
12794,748.43,743,748,0
12804,748.51,743,747,0
12814,745.53,743,749,0
12824,734.91,743,746,0
12834,713.98,743,748,0
12844,682.45,743,747,0
12854,640.31,743,748,0
12864,588.45,743,747,0
12874,528.06,743,748,0
12884,464.14,743,747,0
12894,402.77,743,748,0
12904,348.28,743,747,0
12914,302.38,743,748,0
12924,266.57,743,747,0
12934,240.77,743,748,0
12944,224.42,743,747,0
12954,215.90,743,748,0
12964,214.04,743,747,0
12974,216.99,743,748,0
12984,223.38,743,747,0
12994,231.32,743,748,0
13004,240.01,743,747,0
13015,248.15,743,748,0
13025,255.48,743,747,0
13035,260.95,743,748,0
13045,265.08,743,748,0
13056,267.03,743,748,0
13065,267.70,743,747,0
13075,266.64,743,748,0
13085,265.03,743,748,0
13095,262.32,743,748,0
13105,259.70,743,747,0
13115,256.62,743,748,0
13125,254.46,743,747,0
13135,252.39,743,748,0
13145,251.46,743,747,0
13155,250.94,743,748,0
13165,251.77,743,747,0
13175,253.04,743,748,0
13185,255.47,743,747,0
13195,258.16,743,748,0
13205,261.80,743,748,0
13215,265.20,743,748,0
13225,269.13,743,748,0
13235,272.69,743,748,0
13245,276.64,743,747,0
13255,280.00,743,748,0
13265,283.73,743,748,0
13275,286.90,743,748,0
13285,290.66,743,748,0
13295,293.63,743,748,0
13305,296.87,743,748,0
13315,299.57,743,748,0
13325,302.87,743,747,0
13335,306.85,743,748,0
13345,314.65,743,748,0
13365,327.74,783,746,0
13368,351.95,783,749,0
13377,387.45,783,748,0
13387,431.16,783,748,0
13398,479.88,783,747,0
13407,531.22,783,748,0
13417,581.38,783,748,0
13427,627.47,783,748,0
13437,663.84,783,747,0
13447,689.35,783,748,0
13457,707.20,783,748,0
13467,719.74,783,748,0
13477,728.52,783,747,0
13487,734.66,783,748,0
13497,738.96,783,748,0
13507,741.97,783,748,0
13517,744.04,783,747,0
13527,745.48,783,748,0
13537,746.45,783,748,0
13547,747.13,783,748,0
13557,747.56,783,747,0
13568,747.87,783,748,0
13577,748.03,783,748,0
13587,743.22,783,748,0
13597,729.01,783,747,0
13607,704.54,783,748,0
13617,668.93,783,748,0
13627,623.48,783,748,0
13637,568.35,783,747,0
13647,505.97,783,748,0
13657,442.25,783,748,0
13667,384.23,783,748,0
13677,333.72,783,747,0
13687,293.91,783,748,0
13697,263.89,783,748,0
13707,245.24,783,748,0
13717,235.27,783,748,0
13727,234.20,783,748,0
13737,238.51,783,747,0
13747,248.04,783,748,0
13757,259.17,783,748,0
13767,272.06,783,748,0
13777,283.70,783,747,0
13787,294.76,783,748,0
13797,302.89,783,748,0
13807,309.40,783,748,0
13817,312.41,783,747,0
13827,313.87,783,748,0
13837,312.32,783,748,0
13847,309.83,783,748,0
13857,305.08,783,747,0
13868,300.30,783,748,0
13878,294.29,783,747,0
13888,289.19,783,748,0
13898,283.65,783,747,0
13908,279.73,783,748,0
13918,275.95,783,747,0
13928,274.08,783,748,0
13938,272.13,783,747,0
13948,272.00,783,749,0
13958,271.75,783,747,0
13968,273.28,783,748,0
13978,274.48,783,747,0
13988,277.04,783,749,0
13998,279.21,783,747,0
14008,282.79,783,748,0
14018,285.72,783,747,0
14028,289.96,783,749,0
14039,293.32,783,747,0
14049,297.64,783,748,0
14059,300.96,783,747,0
14069,305.17,783,748,0
14080,309.19,783,747,0
14089,316.03,783,748,0
14099,326.05,783,747,0
14109,343.65,783,748,0
14119,370.63,783,747,0
14138,408.28,773,746,0
14141,452.43,773,748,0
14150,501.03,773,749,0
14160,550.35,773,747,0
14170,598.03,773,748,0
14180,639.81,773,747,0
14190,672.52,773,749,0
14200,695.42,773,747,0
14210,711.45,773,748,0
14220,722.67,773,747,0
14230,730.57,773,749,0
14240,736.06,773,747,0
14251,739.90,773,748,0
14260,742.59,773,747,0
14270,744.47,773,749,0
14280,745.74,773,747,0
14290,746.63,773,748,0
14300,747.21,773,747,0
14310,747.66,773,749,0
14320,747.94,773,747,0
14330,748.13,773,748,0
14340,742.90,773,747,0
14350,729.39,773,749,0
14360,704.93,773,747,0
14370,669.89,773,748,0
14380,624.20,773,747,0
14390,569.88,773,749,0
14400,507.56,773,747,0
14410,445.16,773,749,0
14420,386.87,773,746,0
14430,337.84,773,749,0
14440,298.29,773,747,0
14450,270.13,773,749,0
14460,251.62,773,747,0
14470,243.03,773,749,0
14480,241.57,773,747,0
14490,246.58,773,749,0
14500,254.85,773,746,0
14510,266.30,773,749,0
14520,277.91,773,747,0
14530,289.63,773,749,0
14540,299.47,773,746,0
14551,307.82,773,749,0
14561,313.14,773,747,0
14571,316.44,773,748,0
14581,316.61,773,746,0
14592,315.10,773,749,0
14601,311.25,773,747,0
14611,306.85,773,749,0
14621,301.15,773,746,0
14631,295.71,773,749,0
14641,289.88,773,747,0
14651,284.99,773,748,0
14661,280.41,773,746,0
14671,277.16,773,749,0
14681,274.28,773,747,0
14691,272.87,773,749,0
14701,272.01,773,746,0
14711,272.31,773,749,0
14721,272.73,773,746,0
14731,274.27,773,749,0
14741,275.86,773,746,0
14751,278.13,773,749,0
14761,280.36,773,746,0
14771,283.08,773,749,0
14781,285.54,773,746,0
14791,288.64,773,749,0
14801,291.27,773,746,0
14811,294.32,773,749,0
14821,296.97,773,746,0
14831,300.06,773,749,0
14841,303.77,773,746,0
14851,310.87,773,749,0
14861,322.74,773,746,0
14871,343.43,773,749,0
14881,375.96,773,747,0
14901,417.67,763,745,0
14904,465.08,763,747,0
14913,515.89,763,749,0
14923,566.41,763,747,0
14934,613.77,763,749,0
14943,653.65,763,746,0
14953,682.21,763,749,0
14963,702.21,763,747,0
14973,716.25,763,749,0
14983,726.07,763,747,0
14993,732.95,763,749,0
15003,737.77,763,747,0
15013,741.14,763,749,0
15023,743.49,763,746,0
15033,745.15,763,749,0
15043,746.30,763,747,0
15053,747.11,763,749,0
15063,747.68,763,746,0
15073,748.07,763,749,0
15083,748.35,763,747,0
15093,748.55,763,749,0
15104,748.68,763,746,0
15113,748.78,763,749,0
15123,748.84,763,747,0
15133,745.51,763,749,0
15143,734.81,763,746,0
15153,714.64,763,748,0
15163,684.28,763,747,0
15173,643.69,763,749,0
15183,593.99,763,746,0
15193,536.39,763,748,0
15203,475.84,763,747,0
15213,417.73,763,749,0
15223,365.87,763,747,0
15233,322.11,763,748,0
15243,287.58,763,747,0
15253,261.95,763,749,0
15263,244.73,763,746,0
15273,234.44,763,748,0
15283,230.07,763,747,0
15293,229.75,763,749,0
15303,232.61,763,747,0
15313,237.10,763,748,0
15323,242.60,763,747,0
15333,248.03,763,749,0
15343,253.21,763,746,0
15353,257.35,763,748,0
15363,260.88,763,747,0
15373,263.11,763,749,0
15383,264.57,763,746,0
15393,264.87,763,748,0
15404,264.70,763,747,0
15414,263.89,763,748,0
15424,263.19,763,747,0
15434,261.94,763,748,0
15444,261.27,763,747,0
15454,260.67,763,748,0
15464,260.90,763,747,0
15474,261.23,763,748,0
15484,262.45,763,747,0
15494,263.81,763,748,0
15504,266.18,763,747,0
15514,268.36,763,748,0
15524,271.38,763,747,0
15534,274.31,763,748,0
15544,277.94,763,747,0
15554,281.18,763,750,0
15564,284.98,763,748,0
15575,288.20,763,749,0
15585,291.95,763,748,0
15595,294.88,763,749,0
15605,298.43,763,750,0
15616,302.76,763,748,0
15625,310.37,763,748,0
15635,322.65,763,748,0
15654,344.22,753,747,0
15657,377.93,753,748,0
15666,420.68,753,748,0
15676,468.73,753,748,0
15686,519.64,753,748,0
15696,570.19,753,749,0
15706,617.45,753,748,0
15716,656.83,753,748,0
15726,684.44,753,748,0
15736,703.76,753,749,0
15746,717.33,753,749,0
15756,726.83,753,748,0
15766,733.48,753,748,0
15776,738.14,753,748,0
15787,741.40,753,748,0
15796,743.68,753,748,0
15806,745.27,753,748,0
15816,746.35,753,748,0
15826,747.10,753,748,0
15836,747.59,753,747,0
15846,747.92,753,748,0
15856,748.12,753,748,0
15866,748.25,753,748,0
15876,748.31,753,747,0
15886,744.96,753,748,0
15896,733.44,753,748,0
15906,712.35,753,748,0
15916,680.70,753,747,0
15926,639.52,753,748,0
15936,588.88,753,748,0
15946,531.06,753,748,0
15956,470.31,753,747,0
15966,413.90,753,748,0
15976,364.05,753,747,0
15986,323.88,753,748,0
15996,292.67,753,747,0
16006,271.98,753,748,0
16016,259.30,753,748,0
16026,255.01,753,748,0
16036,255.48,753,747,0
16046,260.86,753,748,0
16056,267.68,753,748,0
16066,276.26,753,748,0
16076,283.81,753,747,0
16087,291.11,753,748,0
16097,295.79,753,747,0
16107,299.50,753,748,0
16117,300.38,753,747,0
16128,300.35,753,748,0
16137,297.93,753,747,0
16147,295.08,753,748,0
16157,290.60,753,746,0
16167,286.52,753,748,0
16177,281.73,753,747,0
16187,278.00,753,749,0
16197,273.97,753,747,0
16207,271.58,753,748,0
16217,269.22,753,747,0
16227,268.60,753,749,0
16237,267.90,753,747,0
16247,268.70,753,748,0
16257,269.31,753,747,0
16267,271.40,753,748,0
16277,273.29,753,747,0
16287,276.33,753,748,0
16297,278.76,753,747,0
16307,282.26,753,748,0
16317,285.06,753,747,0
16327,288.68,753,748,0
16337,291.35,753,747,0
16347,294.89,753,748,0
16357,298.82,753,747,0
16367,306.59,753,748,0
16377,318.97,753,747,0
16387,340.32,753,748,0
16406,372.80,752,747,0
16409,414.86,752,749,0
16418,462.51,752,747,0
16428,513.66,752,749,0
16438,564.16,752,747,0
16448,611.51,752,750,0
16458,651.43,752,748,0
16468,680.66,752,750,0
16478,701.16,752,748,0
16488,715.51,752,749,0
16498,725.56,752,748,0
16508,732.68,752,750,0
16518,737.66,752,748,0
16528,741.15,752,749,0
16538,743.55,752,747,0
16548,745.23,752,749,0
16558,746.40,752,748,0
16568,747.22,752,749,0
16578,747.76,752,748,0
16588,748.13,752,750,0
16599,748.39,752,748,0
16609,748.57,752,749,0
16619,748.70,752,747,0
16629,744.68,752,750,0
16640,732.13,752,747,0
16649,710.19,752,749,0
16659,677.56,752,747,0
16669,635.31,752,750,0
16679,583.79,752,747,0
16689,525.35,752,749,0
16699,464.77,752,747,0
16709,408.87,752,749,0
16719,359.37,752,747,0
16729,319.70,752,749,0
16739,289.02,752,747,0
16749,268.48,752,749,0
16759,255.65,752,747,0
16769,250.70,752,749,0
16779,250.75,752,747,0
16789,255.28,752,749,0
16799,261.45,752,747,0
16809,269.20,752,749,0
16819,276.17,752,747,0
16829,282.81,752,749,0
16839,287.28,752,747,0
16849,290.49,752,749,0
16859,291.29,752,747,0
16869,290.99,752,749,0
16879,288.81,752,746,0
16889,286.21,752,749,0
16899,282.20,752,747,0
16909,278.63,752,749,0
16919,274.41,752,746,0
16929,271.12,752,749,0
16940,267.74,752,746,0
16950,265.42,752,749,0
16960,263.32,752,747,0
16970,262.54,752,749,0
16980,262.12,752,746,0
16990,262.98,752,749,0
17000,264.15,752,746,0
17010,266.33,752,749,0
17020,268.80,752,746,0
17030,272.16,752,749,0
17040,275.46,752,746,0
17050,279.18,752,749,0
17060,282.64,752,746,0
17070,286.43,752,749,0
17080,289.77,752,746,0
17090,293.36,752,749,0
17100,296.76,752,746,0
17111,301.76,752,749,0
17121,309.59,752,746,0
17131,323.47,752,749,0
17141,346.43,752,746,0
17161,381.66,754,746,0
17164,424.96,754,749,0
17173,473.74,754,748,0
17183,524.91,754,747,0
17193,575.55,754,748,0
17203,621.93,754,747,0
17213,660.05,754,748,0
17223,686.73,754,747,0
17233,705.41,754,748,0
17243,718.49,754,747,0
17253,727.64,754,748,0
17263,734.05,754,747,0
17273,738.53,754,748,0
17283,741.67,754,747,0
17293,743.87,754,749,0
17303,745.41,754,747,0
17313,746.49,754,748,0
17324,747.24,754,747,0
17334,747.77,754,748,0
17344,748.14,754,747,0
17354,748.40,754,748,0
17364,748.62,754,748,0
17374,748.78,754,748,0
17384,748.89,754,747,0
17394,748.96,754,748,0
17404,749.02,754,748,0
17414,744.73,754,748,0
17424,732.94,754,747,0
17434,711.06,754,748,0
17444,679.50,754,748,0
17454,638.29,754,748,0
17464,588.83,754,747,0
17474,531.84,754,748,0
17484,473.64,754,748,0
17495,418.21,754,748,0
17505,369.97,754,747,0
17515,329.05,754,748,0
17525,297.11,754,748,0
17536,272.52,754,747,0
17545,255.95,754,747,0
17555,244.95,754,748,0
17565,239.61,754,748,0
17575,237.28,754,747,0
17585,238.27,754,747,0
17595,239.95,754,748,0
17605,243.22,754,748,0
17615,245.81,754,747,0
17625,248.87,754,747,0
17635,250.58,754,748,0
17645,252.46,754,748,0
17655,252.97,754,748,0
17665,253.88,754,747,0
17675,254.04,754,748,0
17685,254.72,754,748,0
17695,254.54,754,748,0
17705,255.32,754,748,0
17715,255.57,754,748,0
17725,256.86,754,748,0
17735,257.54,754,748,0
17745,259.01,754,747,0
17755,260.16,754,748,0
17765,262.51,754,748,0
17775,264.29,754,748,0
17785,267.07,754,748,0
17795,269.32,754,748,0
17805,272.65,754,748,0
17815,275.29,754,748,0
17825,278.67,754,747,0
17836,281.13,754,747,0
17846,284.30,754,748,0
17856,286.48,754,747,0
17866,289.51,754,748,0
17876,292.70,754,747,0
17886,299.09,754,748,0
17905,309.65,745,747,0
17908,330.63,745,750,0
17917,364.17,745,747,0
17927,407.36,745,749,0
17937,456.28,745,747,0
17947,508.78,745,749,0
17957,561.30,745,747,0
17967,611.23,745,749,0
17977,652.39,745,747,0
17987,681.41,745,749,0
17997,701.73,745,747,0
18007,716.00,745,749,0
18017,725.98,745,747,0
18027,732.98,745,748,0
18037,737.83,745,747,0
18048,741.26,745,749,0
18057,743.67,745,747,0
18067,745.35,745,749,0
18077,746.49,745,747,0
18087,747.33,745,749,0
18097,747.92,745,747,0
18107,748.33,745,749,0
18117,748.57,745,747,0
18127,748.79,745,749,0
18137,748.94,745,747,0
18147,749.04,745,749,0
18157,749.07,745,747,0
18167,749.14,745,749,0
18177,749.18,745,747,0
18187,745.31,745,748,0
18197,733.13,745,747,0
18207,711.71,745,748,0
18217,679.91,745,746,0
18227,639.27,745,748,0
18237,589.73,745,746,0
18247,533.41,745,748,0
18257,474.70,745,747,0
18267,420.19,745,748,0
18277,371.06,745,746,0
18287,330.37,745,749,0
18297,296.62,745,747,0
18307,271.23,745,748,0
18317,251.79,745,746,0
18327,239.04,745,748,0
18337,230.11,745,747,0
18348,225.84,745,748,0
18358,223.57,745,746,0
18368,224.00,745,749,0
18378,225.11,745,746,0
18388,227.87,745,749,0
18398,230.39,745,746,0
18408,233.96,745,749,0
18418,236.71,745,746,0
18428,240.06,745,749,0
18438,242.48,745,746,0
18448,245.42,745,749,0
18458,247.27,745,746,0
18468,249.20,745,749,0
18478,250.00,745,746,0
18488,251.28,745,748,0
18498,251.80,745,746,0
18508,253.15,745,749,0
18519,253.87,745,746,0
18529,255.67,745,749,0
18539,257.57,745,746,0
18549,260.53,745,748,0
18560,263.37,745,746,0
18569,267.07,745,749,0
18579,270.35,745,746,0
18589,274.15,745,749,0
18599,277.36,745,746,0
18609,280.68,745,749,0
18619,283.22,745,746,0
18629,285.81,745,749,0
18639,287.84,745,746,0
18649,290.89,745,749,0
18659,295.64,745,746,0
18669,305.43,745,748,0
18689,322.79,783,747,0
18692,354.09,783,749,0
18701,395.34,783,747,0
18711,443.62,783,749,0
18721,495.68,783,746,0
18732,548.96,783,749,0
18742,599.54,783,747,0
18752,643.82,783,748,0
18762,675.46,783,746,0
18772,697.61,783,748,0
18782,713.16,783,747,0
18792,724.04,783,748,0
18802,731.65,783,746,0
18812,736.94,783,748,0
18822,740.69,783,746,0
18832,743.27,783,748,0
18842,745.07,783,747,0
18852,746.29,783,748,0
18862,747.19,783,747,0
18872,747.82,783,748,0
18882,748.26,783,747,0
18892,748.52,783,748,0
18903,748.71,783,747,0
18913,748.84,783,748,0
18923,748.93,783,747,0
18933,748.95,783,748,0
18944,743.95,783,747,0
18953,730.25,783,748,0
18963,706.69,783,747,0
18973,672.24,783,748,0
18983,627.94,783,747,0
18993,574.60,783,748,0
19003,514.03,783,747,0
19013,452.31,783,748,0
19023,395.39,783,747,0
19033,345.26,783,748,0
19043,304.72,783,747,0
19053,273.22,783,748,0
19063,251.17,783,747,0
19073,236.55,783,748,0
19083,229.23,783,747,0
19093,226.37,783,748,0
19103,227.85,783,747,0
19113,230.94,783,748,0
19123,235.67,783,747,0
19133,240.05,783,747,0
19143,244.84,783,747,0
19153,248.10,783,747,0
19163,251.16,783,747,0
19173,252.31,783,748,0
19183,253.07,783,747,0
19193,252.32,783,748,0
19203,251.50,783,747,0
19213,249.63,783,748,0
19223,248.29,783,747,0
19233,246.19,783,748,0
19244,245.14,783,747,0
19254,243.99,783,747,0
19264,244.16,783,747,0
19274,244.41,783,747,0
19284,246.00,783,747,0
19294,247.67,783,748,0
19304,250.51,783,748,0
19314,252.97,783,748,0
19324,256.54,783,748,0
19334,259.59,783,748,0
19344,263.44,783,748,0
19354,266.44,783,748,0
19364,270.12,783,748,0
19374,273.04,783,748,0
19384,276.72,783,748,0
19394,279.46,783,748,0
19404,282.79,783,748,0
19415,285.17,783,747,0
19425,288.08,783,748,0
19435,290.11,783,748,0
19445,293.89,783,749,0
19465,299.54,776,747,0
19468,312.15,776,751,0
19477,333.40,776,747,0
19487,367.95,776,749,0
19497,411.17,776,747,0
19507,460.87,776,749,0
19517,513.33,776,747,0
19527,566.33,776,749,0
19537,614.57,776,747,0
19547,655.03,776,749,0
19557,683.35,776,747,0
19567,703.22,776,749,0
19577,717.08,776,747,0
19587,726.83,776,749,0
19597,733.61,776,747,0
19607,738.40,776,749,0
19617,741.71,776,747,0
19628,744.07,776,749,0
19638,745.67,776,747,0
19648,746.80,776,749,0
19658,747.55,776,746,0
19668,748.11,776,749,0
19678,748.46,776,747,0
19688,748.75,776,749,0
19698,748.91,776,746,0
19708,749.02,776,749,0
19718,746.15,776,747,0
19728,736.46,776,749,0
19738,716.78,776,746,0
19748,686.89,776,749,0
19758,646.68,776,746,0
19768,597.58,776,749,0
19778,540.32,776,746,0
19788,480.09,776,749,0
19799,421.91,776,746,0
19809,371.02,776,749,0
19819,328.76,776,746,0
19829,296.56,776,749,0
19840,273.63,776,746,0
19849,259.90,776,749,0
19859,253.12,776,746,0
19869,252.27,776,749,0
19879,255.06,776,746,0
19889,260.40,776,749,0
19899,266.06,776,746,0
19909,271.57,776,749,0
19919,275.64,776,746,0
19929,278.49,776,748,0
19939,279.33,776,746,0
19949,278.63,776,749,0
19959,276.09,776,746,0
19969,272.93,776,749,0
19979,268.67,776,746,0
19989,264.18,776,749,0
19999,259.11,776,746,0
20009,254.45,776,749,0
20019,249.77,776,746,0
20029,245.90,776,749,0
20039,242.37,776,746,0
20049,239.90,776,749,0
20059,238.17,776,746,0
20069,237.69,776,749,0
20079,237.91,776,746,0
20089,239.35,776,749,0
20099,241.31,776,746,0
20109,244.30,776,749,0
20119,247.72,776,746,0
20129,252.01,776,749,0
20140,256.42,776,746,0
20150,261.26,776,748,0
20160,265.99,776,746,0
20170,270.79,776,748,0
20180,275.10,776,746,0
20190,279.27,776,748,0
20200,282.70,776,746,0
20210,286.13,776,748,0
20220,290.72,776,746,0
20230,298.26,776,748,0
20240,311.51,776,746,0
20250,334.20,776,748,0
20260,369.46,776,746,0
20279,413.59,815,745,0
20282,463.60,815,747,0
20291,516.18,815,748,0
20301,568.37,815,747,0
20311,616.51,815,748,0
20321,656.35,815,746,0
20331,684.23,815,748,0
20341,703.74,815,747,0
20352,717.32,815,748,0
20361,726.82,815,746,0
20371,733.48,815,748,0
20381,738.13,815,746,0
20391,741.39,815,748,0
20401,743.68,815,746,0
20411,745.27,815,748,0
20421,746.39,815,747,0
20431,747.17,815,748,0
20441,747.72,815,746,0
20451,748.11,815,749,0
20461,748.37,815,746,0
20471,748.56,815,748,0
20481,748.69,815,746,0
20491,748.79,815,749,0
20501,748.85,815,747,0
20511,746.24,815,748,0
20521,736.74,815,747,0
20531,717.92,815,748,0
20541,688.93,815,746,0
20551,649.61,815,748,0
20561,601.08,815,747,0
20571,544.53,815,748,0
20581,484.28,815,746,0
20591,425.91,815,748,0
20601,373.65,815,747,0
20611,329.31,815,748,0
20621,294.42,815,746,0
20631,268.37,815,748,0
20641,250.81,815,746,0
20652,240.03,815,748,0
20662,235.18,815,747,0
20672,233.97,815,747,0
20682,235.90,815,747,0
20692,238.93,815,748,0
20702,242.98,815,747,0
20712,246.37,815,747,0
20722,249.69,815,747,0
20732,251.63,815,748,0
20742,253.28,815,747,0
20752,253.63,815,747,0
20762,253.87,815,747,0
20772,252.96,815,748,0
20782,252.33,815,747,0
20792,251.07,815,747,0
20802,250.41,815,747,0
20812,249.22,815,748,0
20823,248.85,815,747,0
20833,248.30,815,747,0
20843,249.06,815,747,0
20853,249.77,815,748,0
20864,251.60,815,747,0
20873,253.60,815,747,0
20883,256.72,815,747,0
20893,259.42,815,747,0
20903,263.15,815,747,0
20913,265.93,815,747,0
20923,269.47,815,747,0
20933,272.11,815,748,0
20943,275.29,815,747,0
20953,277.78,815,747,0
20963,280.97,815,747,0
20973,283.21,815,747,0
20983,286.23,815,747,0
20993,288.43,815,748,0
21003,291.30,815,747,0
21022,293.53,743,746,0
21025,298.34,743,749,0
21035,306.17,743,747,0
21044,320.65,743,747,0
21054,344.15,743,747,0
21064,380.11,743,748,0
21074,424.09,743,747,0
21084,473.95,743,748,0
21094,525.43,743,747,0
21104,576.22,743,748,0
21114,622.44,743,747,0
21124,660.45,743,748,0
21134,687.06,743,747,0
21144,705.77,743,748,0
21154,718.87,743,747,0
21164,728.08,743,747,0
21174,734.48,743,747,0
21184,739.01,743,748,0
21194,742.14,743,747,0
21204,744.37,743,748,0
21214,745.88,743,747,0
21224,746.99,743,748,0
21234,747.72,743,747,0
21244,748.28,743,748,0
21254,748.62,743,747,0
21264,748.91,743,748,0
21274,749.06,743,747,0
21284,749.22,743,748,0
21294,749.28,743,747,0
21304,749.37,743,748,0
21314,749.39,743,747,0
21324,746.01,743,748,0
21335,734.27,743,747,0
21345,712.89,743,748,0
21355,680.48,743,747,0
21365,638.38,743,748,0
21376,586.62,743,747,0
21385,527.68,743,748,0
21395,465.50,743,747,0
21405,407.45,743,748,0
21415,355.37,743,747,0
21425,312.79,743,748,0
21435,278.61,743,747,0
21445,254.26,743,748,0
21455,237.08,743,746,0
21465,227.58,743,748,0
21475,222.69,743,746,0
21485,222.79,743,748,0
21495,224.74,743,746,0
21505,229.14,743,748,0
21515,233.34,743,746,0
21525,238.30,743,748,0
21535,241.89,743,747,0
21545,245.57,743,748,0
21555,247.37,743,747,0
21565,249.06,743,748,0
21575,249.00,743,746,0
21585,249.30,743,748,0
21595,248.44,743,746,0
21605,248.26,743,748,0
21615,247.24,743,747,0
21625,247.38,743,748,0
21635,247.14,743,747,0
21645,248.21,743,748,0
21655,248.92,743,746,0
21665,250.87,743,748,0
21676,252.63,743,746,0
21686,255.61,743,748,0
21696,258.21,743,746,0
21706,261.88,743,748,0
21716,265.04,743,746,0
21726,269.10,743,748,0
21736,272.50,743,746,0
21746,276.59,743,748,0
21756,279.93,743,746,0
21766,283.81,743,748,0
21776,286.65,743,746,0
21786,289.93,743,749,0
21796,292.13,743,746,0
21806,294.67,743,748,0
21816,296.05,743,746,0
21826,298.05,743,749,0
21836,300.35,743,746,0
21856,306.33,834,745,0
21859,318.53,834,746,0
21868,341.39,834,749,0
21878,376.28,834,746,0
21889,420.21,834,749,0
21899,469.56,834,747,0
21909,522.19,834,750,0
21919,574.25,834,748,0
21929,621.53,834,749,0
21939,659.82,834,747,0
21949,686.66,834,750,0
21959,705.45,834,747,0
21969,718.60,834,749,0
21979,727.76,834,746,0
21989,734.18,834,749,0
21999,738.67,834,747,0
22009,741.81,834,749,0
22019,743.97,834,746,0
22029,745.48,834,749,0
22039,746.53,834,746,0
22049,747.27,834,748,0
22060,747.79,834,747,0
22070,748.15,834,749,0
22080,748.41,834,747,0
22090,748.59,834,749,0
22100,748.71,834,746,0
22110,744.34,834,749,0
22120,730.74,834,746,0
22130,705.23,834,749,0
22140,667.28,834,747,0
22150,617.35,834,749,0
22160,556.52,834,747,0
22170,486.16,834,749,0
22180,412.96,834,746,0
22190,343.58,834,749,0
22200,282.77,834,746,0
22210,232.56,834,749,0
22220,194.30,834,746,0
22231,167.55,834,748,0
22241,152.00,834,747,0
22251,145.36,834,748,0
22261,146.41,834,747,0
22272,152.33,834,748,0
22281,162.13,834,747,0
22291,172.98,834,748,0
22301,184.51,834,747,0
22311,194.64,834,748,0
22321,203.49,834,747,0
22331,209.65,834,748,0
22341,214.25,834,747,0
22351,216.15,834,748,0
22361,216.83,834,747,0
22371,215.77,834,748,0
22381,214.59,834,747,0
22391,213.04,834,748,0
22401,212.26,834,747,0
22411,211.71,834,748,0
22421,212.65,834,747,0
22431,214.22,834,748,0
22441,217.24,834,747,0
22451,220.59,834,748,0
22461,225.09,834,747,0
22471,229.86,834,748,0
22481,235.65,834,747,0
22491,241.49,834,748,0
22501,248.07,834,747,0
22511,254.35,834,748,0
22521,261.32,834,747,0
22531,267.91,834,748,0
22541,274.79,834,747,0
22551,280.94,834,748,0
22561,286.96,834,747,0
22572,291.99,834,748,0
22582,296.88,834,747,0
22592,300.56,834,748,0
22602,303.99,834,748,0
22612,306.14,834,748,0
22622,308.15,834,747,0
22632,309.01,834,748,0
22651,310.08,795,746,0
22654,310.52,795,747,0
22663,311.91,795,747,0
22673,313.82,795,747,0
22683,320.00,795,748,0
22693,331.45,795,747,0
22703,352.10,795,748,0
22713,383.01,795,748,0
22723,423.42,795,748,0
22733,469.54,795,747,0
22743,519.31,795,748,0
22753,568.37,795,748,0
22763,614.07,795,748,0
22773,652.54,795,748,0
22784,681.48,795,748,0
22793,701.73,795,748,0
22803,715.91,795,748,0
22813,725.84,795,748,0
22823,732.79,795,748,0
22833,737.65,795,748,0
22843,741.06,795,748,0
22853,743.40,795,747,0
22863,745.03,795,748,0
22873,746.14,795,748,0
22883,746.91,795,748,0
22893,742.57,795,748,0
22903,730.74,795,748,0
22913,709.13,795,748,0
22923,677.98,795,748,0
22933,636.50,795,747,0
22943,586.16,795,748,0
22953,527.23,795,747,0
22963,467.12,795,748,0
22973,409.14,795,748,0
22983,358.10,795,748,0
22993,314.65,795,747,0
23003,281.59,795,748,0
23013,257.75,795,748,0
23023,244.67,795,748,0
23033,239.71,795,747,0
23043,243.23,795,748,0
23053,252.12,795,748,0
23063,266.22,795,748,0
23073,282.49,795,747,0
23084,301.11,795,749,0
23094,318.86,795,747,0
23104,336.26,795,749,0
23114,350.50,795,747,0
23124,362.61,795,749,0
23134,370.52,795,747,0
23144,375.64,795,749,0
23154,376.13,795,746,0
23164,374.25,795,749,0
23174,368.52,795,747,0
23184,361.12,795,749,0
23194,350.88,795,746,0
23204,340.33,795,749,0
23214,328.53,795,747,0
23224,317.96,795,749,0
23234,307.34,795,746,0
23244,298.80,795,749,0
23255,291.10,795,747,0
23265,286.06,795,749,0
23275,281.97,795,747,0
