Time,PPG,IBI,GSR,GSR_Event
223140,750.58,722,748,0
223150,744.88,722,749,0
223160,730.17,722,748,0
223170,705.69,722,750,0
223180,670.43,722,748,0
223191,626.03,722,750,0
223201,572.71,722,748,0
223211,514.29,722,750,0
223221,455.32,722,748,0
223232,402.51,722,750,0
223241,357.53,722,748,0
223251,323.64,722,750,0
223261,299.58,722,748,0
223271,286.55,722,750,0
223281,281.45,722,748,0
223291,284.28,722,750,0
223301,291.44,722,748,0
223311,302.40,722,750,0
223321,313.77,722,748,0
223331,325.41,722,750,0
223341,334.72,722,748,0
223351,342.30,722,750,0
223361,346.24,722,748,0
223371,348.05,722,750,0
223381,346.32,722,748,0
223391,342.93,722,750,0
223401,336.86,722,748,0
223411,330.26,722,750,0
223421,322.21,722,748,0
223431,314.60,722,750,0
223441,306.37,722,748,0
223451,299.49,722,750,0
223461,292.70,722,749,0
223471,287.73,722,750,0
223481,283.05,722,749,0
223491,280.38,722,750,0
223501,278.25,722,749,0
223511,278.18,722,750,0
223521,278.60,722,749,0
223532,280.90,722,750,0
223542,283.50,722,748,0
223552,287.47,722,751,0
223562,291.18,722,748,0
223572,295.80,722,750,0
223582,299.50,722,748,0
223592,303.59,722,751,0
223602,306.50,722,748,0
223612,309.87,722,750,0
223622,313.55,722,748,0
223632,320.97,722,751,0
223642,334.14,722,748,0
223652,358.82,722,750,0
223662,394.49,722,748,0
223672,438.40,722,751,0
223682,487.14,722,748,0
223702,538.61,713,747,0
223705,588.87,713,748,0
223714,634.55,713,751,0
223724,670.09,713,748,0
223734,694.96,713,750,0
223745,712.37,713,748,0
223755,724.56,713,751,0
223765,733.09,713,748,0
223775,739.06,713,750,0
223785,743.25,713,748,0
223795,746.17,713,751,0
223805,748.22,713,748,0
223815,749.65,713,750,0
223825,750.66,713,748,0
223835,751.36,713,751,0
223845,751.85,713,748,0
223855,752.20,713,750,0
223865,752.44,713,748,0
223875,752.61,713,751,0
223885,752.72,713,748,0
223895,752.81,713,750,0
223905,752.87,713,748,0
223916,752.91,713,750,0
223926,749.76,713,749,0
223936,739.81,713,750,0
223946,721.44,713,749,0
223956,693.96,713,750,0
223966,658.53,713,748,0
223976,615.77,713,750,0
223986,567.15,713,749,0
223996,516.75,713,750,0
224006,469.85,713,749,0
224016,428.71,713,750,0
224026,395.33,713,749,0
224036,368.74,713,750,0
224046,349.15,713,748,0
224056,334.92,713,750,0
224066,325.64,713,749,0
224076,319.19,713,750,0
224087,315.32,713,755,0
224097,312.05,713,755,0
224107,309.89,713,756,0
224117,307.10,713,756,0
224128,304.41,713,764,0
224137,300.56,713,758,0
224147,296.32,713,768,0
224157,291.08,713,762,0
224167,285.91,713,768,0
224177,280.20,713,763,0
224187,275.42,713,768,0
224197,270.80,713,764,0
224207,267.73,713,768,0
224217,265.71,713,762,0
224227,265.54,713,768,0
224237,266.45,713,761,0
224247,268.67,713,768,0
224257,271.08,713,762,0
224267,274.23,713,768,0
224277,276.86,713,763,0
224287,279.60,713,768,0
224297,281.18,713,763,0
224307,282.45,713,768,0
224317,282.62,713,764,0
224327,282.52,713,768,0
224337,281.51,713,764,0
224347,280.71,713,768,0
224357,279.68,713,764,0
224367,280.51,713,768,0
224377,284.17,713,764,0
224387,294.06,713,768,0
224397,313.54,713,765,0
224407,347.84,713,768,0
224417,392.11,713,765,0
224437,443.38,736,764,0
224440,498.17,736,766,0
224449,553.49,736,768,0
224459,605.41,736,766,0
224470,649.56,736,769,0
224479,680.51,736,765,0
224489,702.21,736,768,0
224499,717.45,736,766,0
224509,728.11,736,768,0
224519,735.58,736,765,0
224529,740.81,736,768,0
224539,744.46,736,766,0
224549,747.02,736,768,0
224559,748.82,736,765,0
224569,750.07,736,768,0
224579,750.95,736,766,0
224589,751.57,736,768,0
224599,752.00,736,765,0
224609,752.34,736,768,0
224619,752.58,736,765,0
224629,752.75,736,768,0
224640,752.87,736,766,0
224649,752.95,736,768,0
224659,753.01,736,765,0
224669,753.01,736,768,0
224679,752.96,736,766,0
224689,752.93,736,768,0
224699,751.58,736,766,0
224709,744.81,736,768,0
224719,729.56,736,766,0
224729,705.27,736,768,0
224739,671.37,736,765,0
224749,628.75,736,768,0
224759,577.82,736,766,0
224769,521.52,736,768,0
224779,464.79,736,765,0
224789,412.18,736,768,0
224799,365.16,736,766,0
224809,325.47,736,768,0
224819,292.76,736,765,0
224829,267.59,736,768,0
224839,248.55,736,766,0
224849,235.40,736,768,0
224859,226.50,736,765,0
224869,221.46,736,768,0
224879,218.79,736,766,0
224889,218.26,736,768,0
224899,218.52,736,765,0
224909,219.78,736,768,0
224919,221.05,736,766,0
224929,222.79,736,768,0
224940,224.22,736,766,0
224950,225.96,736,768,0
224960,227.38,736,767,0
224970,229.07,736,768,0
224980,230.46,736,767,0
224990,232.17,736,768,0
225000,233.53,736,767,0
225010,235.04,736,768,0
225020,236.19,736,767,0
225030,237.50,736,768,0
225040,238.55,736,767,0
225050,239.71,736,768,0
225060,240.57,736,767,0
225070,241.69,736,768,0
225080,242.47,736,767,0
225090,243.40,736,768,0
225100,244.01,736,767,0
225111,244.60,736,768,0
225121,244.89,736,768,0
225131,245.10,736,768,0
225141,245.24,736,768,0
225152,246.41,736,767,0
225161,249.76,736,768,0
225171,257.93,736,768,0
225181,273.94,736,767,0
225201,301.68,763,766,0
225204,342.88,763,770,0
225213,393.23,763,767,0
225223,449.26,763,768,0
225233,507.55,763,766,0
225243,564.34,763,768,0
225253,615.50,763,767,0
225263,656.58,763,768,0
225273,685.33,763,766,0
225283,705.50,763,768,0
225293,719.58,763,767,0
225303,729.48,763,768,0
225313,736.36,763,766,0
225324,741.23,763,768,0
225334,744.63,763,766,0
225344,747.06,763,768,0
225354,748.71,763,766,0
225364,749.91,763,769,0
225374,750.75,763,766,0
225384,751.38,763,768,0
225394,751.78,763,766,0
225404,752.06,763,769,0
225414,752.21,763,766,0
225424,747.31,763,768,0
225434,733.46,763,766,0
225444,709.15,763,768,0
225454,674.05,763,766,0
225464,628.65,763,768,0
225474,573.55,763,766,0
225484,510.77,763,768,0
225495,446.68,763,765,0
225505,387.42,763,768,0
225515,335.87,763,765,0
225525,294.34,763,768,0
225536,263.21,763,765,0
225545,243.00,763,768,0
225555,231.77,763,765,0
225565,228.75,763,768,0
225575,231.10,763,765,0
225585,237.54,763,768,0
225595,245.18,763,765,0
225605,253.23,763,768,0
225615,259.59,763,765,0
225625,264.72,763,768,0
225635,266.74,763,765,0
225645,266.43,763,768,0
225655,263.17,763,765,0
225665,258.41,763,768,0
225675,251.68,763,765,0
225685,244.54,763,768,0
225695,236.19,763,765,0
225705,228.63,763,768,0
225715,221.46,763,765,0
225725,215.79,763,768,0
225735,210.97,763,765,0
225745,208.02,763,768,0
225755,206.04,763,765,0
225765,205.82,763,768,0
225775,206.26,763,765,0
225785,208.07,763,768,0
225795,210.15,763,765,0
225805,213.27,763,768,0
225815,216.32,763,765,0
225825,220.08,763,768,0
225836,223.44,763,764,0
225846,227.21,763,768,0
225856,230.28,763,764,0
225866,233.62,763,768,0
225876,236.09,763,764,0
225886,238.59,763,768,0
225896,240.13,763,764,0
225906,241.72,763,768,0
225916,242.57,763,764,0
225926,243.82,763,768,0
225936,244.77,763,765,0
225946,247.11,763,768,0
225956,251.11,763,764,0
225966,258.96,763,768,0
225976,271.83,763,764,0
225986,292.79,763,768,0
225996,323.16,763,764,0
226016,365.02,816,763,0
226019,414.56,816,766,0
226028,468.39,816,768,0
226038,522.92,816,766,0
226049,575.27,816,768,0
226059,621.82,816,767,0
226069,660.06,816,768,0
226079,687.64,816,767,0
226089,706.95,816,768,0
226099,720.46,816,767,0
226109,729.92,816,768,0
226119,736.55,816,767,0
226129,738.23,816,768,0
226139,733.40,816,767,0
226149,720.90,816,768,0
226159,699.88,816,767,0
226169,670.43,816,768,0
226179,632.97,816,767,0
226189,588.15,816,768,0
226199,539.51,816,767,0
226209,490.28,816,768,0
226220,443.01,816,767,0
226230,399.94,816,768,0
226240,362.28,816,767,0
226250,330.83,816,768,0
226260,306.07,816,768,0
226270,288.30,816,768,0
226280,277.20,816,767,0
226290,272.25,816,768,0
226300,272.82,816,768,0
226310,277.93,816,768,0
226320,286.48,816,768,0
226330,297.18,816,768,0
226340,308.91,816,768,0
226350,320.68,816,768,0
226360,331.58,816,767,0
226370,340.96,816,768,0
226380,348.09,816,768,0
226391,352.56,816,767,0
226401,354.49,816,768,0
226411,353.87,816,767,0
226421,351.08,816,768,0
226432,346.39,816,767,0
226441,340.27,816,768,0
226451,333.20,816,767,0
226461,325.90,816,768,0
226471,318.39,816,767,0
226481,311.33,816,768,0
226491,304.46,816,767,0
226501,298.54,816,768,0
226511,293.06,816,766,0
226521,288.76,816,768,0
226531,285.14,816,767,0
226541,282.74,816,768,0
226551,281.06,816,767,0
226561,280.66,816,768,0
226571,280.89,816,767,0
226581,282.08,816,768,0
226591,283.38,816,767,0
226601,285.37,816,768,0
226611,287.32,816,767,0
226621,289.58,816,768,0
226631,291.42,816,767,0
226641,293.26,816,768,0
226651,294.69,816,767,0
226661,296.11,816,768,0
226671,296.89,816,767,0
226681,297.74,816,768,0
226691,298.29,816,767,0
226701,299.62,816,768,0
226711,301.79,816,767,0
226721,306.35,816,768,0
226732,314.05,816,766,0
226742,326.93,816,767,0
226752,345.72,816,766,0
226762,372.08,816,768,0
226772,405.48,816,765,0
226782,445.71,816,768,0
226801,490.24,785,767,0
226804,536.32,785,767,0
226813,580.67,785,765,0
226823,621.14,785,768,0
226833,654.87,785,765,0
226843,679.94,785,768,0
226853,693.97,785,764,0
226863,697.49,785,768,0
226873,690.83,785,765,0
226883,675.32,785,768,0
226893,651.18,785,764,0
226903,620.57,785,768,0
226913,585.04,785,765,0
226923,547.74,785,768,0
226933,509.46,785,764,0
226944,472.81,785,768,0
226953,438.32,785,765,0
226963,407.88,785,768,0
226973,380.92,785,765,0
226983,358.79,785,768,0
226993,340.72,785,765,0
227003,327.73,785,768,0
227013,318.81,785,764,0
227023,314.54,785,768,0
227033,313.56,785,765,0
227043,316.22,785,768,0
227053,321.00,785,765,0
227063,327.99,785,768,0
227073,335.45,785,765,0
227083,343.54,785,768,0
227093,350.54,785,764,0
227103,356.89,785,768,0
227113,361.29,785,764,0
227123,364.33,785,768,0
227133,365.18,785,764,0
227143,364.70,785,768,0
227153,362.13,785,764,0
227163,358.75,785,768,0
227173,353.89,785,765,0
227183,348.87,785,768,0
227193,342.95,785,765,0
227203,337.35,785,768,0
227213,331.50,785,765,0
227223,326.42,785,768,0
227233,321.33,785,765,0
227244,317.33,785,768,0
227254,313.54,785,764,0
227264,311.02,785,768,0
227274,308.83,785,764,0
227284,307.85,785,768,0
227294,307.30,785,764,0
227304,307.94,785,768,0
227314,308.73,785,764,0
227324,310.39,785,768,0
227334,312.08,785,764,0
227344,314.32,785,768,0
227354,316.28,785,764,0
227364,318.64,785,768,0
227374,320.51,785,764,0
227384,322.63,785,768,0
227394,323.90,785,764,0
227404,325.17,785,768,0
227415,325.68,785,764,0
227425,326.16,785,768,0
227435,325.94,785,764,0
227445,325.91,785,768,0
227456,325.51,785,764,0
227465,326.22,785,768,0
227475,327.39,785,764,0
227485,330.79,785,768,0
227495,336.77,785,764,0
227505,346.91,785,768,0
227515,361.72,785,763,0
227525,383.06,785,768,0
227545,410.73,743,767,0
227548,445.87,743,768,0
227557,486.36,743,766,0
227567,529.33,743,768,0
227577,571.96,743,766,0
227587,612.21,743,768,0
227597,647.68,743,765,0
227607,677.30,743,768,0
227617,698.81,743,766,0
227628,711.38,743,768,0
227638,715.77,743,766,0
227648,712.49,743,768,0
227658,702.10,743,767,0
227668,685.06,743,768,0
227678,661.90,743,766,0
227688,634.03,743,768,0
227698,603.51,743,767,0
227708,572.15,743,768,0
227718,541.59,743,766,0
227728,512.87,743,768,0
227738,486.90,743,767,0
227748,464.08,743,768,0
227758,444.77,743,767,0
227768,429.20,743,768,0
227778,417.35,743,767,0
227788,408.93,743,768,0
227799,403.85,743,768,0
227809,401.63,743,768,0
227819,402.17,743,768,0
227829,404.73,743,767,0
227840,408.71,743,768,0
227849,413.60,743,768,0
227859,418.78,743,768,0
227869,423.39,743,767,0
227879,427.26,743,768,0
227889,429.58,743,768,0
227899,430.48,743,768,0
227909,429.56,743,768,0
227919,426.87,743,768,0
227929,422.49,743,768,0
227939,416.94,743,768,0
227949,410.15,743,768,0
227959,402.56,743,768,0
227969,394.46,743,768,0
227979,386.31,743,768,0
227989,378.20,743,767,0
227999,370.56,743,768,0
228009,363.10,743,767,0
228019,356.69,743,768,0
228029,350.95,743,767,0
228039,346.08,743,768,0
228049,341.94,743,767,0
228059,338.87,743,768,0
228069,336.51,743,767,0
228079,335.46,743,768,0
228089,334.64,743,767,0
228099,334.70,743,768,0
228109,335.09,743,767,0
228119,336.14,743,768,0
228129,337.17,743,767,0
228140,338.79,743,768,0
228150,340.27,743,767,0
228160,342.29,743,768,0
228170,344.13,743,767,0
228180,346.19,743,768,0
228190,347.89,743,767,0
228200,349.81,743,768,0
228210,351.11,743,767,0
228220,352.53,743,768,0
228230,353.74,743,767,0
228240,355.88,743,768,0
228250,359.22,743,767,0
228260,365.66,743,768,0
228270,375.79,743,767,0
228280,391.88,743,768,0
228290,414.46,743,767,0
228300,445.01,743,768,0
228311,482.21,743,766,0
228330,523.29,786,765,0
228333,565.03,786,767,0
228342,605.48,786,768,0
228353,641.93,786,765,0
228363,672.90,786,768,0
228373,696.54,786,764,0
228383,713.14,786,768,0
228393,724.75,786,764,0
228403,732.93,786,768,0
228413,738.61,786,764,0
228423,741.64,786,768,0
228433,740.25,786,764,0
228443,734.26,786,768,0
228453,722.31,786,764,0
228463,704.52,786,768,0
228473,680.36,786,764,0
228483,650.64,786,768,0
228493,616.29,786,764,0
228503,580.63,786,768,0
228513,544.44,786,764,0
228524,510.50,786,768,0
228534,479.40,786,764,0
228544,452.93,786,768,0
228554,431.01,786,764,0
228564,414.63,786,768,0
228574,403.00,786,763,0
228584,396.74,786,768,0
228594,394.72,786,764,0
228604,396.69,786,768,0
228614,401.37,786,763,0
228624,408.20,786,768,0
228634,415.60,786,764,0
228644,423.48,786,768,0
228654,430.19,786,764,0
228664,435.83,786,768,0
228674,439.27,786,764,0
228684,440.90,786,768,0
228695,439.95,786,764,0
228705,437.13,786,768,0
228715,431.86,786,765,0
228725,425.31,786,768,0
228736,417.03,786,765,0
228745,408.32,786,768,0
228755,398.58,786,765,0
228765,388.98,786,768,0
228775,379.38,786,765,0
228785,370.65,786,768,0
228795,362.36,786,765,0
228805,355.18,786,768,0
228815,348.53,786,765,0
228825,343.10,786,768,0
228835,338.27,786,764,0
228845,334.37,786,768,0
228855,330.92,786,765,0
228865,328.41,786,768,0
228875,326.23,786,764,0
228885,324.92,786,768,0
228895,323.74,786,765,0
228905,323.18,786,768,0
228915,322.74,786,765,0
228925,322.82,786,768,0
228935,322.79,786,765,0
228945,323.15,786,768,0
228955,323.53,786,764,0
228965,324.96,786,768,0
228975,327.67,786,765,0
228985,333.13,786,768,0
228995,342.13,786,764,0
229005,356.75,786,768,0
229015,378.21,786,765,0
229025,408.02,786,768,0
229036,445.90,786,766,0
229046,489.04,786,768,0
229056,534.16,786,766,0
229066,578.81,786,768,0
229086,620.14,755,767,0
229089,656.05,755,767,0
229098,684.50,755,768,0
229108,704.79,755,768,0
229118,719.00,755,768,0
229128,728.94,755,768,0
229138,734.53,755,768,0
229148,734.46,755,767,0
229158,727.89,755,768,0
229168,714.42,755,767,0
229178,693.94,755,767,0
229188,666.27,755,767,0
229198,632.42,755,767,0
229208,594.02,755,767,0
229218,554.24,755,767,0
229228,514.96,755,767,0
229238,478.20,755,768,0
229249,444.92,755,767,0
229259,416.79,755,768,0
229269,393.37,755,767,0
229279,375.69,755,768,0
229289,363.05,755,766,0
229299,355.96,755,768,0
229309,353.36,755,767,0
229319,355.35,755,768,0
229329,360.26,755,766,0
229339,367.90,755,768,0
229349,376.54,755,767,0
229359,385.94,755,768,0
229369,394.40,755,766,0
229379,401.99,755,768,0
229389,407.44,755,767,0
229399,411.08,755,768,0
229409,411.91,755,766,0
229420,410.70,755,768,0
229430,406.93,755,766,0
229440,401.55,755,768,0
229450,394.10,755,765,0
229460,385.58,755,768,0
229470,375.77,755,766,0
229480,366.06,755,768,0
229490,355.93,755,765,0
229500,346.69,755,768,0
229510,337.96,755,766,0
229520,330.68,755,768,0
229530,324.14,755,765,0
229540,319.25,755,768,0
229550,315.11,755,766,0
229560,312.63,755,768,0
229570,310.43,755,765,0
229580,309.44,755,768,0
229591,308.62,755,765,0
229601,308.95,755,768,0
229611,309.44,755,764,0
229621,310.76,755,768,0
229632,311.86,755,764,0
229641,313.88,755,768,0
229651,315.46,755,764,0
229661,317.42,755,768,0
229671,318.71,755,764,0
229681,320.34,755,768,0
229691,321.74,755,764,0
229701,324.34,755,768,0
229711,328.31,755,764,0
229721,335.76,755,768,0
229731,347.45,755,764,0
229741,366.13,755,768,0
229751,392.23,755,764,0
229761,427.22,755,768,0
229771,468.68,755,765,0
229781,513.65,755,768,0
229791,558.97,755,764,0
229811,602.44,725,763,0
229814,640.96,725,765,0
229823,672.90,725,768,0
229833,696.59,725,764,0
229843,713.17,725,768,0
229853,724.78,725,764,0
229863,732.94,725,768,0
229873,737.80,725,764,0
229883,737.99,725,768,0
229893,731.86,725,764,0
229903,718.88,725,768,0
229913,698.21,725,763,0
229923,670.29,725,768,0
229933,635.49,725,764,0
229943,595.40,725,768,0
229953,552.42,725,764,0
229963,510.00,725,768,0
229974,469.54,725,764,0
229983,433.34,725,768,0
229993,401.69,725,764,0
230003,375.51,725,768,0
230013,354.66,725,764,0
230023,339.85,725,768,0
230033,330.08,725,764,0
230043,325.73,725,768,0
230053,325.51,725,764,0
230063,329.38,725,768,0
230073,335.83,725,764,0
230083,344.62,725,768,0
230093,354.25,725,764,0
230103,364.50,725,768,0
230113,373.82,725,764,0
230123,382.32,725,768,0
230133,388.91,725,764,0
230144,393.95,725,768,0
230153,396.67,725,764,0
230163,397.75,725,768,0
230173,396.63,725,764,0
230183,394.34,725,768,0
230193,390.29,725,764,0
230203,385.45,725,768,0
230213,379.44,725,764,0
230223,373.18,725,768,0
230233,366.27,725,764,0
230243,359.85,725,769,0
230253,353.38,725,764,0
230263,347.91,725,768,0
230273,342.79,725,763,0
230283,338.91,725,768,0
230293,335.68,725,763,0
230303,333.59,725,768,0
230313,331.91,725,764,0
230323,331.04,725,768,0
230333,330.26,725,764,0
230343,330.22,725,768,0
230353,330.24,725,764,0
230363,330.73,725,768,0
230373,331.19,725,764,0
230383,332.76,725,768,0
230393,335.75,725,764,0
230403,341.87,725,768,0
230413,352.15,725,764,0
230423,369.08,725,768,0
230433,394.08,725,764,0
230444,429.37,725,768,0
230454,471.00,725,765,0
230473,516.26,663,764,0
230476,562.12,663,767,0
230486,606.10,663,768,0
230495,645.16,663,766,0
230505,677.08,663,768,0
230515,699.56,663,766,0
230525,715.29,663,768,0
230535,726.30,663,766,0
230545,734.01,663,768,0
230555,739.41,663,766,0
230565,743.19,663,768,0
230575,745.83,663,766,0
230585,747.68,663,768,0
230595,748.98,663,766,0
230605,746.84,663,768,0
230615,739.26,663,766,0
230625,724.61,663,768,0
230635,701.93,663,766,0
230645,671.52,663,768,0
230656,633.65,663,767,0
230665,589.36,663,768,0
230675,542.49,663,766,0
230685,496.44,663,768,0
230695,454.05,663,767,0
230705,417.61,663,768,0
230715,387.90,663,766,0
230725,365.60,663,768,0
230735,350.55,663,767,0
230745,342.37,663,768,0
230755,339.99,663,766,0
230765,342.48,663,768,0
230775,348.55,663,767,0
230785,356.91,663,768,0
230795,366.28,663,766,0
230805,375.45,663,768,0
230815,383.59,663,767,0
230825,390.14,663,768,0
230835,394.43,663,766,0
230845,396.31,663,768,0
230855,395.66,663,767,0
230865,392.81,663,768,0
230875,387.81,663,766,0
230885,381.14,663,768,0
230895,373.08,663,767,0
230905,364.23,663,768,0
230915,354.86,663,766,0
230925,345.64,663,768,0
230935,336.67,663,767,0
230945,328.32,663,768,0
230956,320.81,663,767,0
230966,314.31,663,768,0
230976,309.07,663,768,0
230986,304.85,663,768,0
230996,301.85,663,768,0
231006,299.80,663,768,0
231016,298.79,663,768,0
231026,298.51,663,768,0
231036,298.96,663,768,0
231046,299.65,663,768,0
231056,300.79,663,767,0
231066,301.84,663,768,0
231076,303.51,663,768,0
231086,306.06,663,768,0
231096,310.63,663,767,0
231106,318.58,663,768,0
231116,332.16,663,768,0
231127,353.46,663,768,0
231137,384.78,663,769,0
231147,425.26,663,768,0
231157,471.51,663,768,0
231168,520.34,663,767,0
231177,568.93,663,768,0
231196,614.12,723,767,0
231199,653.04,723,769,0
231208,682.94,723,766,0
231218,703.87,723,768,0
231228,718.53,723,767,0
231238,728.83,723,768,0
231248,735.99,723,766,0
231258,741.01,723,768,0
231268,744.52,723,767,0
231278,746.98,723,768,0
231288,748.66,723,766,0
231298,749.83,723,768,0
231308,750.61,723,767,0
231318,751.20,723,769,0
231328,748.18,723,766,0
231339,739.17,723,768,0
231348,722.58,723,767,0
231358,697.89,723,768,0
231368,664.75,723,766,0
231378,624.15,723,768,0
231388,576.71,723,767,0
231398,527.21,723,768,0
231408,478.93,723,766,0
231418,435.02,723,768,0
231428,396.92,723,767,0
231438,366.47,723,768,0
231448,343.19,723,766,0
231458,327.53,723,768,0
231468,318.24,723,767,0
231478,315.17,723,768,0
231488,316.45,723,766,0
231498,321.50,723,768,0
231508,328.16,723,766,0
231518,336.00,723,768,0
231528,343.24,723,766,0
231538,349.77,723,768,0
231548,354.25,723,766,0
231558,357.13,723,768,0
231568,357.44,723,766,0
231578,356.06,723,768,0
231588,352.49,723,766,0
231598,347.84,723,768,0
231608,341.63,723,766,0
231618,335.10,723,768,0
231628,327.66,723,766,0
231639,320.64,723,768,0
231649,313.34,723,765,0
231659,306.98,723,768,0
231669,300.73,723,765,0
231680,295.84,723,768,0
231689,291.39,723,765,0
231699,288.53,723,768,0
231709,286.23,723,765,0
231719,285.34,723,768,0
231729,284.90,723,765,0
231739,285.57,723,768,0
231749,286.17,723,765,0
231759,287.66,723,768,0
231769,289.26,723,765,0
231779,292.48,723,768,0
231789,297.44,723,765,0
231799,306.52,723,768,0
231809,320.59,723,766,0
231819,343.04,723,768,0
231829,374.96,723,766,0
231839,416.54,723,768,0
231859,463.65,662,767,0
231862,513.64,662,769,0
231871,562.91,662,764,0
231881,609.26,662,768,0
231891,649.00,662,764,0
231901,679.98,662,768,0
231911,701.67,662,764,0
231921,716.90,662,768,0
231931,727.56,662,764,0
231941,735.06,662,768,0
231951,740.27,662,764,0
231961,743.96,662,769,0
231971,746.54,662,764,0
231981,748.40,662,768,0
231991,749.65,662,764,0
232001,750.57,662,768,0
232011,749.20,662,764,0
232022,742.45,662,768,0
232031,728.05,662,764,0
232041,705.06,662,768,0
232051,673.07,662,764,0
232061,632.68,662,768,0
232071,584.30,662,764,0
232081,531.50,662,768,0
232091,478.16,662,764,0
232101,428.44,662,768,0
232111,384.12,662,764,0
232121,347.36,662,768,0
232131,318.37,662,764,0
232141,298.11,662,768,0
232151,284.96,662,764,0
232161,279.10,662,768,0
232171,278.56,662,764,0
232181,282.93,662,768,0
232192,289.98,662,764,0
232201,298.99,662,768,0
232211,307.86,662,764,0
232221,316.69,662,768,0
232231,323.90,662,764,0
232241,329.67,662,768,0
232251,332.77,662,764,0
232261,334.04,662,768,0
232271,332.78,662,764,0
232281,330.11,662,768,0
232291,325.49,662,764,0
232301,320.20,662,768,0
232311,313.71,662,764,0
232321,307.41,662,768,0
232331,300.73,662,764,0
232341,294.90,662,768,0
232351,289.44,662,764,0
232361,285.15,662,768,0
232371,281.12,662,764,0
232381,278.43,662,768,0
232391,276.24,662,764,0
232401,275.27,662,768,0
232411,274.63,662,764,0
232421,274.70,662,768,0
232431,274.88,662,764,0
232441,275.98,662,769,0
232451,276.89,662,764,0
232461,278.55,662,768,0
232471,280.14,662,764,0
232481,283.10,662,768,0
232492,287.53,662,764,0
232502,295.60,662,768,0
232512,308.45,662,764,0
