Time,PPG,IBI,GSR,GSR_Event
3920292,557.29,833,752,0
3920302,609.36,833,759,0
3920312,655.11,833,751,0
3920322,691.67,833,760,0
3920332,717.27,833,750,0
3920343,735.19,833,759,0
3920353,747.73,833,751,0
3920363,756.47,833,760,0
3920373,762.63,833,751,0
3920384,766.94,833,759,0
3920393,769.96,833,750,0
3920403,772.07,833,760,0
3920413,773.55,833,750,0
3920423,774.58,833,759,0
3920433,775.31,833,750,0
3920443,775.82,833,760,0
3920453,776.17,833,751,0
3920463,776.42,833,759,0
3920473,776.59,833,750,0
3920483,776.72,833,760,0
3920493,775.00,833,750,0
3920503,766.82,833,759,0
3920513,749.73,833,750,0
3920523,722.25,833,759,0
3920533,684.08,833,750,0
3920543,635.80,833,759,0
3920553,578.69,833,751,0
3920563,516.12,833,759,0
3920573,454.37,833,750,0
3920583,397.43,833,759,0
3920593,348.27,833,751,0
3920603,308.42,833,759,0
3920613,278.25,833,750,0
3920623,257.18,833,759,0
3920633,244.14,833,751,0
3920643,237.75,833,759,0
3920653,236.58,833,750,0
3920663,239.11,833,759,0
3920673,244.00,833,751,0
3920684,250.05,833,759,0
3920694,256.38,833,752,0
3920704,262.18,833,757,0
3920714,267.14,833,752,0
3920724,270.87,833,757,0
3920734,273.35,833,751,0
3920744,274.53,833,757,0
3920754,274.63,833,752,0
3920764,273.75,833,757,0
3920774,272.24,833,752,0
3920784,270.16,833,757,0
3920794,267.88,833,752,0
3920804,265.52,833,757,0
3920814,263.30,833,752,0
3920824,261.37,833,758,0
3920834,259.89,833,752,0
3920844,258.85,833,757,0
3920855,258.42,833,752,0
3920865,258.43,833,757,0
3920875,258.94,833,753,0
3920885,259.82,833,757,0
3920896,261.03,833,753,0
3920905,262.31,833,757,0
3920915,263.63,833,753,0
3920925,264.73,833,756,0
3920935,265.84,833,753,0
3920945,266.79,833,757,0
3920955,268.14,833,753,0
3920965,270.58,833,756,0
3920975,275.72,833,753,0
3920985,285.02,833,757,0
3920995,300.83,833,753,0
3921005,325.26,833,757,0
3921025,360.76,773,756,0
3921028,406.77,773,754,0
3921037,459.21,773,756,0
3921047,514.31,773,755,0
3921057,568.94,773,756,0
3921068,619.75,773,755,0
3921078,663.62,773,756,0
3921088,697.64,773,754,0
3921098,721.44,773,757,0
3921108,738.11,773,754,0
3921118,749.82,773,756,0
3921128,758.02,773,754,0
3921138,763.80,773,757,0
3921148,767.84,773,754,0
3921158,770.68,773,756,0
3921168,772.66,773,755,0
3921178,774.05,773,756,0
3921188,774.98,773,754,0
3921198,775.63,773,756,0
3921208,776.04,773,754,0
3921218,776.33,773,756,0
3921228,776.53,773,754,0
3921239,776.71,773,757,0
3921249,776.84,773,754,0
3921259,776.12,773,758,0
3921269,769.23,773,753,0
3921280,753.00,773,757,0
3921289,726.13,773,754,0
3921299,688.20,773,757,0
3921309,639.67,773,753,0
3921319,581.83,773,757,0
3921329,517.08,773,753,0
3921339,452.56,773,757,0
3921349,392.95,773,753,0
3921359,341.19,773,757,0
3921369,298.88,773,753,0
3921379,266.68,773,757,0
3921389,244.11,773,753,0
3921399,230.10,773,757,0
3921409,223.04,773,753,0
3921419,221.62,773,757,0
3921429,224.13,773,753,0
3921439,229.32,773,757,0
3921449,235.78,773,753,0
3921459,242.62,773,757,0
3921469,248.95,773,753,0
3921479,254.49,773,757,0
3921489,258.80,773,753,0
3921499,261.90,773,757,0
3921509,263.69,773,753,0
3921519,264.38,773,757,0
3921529,264.05,773,753,0
3921539,263.14,773,757,0
3921549,261.64,773,754,0
3921559,259.95,773,757,0
3921569,258.12,773,753,0
3921580,256.50,773,757,0
3921590,255.11,773,753,0
3921600,254.09,773,758,0
3921610,253.42,773,751,0
3921620,253.21,773,760,0
3921630,253.32,773,753,0
3921640,253.74,773,758,0
3921650,254.29,773,751,0
3921660,254.93,773,760,0
3921670,255.59,773,753,0
3921680,256.23,773,758,0
3921690,256.98,773,751,0
3921700,258.27,773,760,0
3921710,260.80,773,753,0
3921720,266.09,773,758,0
3921730,276.05,773,752,0
3921740,293.13,773,760,0
3921751,319.79,773,750,0
3921770,358.47,746,750,0
3921773,407.06,746,753,0
3921782,461.68,746,760,0
3921793,518.65,746,751,0
3921803,574.51,746,759,0
3921813,625.74,746,752,0
3921823,669.11,746,758,0
3921833,701.47,746,753,0
3921843,724.13,746,759,0
3921853,740.04,746,752,0
3921863,751.17,746,758,0
3921873,759.00,746,753,0
3921883,764.49,746,759,0
3921893,768.37,746,753,0
3921903,771.13,746,758,0
3921913,773.06,746,753,0
3921923,774.37,746,759,0
3921933,775.33,746,752,0
3921943,775.96,746,758,0
3921953,776.44,746,753,0
3921964,776.74,746,758,0
3921974,776.95,746,753,0
3921984,777.09,746,757,0
3921994,777.19,746,754,0
3922004,777.22,746,757,0
3922014,777.24,746,753,0
3922024,776.61,746,758,0
3922034,769.96,746,754,0
3922044,753.77,746,757,0
3922054,726.92,746,753,0
3922064,688.85,746,757,0
3922074,640.16,746,754,0
3922084,581.96,746,757,0
3922094,516.53,746,752,0
3922104,450.88,746,757,0
3922114,390.28,746,753,0
3922124,337.26,746,757,0
3922135,293.81,746,754,0
3922145,260.23,746,756,0
3922155,236.29,746,754,0
3922165,220.69,746,756,0
3922176,212.34,746,755,0
3922185,209.45,746,757,0
3922195,210.73,746,754,0
3922205,214.63,746,756,0
3922215,220.18,746,755,0
3922225,226.25,746,757,0
3922235,232.39,746,754,0
3922245,237.85,746,756,0
3922255,242.56,746,755,0
3922265,246.25,746,757,0
3922275,249.00,746,754,0
3922285,250.67,746,756,0
3922295,251.63,746,755,0
3922305,251.87,746,756,0
3922315,251.74,746,754,0
3922325,251.22,746,756,0
3922335,250.72,746,755,0
3922345,250.21,746,755,0
3922355,249.97,746,755,0
3922365,249.85,746,756,0
3922375,250.03,746,755,0
3922385,250.36,746,755,0
3922395,251.02,746,754,0
3922405,251.66,746,756,0
3922415,252.40,746,755,0
3922425,252.97,746,755,0
3922435,253.54,746,755,0
3922445,253.97,746,756,0
3922455,254.63,746,755,0
3922465,255.98,746,755,0
3922476,259.54,746,756,0
3922486,266.97,746,755,0
3922496,280.95,746,756,0
3922506,303.98,746,754,0
3922516,339.04,746,757,0
3922535,385.66,765,756,0
3922538,439.67,765,757,0
3922547,497.24,765,754,0
3922557,554.94,765,757,0
3922567,609.00,765,755,0
3922577,655.97,765,757,0
3922587,692.32,765,754,0
3922597,717.81,765,757,0
3922607,735.70,765,755,0
3922617,748.22,765,757,0
3922627,757.02,765,754,0
3922637,763.23,765,757,0
3922647,767.62,765,755,0
3922657,770.65,765,757,0
3922667,772.77,765,754,0
3922677,774.25,765,757,0
3922688,775.33,765,754,0
3922697,776.05,765,757,0
3922707,776.55,765,754,0
3922717,776.90,765,757,0
3922727,777.19,765,754,0
3922737,777.34,765,757,0
3922747,777.46,765,754,0
3922757,777.49,765,757,0
3922767,777.56,765,754,0
3922777,777.60,765,757,0
3922787,777.64,765,754,0
3922797,777.66,765,757,0
3922807,774.33,765,754,0
3922817,763.48,765,757,0
3922827,742.12,765,754,0
3922837,709.04,765,757,0
3922847,664.07,765,753,0
3922857,608.12,765,757,0
3922867,542.60,765,754,0
3922877,472.52,765,757,0
3922887,403.62,765,754,0
3922897,340.69,765,757,0
3922907,286.27,765,754,0
3922917,241.96,765,757,0
3922927,207.82,765,754,0
3922937,183.36,765,757,0
3922947,167.39,765,754,0
3922957,158.87,765,757,0
3922967,156.21,765,754,0
3922977,158.25,765,757,0
3922988,163.49,765,753,0
3922998,170.93,765,757,0
3923008,179.48,765,753,0
3923018,188.55,765,758,0
3923028,197.30,765,753,0
3923038,205.44,765,757,0
3923048,212.46,765,753,0
3923058,218.37,765,758,0
3923068,222.97,765,753,0
3923078,226.41,765,758,0
3923088,228.64,765,753,0
3923098,229.99,765,757,0
3923108,230.55,765,753,0
3923118,230.64,765,758,0
3923128,230.28,765,753,0
3923138,229.81,765,758,0
3923148,229.31,765,753,0
3923159,229.05,765,758,0
3923169,228.99,765,751,0
3923179,229.25,765,760,0
3923189,229.82,765,750,0
3923200,230.82,765,760,0
3923209,232.07,765,751,0
3923219,233.59,765,760,0
3923229,235.30,765,750,0
3923239,237.18,765,760,0
3923249,239.06,765,751,0
3923259,240.88,765,760,0
3923269,242.55,765,750,0
3923279,244.05,765,760,0
3923289,245.32,765,752,0
3923299,246.38,765,760,0
3923309,247.30,765,750,0
3923319,248.58,765,760,0
3923329,251.02,765,752,0
3923339,256.24,765,760,0
3923349,266.46,765,751,0
3923359,284.40,765,761,0
3923379,313.08,843,760,0
3923382,355.70,843,758,0
3923391,407.56,843,752,0
3923401,464.95,843,759,0
3923411,524.28,843,753,0
3923421,581.88,843,760,0
3923431,634.03,843,751,0
3923441,677.01,843,759,0
3923451,707.09,843,753,0
3923461,728.19,843,760,0
3923471,742.96,843,752,0
3923481,753.30,843,759,0
3923491,760.58,843,753,0
3923501,765.72,843,760,0
3923511,769.36,843,752,0
3923521,771.91,843,759,0
3923531,773.70,843,753,0
3923542,774.99,843,758,0
3923551,775.89,843,751,0
3923561,776.52,843,759,0
3923571,776.97,843,752,0
3923581,777.28,843,759,0
3923591,777.45,843,752,0
3923601,777.57,843,759,0
3923611,777.66,843,752,0
3923621,777.72,843,758,0
3923631,777.72,843,752,0
3923641,777.72,843,759,0
3923651,777.67,843,752,0
3923661,777.64,843,758,0
3923671,777.58,843,751,0
3923681,777.53,843,759,0
3923691,777.50,843,753,0
3923701,774.95,843,759,0
3923712,764.85,843,753,0
3923721,744.71,843,759,0
3923731,712.95,843,752,0
3923741,669.25,843,758,0
3923751,614.15,843,753,0
3923761,548.96,843,759,0
3923771,477.74,843,752,0
3923781,406.94,843,758,0
3923791,340.87,843,752,0
3923801,282.58,843,759,0
3923811,233.93,843,752,0
3923821,195.47,843,758,0
3923831,167.04,843,753,0
3923841,147.83,843,759,0
3923851,136.99,843,752,0
3923861,133.10,843,759,0
3923871,134.87,843,753,0
3923881,140.74,843,758,0
3923891,149.56,843,752,0
3923901,159.93,843,758,0
3923911,171.10,843,753,0
3923921,182.08,843,758,0
3923931,192.39,843,752,0
3923941,201.53,843,759,0
3923951,209.38,843,753,0
3923961,215.74,843,758,0
3923971,220.79,843,752,0
3923981,224.45,843,759,0
3923991,227.06,843,753,0
3924001,228.63,843,758,0
3924012,229.55,843,753,0
3924022,229.86,843,758,0
3924032,229.90,843,753,0
3924042,229.63,843,757,0
3924052,229.40,843,754,0
3924062,229.15,843,758,0
3924072,229.19,843,753,0
3924082,229.31,843,757,0
3924092,229.81,843,754,0
3924102,230.51,843,758,0
3924112,231.56,843,754,0
3924122,232.72,843,757,0
3924132,234.22,843,754,0
3924142,235.78,843,758,0
3924152,237.56,843,753,0
3924162,239.28,843,757,0
3924172,241.08,843,754,0
3924183,242.77,843,757,0
3924193,244.47,843,754,0
3924203,245.87,843,756,0
3924213,247.20,843,755,0
3924224,248.29,843,756,0
3924233,249.58,843,754,0
3924243,251.46,843,756,0
3924253,255.35,843,755,0
3924263,262.96,843,756,0
3924273,276.52,843,755,0
3924283,298.52,843,756,0
3924302,332.26,924,756,0
3924305,378.04,924,754,0
3924314,431.64,924,756,0
3924324,489.18,924,755,0
3924334,547.07,924,756,0
3924344,601.95,924,755,0
3924354,650.35,924,756,0
3924364,688.39,924,755,0
3924374,715.06,924,757,0
3924384,733.73,924,755,0
3924395,746.79,924,757,0
3924404,755.94,924,755,0
3924414,762.39,924,757,0
3924424,766.90,924,755,0
3924434,770.10,924,757,0
3924444,772.34,924,755,0
3924454,773.95,924,756,0
3924464,775.12,924,755,0
3924474,775.99,924,757,0
3924484,776.59,924,755,0
3924494,777.01,924,757,0
3924504,777.31,924,755,0
3924514,777.52,924,757,0
3924524,777.66,924,755,0
3924534,777.76,924,756,0
3924544,777.83,924,755,0
3924554,777.88,924,757,0
3924564,777.88,924,755,0
3924574,777.83,924,756,0
3924584,777.79,924,755,0
3924594,777.77,924,757,0
3924604,777.71,924,755,0
3924614,777.63,924,756,0
3924624,777.52,924,755,0
3924634,774.97,924,757,0
3924644,764.78,924,755,0
3924654,744.40,924,756,0
3924664,712.14,924,755,0
3924674,667.78,924,757,0
3924684,611.75,924,754,0
3924695,545.39,924,756,0
3924705,472.55,924,754,0
3924715,400.25,924,757,0
3924725,332.72,924,754,0
3924736,273.40,924,757,0
3924745,223.87,924,754,0
3924755,185.12,924,757,0
3924765,156.71,924,754,0
3924775,138.24,924,757,0
3924785,128.23,924,754,0
3924795,125.42,924,757,0
3924805,128.16,924,754,0
3924815,135.23,924,757,0
3924825,144.93,924,755,0
3924835,156.31,924,757,0
3924845,168.13,924,754,0
3924855,179.75,924,757,0
3924865,190.37,924,754,0
3924875,199.77,924,757,0
3924885,207.55,924,754,0
3924895,213.94,924,757,0
3924905,218.76,924,754,0
3924915,222.30,924,757,0
3924925,224.66,924,754,0
3924935,226.22,924,757,0
3924945,227.01,924,754,0
3924955,227.43,924,757,0
3924965,227.39,924,754,0
3924975,227.27,924,757,0
3924985,226.98,924,754,0
3924995,226.86,924,757,0
3925005,226.81,924,754,0
3925015,227.04,924,757,0
3925025,227.41,924,754,0
3925036,228.15,924,758,0
3925046,228.96,924,753,0
3925056,230.04,924,758,0
3925066,231.19,924,753,0
3925076,232.50,924,758,0
3925086,233.85,924,754,0
3925096,235.35,924,758,0
3925106,236.83,924,753,0
3925116,238.55,924,758,0
3925126,240.32,924,753,0
3925136,242.19,924,758,0
3925146,244.02,924,753,0
3925156,245.86,924,758,0
3925166,247.57,924,754,0
3925176,249.24,924,758,0
3925186,250.63,924,753,0
3925196,251.94,924,758,0
3925207,253.11,924,752,0
3925217,254.58,924,760,0
3925227,257.06,924,751,0
3925237,262.06,924,760,0
3925257,271.64,954,760,0
3925260,289.36,954,759,0
3925269,317.33,954,752,0
3925279,358.20,954,760,0
3925289,408.63,954,753,0
3925299,464.84,954,761,0
3925309,523.30,954,752,0
3925319,580.47,954,760,0
3925329,631.84,954,753,0
3925339,674.49,954,761,0
3925349,705.24,954,751,0
3925359,726.77,954,760,0
3925369,741.88,954,753,0
3925379,752.50,954,760,0
3925389,759.98,954,751,0
3925399,765.26,954,760,0
3925409,768.99,954,753,0
3925420,771.65,954,759,0
3925430,773.51,954,753,0
3925440,774.82,954,758,0
3925450,775.73,954,754,0
3925460,776.37,954,758,0
3925470,776.81,954,753,0
3925480,777.13,954,758,0
3925490,777.35,954,753,0
3925500,777.54,954,758,0
3925510,777.64,954,753,0
3925520,777.70,954,759,0
3925530,777.75,954,753,0
3925540,777.74,954,758,0
3925550,777.69,954,753,0
3925560,777.61,954,759,0
3925570,777.56,954,754,0
3925580,777.52,954,758,0
3925591,777.45,954,754,0
3925601,775.90,954,758,0
3925611,767.74,954,754,0
3925621,749.52,954,757,0
3925632,719.71,954,755,0
3925641,678.18,954,757,0
3925651,625.50,954,754,0
3925661,562.52,954,757,0
3925671,492.25,954,755,0
3925681,421.42,954,757,0
3925691,355.25,954,754,0
3925701,296.72,954,757,0
3925711,247.47,954,755,0
3925721,208.20,954,757,0
3925731,179.13,954,754,0
3925741,159.46,954,757,0
3925751,148.31,954,755,0
3925761,144.06,954,757,0
3925771,145.63,954,754,0
3925781,151.35,954,757,0
3925791,160.16,954,755,0
3925801,170.61,954,756,0
3925811,181.87,954,754,0
3925821,192.88,954,757,0
3925831,203.33,954,755,0
3925841,212.53,954,757,0
3925851,220.47,954,754,0
3925861,226.80,954,757,0
3925871,231.79,954,754,0
3925881,235.28,954,756,0
3925891,237.77,954,754,0
3925901,239.21,954,757,0
3925911,240.05,954,754,0
3925921,240.29,954,756,0
3925932,240.29,954,755,0
3925942,240.03,954,756,0
3925952,239.89,954,756,0
3925962,239.67,954,755,0
3925972,239.77,954,757,0
3925982,239.92,954,756,0
3925992,240.42,954,756,0
3926002,241.02,954,755,0
3926012,241.96,954,757,0
3926022,242.91,954,756,0
3926032,244.18,954,756,0
3926042,245.46,954,755,0
3926052,246.99,954,757,0
3926062,248.41,954,756,0
3926072,250.00,954,756,0
3926082,251.50,954,755,0
3926092,253.19,954,757,0
3926103,254.76,954,755,0
3926113,256.42,954,757,0
3926123,257.92,954,754,0
3926133,259.49,954,757,0
3926144,260.84,954,755,0
3926153,262.18,954,757,0
3926163,263.24,954,755,0
3926173,264.19,954,757,0
3926183,264.82,954,754,0
3926193,265.43,954,757,0
3926203,266.12,954,755,0
3926222,267.71,966,754,0
3926225,271.83,966,753,0
3926234,280.06,966,757,0
3926244,294.74,966,754,0
3926254,318.65,966,758,0
3926264,353.94,966,754,0
3926274,400.24,966,758,0
3926284,453.44,966,754,0
3926294,509.50,966,758,0
3926304,565.28,966,754,0
3926315,617.26,966,758,0
3926324,661.97,966,755,0
3926334,696.48,966,758,0
3926344,720.64,966,754,0
3926354,737.54,966,758,0
3926364,749.38,966,754,0
3926374,757.67,966,758,0
3926384,763.47,966,754,0
3926394,767.53,966,758,0
3926404,770.37,966,755,0
3926414,772.36,966,758,0
3926424,773.75,966,754,0
3926434,774.73,966,758,0
3926444,775.41,966,755,0
3926454,775.89,966,758,0
3926464,776.22,966,754,0
3926474,776.45,966,758,0
3926484,776.62,966,754,0
3926494,776.73,966,758,0
3926504,776.81,966,754,0
3926514,776.87,966,758,0
3926524,776.91,966,754,0
3926534,776.94,966,758,0
3926544,774.13,966,754,0
3926554,764.06,966,758,0
3926564,744.03,966,754,0
3926574,713.42,966,758,0
3926584,672.02,966,754,0
3926594,620.63,966,758,0
3926604,560.40,966,754,0
3926615,495.74,966,758,0
3926625,432.64,966,754,0
3926635,375.45,966,759,0
3926645,326.12,966,752,0
3926656,286.05,966,760,0
3926665,255.35,966,754,0
3926675,233.69,966,758,0
3926685,219.90,966,752,0
3926695,212.77,966,760,0
3926705,210.74,966,754,0
3926715,212.62,966,758,0
3926725,217.10,966,753,0
3926735,223.20,966,760,0
3926745,229.91,966,754,0
3926755,236.71,966,758,0
3926765,242.97,966,753,0
3926775,248.51,966,760,0
3926785,252.98,966,754,0
3926795,256.46,966,758,0
3926805,258.89,966,752,0
3926815,260.38,966,760,0
3926825,261.00,966,751,0
3926835,261.04,966,759,0
3926845,260.60,966,753,0
3926855,259.91,966,760,0
3926865,259.08,966,751,0
3926875,258.37,966,759,0
3926885,257.83,966,753,0
3926895,257.62,966,760,0
3926905,257.65,966,751,0
3926915,258.06,966,758,0
3926925,258.72,966,753,0
3926935,259.62,966,760,0
3926945,260.68,966,752,0
3926956,261.93,966,761,0
3926966,263.24,966,751,0
3926976,264.62,966,760,0
3926986,265.98,966,751,0
3926996,267.36,966,761,0
3927006,268.66,966,751,0
3927016,269.88,966,760,0
3927026,271.03,966,751,0
3927036,272.14,966,761,0
3927046,273.21,966,751,0
3927056,274.22,966,760,0
3927066,275.18,966,751,0
3927076,276.11,966,760,0
3927086,276.98,966,751,0
3927096,277.71,966,760,0
3927106,278.31,966,751,0
3927116,278.86,966,761,0
3927136,279.68,914,760,0
3927139,281.53,914,758,0
3927148,285.66,914,753,0
3927158,293.95,914,759,0
3927169,308.88,914,754,0
3927179,332.83,914,758,0
3927189,367.98,914,754,0
3927199,413.50,914,758,0
3927209,465.38,914,755,0
3927219,520.16,914,758,0
3927229,574.42,914,754,0
3927239,624.56,914,758,0
3927249,667.47,914,755,0
3927259,700.33,914,758,0
3927269,723.33,914,755,0
3927279,739.43,914,758,0
3927289,750.70,914,755,0
3927299,758.59,914,758,0
3927309,764.11,914,754,0
3927319,767.98,914,758,0
3927329,770.69,914,755,0
3927340,772.58,914,757,0
3927350,773.91,914,755,0
3927360,774.83,914,757,0
3927370,775.48,914,756,0
3927380,775.94,914,756,0
3927390,776.26,914,755,0
3927400,776.48,914,756,0
3927410,776.64,914,756,0
3927420,776.75,914,756,0
3927430,776.82,914,755,0
3927440,776.88,914,757,0
3927450,774.51,914,756,0
3927460,765.14,914,756,0
3927470,746.63,914,755,0
3927480,717.56,914,756,0
3927490,677.83,914,756,0
3927500,628.04,914,756,0
3927511,569.53,914,756,0
3927521,506.15,914,755,0
3927531,444.35,914,757,0
3927541,387.80,914,755,0
3927552,339.52,914,757,0
3927561,300.75,914,755,0
3927571,271.98,914,757,0
3927581,252.44,914,755,0
3927591,241.21,914,757,0
3927601,236.56,914,755,0
3927611,237.12,914,757,0
3927621,241.20,914,755,0
3927631,247.53,914,757,0
3927641,254.74,914,755,0
3927651,262.15,914,757,0
3927661,268.83,914,755,0
3927671,274.58,914,757,0
3927681,278.91,914,755,0
3927691,281.85,914,757,0
3927701,283.27,914,755,0
3927711,283.49,914,757,0
3927721,282.48,914,755,0
3927731,280.75,914,757,0
3927741,278.34,914,755,0
3927751,275.75,914,757,0
3927761,273.04,914,755,0
3927771,270.67,914,757,0
3927781,268.63,914,755,0
3927791,267.24,914,757,0
3927801,266.31,914,755,0
3927811,266.13,914,757,0
3927821,266.43,914,755,0
3927831,267.33,914,757,0
3927841,268.56,914,755,0
3927852,270.19,914,757,0
3927862,271.94,914,755,0
3927872,273.97,914,757,0
3927882,275.99,914,754,0
3927892,278.14,914,758,0
3927902,280.15,914,755,0
3927912,282.16,914,757,0
3927922,283.96,914,754,0
3927932,285.68,914,758,0
3927942,287.15,914,755,0
3927952,288.39,914,758,0
3927962,289.26,914,754,0
3927972,289.87,914,758,0
3927982,290.08,914,754,0
3927992,290.10,914,757,0
3928002,289.98,914,755,0
3928012,290.37,914,758,0
3928023,292.28,914,754,0
3928033,297.55,914,758,0
3928043,308.49,914,754,0
3928062,327.63,926,753,0
3928066,358.34,926,753,0
3928075,400.71,926,760,0
3928085,450.68,926,752,0
3928095,504.82,926,761,0
3928105,559.65,926,752,0
3928115,611.69,926,761,0
3928125,657.64,926,752,0
3928135,693.45,926,761,0
3928145,718.52,926,752,0
3928155,736.06,926,761,0
3928165,748.34,926,752,0
3928175,756.94,926,761,0
3928185,762.96,926,752,0
3928195,767.17,926,761,0
3928205,770.12,926,752,0
3928215,772.18,926,761,0
3928225,773.63,926,752,0
3928236,774.64,926,760,0
3928246,775.35,926,752,0
3928256,775.84,926,760,0
3928266,776.19,926,753,0
3928276,776.43,926,759,0
3928286,776.60,926,752,0
3928296,776.72,926,760,0
3928306,776.81,926,753,0
3928316,776.86,926,759,0
3928326,776.90,926,752,0
3928336,776.93,926,760,0
3928346,773.82,926,753,0
3928356,763.21,926,759,0
3928366,743.04,926,752,0
3928376,712.13,926,760,0
3928386,670.43,926,753,0
3928396,618.66,926,759,0
3928407,558.12,926,754,0
3928417,493.41,926,758,0
3928427,430.67,926,754,0
3928437,373.47,926,758,0
3928448,324.47,926,754,0
3928457,284.82,926,758,0
3928467,254.87,926,754,0
3928477,233.95,926,758,0
3928487,221.20,926,754,0
3928497,215.01,926,759,0
3928507,214.06,926,754,0
3928517,216.83,926,758,0
3928527,222.28,926,754,0
3928537,229.10,926,759,0
3928547,236.57,926,754,0
3928557,243.85,926,758,0
3928567,250.67,926,754,0
3928577,256.60,926,759,0
3928587,261.60,926,754,0
3928597,265.41,926,758,0
3928607,268.24,926,754,0
3928617,270.01,926,758,0
3928627,270.99,926,754,0
3928637,271.17,926,758,0
3928647,270.82,926,754,0
3928657,270.02,926,758,0
3928667,269.07,926,754,0
3928677,267.89,926,758,0
3928687,266.85,926,754,0
3928697,265.91,926,758,0
3928707,265.34,926,754,0
3928717,264.98,926,758,0
3928727,264.99,926,754,0
3928737,265.20,926,758,0
3928748,265.87,926,755,0
3928758,266.68,926,758,0
3928768,267.72,926,755,0
3928778,268.79,926,757,0
3928788,270.05,926,756,0
3928798,271.28,926,758,0
3928808,272.61,926,755,0
3928818,273.84,926,757,0
3928828,275.17,926,756,0
3928838,276.41,926,758,0
3928848,277.66,926,755,0
3928858,278.75,926,757,0
3928868,279.89,926,756,0
3928878,280.91,926,758,0
3928888,281.92,926,755,0
3928898,282.72,926,757,0
3928908,283.53,926,756,0
3928919,284.23,926,757,0
3928929,285.10,926,756,0
3928948,286.36,886,756,0
3928951,289.51,886,758,0
3928961,295.96,886,755,0
3928971,308.35,886,758,0
3928981,329.16,886,755,0
3928991,361.09,886,759,0
3929001,404.17,886,755,0
3929011,454.74,886,758,0
3929021,508.94,886,755,0
3929031,563.65,886,759,0
3929041,615.14,886,755,0
3929051,660.01,886,758,0
3929061,695.06,886,755,0
3929071,719.65,886,758,0
3929081,736.85,886,754,0
3929091,748.90,886,758,0
3929101,757.33,886,755,0
3929111,763.23,886,759,0
3929121,767.36,886,755,0
3929132,770.25,886,759,0
3929142,772.28,886,755,0
3929152,773.69,886,759,0
3929162,774.69,886,754,0
3929172,775.38,886,760,0
3929182,775.87,886,754,0
3929192,776.21,886,759,0
3929202,776.44,886,754,0
3929212,776.61,886,760,0
3929222,776.73,886,754,0
3929232,776.81,886,759,0
3929242,776.87,886,754,0
3929252,776.91,886,760,0
3929262,776.93,886,754,0
3929272,776.95,886,759,0
3929282,776.97,886,754,0
3929292,776.98,886,760,0
3929303,773.90,886,752,0
3929313,763.43,886,761,0
3929323,743.07,886,752,0
3929333,711.85,886,761,0
3929344,669.72,886,752,0
3929353,617.69,886,761,0
3929363,556.84,886,751,0
3929373,491.66,886,761,0
3929383,427.99,886,752,0
3929393,369.84,886,761,0
3929403,319.49,886,751,0
3929413,278.20,886,760,0
3929423,246.00,886,752,0
3929433,222.51,886,760,0
3929443,206.93,886,751,0
3929453,198.21,886,761,0
3929463,195.15,886,751,0
3929473,196.52,886,761,0
3929483,201.12,886,751,0
3929493,207.85,886,760,0
3929503,215.91,886,752,0
3929513,224.51,886,760,0
3929523,232.93,886,752,0
3929533,240.66,886,761,0
3929543,247.49,886,752,0
3929553,253.26,886,761,0
3929563,257.85,886,752,0
3929573,261.28,886,761,0
3929583,263.64,886,751,0
3929593,265.08,886,761,0
3929603,265.78,886,752,0
3929613,265.89,886,761,0
3929623,265.54,886,752,0
3929633,264.99,886,760,0
3929644,264.35,886,752,0
3929654,263.73,886,761,0
3929664,263.25,886,752,0
3929674,262.96,886,760,0
3929684,262.97,886,753,0
3929694,263.28,886,761,0
3929704,263.84,886,752,0
3929714,264.57,886,760,0
3929724,265.56,886,753,0
3929734,266.68,886,761,0
3929744,267.89,886,752,0
3929754,269.08,886,760,0
3929764,270.26,886,753,0
3929774,271.34,886,761,0
3929784,272.39,886,752,0
3929794,273.30,886,760,0
3929804,274.16,886,753,0
3929815,274.84,886,759,0
3929825,275.40,886,753,0
3929835,275.79,886,759,0
3929845,276.16,886,754,0
3929856,276.41,886,759,0
3929865,276.67,886,754,0
3929875,276.81,886,759,0
3929885,277.08,886,754,0
3929895,277.32,886,759,0
3929905,277.74,886,753,0
3929924,278.20,976,753,0
3929927,278.95,976,757,0
3929936,279.95,976,758,0
3929946,281.68,976,754,0
3929956,284.69,976,758,0
3929966,290.74,976,755,0
3929976,302.00,976,758,0
3929986,320.86,976,754,0
3929996,349.87,976,759,0
3930006,391.01,976,755,0
3930016,440.21,976,758,0
3930027,494.10,976,756,0
3930036,549.27,976,758,0
3930046,602.08,976,755,0
3930056,649.28,976,758,0
3930066,687.51,976,756,0
3930076,714.32,976,758,0
3930086,733.08,976,755,0
3930096,746.25,976,758,0
3930106,755.48,976,755,0
3930116,761.93,976,758,0
3930126,766.45,976,755,0
3930136,769.62,976,758,0
3930146,771.83,976,755,0
3930156,773.38,976,758,0
3930166,774.47,976,755,0
3930176,775.23,976,758,0
3930186,775.76,976,755,0
3930196,776.13,976,757,0
3930206,776.39,976,755,0
3930216,776.57,976,758,0
3930226,776.70,976,755,0
3930236,776.79,976,757,0
3930246,776.85,976,755,0
3930256,776.90,976,758,0
3930266,776.93,976,755,0
3930276,776.95,976,757,0
3930286,776.96,976,755,0
3930296,776.98,976,758,0
3930306,776.98,976,756,0
3930316,772.32,976,757,0
