Time,PPG,IBI,GSR,GSR_Event
421527,707.28,783,767,0
421537,681.39,783,764,0
421548,646.52,783,766,0
421558,605.78,783,766,0
421568,561.27,783,766,0
421578,515.63,783,766,0
421588,470.40,783,766,0
421598,428.19,783,766,0
421608,395.87,783,766,0
421618,371.56,783,766,0
421628,353.91,783,766,0
421638,342.49,783,766,0
421648,335.96,783,766,0
421658,334.04,783,766,0
421668,335.57,783,766,0
421678,340.20,783,766,0
421688,346.78,783,766,0
421698,355.08,783,766,0
421708,364.27,783,766,0
421719,374.22,783,766,0
421729,384.05,783,766,0
421739,393.76,783,767,0
421749,402.58,783,766,0
421760,410.55,783,767,0
421769,417.11,783,766,0
421779,422.26,783,767,0
421789,425.31,783,766,0
421799,426.72,783,767,0
421809,425.99,783,766,0
421819,423.85,783,767,0
421829,419.82,783,766,0
421839,414.60,783,767,0
421849,408.04,783,766,0
421859,401.08,783,766,0
421869,393.34,783,766,0
421879,385.70,783,767,0
421889,377.90,783,766,0
421899,370.95,783,767,0
421909,364.45,783,766,0
421919,358.96,783,767,0
421929,353.96,783,765,0
421939,349.94,783,767,0
421949,346.36,783,766,0
421959,343.72,783,767,0
421969,341.36,783,765,0
421979,339.84,783,767,0
421989,338.69,783,766,0
421999,338.35,783,767,0
422009,338.25,783,765,0
422019,338.86,783,766,0
422029,339.59,783,766,0
422039,340.95,783,767,0
422049,342.25,783,765,0
422060,343.98,783,767,0
422070,345.57,783,765,0
422080,347.50,783,767,0
422090,349.23,783,765,0
422100,351.26,783,768,0
422110,353.16,783,765,0
422120,355.51,783,767,0
422130,358.19,783,765,0
422140,362.16,783,768,0
422150,367.60,783,765,0
422160,375.82,783,768,0
422170,387.10,783,765,0
422180,402.76,783,767,0
422190,422.93,783,766,0
422200,448.32,783,768,0
422210,478.18,783,765,0
422230,512.41,793,766,0
422233,549.53,793,768,0
422242,587.26,793,770,0
422252,623.18,793,766,0
422262,656.00,793,770,0
422273,684.24,793,767,0
422283,707.53,793,770,0
422293,725.33,793,766,0
422303,737.83,793,770,0
422313,746.58,793,767,0
422323,751.72,793,770,0
422333,751.98,793,766,0
422343,746.71,793,770,0
422353,734.97,793,766,0
422363,716.76,793,769,0
422373,691.81,793,766,0
422383,660.32,793,770,0
422393,623.75,793,766,0
422403,584.96,793,770,0
422413,545.67,793,766,0
422423,508.10,793,770,0
422433,473.18,793,766,0
422444,442.23,793,770,0
422454,416.02,793,766,0
422464,394.84,793,770,0
422474,378.69,793,767,0
422484,367.64,793,769,0
422494,361.28,793,766,0
422504,359.26,793,770,0
422514,361.11,793,767,0
422524,365.92,793,769,0
422534,373.06,793,766,0
422544,381.66,793,769,0
422554,390.97,793,767,0
422564,400.32,793,769,0
422574,409.10,793,766,0
422584,416.61,793,770,0
422594,422.56,793,767,0
422604,426.59,793,769,0
422615,428.51,793,766,0
422625,428.23,793,769,0
422635,425.93,793,767,0
422645,421.62,793,769,0
422656,415.65,793,767,0
422665,408.38,793,769,0
422675,400.21,793,767,0
422685,391.41,793,769,0
422695,382.46,793,767,0
422705,373.40,793,769,0
422715,364.84,793,767,0
422725,356.70,793,769,0
422735,349.38,793,767,0
422745,342.84,793,769,0
422755,337.44,793,767,0
422765,332.98,793,770,0
422775,329.73,793,767,0
422785,327.37,793,769,0
422795,326.10,793,767,0
422805,325.51,793,769,0
422815,325.79,793,768,0
422825,326.54,793,769,0
422835,327.92,793,767,0
422845,329.70,793,770,0
422855,332.10,793,767,0
422865,334.82,793,769,0
422875,337.91,793,767,0
422885,340.98,793,769,0
422895,344.25,793,767,0
422905,347.51,793,769,0
422915,351.13,793,767,0
422925,355.08,793,769,0
422935,360.20,793,767,0
422945,366.87,793,769,0
422956,376.21,793,767,0
422966,388.70,793,769,0
422976,405.42,793,767,0
422986,426.59,793,768,0
422996,452.73,793,768,0
423006,482.85,793,769,0
423016,516.45,793,767,0
423026,551.89,793,768,0
423046,587.75,816,767,0
423049,621.08,816,769,0
423058,651.49,816,768,0
423068,676.50,816,767,0
423078,695.63,816,769,0
423088,707.66,816,768,0
423098,712.56,816,768,0
423108,710.21,816,768,0
423118,702.09,816,769,0
423128,687.40,816,768,0
423138,667.87,816,768,0
423148,643.78,816,767,0
423158,616.63,816,768,0
423169,587.21,816,768,0
423179,557.06,816,769,0
423189,526.62,816,767,0
423199,497.20,816,769,0
423209,469.07,816,767,0
423219,443.55,816,769,0
423229,420.54,816,767,0
423239,400.88,816,769,0
423249,384.33,816,767,0
423259,371.72,816,769,0
423269,362.50,816,767,0
423279,357.25,816,769,0
423289,355.12,816,767,0
423299,356.50,816,769,0
423309,360.38,816,767,0
423319,366.65,816,769,0
423329,374.13,816,767,0
423340,382.66,816,769,0
423350,390.99,816,767,0
423360,399.18,816,769,0
423370,406.15,816,767,0
423380,411.94,816,769,0
423390,415.77,816,767,0
423400,417.98,816,769,0
423410,418.07,816,767,0
423420,416.59,816,770,0
423430,413.29,816,767,0
423440,408.83,816,769,0
423450,403.01,816,767,0
423460,396.58,816,770,0
423470,389.38,816,767,0
423480,382.23,816,769,0
423490,374.92,816,767,0
423500,368.00,816,769,0
423511,361.23,816,767,0
423521,355.25,816,770,0
423531,349.73,816,767,0
423541,345.18,816,770,0
423552,341.14,816,766,0
423561,338.14,816,770,0
423571,335.79,816,767,0
423581,334.44,816,770,0
423591,333.70,816,766,0
423601,333.92,816,769,0
423611,334.63,816,767,0
423621,336.11,816,770,0
423631,337.84,816,766,0
423641,339.99,816,770,0
423651,342.18,816,767,0
423661,344.57,816,770,0
423671,346.71,816,766,0
423681,348.94,816,770,0
423691,350.97,816,767,0
423701,353.21,816,769,0
423711,355.55,816,766,0
423721,358.81,816,770,0
423731,363.28,816,767,0
423741,370.14,816,769,0
423751,379.83,816,767,0
423761,393.64,816,770,0
423771,411.79,816,767,0
423781,435.08,816,770,0
423791,463.13,816,767,0
423801,495.70,816,770,0
423811,531.19,816,767,0
423830,568.51,785,766,0
423833,604.70,785,767,0
423842,638.65,785,770,0
423852,668.75,785,767,0
423862,693.55,785,770,0
423872,711.56,785,767,0
423882,722.23,785,770,0
423892,724.91,785,767,0
423902,720.82,785,770,0
423912,709.69,785,767,0
423922,692.04,785,769,0
423932,668.67,785,766,0
423942,641.26,785,770,0
423952,610.96,785,767,0
423962,579.30,785,769,0
423972,547.03,785,767,0
423982,515.69,785,770,0
423992,485.83,785,767,0
424002,458.32,785,769,0
424012,433.37,785,766,0
424023,411.44,785,770,0
424033,392.75,785,767,0
424043,377.70,785,769,0
424053,366.26,785,767,0
424064,358.68,785,769,0
424073,354.45,785,766,0
424083,353.37,785,769,0
424093,355.32,785,766,0
424103,359.76,785,770,0
424113,366.09,785,766,0
424123,373.61,785,769,0
424133,381.70,785,767,0
424143,390.23,785,769,0
424153,398.60,785,766,0
424163,406.14,785,769,0
424173,412.40,785,767,0
424183,417.12,785,770,0
424193,420.08,785,766,0
424203,421.22,785,769,0
424213,420.47,785,767,0
424223,417.97,785,770,0
424233,414.04,785,767,0
424243,408.84,785,770,0
424253,402.54,785,766,0
424263,395.40,785,769,0
424273,387.82,785,767,0
424283,380.12,785,770,0
424293,372.50,785,767,0
424303,365.10,785,770,0
424313,358.17,785,767,0
424323,351.99,785,770,0
424333,346.72,785,766,0
424343,342.22,785,770,0
424353,338.55,785,767,0
424364,335.77,785,769,0
424374,333.83,785,767,0
424384,332.72,785,769,0
424394,332.38,785,767,0
424404,332.65,785,769,0
424414,333.61,785,767,0
424424,334.97,785,770,0
424434,336.74,785,767,0
424444,338.66,785,769,0
424454,340.86,785,767,0
424464,343.05,785,770,0
424474,345.43,785,767,0
424484,347.62,785,769,0
424494,349.87,785,767,0
424504,351.97,785,770,0
424514,354.29,785,767,0
424524,356.90,785,769,0
424535,360.62,785,767,0
424545,365.75,785,769,0
424555,373.54,785,768,0
424565,384.52,785,769,0
424576,400.05,785,768,0
424585,420.43,785,769,0
424595,446.32,785,768,0
424605,477.25,785,769,0
424615,512.92,785,768,0
424634,551.21,804,767,0
424637,589.81,804,771,0
424646,626.29,804,770,0
424656,659.38,804,769,0
424666,687.59,804,769,0
424676,710.34,804,769,0
424686,727.17,804,769,0
424696,737.75,804,768,0
424706,742.37,804,769,0
424716,741.27,804,768,0
424726,733.99,804,769,0
424736,720.71,804,768,0
424747,700.99,804,768,0
424756,675.41,804,768,0
424766,645.03,804,769,0
424776,611.81,804,768,0
424786,576.68,804,768,0
424796,541.68,804,769,0
424806,507.44,804,769,0
424816,475.60,804,768,0
424826,446.32,804,769,0
424836,420.81,804,768,0
424846,398.92,804,769,0
424856,381.37,804,767,0
424866,367.76,804,768,0
424876,358.49,804,768,0
424886,352.90,804,769,0
424896,351.17,804,767,0
424906,352.36,804,768,0
424916,356.41,804,768,0
424926,362.25,804,769,0
424936,369.67,804,767,0
424946,377.57,804,768,0
424956,385.84,804,767,0
424966,393.43,804,769,0
424976,400.33,804,767,0
424986,405.67,804,768,0
424996,409.72,804,768,0
425006,411.77,804,769,0
425016,412.31,804,768,0
425026,410.93,804,768,0
425036,408.08,804,768,0
425047,403.60,804,768,0
425057,398.11,804,768,0
425067,391.43,804,768,0
425077,384.32,804,769,0
425088,376.59,804,768,0
425097,369.09,804,768,0
425107,361.65,804,768,0
425117,354.90,804,769,0
425127,348.54,804,768,0
425137,343.15,804,768,0
425147,338.26,804,768,0
425157,334.45,804,769,0
425167,331.06,804,768,0
425177,328.64,804,768,0
425187,326.52,804,768,0
425197,325.17,804,769,0
425207,324.00,804,768,0
425217,323.57,804,768,0
425227,323.31,804,768,0
425237,323.69,804,769,0
425247,324.08,804,768,0
425257,325.00,804,769,0
425267,325.90,804,768,0
425277,327.22,804,768,0
425287,328.22,804,768,0
425297,329.53,804,769,0
425307,330.87,804,768,0
425317,333.05,804,768,0
425327,335.99,804,768,0
425337,340.84,804,769,0
425347,347.83,804,768,0
425357,358.64,804,768,0
425367,373.45,804,768,0
425377,393.63,804,769,0
425388,419.07,804,768,0
425398,450.29,804,770,0
425408,486.12,804,767,0
425418,525.98,804,769,0
425438,566.70,803,768,0
425441,606.31,803,770,0
425450,642.47,803,767,0
425460,674.00,803,770,0
425470,699.80,803,767,0
425480,719.75,803,770,0
425490,732.21,803,767,0
425500,737.89,803,770,0
425510,736.59,803,767,0
425520,728.70,803,770,0
425530,714.05,803,767,0
425540,692.86,803,770,0
425550,665.09,803,767,0
425560,632.88,803,770,0
425570,597.56,803,767,0
425580,561.18,803,770,0
425590,524.65,803,767,0
425601,489.53,803,770,0
425611,456.54,803,767,0
425621,426.98,803,770,0
425631,401.01,803,767,0
425641,379.20,803,770,0
425651,361.61,803,767,0
425661,348.53,803,770,0
425671,339.67,803,767,0
425681,335.05,803,770,0
425691,334.01,803,767,0
425701,336.41,803,770,0
425711,341.60,803,767,0
425721,349.05,803,770,0
425731,357.90,803,767,0
425741,367.83,803,770,0
425751,378.00,803,766,0
425761,387.90,803,770,0
425772,396.84,803,766,0
425782,404.39,803,770,0
425792,410.19,803,766,0
425802,414.16,803,770,0
425812,416.17,803,767,0
425822,416.20,803,770,0
425832,414.51,803,766,0
425842,411.15,803,770,0
425852,406.52,803,767,0
425862,400.83,803,770,0
425872,394.45,803,766,0
425882,387.50,803,770,0
425892,380.32,803,767,0
425902,373.16,803,770,0
425912,366.17,803,766,0
425922,359.47,803,770,0
425932,353.33,803,767,0
425943,347.87,803,769,0
425953,343.20,803,766,0
425963,339.28,803,770,0
425973,336.15,803,767,0
425984,333.88,803,769,0
425993,332.54,803,766,0
426003,331.95,803,770,0
426013,332.18,803,767,0
426023,332.98,803,770,0
426033,334.40,803,766,0
426043,336.21,803,770,0
426053,338.59,803,767,0
426063,341.24,803,769,0
426073,344.55,803,766,0
426083,348.59,803,770,0
426093,354.20,803,767,0
426103,361.98,803,769,0
426113,372.62,803,766,0
426123,386.92,803,770,0
426133,406.01,803,767,0
426143,430.22,803,770,0
426153,459.68,803,767,0
426163,493.51,803,770,0
426173,530.73,803,767,0
426183,569.51,803,770,0
426193,607.37,803,767,0
426212,642.32,775,765,0
426215,672.91,775,768,0
426224,698.26,775,769,0
426234,717.17,775,768,0
426244,728.56,775,769,0
426254,732.51,775,767,0
426264,729.27,775,769,0
426274,719.07,775,768,0
426284,702.12,775,769,0
426294,678.64,775,767,0
426304,649.52,775,769,0
426314,616.62,775,767,0
426324,581.38,775,769,0
426334,545.74,775,767,0
426344,510.59,775,769,0
426354,477.15,775,767,0
426364,446.12,775,768,0
426374,418.79,775,767,0
426384,395.11,775,769,0
426394,375.53,775,768,0
426404,359.64,775,769,0
426414,347.96,775,767,0
426424,340.00,775,769,0
426434,335.85,775,767,0
426444,334.95,775,768,0
426455,337.36,775,768,0
426465,342.14,775,768,0
426475,349.17,775,768,0
426485,357.35,775,768,0
426496,366.80,775,768,0
426505,376.50,775,768,0
426515,386.17,775,768,0
426525,394.65,775,768,0
426535,402.17,775,768,0
426545,408.03,775,769,0
426555,412.52,775,768,0
426565,414.85,775,768,0
426575,415.50,775,768,0
426585,414.15,775,769,0
426595,411.45,775,768,0
426605,407.03,775,768,0
426615,401.53,775,768,0
426625,394.94,775,768,0
426635,388.02,775,768,0
426645,380.51,775,768,0
426655,373.20,775,768,0
426665,365.86,775,768,0
426675,359.26,775,768,0
426685,353.01,775,768,0
426695,347.73,775,768,0
426705,342.93,775,768,0
426715,339.26,775,768,0
426725,336.06,775,768,0
426735,333.81,775,768,0
426745,332.02,775,768,0
426755,331.25,775,768,0
426765,330.83,775,768,0
426775,331.27,775,768,0
426785,331.91,775,768,0
426796,333.31,775,768,0
426806,335.02,775,767,0
426816,337.50,775,768,0
426826,340.56,775,768,0
426836,345.07,775,768,0
426846,351.05,775,767,0
426856,359.73,775,768,0
426866,371.47,775,768,0
426876,387.70,775,768,0
426886,408.49,775,767,0
426896,434.87,775,768,0
426906,466.28,775,768,0
426916,502.71,775,769,0
426926,542.01,775,768,0
426936,581.87,775,768,0
426955,619.75,743,767,0
426958,654.32,743,771,0
426967,683.80,743,767,0
426977,707.69,743,769,0
426987,725.40,743,767,0
426997,737.15,743,769,0
427008,742.76,743,767,0
427017,742.62,743,769,0
427027,736.22,743,767,0
427037,723.64,743,769,0
427047,704.42,743,767,0
427057,679.05,743,769,0
427067,648.01,743,767,0
427077,613.72,743,769,0
427087,577.20,743,767,0
427097,540.67,743,769,0
427107,504.86,743,767,0
427117,471.51,743,769,0
427127,440.72,743,767,0
427137,413.89,743,768,0
427147,390.91,743,767,0
427157,372.46,743,769,0
427167,358.01,743,767,0
427177,348.24,743,769,0
427187,342.34,743,767,0
427197,340.61,743,769,0
427207,342.10,743,767,0
427217,346.78,743,769,0
427227,353.53,743,767,0
427237,362.20,743,769,0
427247,371.53,743,767,0
427257,381.35,743,769,0
427267,390.63,743,767,0
427277,399.23,743,769,0
427287,406.15,743,767,0
427297,411.59,743,769,0
427308,414.84,743,767,0
427318,416.39,743,769,0
427328,415.76,743,767,0
427338,413.64,743,769,0
427348,409.81,743,766,0
427358,405.11,743,769,0
427368,399.20,743,767,0
427378,392.89,743,769,0
427388,385.85,743,767,0
427398,378.99,743,769,0
427408,371.97,743,766,0
427418,365.29,743,769,0
427428,358.60,743,767,0
427438,352.68,743,769,0
427448,347.16,743,767,0
427458,342.53,743,769,0
427468,338.43,743,766,0
427479,335.26,743,769,0
427489,332.78,743,766,0
427499,331.26,743,769,0
427509,330.32,743,766,0
427520,330.18,743,770,0
427529,330.51,743,766,0
427539,331.39,743,769,0
427549,332.47,743,766,0
427559,334.00,743,769,0
427569,335.63,743,766,0
427579,337.54,743,769,0
427589,339.69,743,766,0
427599,342.66,743,769,0
427609,346.62,743,766,0
427619,352.56,743,769,0
427629,361.01,743,766,0
427639,373.09,743,769,0
427649,389.18,743,766,0
427659,410.42,743,769,0
427669,437.00,743,766,0
427679,469.10,743,769,0
427689,505.75,743,766,0
427699,545.13,743,769,0
427709,584.60,743,767,0
427728,622.44,773,765,0
427731,656.59,773,767,0
427740,685.77,773,769,0
427750,709.11,773,766,0
427760,726.39,773,769,0
427770,737.16,773,766,0
427780,742.04,773,769,0
427790,740.70,773,766,0
427800,733.25,773,769,0
427810,719.37,773,766,0
427820,699.42,773,769,0
427830,673.15,773,766,0
427840,641.99,773,769,0
427850,607.32,773,766,0
427860,571.01,773,769,0
427870,534.36,773,766,0
427880,498.94,773,769,0
427890,465.44,773,766,0
427900,434.88,773,769,0
427910,408.30,773,766,0
427920,385.93,773,769,0
427930,368.08,773,766,0
427940,354.64,773,769,0
427950,345.41,773,766,0
427960,340.27,773,770,0
427970,338.99,773,766,0
427980,340.96,773,769,0
427991,345.65,773,766,0
428001,352.44,773,770,0
428011,360.79,773,766,0
428021,369.98,773,769,0
428032,379.29,773,766,0
428041,388.20,773,769,0
428051,396.07,773,766,0
428061,402.56,773,769,0
428071,407.28,773,766,0
428081,410.15,773,770,0
428091,411.22,773,766,0
428101,410.30,773,769,0
428111,407.59,773,766,0
428121,403.34,773,770,0
428131,397.88,773,766,0
428141,391.53,773,769,0
428151,384.52,773,766,0
428161,377.16,773,769,0
428171,369.87,773,766,0
428181,362.75,773,769,0
428191,356.05,773,766,0
428201,349.82,773,769,0
428211,344.18,773,766,0
428221,339.11,773,769,0
428231,334.79,773,766,0
428241,331.25,773,769,0
428251,328.65,773,766,0
428261,326.91,773,769,0
428271,326.08,773,766,0
428281,325.97,773,769,0
428291,326.71,773,766,0
428301,328.00,773,769,0
428311,329.80,773,766,0
428321,331.92,773,769,0
428332,334.34,773,766,0
428342,336.68,773,769,0
428352,339.26,773,766,0
428362,341.88,773,769,0
428372,345.18,773,767,0
428382,349.15,773,769,0
428392,354.46,773,766,0
428402,361.74,773,769,0
428412,372.15,773,767,0
428422,386.03,773,769,0
428432,404.32,773,766,0
428442,427.11,773,769,0
428452,454.72,773,767,0
428462,486.30,773,769,0
428472,520.88,773,766,0
428482,556.79,773,769,0
428502,592.64,773,768,0
428505,625.40,773,769,0
428514,654.34,773,767,0
428524,677.38,773,768,0
428534,693.85,773,768,0
428545,702.81,773,768,0
428555,704.41,773,767,0
428565,698.46,773,768,0
428575,686.79,773,768,0
428585,668.94,773,767,0
428595,646.80,773,767,0
428605,620.85,773,768,0
428615,592.86,773,768,0
428625,563.42,773,767,0
428635,534.28,773,767,0
428645,505.70,773,768,0
428655,479.00,773,768,0
428665,454.06,773,768,0
428675,432.14,773,767,0
428685,412.98,773,768,0
428695,397.39,773,768,0
428705,384.72,773,768,0
428716,375.71,773,768,0
428726,369.89,773,767,0
428736,367.78,773,769,0
428746,368.36,773,767,0
428756,371.77,773,769,0
428766,376.94,773,767,0
428776,383.85,773,769,0
428786,391.40,773,767,0
428796,399.34,773,768,0
428806,406.65,773,767,0
428816,413.40,773,769,0
428826,418.72,773,767,0
428836,422.75,773,769,0
428846,424.92,773,767,0
428856,425.63,773,769,0
428866,424.33,773,767,0
428876,421.66,773,769,0
428887,417.26,773,767,0
428897,411.91,773,769,0
428907,405.59,773,767,0
428917,398.95,773,769,0
428928,391.85,773,767,0
428937,385.21,773,769,0
428947,378.55,773,767,0
428957,372.55,773,769,0
428967,366.82,773,767,0
428977,361.90,773,769,0
428987,357.43,773,767,0
428997,353.83,773,769,0
429007,350.67,773,767,0
429017,348.37,773,769,0
429027,346.54,773,767,0
429037,345.61,773,769,0
429047,345.00,773,767,0
429057,345.17,773,769,0
429067,345.59,773,767,0
429077,346.66,773,769,0
429087,347.92,773,767,0
429097,349.70,773,770,0
429107,351.46,773,767,0
429117,353.68,773,769,0
429127,355.96,773,767,0
429137,359.06,773,770,0
429147,362.51,773,767,0
429157,367.33,773,769,0
429167,373.87,773,767,0
429177,383.25,773,769,0
429187,395.65,773,767,0
429197,412.17,773,769,0
429207,432.60,773,767,0
429217,457.54,773,770,0
429228,485.79,773,767,0
429238,516.54,773,770,0
429248,548.05,773,767,0
429267,579.06,766,765,0
429271,606.69,766,767,0
429279,630.95,766,770,0
429289,649.65,766,766,0
429299,662.23,766,770,0
429309,668.03,766,766,0
429319,667.29,766,770,0
429329,660.13,766,766,0
429339,648.14,766,770,0
429349,630.57,766,766,0
429359,609.40,766,769,0
429369,585.49,766,766,0
429379,560.23,766,770,0
429389,534.40,766,766,0
429399,509.25,766,770,0
429409,485.26,766,766,0
429419,463.20,766,770,0
429429,443.17,766,766,0
429440,425.67,766,770,0
429449,410.73,766,766,0
429459,398.55,766,770,0
429469,388.96,766,767,0
429479,382.16,766,770,0
429489,377.87,766,766,0
429499,376.15,766,769,0
429509,376.66,766,767,0
429519,379.16,766,770,0
429529,383.10,766,766,0
429539,388.26,766,770,0
429549,394.05,766,767,0
429559,400.34,766,770,0
429569,406.32,766,766,0
429579,412.01,766,770,0
429589,416.81,766,767,0
429599,420.72,766,770,0
429609,423.25,766,766,0
429619,424.55,766,770,0
429629,424.38,766,767,0
429639,423.07,766,770,0
429649,420.43,766,766,0
429659,416.87,766,769,0
429669,412.50,766,766,0
429679,407.76,766,770,0
429689,402.61,766,766,0
429699,397.45,766,770,0
429709,392.26,766,767,0
429719,387.30,766,770,0
429729,382.54,766,766,0
429740,378.09,766,770,0
429750,373.91,766,766,0
429760,370.25,766,769,0
429770,367.05,766,766,0
429780,364.50,766,769,0
429790,362.47,766,766,0
429800,360.96,766,769,0
429810,359.94,766,766,0
429820,359.44,766,769,0
429830,359.27,766,766,0
429840,359.23,766,769,0
429850,359.29,766,766,0
429860,359.37,766,769,0
429870,359.69,766,766,0
429880,360.00,766,769,0
429890,360.34,766,766,0
429900,360.75,766,769,0
429911,361.60,766,767,0
429921,362.83,766,769,0
429931,364.94,766,767,0
429941,367.87,766,769,0
429952,372.54,766,767,0
429961,379.19,766,769,0
429971,388.61,766,767,0
429981,401.07,766,769,0
429991,417.38,766,767,0
430001,437.23,766,770,0
430011,460.65,766,767,0
430021,486.55,766,769,0
430031,514.12,766,767,0
430050,541.90,783,765,0
430053,567.43,783,768,0
430062,590.53,783,769,0
430072,609.91,783,768,0
430082,624.42,783,769,0
430092,633.81,783,768,0
430102,637.38,783,769,0
430112,635.38,783,768,0
430123,628.97,783,769,0
430132,617.53,783,767,0
430142,601.77,783,768,0
430152,582.81,783,767,0
430162,561.18,783,768,0
430172,538.59,783,767,0
430182,515.40,783,768,0
430192,492.86,783,768,0
430202,471.09,783,769,0
430212,451.13,783,767,0
430222,433.09,783,768,0
430232,417.55,783,768,0
430242,404.23,783,769,0
430252,393.62,783,767,0
430262,385.38,783,768,0
430272,380.03,783,768,0
430282,376.90,783,769,0
430292,376.28,783,768,0
430302,377.48,783,768,0
430312,380.60,783,768,0
430322,384.87,783,769,0
430332,390.31,783,768,0
430342,395.92,783,768,0
430352,401.90,783,768,0
430362,407.24,783,769,0
430372,412.14,783,768,0
430382,415.74,783,768,0
430392,418.35,783,767,0
430402,419.49,783,769,0
430412,419.51,783,768,0
430423,417.99,783,768,0
430433,415.38,783,768,0
430443,411.49,783,768,0
430453,406.97,783,768,0
430464,401.58,783,768,0
430473,395.96,783,768,0
430483,389.97,783,768,0
430493,384.28,783,768,0
430503,378.67,783,768,0
430513,373.54,783,768,0
430523,368.45,783,768,0
430533,364.03,783,768,0
430543,359.91,783,768,0
430553,356.63,783,768,0
430563,353.66,783,768,0
430573,351.53,783,768,0
430583,349.79,783,768,0
430593,349.08,783,768,0
430603,348.84,783,768,0
430613,349.36,783,768,0
430623,349.94,783,768,0
430633,351.07,783,768,0
430643,352.08,783,768,0
430653,353.38,783,768,0
430663,354.47,783,768,0
430673,355.78,783,768,0
430683,356.88,783,769,0
430693,358.16,783,768,0
430703,359.05,783,768,0
430713,360.15,783,768,0
430723,361.09,783,769,0
430733,362.44,783,768,0
430743,363.76,783,768,0
430753,365.80,783,768,0
430764,368.65,783,768,0
430774,373.51,783,768,0
430784,380.43,783,768,0
430794,390.54,783,769,0
430804,403.58,783,767,0
430814,420.25,783,768,0
430824,440.06,783,768,0
430834,462.80,783,769,0
430854,486.90,803,768,0
430857,510.93,803,770,0
430866,534.09,803,767,0
430876,555.62,803,769,0
430886,573.82,803,767,0
430896,588.23,803,769,0
430906,597.76,803,767,0
430916,602.46,803,769,0
430926,602.75,803,767,0
430936,598.33,803,769,0
430946,589.10,803,767,0
430956,576.21,803,769,0
430966,559.99,803,767,0
430977,541.91,803,770,0
430987,522.65,803,767,0
430997,503.17,803,769,0
431007,483.75,803,767,0
431017,465.48,803,770,0
431027,448.58,803,767,0
431037,433.62,803,769,0
431047,420.32,803,767,0
431057,409.08,803,770,0
431067,399.76,803,767,0
431077,392.67,803,769,0
431087,387.54,803,767,0
431097,384.51,803,770,0
431107,383.11,803,767,0
431117,383.55,803,769,0
431127,385.31,803,767,0
431137,388.39,803,770,0
431148,392.17,803,767,0
431158,396.49,803,769,0
431168,400.89,803,767,0
431178,405.25,803,770,0
431188,409.12,803,766,0
431198,412.34,803,769,0
431208,414.68,803,766,0
431218,416.11,803,770,0
431228,416.54,803,766,0
431238,416.00,803,769,0
431248,414.54,803,767,0
431258,412.28,803,770,0
431268,409.32,803,766,0
431278,405.88,803,769,0
431288,401.98,803,767,0
431298,397.78,803,770,0
431308,393.35,803,766,0
431319,388.87,803,769,0
431329,384.41,803,766,0
431339,380.17,803,770,0
431349,376.14,803,767,0
431360,372.49,803,769,0
431369,369.35,803,766,0
431379,366.89,803,770,0
431389,364.95,803,767,0
431399,363.55,803,769,0
431409,362.61,803,766,0
431419,362.09,803,770,0
431429,361.97,803,767,0
431439,362.11,803,769,0
431449,362.42,803,766,0
431459,362.94,803,770,0
431469,363.51,803,766,0
431479,363.92,803,769,0
431489,364.41,803,766,0
431499,365.06,803,770,0
431509,365.81,803,766,0
431519,366.68,803,769,0
431529,367.76,803,767,0
431539,369.42,803,770,0
431549,372.04,803,767,0
431559,375.75,803,769,0
431569,381.01,803,767,0
431579,388.34,803,770,0
431589,398.18,803,766,0
431599,410.90,803,769,0
431609,426.83,803,767,0
431619,445.74,803,770,0
431629,467.37,803,767,0
431639,490.92,803,770,0
431659,515.41,805,768,0
431662,538.56,805,770,0
431671,560.46,805,767,0
431681,579.40,805,768,0
431691,594.88,805,768,0
431702,605.76,805,769,0
431711,611.92,805,767,0
431721,612.97,805,769,0
431731,610.49,805,768,0
431741,603.27,805,768,0
431751,592.61,805,767,0
431761,578.58,805,769,0
431771,562.34,805,767,0
431781,544.32,805,769,0
431791,525.84,805,767,0
431801,507.16,805,769,0
431811,489.24,805,767,0
431821,472.07,805,769,0
431831,456.49,805,767,0
431841,442.63,805,769,0
431851,430.95,805,767,0
431861,421.15,805,769,0
431872,413.61,805,768,0
431881,408.03,805,769,0
431891,404.93,805,767,0
431901,403.75,805,768,0
431911,404.73,805,768,0
431921,407.08,805,769,0
431931,410.87,805,767,0
431941,415.49,805,769,0
431951,420.92,805,767,0
431961,426.17,805,769,0
431971,431.39,805,767,0
431981,435.73,805,769,0
431991,439.45,805,768,0
432001,442.10,805,769,0
432011,443.74,805,767,0
432021,443.99,805,768,0
432031,443.27,805,768,0
432041,441.17,805,768,0
432051,438.25,805,767,0
432061,434.27,805,769,0
432071,429.73,805,768,0
432081,424.29,805,768,0
432091,418.71,805,767,0
432101,412.80,805,768,0
432111,407.20,805,768,0
432121,401.61,805,768,0
432131,396.59,805,767,0
432141,391.95,805,769,0
432151,388.37,805,768,0
432161,385.26,805,769,0
432172,382.95,805,767,0
432182,380.95,805,768,0
432192,379.68,805,768,0
432202,378.66,805,768,0
432212,378.03,805,768,0
432222,377.47,805,768,0
432232,377.33,805,768,0
432242,377.19,805,768,0
432252,377.47,805,768,0
432262,377.59,805,768,0
432272,377.93,805,768,0
432282,377.99,805,768,0
432292,378.38,805,768,0
432302,378.57,805,768,0
432312,379.04,805,768,0
432322,379.37,805,768,0
