Time,PPG,IBI,GSR,GSR_Event
8269,757.37,675,763,0
8279,754.47,675,762,0
8289,745.67,675,763,0
8299,728.67,675,762,0
8309,703.14,675,763,0
8320,668.43,675,762,0
8329,625.91,675,763,0
8339,575.45,675,762,0
8349,522.22,675,763,0
8359,468.54,675,762,0
8369,418.66,675,763,0
8379,373.59,675,762,0
8389,335.74,675,763,0
8399,304.02,675,762,0
8409,280.31,675,763,0
8419,263.33,675,762,0
8429,254.02,675,763,0
8439,250.07,675,762,0
8449,251.81,675,763,0
8459,257.14,675,762,0
8469,266.22,675,763,0
8479,276.61,675,762,0
8489,288.73,675,763,0
8499,300.34,675,762,0
8509,312.24,675,763,0
8519,322.58,675,762,0
8529,331.88,675,763,0
8539,338.90,675,762,0
8549,344.67,675,763,0
8559,347.73,675,762,0
8569,349.57,675,763,0
8579,349.05,675,762,0
8589,347.75,675,763,0
8599,344.57,675,762,0
8609,341.14,675,763,0
8620,336.47,675,762,0
8630,332.34,675,763,0
8640,327.35,675,762,0
8650,323.13,675,763,0
8660,318.38,675,762,0
8670,314.92,675,763,0
8680,311.26,675,762,0
8690,308.87,675,763,0
8700,306.21,675,762,0
8710,304.90,675,763,0
8720,303.43,675,762,0
8730,303.22,675,763,0
8740,302.89,675,763,0
8750,304.08,675,763,0
8760,305.86,675,762,0
8770,310.66,675,763,0
8780,318.17,675,762,0
8791,331.24,675,763,0
8801,350.11,675,762,0
8811,377.59,675,763,0
8821,413.20,675,762,0
8832,456.60,675,763,0
8850,503.43,703,762,0
8852,551.39,703,763,0
8862,597.00,703,763,0
8872,638.40,703,763,0
8882,672.65,703,763,0
8892,698.86,703,762,0
8902,717.20,703,763,0
8912,730.04,703,763,0
8922,739.03,703,763,0
8932,745.32,703,762,0
8942,749.72,703,763,0
8952,752.81,703,763,0
8962,754.96,703,762,0
8972,756.48,703,763,0
8982,757.53,703,763,0
8992,755.83,703,763,0
9003,748.12,703,763,0
9012,733.34,703,762,0
9022,709.75,703,762,0
9032,677.64,703,763,0
9042,636.91,703,763,0
9052,588.93,703,762,0
9062,536.50,703,763,0
9072,484.71,703,763,0
9082,435.34,703,763,0
9092,392.08,703,762,0
9102,355.24,703,762,0
9112,326.75,703,763,0
9122,305.57,703,763,0
9132,292.71,703,763,0
9142,286.54,703,762,0
9152,287.32,703,763,0
9162,292.97,703,763,0
9172,303.39,703,762,0
9182,316.13,703,762,0
9192,331.18,703,763,0
9202,346.34,703,762,0
9212,361.58,703,762,0
9222,375.12,703,762,0
9232,387.26,703,763,0
9242,396.52,703,763,0
9252,403.69,703,763,0
9262,407.51,703,762,0
9272,409.20,703,763,0
9282,407.86,703,763,0
9292,404.69,703,763,0
9303,398.95,703,763,0
9313,392.02,703,763,0
9323,383.44,703,763,0
9333,374.53,703,762,0
9344,364.77,703,763,0
9353,355.49,703,763,0
9363,346.13,703,763,0
9373,337.74,703,762,0
9383,329.84,703,763,0
9393,323.20,703,763,0
9403,317.31,703,763,0
9413,312.68,703,763,0
9423,308.70,703,763,0
9433,305.96,703,763,0
9443,303.79,703,763,0
9453,302.78,703,763,0
9463,302.72,703,763,0
9473,304.60,703,763,0
9483,308.71,703,763,0
9493,316.72,703,763,0
9503,329.45,703,762,0
9513,348.94,703,763,0
9523,375.53,703,763,0
9533,410.52,703,763,0
9543,453.00,703,763,0
9553,499.67,703,763,0
9563,547.04,703,763,0
9573,592.67,703,763,0
9583,633.83,703,762,0
9593,669.02,703,763,0
9612,696.32,762,762,0
9614,715.42,762,763,0
9624,728.79,762,763,0
9634,738.16,762,763,0
9644,744.71,762,763,0
9654,749.30,762,763,0
9664,752.51,762,763,0
9674,753.43,762,763,0
9684,749.23,762,763,0
9694,738.19,762,763,0
9704,718.76,762,762,0
9714,690.25,762,763,0
9724,652.72,762,763,0
9734,606.86,762,763,0
9744,554.44,762,762,0
9754,499.37,762,762,0
9764,444.53,762,763,0
9774,392.86,762,763,0
9784,346.10,762,762,0
9794,305.36,762,763,0
9804,271.09,762,763,0
9815,243.76,762,762,0
9825,223.61,762,762,0
9835,210.22,762,762,0
9845,203.34,762,763,0
9856,202.13,762,762,0
9865,206.03,762,763,0
9875,213.95,762,762,0
9885,225.41,762,763,0
9895,238.96,762,762,0
9905,254.14,762,763,0
9915,269.61,762,762,0
9925,285.29,762,763,0
9935,300.16,762,762,0
9945,314.04,762,763,0
9955,326.11,762,763,0
9965,336.71,762,763,0
9975,345.15,762,762,0
9985,351.79,762,763,0
9995,356.27,762,762,0
10005,359.15,762,763,0
10015,360.04,762,762,0
10025,359.69,762,763,0
10035,357.81,762,762,0
10045,355.17,762,763,0
10055,351.39,762,763,0
10065,347.29,762,763,0
10075,342.44,762,762,0
10085,337.55,762,763,0
10095,332.07,762,762,0
10105,326.78,762,763,0
10115,321.40,762,762,0
10125,316.78,762,763,0
10135,312.09,762,762,0
10145,307.99,762,763,0
10156,304.22,762,762,0
10166,301.41,762,763,0
10176,298.80,762,762,0
10186,297.02,762,763,0
10196,295.13,762,762,0
10206,294.23,762,763,0
10216,293.95,762,762,0
10226,295.68,762,763,0
10236,299.50,762,762,0
10246,307.28,762,763,0
10256,319.15,762,762,0
10266,337.15,762,763,0
10276,360.98,762,762,0
10286,391.54,762,763,0
10296,427.25,762,762,0
10306,467.72,762,763,0
10326,510.45,713,762,0
10329,553.64,713,763,0
10338,594.46,713,763,0
10348,631.52,713,763,0
10358,661.80,713,762,0
10369,684.74,713,763,0
10379,698.23,713,763,0
10389,703.01,713,763,0
10399,698.33,713,762,0
10409,685.55,713,763,0
10419,664.55,713,762,0
10429,637.86,713,763,0
10439,605.80,713,762,0
10449,571.36,713,763,0
10459,534.57,713,762,0
10469,498.44,713,763,0
10479,462.82,713,762,0
10489,430.13,713,763,0
10499,400.05,713,763,0
10509,374.54,713,764,0
10519,352.73,713,763,0
10529,336.23,713,764,0
10540,323.82,713,763,0
10550,316.67,713,763,0
10560,313.08,713,762,0
10570,313.70,713,763,0
10580,316.49,713,763,0
10590,321.70,713,763,0
10600,327.19,713,763,0
10610,333.39,713,763,0
10620,338.59,713,763,0
10630,343.30,713,763,0
10640,345.91,713,762,0
10650,347.39,713,763,0
10660,346.59,713,763,0
10670,344.96,713,763,0
10680,341.20,713,762,0
10690,336.55,713,763,0
10700,330.30,713,763,0
10711,323.78,713,763,0
10721,316.18,713,764,0
10731,308.88,713,763,0
10741,301.20,713,763,0
10752,294.41,713,764,0
10761,276.63,713,763,0
10771,258.74,713,764,0
10781,244.38,713,764,0
10791,234.45,713,764,0
10801,228.57,713,763,0
10811,226.94,713,765,0
10821,228.50,713,764,0
10831,248.97,713,767,0
10841,279.66,713,765,0
10851,315.81,713,767,0
10861,355.42,713,766,0
10871,397.08,713,767,0
10890,439.44,565,765,0
10893,482.38,565,767,0
10902,520.97,565,767,0
10912,553.12,565,767,0
10923,579.14,565,766,0
10932,600.31,565,767,0
10942,617.66,565,768,0
10952,632.25,565,767,0
10962,644.73,565,766,0
10972,655.57,565,767,0
10982,665.04,565,767,0
10992,673.64,565,767,0
11002,650.74,565,766,0
11012,605.52,565,765,0
11022,544.37,565,766,0
11032,471.83,565,766,0
11042,391.06,565,767,0
11052,304.30,565,767,0
11062,213.01,565,767,0
11072,149.10,565,767,0
11082,104.37,565,768,0
11092,73.06,565,766,0
11102,51.14,565,767,0
11112,35.80,565,766,0
11122,25.06,565,768,0
11132,26.54,565,766,0
11142,56.55,565,767,0
11152,110.13,565,765,0
11162,180.16,565,765,0
11172,261.76,565,764,0
11182,351.44,565,765,0
11192,446.80,565,765,0
11202,537.07,565,764,0
11212,603.86,565,765,0
11223,650.62,565,764,0
11233,683.35,565,765,0
11243,706.21,565,766,0
11253,722.18,565,765,0
11264,733.35,565,767,0
11273,741.18,565,765,0
11283,746.65,565,766,0
11293,750.44,565,765,0
11303,753.14,565,765,0
11313,755.07,565,765,0
11323,756.46,565,765,0
11333,757.39,565,764,0
11343,758.09,565,765,0
11353,758.53,565,765,0
11363,758.85,565,765,0
11373,759.02,565,764,0
11383,759.14,565,765,0
11393,759.23,565,764,0
11403,759.33,565,765,0
11413,759.36,565,764,0
11423,756.04,565,765,0
11433,746.04,565,764,0
11443,728.33,565,765,0
11453,701.70,565,764,0
11463,666.56,565,765,0
11473,623.28,565,764,0
11483,573.27,565,764,0
11493,520.64,565,764,0
11503,470.31,565,765,0
11513,424.19,565,764,0
11523,384.75,565,765,0
11533,352.34,565,764,0
11543,327.76,565,765,0
11553,309.83,565,764,0
11564,298.70,565,764,0
11574,292.79,565,763,0
11584,291.91,565,764,0
11594,294.59,565,763,0
11604,300.89,565,764,0
11614,309.45,565,763,0
11624,321.19,565,763,0
11634,335.44,565,763,0
11644,353.53,565,763,0
11654,372.01,565,752,0
11664,381.56,565,755,0
11674,396.22,565,752,0
11684,423.50,565,769,0
11694,457.51,565,747,0
11704,494.38,565,762,0
11714,532.33,565,750,0
11724,571.83,565,770,0
11735,620.95,565,767,0
11745,664.72,565,774,0
11755,695.23,565,774,0
11765,716.94,565,775,0
11776,733.07,565,774,0
11785,743.98,565,775,0
11795,751.74,565,775,0
11805,757.69,565,775,0
11815,761.90,565,774,0
11825,764.89,565,775,0
11835,766.98,565,775,0
11845,768.48,565,776,0
11855,769.54,565,774,0
11874,770.23,984,771,0
11877,770.59,984,772,0
11886,770.76,984,774,0
11896,770.66,984,769,0
11906,770.42,984,772,0
11916,770.04,984,770,0
11926,769.64,984,773,0
11936,766.36,984,770,0
11947,756.78,984,772,0
11956,734.05,984,768,0
11966,701.20,984,770,0
11976,654.21,984,768,0
11986,597.06,984,765,0
11996,539.02,984,770,0
12006,476.61,984,762,0
12016,412.10,984,771,0
12026,367.20,984,780,0
12036,337.95,984,775,0
12046,308.57,984,755,0
12056,279.38,984,737,0
12066,244.04,984,739,0
12076,211.03,984,730,0
12086,183.12,984,747,0
12096,146.35,984,758,0
12106,102.49,984,766,0
12116,71.79,984,753,0
12126,50.34,984,757,0
12136,35.32,984,744,0
12146,24.81,984,748,0
12156,17.41,984,749,0
12166,12.23,984,752,0
12176,8.60,984,757,0
12186,25.44,984,765,0
12196,65.08,984,765,0
12206,124.37,984,766,0
12216,198.44,984,764,0
12226,282.91,984,765,0
12236,374.39,984,764,0
12247,469.55,984,766,0
12257,545.20,984,764,0
12267,596.31,984,765,0
12277,623.26,984,764,0
12288,629.82,984,765,0
12297,619.59,984,764,0
12307,596.27,984,765,0
12317,563.40,984,764,0
12327,526.38,984,765,0
12337,488.64,984,764,0
12347,454.72,984,764,0
12357,427.16,984,763,0
12367,408.73,984,765,0
12377,399.89,984,763,0
12387,401.68,984,763,0
12397,412.41,984,761,0
12407,430.97,984,762,0
12417,457.17,984,761,0
12427,490.67,984,763,0
12437,528.01,984,761,0
12447,566.41,984,763,0
12457,603.27,984,761,0
12467,637.73,984,762,0
12477,669.10,984,761,0
12487,695.17,984,763,0
12497,714.28,984,761,0
12507,726.19,984,762,0
12517,730.12,984,761,0
12527,725.54,984,762,0
12537,710.08,984,758,0
12547,682.24,984,758,0
12557,641.11,984,756,0
12567,587.68,984,758,0
12577,522.76,984,752,0
12588,449.20,984,751,0
12598,372.51,984,751,0
12608,298.56,984,751,0
12618,231.28,984,751,0
12628,173.29,984,754,0
12638,133.86,984,761,0
12648,125.16,984,764,0
12658,145.34,984,762,0
12668,188.22,984,763,0
12678,247.69,984,762,0
12688,318.92,984,763,0
12698,397.37,984,762,0
12708,470.55,984,763,0
12718,524.73,984,761,0
12728,559.95,984,763,0
12738,577.24,984,761,0
12748,579.48,984,763,0
12759,569.39,984,761,0
12769,550.46,984,763,0
12779,525.51,984,762,0
12789,497.37,984,762,0
12800,468.46,984,761,0
12809,440.85,984,763,0
12819,415.69,984,762,0
12829,393.72,984,763,0
12839,375.16,984,761,0
12849,360.24,984,763,0
12859,348.72,984,761,0
12869,340.15,984,763,0
12879,334.28,984,762,0
12889,330.76,984,763,0
12899,328.99,984,761,0
12909,328.57,984,763,0
12919,329.00,984,762,0
12929,330.15,984,763,0
12939,331.69,984,761,0
12949,333.11,984,763,0
12959,334.15,984,762,0
12969,335.01,984,763,0
12979,335.56,984,762,0
12989,335.95,984,763,0
12999,336.22,984,762,0
13009,336.71,984,763,0
13019,338.26,984,762,0
13029,341.78,984,763,0
13039,348.27,984,762,0
13049,358.82,984,763,0
13059,374.30,984,762,0
13069,395.85,984,763,0
13079,423.84,984,762,0
13089,458.26,984,763,0
13100,498.04,984,762,0
13110,539.98,984,764,0
13120,581.56,984,764,0
13130,620.74,984,766,0
13140,655.44,984,768,0
13150,684.50,984,770,0
13169,706.85,0,770,0
13171,722.49,0,771,0
13181,733.45,0,772,0
13191,741.07,0,773,0
13201,744.39,0,775,0
13211,742.00,0,774,0
13221,733.09,0,775,0
13231,717.08,0,774,0
13241,693.70,0,775,0
13251,662.84,0,774,0
13261,625.26,0,775,0
13271,583.23,0,774,0
13281,539.83,0,775,0
13291,496.72,0,774,0
13301,456.05,0,775,0
13312,418.83,0,774,0
13321,386.53,0,774,0
13331,359.11,0,774,0
13341,337.26,0,775,0
13351,320.47,0,774,0
13361,308.89,0,774,0
13371,301.25,0,774,0
13381,297.45,0,774,0
13391,296.24,0,773,0
13401,297.20,0,773,0
13411,299.67,0,773,0
13421,303.62,0,772,0
13431,308.32,0,772,0
13441,314.05,0,772,0
13451,320.17,0,772,0
13461,327.06,0,772,0
13471,333.86,0,771,0
13481,339.26,0,764,0
13491,342.82,0,774,0
13501,350.16,0,774,0
13511,360.23,0,773,0
13521,372.46,0,772,0
13531,385.44,0,770,0
13541,399.10,0,770,0
13551,413.43,0,767,0
13561,427.87,0,767,0
13571,436.35,0,766,0
13581,439.33,0,766,0
13591,436.96,0,765,0
13601,430.33,0,765,0
13612,419.99,0,765,0
13622,407.39,0,766,0
13632,392.96,0,765,0
13642,378.06,0,766,0
13652,363.00,0,765,0
13662,349.16,0,767,0
13672,336.51,0,766,0
13682,325.94,0,766,0
13692,317.22,0,765,0
13702,311.49,0,766,0
13712,307.92,0,764,0
13722,294.87,0,754,0
13732,276.65,0,763,0
13742,273.76,0,767,0
13752,287.16,0,766,0
13762,316.43,0,766,0
13772,355.94,0,765,0
13783,402.67,0,766,0
13793,465.99,0,765,0
13803,539.28,0,766,0
13813,600.95,0,765,0
13824,648.62,0,766,0
13833,682.04,0,765,0
13852,705.42,683,763,0
13854,721.84,683,764,0
13864,733.33,683,766,0
13874,741.37,683,764,0
13884,747.01,683,766,0
13894,750.95,683,764,0
13904,752.55,683,766,0
13914,749.04,683,764,0
13924,738.70,683,766,0
13934,720.23,683,764,0
13944,693.25,683,766,0
13954,657.95,683,764,0
13964,615.10,683,766,0
13974,566.00,683,764,0
13984,515.00,683,766,0
13995,464.60,683,764,0
14004,417.62,683,765,0
14014,375.39,683,763,0
14024,339.02,683,765,0
14034,308.63,683,763,0
14044,285.25,683,764,0
14054,268.03,683,763,0
14064,257.27,683,764,0
14074,252.00,683,763,0
14084,252.09,683,764,0
14094,256.26,683,762,0
14104,264.41,683,764,0
14114,275.30,683,763,0
14124,288.84,683,764,0
14134,303.37,683,763,0
14144,318.52,683,764,0
14154,332.76,683,763,0
14164,345.99,683,764,0
14174,356.67,683,763,0
14184,364.82,683,764,0
14194,369.59,683,763,0
14204,371.68,683,764,0
14214,370.79,683,762,0
14224,367.81,683,764,0
14234,362.64,683,763,0
14244,356.28,683,764,0
14254,348.69,683,762,0
14264,340.90,683,764,0
14274,332.70,683,763,0
14284,324.95,683,764,0
14295,317.42,683,762,0
14305,310.99,683,764,0
14315,305.34,683,763,0
14325,301.04,683,764,0
14336,297.64,683,762,0
14345,295.99,683,765,0
14355,295.35,683,763,0
14365,296.32,683,765,0
14375,297.94,683,764,0
14385,300.61,683,767,0
14395,303.69,683,766,0
14405,307.72,683,768,0
14415,312.48,683,768,0
14425,319.06,683,770,0
14435,327.74,683,770,0
14445,340.04,683,771,0
14455,356.57,683,770,0
14465,378.51,683,772,0
14475,406.09,683,772,0
14485,439.70,683,773,0
14495,478.36,683,771,0
14505,520.38,683,772,0
14515,562.74,683,769,0
14534,603.23,682,765,0
14536,639.98,682,768,0
14546,671.61,682,768,0
14556,696.97,682,765,0
14566,715.88,682,767,0
14576,729.16,682,765,0
14586,738.50,682,766,0
14596,743.36,682,765,0
14606,742.57,682,766,0
14616,734.38,682,764,0
14626,717.17,682,764,0
14636,689.30,682,761,0
14646,639.33,682,761,0
14656,576.19,682,760,0
14666,509.57,682,761,0
14676,443.70,682,760,0
14686,378.95,682,761,0
14696,326.12,682,761,0
14706,287.73,682,763,0
14716,275.38,682,762,0
14726,279.38,682,763,0
14736,276.27,682,749,0
14746,274.22,682,760,0
14756,280.24,682,760,0
14766,285.87,682,762,0
14776,292.25,682,761,0
14786,298.65,682,762,0
14796,304.67,682,760,0
14807,324.61,682,762,0
14817,343.07,682,752,0
14827,354.28,682,760,0
14837,368.64,682,763,0
14848,384.60,682,765,0
14857,401.05,682,763,0
14867,417.58,682,765,0
14877,433.60,682,763,0
14887,452.71,682,765,0
14897,474.48,682,763,0
14907,487.37,682,765,0
14917,490.64,682,763,0
14927,485.91,682,765,0
14937,474.79,682,763,0
14947,459.38,682,765,0
14957,441.23,682,763,0
14967,421.96,682,765,0
14977,402.77,682,763,0
14987,384.84,682,765,0
14997,368.64,682,763,0
15007,354.74,682,765,0
15017,343.29,682,764,0
15027,334.72,682,765,0
15037,328.54,682,763,0
15047,324.57,682,765,0
15057,322.17,682,763,0
15067,321.35,682,765,0
15077,321.67,682,763,0
15087,322.97,682,765,0
15097,324.95,682,763,0
15107,328.14,682,764,0
15117,333.15,682,763,0
15127,340.82,682,765,0
15137,351.59,682,763,0
15148,366.41,682,764,0
15158,386.13,682,763,0
15168,411.55,682,765,0
15178,442.63,682,764,0
15188,478.74,682,765,0
15198,518.50,682,764,0
15208,559.50,682,765,0
15218,599.33,682,764,0
15228,636.00,682,765,0
15238,667.89,682,764,0
15248,694.02,682,765,0
15258,713.99,682,764,0
15268,726.85,682,765,0
15278,732.94,682,764,0
15288,732.31,682,765,0
15298,724.89,682,764,0
15318,710.31,783,762,0
15320,687.72,783,764,0
15330,658.27,783,764,0
15340,623.69,783,764,0
15350,585.43,783,764,0
15361,545.57,783,764,0
15371,505.46,783,764,0
15381,467.22,783,764,0
15391,432.52,783,764,0
15401,401.60,783,764,0
15411,374.50,783,764,0
15421,352.24,783,764,0
15431,334.08,783,764,0
15441,320.64,783,764,0
15451,310.81,783,764,0
15461,304.95,783,764,0
15471,301.84,783,764,0
15481,301.80,783,764,0
15491,303.45,783,764,0
15501,307.17,783,764,0
15511,311.62,783,764,0
15521,317.22,783,764,0
15532,322.85,783,764,0
15542,328.90,783,765,0
15552,334.20,783,764,0
15562,339.37,783,765,0
15572,343.29,783,764,0
15582,346.67,783,765,0
15592,348.57,783,764,0
15602,349.68,783,765,0
15612,349.35,783,764,0
15622,348.47,783,765,0
15632,346.36,783,764,0
15642,344.15,783,765,0
15652,341.06,783,764,0
15662,338.26,783,765,0
15672,334.97,783,764,0
15682,332.06,783,765,0
15692,328.66,783,764,0
15703,325.85,783,765,0
15713,322.85,783,764,0
15723,320.75,783,765,0
15733,318.51,783,764,0
15744,317.12,783,765,0
15753,315.88,783,764,0
15763,316.17,783,765,0
15773,317.32,783,764,0
15783,320.57,783,765,0
15793,325.45,783,764,0
15803,333.55,783,765,0
15813,344.78,783,764,0
15823,360.58,783,765,0
15833,380.38,783,764,0
15843,405.46,783,765,0
15853,434.90,783,764,0
15873,469.26,555,763,0
15876,506.55,555,764,0
15885,546.03,555,766,0
15895,584.89,555,764,0
15905,621.65,555,766,0
