Time,PPG,IBI,GSR,GSR_Event
4791819,365.37,633,745,0
4791829,365.56,633,747,0
4791839,369.08,633,746,0
4791849,376.30,633,746,0
4791859,388.81,633,746,0
4791869,405.88,633,747,0
4791888,427.77,662,747,0
4791891,459.77,662,747,0
4791900,498.45,662,748,0
4791910,537.40,662,748,0
4791920,574.52,662,748,0
4791930,605.91,662,748,0
4791940,630.97,662,748,0
4791950,647.39,662,748,0
4791960,653.66,662,748,0
4791970,648.96,662,748,0
4791980,636.72,662,747,0
4791990,617.47,662,748,0
4792000,594.53,662,747,0
4792010,568.01,662,748,0
4792020,540.92,662,748,0
4792030,513.13,662,748,0
4792040,487.04,662,748,0
4792050,461.83,662,748,0
4792060,439.63,662,748,0
4792070,419.34,662,748,0
4792080,402.40,662,748,0
4792090,387.28,662,748,0
4792100,375.67,662,747,0
4792110,366.12,662,748,0
4792120,359.96,662,748,0
4792130,355.26,662,748,0
4792140,353.42,662,747,0
4792151,352.65,662,748,0
4792161,354.30,662,748,0
4792171,356.40,662,748,0
4792181,360.22,662,748,0
4792192,363.93,662,747,0
4792201,368.70,662,748,0
4792211,372.56,662,748,0
4792221,376.90,662,748,0
4792231,379.76,662,747,0
4792241,382.66,662,748,0
4792251,383.83,662,748,0
4792261,385.00,662,748,0
4792271,384.48,662,747,0
4792281,384.17,662,748,0
4792291,382.27,662,748,0
4792301,380.91,662,748,0
4792311,378.23,662,747,0
4792321,376.28,662,748,0
4792331,373.45,662,748,0
4792341,371.69,662,748,0
4792351,369.30,662,747,0
4792361,368.31,662,749,0
4792371,366.80,662,748,0
4792381,366.69,662,748,0
4792391,366.10,662,747,0
4792401,366.71,662,749,0
4792411,366.67,662,748,0
4792421,367.63,662,748,0
4792431,367.65,662,747,0
4792441,368.66,662,749,0
4792451,369.15,662,748,0
4792461,371.20,662,748,0
4792471,373.54,662,747,0
4792481,378.69,662,749,0
4792492,385.56,662,747,0
4792502,396.79,662,748,0
4792512,411.00,662,747,0
4792522,430.37,662,749,0
4792542,452.63,653,748,0
4792545,478.67,653,749,0
4792554,505.98,653,747,0
4792564,534.36,653,749,0
4792574,560.31,653,747,0
4792584,583.96,653,749,0
4792594,602.06,653,747,0
4792604,615.50,653,749,0
4792614,622.29,653,747,0
4792624,623.49,653,749,0
4792634,618.24,653,746,0
4792644,608.91,653,749,0
4792654,594.88,653,747,0
4792664,578.55,653,749,0
4792674,559.22,653,747,0
4792684,539.31,653,749,0
4792694,518.05,653,747,0
4792705,497.51,653,749,0
4792715,477.08,653,747,0
4792725,458.24,653,749,0
4792735,440.38,653,747,0
4792745,424.84,653,749,0
4792755,410.83,653,747,0
4792765,399.52,653,749,0
4792775,390.28,653,747,0
4792785,383.55,653,749,0
4792795,378.59,653,747,0
4792805,375.93,653,749,0
4792815,374.71,653,748,0
4792825,375.18,653,749,0
4792835,376.45,653,747,0
4792845,378.89,653,749,0
4792855,381.41,653,747,0
4792865,384.46,653,749,0
4792876,387.11,653,747,0
4792886,389.73,653,749,0
4792896,391.74,653,747,0
4792906,393.32,653,749,0
4792916,393.95,653,747,0
4792926,394.31,653,749,0
4792936,393.83,653,747,0
4792946,392.77,653,749,0
4792956,391.17,653,747,0
4792966,389.23,653,749,0
4792976,387.06,653,747,0
4792986,384.77,653,749,0
4792996,382.40,653,747,0
4793006,380.26,653,749,0
4793016,378.43,653,747,0
4793026,376.80,653,749,0
4793036,375.45,653,747,0
4793047,374.37,653,749,0
4793057,373.70,653,747,0
4793067,373.15,653,749,0
4793077,372.89,653,747,0
4793088,372.67,653,749,0
4793097,372.81,653,747,0
4793107,373.04,653,749,0
4793117,373.67,653,747,0
4793127,374.15,653,749,0
4793137,375.05,653,747,0
4793147,375.98,653,749,0
4793157,377.91,653,747,0
4793167,380.47,653,749,0
4793177,384.83,653,747,0
4793187,391.01,653,749,0
4793197,400.39,653,747,0
4793207,412.96,653,749,0
4793217,429.69,653,747,0
4793236,450.01,695,746,0
4793239,474.35,695,749,0
4793248,500.82,695,749,0
4793259,528.86,695,748,0
4793268,556.03,695,749,0
4793278,581.52,695,747,0
4793288,602.84,695,748,0
4793298,619.60,695,748,0
4793308,629.96,695,749,0
4793318,634.60,695,747,0
4793328,632.54,695,748,0
4793338,625.35,695,748,0
4793348,612.81,695,749,0
4793358,596.97,695,747,0
4793368,577.39,695,748,0
4793378,556.40,695,748,0
4793388,533.83,695,749,0
4793398,511.55,695,747,0
4793408,489.06,695,748,0
4793418,468.12,695,748,0
4793428,447.99,695,748,0
4793438,430.55,695,747,0
4793448,414.66,695,748,0
4793458,401.90,695,748,0
4793468,391.13,695,748,0
4793478,383.72,695,747,0
4793488,378.32,695,748,0
4793498,375.95,695,748,0
4793508,374.94,695,748,0
4793518,376.33,695,747,0
4793528,378.50,695,748,0
4793538,382.34,695,748,0
4793548,386.09,695,748,0
4793559,390.61,695,748,0
4793569,394.37,695,748,0
4793579,398.41,695,748,0
4793589,401.03,695,748,0
4793600,403.38,695,748,0
4793609,404.12,695,748,0
4793619,404.56,695,748,0
4793629,403.06,695,748,0
4793639,401.41,695,748,0
4793649,398.33,695,748,0
4793659,395.79,695,748,0
4793669,392.17,695,748,0
4793679,389.25,695,748,0
4793689,385.61,695,748,0
4793699,383.24,695,748,0
4793709,380.56,695,748,0
4793719,379.23,695,748,0
4793729,377.49,695,748,0
4793739,377.09,695,748,0
4793749,376.25,695,748,0
4793759,376.56,695,748,0
4793769,376.35,695,747,0
4793779,377.31,695,748,0
4793789,377.56,695,748,0
4793799,378.72,695,748,0
4793809,378.98,695,748,0
4793819,380.23,695,748,0
4793829,380.84,695,748,0
4793839,382.73,695,748,0
4793849,384.23,695,747,0
4793859,387.80,695,748,0
4793869,392.49,695,748,0
4793879,400.74,695,748,0
4793889,411.41,695,748,0
4793900,426.88,695,748,0
4793910,445.43,695,748,0
4793920,468.57,695,749,0
4793939,493.52,703,747,0
4793943,520.36,703,751,0
4793951,546.44,703,747,0
4793961,571.68,703,749,0
4793971,592.60,703,747,0
4793981,609.74,703,749,0
4793991,620.44,703,747,0
4794001,626.10,703,749,0
4794011,625.00,703,747,0
4794021,618.87,703,749,0
4794031,606.91,703,747,0
4794041,591.89,703,749,0
4794051,572.81,703,747,0
4794061,552.64,703,749,0
4794071,530.50,703,747,0
4794081,509.27,703,749,0
4794091,487.63,703,747,0
4794101,467.90,703,749,0
4794112,448.60,703,747,0
4794121,432.26,703,749,0
4794131,417.06,703,747,0
4794141,405.04,703,749,0
4794151,394.53,703,747,0
4794161,387.47,703,749,0
4794171,381.97,703,747,0
4794181,379.79,703,749,0
4794191,378.74,703,747,0
4794201,380.36,703,749,0
4794211,382.40,703,747,0
4794221,386.31,703,749,0
4794231,389.86,703,747,0
4794241,394.44,703,749,0
4794251,397.87,703,747,0
4794261,401.76,703,749,0
4794271,404.06,703,747,0
4794281,406.44,703,749,0
4794291,406.91,703,747,0
4794301,407.49,703,749,0
4794311,406.32,703,747,0
4794321,405.37,703,749,0
4794331,402.77,703,747,0
4794341,400.61,703,749,0
4794351,397.30,703,747,0
4794361,394.85,703,749,0
4794371,391.42,703,747,0
4794381,389.20,703,749,0
4794391,386.44,703,747,0
4794401,384.98,703,749,0
4794412,383.06,703,747,0
4794422,382.44,703,749,0
4794432,381.45,703,747,0
4794442,381.62,703,749,0
4794452,381.22,703,747,0
4794462,381.75,703,749,0
4794472,381.53,703,747,0
4794482,382.14,703,749,0
4794492,382.01,703,747,0
4794502,382.74,703,749,0
4794512,383.16,703,747,0
4794522,385.13,703,749,0
4794532,387.87,703,747,0
4794542,393.70,703,749,0
4794552,401.63,703,747,0
4794562,413.96,703,749,0
4794572,429.78,703,747,0
4794583,450.68,703,749,0
4794602,474.60,663,748,0
4794605,501.42,663,750,0
4794614,529.45,663,747,0
4794625,558.03,663,749,0
4794635,584.38,663,747,0
4794645,607.28,663,749,0
4794655,624.60,663,747,0
4794665,635.99,663,749,0
4794675,641.22,663,747,0
4794685,639.78,663,749,0
4794695,632.18,663,747,0
4794705,619.05,663,749,0
4794715,601.85,663,747,0
4794725,581.50,663,749,0
4794735,559.58,663,747,0
4794745,536.43,663,748,0
4794755,513.46,663,747,0
4794765,491.12,663,749,0
4794775,470.34,663,747,0
4794785,451.13,663,749,0
4794796,434.24,663,747,0
4794806,419.39,663,749,0
4794816,407.48,663,748,0
4794826,397.70,663,748,0
4794836,390.84,663,748,0
4794846,386.22,663,749,0
4794856,384.05,663,747,0
4794866,383.35,663,748,0
4794876,384.70,663,747,0
4794886,386.94,663,749,0
4794896,390.60,663,747,0
4794906,394.10,663,748,0
4794916,398.19,663,747,0
4794926,401.73,663,748,0
4794936,405.54,663,748,0
4794946,408.12,663,748,0
4794956,410.40,663,747,0
4794967,411.35,663,748,0
4794977,412.27,663,748,0
4794987,411.81,663,748,0
4794997,411.39,663,748,0
4795008,409.60,663,748,0
4795017,408.09,663,748,0
4795027,405.49,663,748,0
4795037,403.25,663,748,0
4795047,399.96,663,748,0
4795057,397.31,663,748,0
4795067,393.88,663,748,0
4795077,391.56,663,748,0
4795087,388.73,663,748,0
4795097,386.97,663,748,0
4795107,384.75,663,748,0
4795117,383.71,663,748,0
4795127,382.34,663,748,0
4795137,382.15,663,748,0
4795147,381.55,663,748,0
4795157,382.07,663,748,0
4795167,382.14,663,748,0
4795177,383.51,663,748,0
4795187,384.77,663,748,0
4795197,387.93,663,748,0
4795207,391.89,663,748,0
4795217,398.99,663,748,0
4795227,408.17,663,748,0
4795237,421.70,663,748,0
4795247,438.46,663,748,0
4795257,459.92,663,748,0
4795276,483.99,674,746,0
4795279,511.08,674,749,0
4795288,538.53,674,748,0
4795298,566.40,674,749,0
4795308,591.35,674,748,0
4795318,613.27,674,748,0
4795328,629.31,674,748,0
4795338,640.23,674,749,0
4795348,644.10,674,748,0
4795358,642.40,674,748,0
4795368,633.84,674,748,0
4795378,621.11,674,749,0
4795388,603.34,674,747,0
4795398,583.61,674,748,0
4795408,561.23,674,748,0
4795418,538.96,674,749,0
4795428,515.66,674,747,0
4795438,494.25,674,748,0
4795448,473.30,674,748,0
4795458,455.12,674,749,0
4795468,438.07,674,747,0
4795479,424.25,674,749,0
4795489,412.05,674,747,0
4795499,403.50,674,749,0
4795509,396.58,674,747,0
4795520,393.02,674,749,0
4795529,390.87,674,748,0
4795539,391.60,674,749,0
4795549,392.92,674,747,0
4795559,396.24,674,749,0
4795569,399.30,674,748,0
4795579,403.54,674,749,0
4795589,406.59,674,747,0
4795599,410.10,674,749,0
4795609,411.95,674,748,0
4795619,414.03,674,749,0
4795629,414.23,674,747,0
4795639,414.38,674,749,0
4795649,412.64,674,748,0
4795659,411.29,674,749,0
4795669,408.54,674,747,0
4795679,406.32,674,749,0
4795689,402.84,674,747,0
4795699,400.32,674,749,0
4795709,396.92,674,747,0
4795719,394.67,674,749,0
4795729,391.69,674,747,0
4795739,389.85,674,749,0
4795749,387.41,674,747,0
4795759,386.22,674,749,0
4795769,384.44,674,747,0
4795779,384.18,674,749,0
4795789,383.31,674,748,0
4795799,383.73,674,748,0
4795809,383.38,674,747,0
4795820,384.25,674,749,0
4795830,384.35,674,747,0
4795840,385.49,674,749,0
4795850,385.73,674,747,0
4795860,387.27,674,749,0
4795870,388.47,674,747,0
4795880,391.84,674,749,0
4795890,396.13,674,747,0
4795900,403.89,674,749,0
4795910,414.00,674,747,0
4795920,428.96,674,749,0
4795930,447.10,674,747,0
4795940,470.00,674,749,0
4795950,495.15,674,747,0
4795969,522.97,693,746,0
4795972,550.36,693,748,0
4795981,577.47,693,749,0
4795991,600.81,693,747,0
4796001,620.63,693,749,0
4796011,634.20,693,747,0
4796021,642.37,693,749,0
4796032,643.63,693,747,0
4796041,639.67,693,749,0
4796051,629.35,693,747,0
4796061,615.10,693,749,0
4796071,596.39,693,747,0
4796081,575.83,693,749,0
4796091,553.21,693,747,0
4796101,530.77,693,749,0
4796111,507.96,693,747,0
4796121,486.93,693,749,0
4796131,466.63,693,747,0
4796141,449.00,693,749,0
4796151,433.02,693,747,0
4796161,420.11,693,749,0
4796171,409.11,693,747,0
4796181,401.40,693,749,0
4796191,395.62,693,747,0
4796201,392.95,693,749,0
4796211,391.85,693,747,0
4796221,393.05,693,749,0
4796231,394.79,693,747,0
4796241,398.03,693,749,0
4796251,401.11,693,747,0
4796261,405.02,693,749,0
4796271,408.18,693,747,0
4796281,411.43,693,749,0
4796291,413.40,693,747,0
4796301,415.34,693,749,0
4796311,415.84,693,747,0
4796321,415.97,693,749,0
4796332,414.57,693,747,0
4796342,412.77,693,749,0
4796352,409.92,693,747,0
4796362,407.07,693,749,0
4796372,403.58,693,747,0
4796382,400.49,693,749,0
4796392,397.13,693,747,0
4796402,394.35,693,749,0
4796412,391.72,693,747,0
4796422,389.83,693,749,0
4796432,387.99,693,747,0
4796442,386.80,693,749,0
4796452,385.66,693,747,0
4796462,385.12,693,750,0
4796472,384.48,693,747,0
4796482,384.25,693,749,0
4796492,383.92,693,747,0
4796503,384.24,693,749,0
4796513,384.94,693,747,0
4796523,386.97,693,749,0
4796533,390.67,693,747,0
4796544,397.11,693,749,0
4796553,406.42,693,747,0
4796563,419.71,693,749,0
4796573,437.07,693,747,0
4796583,458.56,693,749,0
4796602,483.21,633,748,0
4796605,509.42,633,750,0
4796614,536.81,633,747,0
4796624,563.48,633,749,0
4796634,587.85,633,747,0
4796644,608.04,633,749,0
4796654,623.11,633,747,0
4796664,631.99,633,749,0
4796674,635.38,633,747,0
4796684,632.05,633,749,0
4796694,623.04,633,747,0
4796704,608.50,633,749,0
4796715,590.09,633,748,0
4796724,568.46,633,749,0
4796734,545.40,633,747,0
4796744,521.11,633,749,0
4796754,497.12,633,748,0
4796764,473.81,633,749,0
4796774,452.40,633,747,0
4796784,432.56,633,749,0
4796794,415.25,633,747,0
4796804,400.18,633,749,0
4796814,388.12,633,747,0
4796824,378.36,633,749,0
4796834,371.69,633,748,0
4796844,367.20,633,749,0
4796854,365.43,633,747,0
4796864,365.34,633,749,0
4796874,367.34,633,752,0
4796884,370.15,633,749,0
4796894,374.26,633,747,0
4796904,378.26,633,749,0
4796914,382.64,633,748,0
4796924,386.30,633,749,0
4796934,389.64,633,747,0
4796944,391.81,633,749,0
4796954,393.36,633,748,0
4796964,393.34,633,748,0
4796974,392.72,633,747,0
4796984,390.88,633,749,0
4796994,388.90,633,747,0
4797004,386.27,633,749,0
4797015,383.96,633,748,0
4797025,381.36,633,748,0
4797035,379.97,633,748,0
4797045,378.65,633,748,0
4797056,378.71,633,748,0
4797065,379.10,633,748,0
4797075,380.87,633,748,0
4797085,382.75,633,748,0
4797095,386.08,633,748,0
4797105,389.23,633,748,0
4797115,393.40,633,748,0
4797125,396.93,633,748,0
4797135,401.06,633,748,0
4797145,404.51,633,748,0
4797155,408.69,633,748,0
4797165,412.34,633,748,0
4797175,417.47,633,748,0
4797185,423.33,633,748,0
4797195,432.31,633,748,0
4797205,443.79,633,748,0
4797215,459.63,633,748,0
4797235,478.68,632,747,0
4797238,502.31,632,749,0
4797247,528.36,632,748,0
4797257,556.92,632,749,0
4797267,584.59,632,748,0
4797277,611.11,632,749,0
4797287,633.06,632,748,0
4797297,650.74,632,749,0
4797307,661.32,632,747,0
4797317,665.98,632,749,0
4797327,663.07,632,748,0
4797337,654.95,632,749,0
4797347,640.61,632,747,0
4797357,623.24,632,748,0
4797367,601.74,632,747,0
4797377,579.19,632,748,0
4797387,554.58,632,747,0
4797398,530.87,632,749,0
4797407,506.83,632,747,0
4797417,484.89,632,749,0
4797427,463.50,632,747,0
4797437,445.22,632,749,0
4797447,428.40,632,748,0
4797457,415.03,632,749,0
4797467,403.20,632,747,0
4797477,394.95,632,749,0
4797487,388.24,632,748,0
4797497,384.78,632,749,0
4797507,382.32,632,747,0
4797517,382.35,632,748,0
4797527,382.72,632,748,0
4797537,385.24,632,749,0
4797547,387.66,632,747,0
4797557,391.53,632,749,0
4797568,394.54,632,747,0
4797577,398.32,632,749,0
4797587,400.84,632,747,0
4797597,403.76,632,749,0
4797607,404.90,632,747,0
4797617,406.18,632,749,0
4797627,405.74,632,747,0
4797637,405.64,632,749,0
4797647,404.12,632,748,0
4797657,403.23,632,749,0
4797667,401.10,632,747,0
4797677,400.00,632,749,0
4797687,397.86,632,747,0
4797697,396.83,632,749,0
4797707,394.91,632,747,0
4797717,394.16,632,749,0
4797727,392.49,632,748,0
4797737,392.00,632,749,0
4797747,390.54,632,747,0
4797757,390.08,632,749,0
4797767,388.64,632,748,0
4797777,388.23,632,749,0
4797787,386.88,632,747,0
4797797,386.74,632,749,0
4797807,386.01,632,747,0
4797817,387.12,632,749,0
4797827,388.75,632,747,0
4797837,393.41,632,749,0
4797847,399.76,632,747,0
4797857,410.55,632,749,0
4797868,424.27,632,747,0
4797878,443.00,632,749,0
4797897,464.26,663,748,0
4797900,488.82,663,750,0
4797910,514.21,663,747,0
4797919,540.37,663,749,0
4797929,563.53,663,747,0
4797939,584.03,663,749,0
4797949,598.68,663,747,0
4797959,608.72,663,749,0
4797969,612.10,663,747,0
4797979,610.01,663,749,0
4797989,601.61,663,747,0
4797999,589.60,663,749,0
4798009,573.00,663,747,0
4798019,554.62,663,749,0
4798029,533.69,663,747,0
4798039,512.83,663,749,0
4798049,491.06,663,747,0
4798059,470.60,663,749,0
4798069,450.28,663,747,0
4798080,432.19,663,749,0
4798089,415.16,663,747,0
4798099,400.89,663,749,0
4798109,388.06,663,747,0
4798119,378.40,663,749,0
4798129,370.52,663,747,0
4798139,365.91,663,749,0
4798149,362.89,663,747,0
4798159,362.67,663,749,0
4798169,363.37,663,747,0
4798179,366.17,663,749,0
4798189,369.25,663,747,0
4798199,373.67,663,749,0
4798209,377.50,663,747,0
4798219,382.02,663,749,0
4798229,385.40,663,747,0
4798239,388.92,663,749,0
4798249,391.00,663,747,0
4798259,392.97,663,749,0
4798269,393.28,663,747,0
4798279,393.50,663,749,0
4798289,392.23,663,747,0
4798299,391.18,663,749,0
4798309,388.94,663,747,0
4798319,387.07,663,749,0
4798329,384.26,663,747,0
4798339,382.30,663,749,0
4798349,379.68,663,747,0
4798359,377.89,663,749,0
4798369,375.48,663,747,0
4798380,374.01,663,749,0
4798390,372.16,663,747,0
4798400,371.17,663,749,0
4798410,369.83,663,747,0
4798420,369.37,663,749,0
4798430,368.74,663,747,0
4798440,369.29,663,749,0
4798450,370.28,663,747,0
4798460,373.02,663,749,0
4798470,377.26,663,747,0
4798480,384.60,663,749,0
4798490,394.87,663,747,0
4798500,409.35,663,749,0
4798510,427.08,663,747,0
4798520,448.65,663,749,0
4798539,472.41,642,748,0
4798542,497.70,642,750,0
4798551,523.04,642,747,0
4798561,546.94,642,749,0
4798571,567.06,642,747,0
4798581,582.94,642,749,0
4798592,592.94,642,747,0
4798601,597.50,642,749,0
4798611,596.20,642,747,0
4798621,589.07,642,749,0
4798631,576.75,642,747,0
4798641,560.92,642,749,0
4798651,542.22,642,747,0
4798661,521.88,642,749,0
4798671,500.36,642,747,0
4798681,478.87,642,749,0
4798691,457.65,642,747,0
4798701,437.83,642,749,0
4798711,419.36,642,747,0
4798721,402.93,642,749,0
4798731,388.42,642,747,0
4798741,376.42,642,749,0
4798751,366.74,642,747,0
4798761,359.70,642,749,0
4798771,354.91,642,747,0
4798781,352.53,642,749,0
4798791,351.95,642,747,0
4798801,353.25,642,749,0
4798811,355.79,642,747,0
4798821,359.45,642,749,0
4798831,363.73,642,747,0
4798841,368.40,642,749,0
4798851,372.91,642,747,0
4798861,377.35,642,749,0
4798871,381.32,642,747,0
4798881,384.69,642,749,0
4798892,387.40,642,747,0
4798902,389.21,642,749,0
4798912,390.30,642,747,0
4798922,390.38,642,749,0
4798932,389.80,642,747,0
4798942,388.31,642,749,0
4798952,386.29,642,747,0
4798962,383.76,642,749,0
4798972,381.35,642,747,0
4798982,378.71,642,749,0
4798992,376.23,642,747,0
4799002,373.55,642,749,0
4799012,371.50,642,747,0
4799022,369.85,642,749,0
4799032,368.65,642,747,0
4799042,367.47,642,749,0
4799052,367.16,642,747,0
4799063,367.58,642,749,0
4799073,369.64,642,748,0
4799083,372.92,642,749,0
4799093,378.77,642,747,0
4799104,387.24,642,749,0
4799113,399.55,642,747,0
4799123,415.20,642,749,0
4799133,435.11,642,747,0
4799143,457.62,642,748,0
4799153,482.89,642,748,0
4799172,508.55,633,746,0
4799175,534.06,633,750,0
4799184,556.93,633,748,0
4799194,576.83,633,748,0
4799204,591.28,633,748,0
4799214,600.84,633,747,0
4799224,603.85,633,748,0
4799234,601.75,633,748,0
4799244,593.98,633,748,0
4799254,582.37,633,747,0
4799264,566.19,633,748,0
4799275,548.00,633,748,0
4799284,527.47,633,748,0
4799294,507.10,633,747,0
4799304,485.82,633,748,0
4799314,465.81,633,748,0
4799324,446.20,633,748,0
4799334,428.91,633,747,0
4799344,412.61,633,748,0
4799354,399.10,633,748,0
4799364,386.90,633,748,0
4799374,377.80,633,748,0
4799384,370.06,633,748,0
4799394,365.28,633,748,0
4799404,361.77,633,748,0
4799414,360.85,633,748,0
4799424,360.68,633,748,0
4799434,362.32,633,748,0
4799444,363.98,633,748,0
4799454,366.99,633,748,0
4799464,369.31,633,748,0
4799474,372.30,633,748,0
4799484,374.22,633,748,0
4799494,376.47,633,747,0
4799504,377.49,633,748,0
4799514,378.76,633,748,0
4799524,378.61,633,748,0
4799534,378.77,633,748,0
4799544,377.64,633,748,0
4799554,376.93,633,748,0
4799564,375.03,633,748,0
4799575,373.86,633,748,0
4799585,371.72,633,748,0
4799595,370.47,633,749,0
4799605,368.40,633,747,0
4799616,367.42,633,748,0
4799625,365.88,633,748,0
4799635,365.83,633,748,0
4799645,365.67,633,748,0
4799655,367.91,633,749,0
4799665,371.28,633,748,0
4799675,378.48,633,749,0
4799685,388.19,633,748,0
4799695,402.88,633,749,0
4799705,420.62,633,748,0
4799724,442.89,552,747,0
4799727,466.79,552,748,0
4799736,493.30,552,749,0
4799746,518.62,552,747,0
4799756,543.21,552,749,0
4799766,563.42,552,748,0
4799776,580.01,552,749,0
4799787,590.16,552,747,0
4799796,595.60,552,749,0
4799806,594.00,552,747,0
4799816,587.92,552,749,0
4799826,575.90,552,747,0
4799836,561.02,552,749,0
4799846,542.28,552,747,0
4799856,522.65,552,749,0
4799866,500.82,552,747,0
4799876,479.74,552,749,0
4799886,458.09,552,747,0
4799896,438.52,552,749,0
4799906,419.46,552,747,0
4799916,403.21,552,749,0
4799926,388.10,552,747,0
4799936,376.46,552,749,0
4799946,366.29,552,747,0
4799956,359.82,552,749,0
4799966,354.90,552,748,0
4799976,353.30,552,749,0
4799986,352.74,552,747,0
4799996,354.92,552,749,0
4800006,357.34,552,747,0
4800016,361.65,552,749,0
4800026,365.36,552,747,0
4800036,370.01,552,749,0
4800046,373.18,552,747,0
4800056,376.60,552,749,0
4800066,378.26,552,747,0
4800076,380.20,552,749,0
4800087,380.39,552,747,0
4800097,380.83,552,749,0
4800107,379.85,552,747,0
4800117,379.43,552,749,0
4800128,378.01,552,747,0
4800137,377.37,552,749,0
4800147,375.63,552,747,0
4800157,374.80,552,749,0
4800167,373.06,552,747,0
4800177,372.35,552,749,0
4800187,370.92,552,747,0
4800197,370.56,552,749,0
4800207,369.58,552,747,0
4800217,369.96,552,749,0
4800227,370.02,552,747,0
4800237,372.02,552,749,0
4800247,374.67,552,747,0
4800257,380.52,552,749,0
4800267,388.25,552,747,0
4800277,400.43,552,749,0
4800287,415.73,552,747,0
4800297,436.04,552,749,0
4800307,458.83,552,747,0
4800326,485.02,602,746,0
4800329,511.72,602,747,0
4800338,539.02,602,749,0
4800348,563.44,602,747,0
4800358,585.04,602,749,0
4800368,600.84,602,747,0
4800378,611.73,602,749,0
4800388,615.71,602,747,0
4800398,614.21,602,749,0
4800408,606.05,602,747,0
4800418,593.52,602,749,0
4800428,576.09,602,747,0
4800438,556.52,602,749,0
4800448,535.28,602,756,0
4800458,514.88,602,753,0
4800468,493.96,602,744,0
4800478,475.07,602,751,0
4800488,456.41,602,746,0
4800498,439.96,602,753,0
4800508,423.98,602,744,0
4800518,409.89,602,752,0
4800528,395.61,602,747,0
4800538,383.90,602,753,0
4800548,372.83,602,745,0
4800558,365.21,602,751,0
4800568,358.67,602,747,0
4800578,355.47,602,752,0
4800588,353.06,602,746,0
4800599,353.38,602,755,0
4800609,354.13,602,743,0
4800619,356.79,602,758,0
4800629,359.04,602,740,0
4800640,362.54,602,756,0
4800649,365.16,602,744,0
4800659,368.50,602,757,0
4800669,370.58,602,740,0
4800679,372.72,602,757,0
4800689,373.45,602,744,0
4800699,374.30,602,757,0
4800709,374.04,602,740,0
4800719,373.81,602,759,0
4800729,372.41,602,744,0
4800739,371.47,602,756,0
4800749,369.87,602,743,0
4800759,368.75,602,755,0
4800769,366.99,602,744,0
4800779,366.05,602,758,0
4800789,364.70,602,742,0
4800799,364.15,602,756,0
4800809,363.16,602,742,0
4800819,363.16,602,756,0
4800829,363.02,602,744,0
4800839,364.22,602,754,0
4800849,365.87,602,743,0
4800859,369.98,602,758,0
4800869,375.81,602,744,0
4800879,385.21,602,755,0
4800889,397.53,602,738,0
4800899,414.56,602,758,0
4800909,434.71,602,744,0
4800928,458.54,602,742,0
4800931,484.30,602,742,0
4800940,511.64,602,761,0
4800950,537.33,602,743,0
4800960,560.46,602,755,0
4800970,578.84,602,742,0
4800980,592.04,602,755,0
4800990,598.85,602,744,0
4801000,599.19,602,755,0
4801010,592.92,602,744,0
4801020,581.59,602,754,0
4801030,565.81,602,745,0
4801040,546.84,602,755,0
4801050,525.72,602,742,0
4801060,503.39,602,755,0
4801070,480.43,602,745,0
4801080,457.97,602,755,0
4801090,436.68,602,743,0
4801100,417.15,602,755,0
4801111,399.62,602,741,0
4801121,384.13,602,753,0
4801131,371.45,602,742,0
4801141,361.24,602,753,0
4801152,354.14,602,742,0
4801161,349.26,602,754,0
4801171,346.99,602,742,0
4801181,346.35,602,753,0
4801191,348.18,602,744,0
4801201,350.69,602,753,0
4801211,354.81,602,738,0
4801221,358.60,602,752,0
4801231,363.39,602,744,0
4801241,367.47,602,754,0
4801251,371.75,602,738,0
4801261,374.56,602,753,0
4801271,377.35,602,744,0
4801281,378.62,602,759,0
4801291,379.68,602,738,0
4801301,379.13,602,752,0
4801311,378.53,602,742,0
4801321,376.66,602,752,0
4801331,374.92,602,739,0
4801341,372.16,602,753,0
4801351,370.10,602,743,0
4801361,367.41,602,752,0
4801371,365.49,602,744,0
4801381,363.16,602,753,0
4801391,362.04,602,743,0
4801401,360.57,602,752,0
4801411,360.18,602,737,0
4801421,359.57,602,753,0
4801431,360.17,602,743,0
4801441,360.38,602,752,0
4801452,361.59,602,745,0
4801462,362.06,602,752,0
4801472,363.80,602,746,0
4801482,364.76,602,752,0
4801492,367.10,602,747,0
4801502,369.21,602,752,0
4801512,373.69,602,746,0
4801522,379.27,602,752,0
4801532,388.96,602,746,0
4801542,401.10,602,752,0
4801552,418.47,602,744,0
4801571,438.52,643,744,0
4801574,463.69,643,750,0
4801583,490.27,643,751,0
4801593,518.86,643,747,0
4801603,545.00,643,750,0
4801613,569.86,643,749,0
4801623,589.06,643,751,0
4801633,604.08,643,747,0
4801643,610.96,643,750,0
4801653,612.77,643,749,0
4801664,606.71,643,749,0
4801673,596.77,643,747,0
4801683,580.34,643,750,0
4801693,562.15,643,748,0
4801703,539.86,643,749,0
4801713,517.88,643,747,0
4801723,493.61,643,750,0
4801733,471.49,643,748,0
4801743,448.71,643,750,0
4801753,429.26,643,748,0
4801763,409.89,643,750,0
4801773,394.63,643,749,0
4801783,379.91,643,749,0
4801793,369.48,643,748,0
4801803,360.04,643,751,0
4801813,355.05,643,749,0
4801823,350.71,643,749,0
4801833,350.58,643,750,0
