Time,PPG,IBI,GSR,GSR_Event
4029032,387.54,633,749,0
4029042,391.49,633,749,0
4029052,396.02,633,749,0
4029062,399.31,633,749,0
4029072,402.82,633,749,0
4029082,404.80,633,749,0
4029092,406.53,633,749,0
4029102,406.72,633,749,0
4029112,406.84,633,749,0
4029122,405.39,633,749,0
4029132,403.99,633,748,0
4029143,401.21,633,748,0
4029153,398.96,633,749,0
4029163,395.89,633,748,0
4029173,393.73,633,749,0
4029184,391.11,633,748,0
4029193,389.67,633,749,0
4029203,387.92,633,748,0
4029213,387.43,633,749,0
4029223,386.36,633,748,0
4029233,386.38,633,749,0
4029243,385.71,633,748,0
4029253,386.05,633,749,0
4029263,385.61,633,748,0
4029273,386.03,633,749,0
4029283,385.63,633,748,0
4029293,386.56,633,749,0
4029303,387.16,633,748,0
4029313,389.26,633,749,0
4029323,391.28,633,748,0
4029333,395.52,633,749,0
4029343,400.85,633,748,0
4029353,409.51,633,750,0
4029363,419.90,633,748,0
4029373,434.29,633,750,0
4029383,451.34,633,749,0
4029403,472.54,672,748,0
4029406,495.01,672,749,0
4029415,519.22,672,751,0
4029425,541.52,672,748,0
4029435,561.77,672,750,0
4029445,576.88,672,748,0
4029455,586.94,672,750,0
4029465,589.79,672,748,0
4029475,587.15,672,750,0
4029485,578.06,672,748,0
4029495,565.44,672,750,0
4029505,548.98,672,748,0
4029515,531.37,672,750,0
4029526,512.40,672,748,0
4029535,494.54,672,750,0
4029545,476.72,672,748,0
4029555,460.56,672,750,0
4029565,444.88,672,748,0
4029575,431.76,672,750,0
4029585,419.45,672,748,0
4029595,409.50,672,750,0
4029605,400.39,672,748,0
4029615,394.06,672,750,0
4029625,388.94,672,748,0
4029635,386.73,672,750,0
4029645,385.61,672,748,0
4029655,386.97,672,750,0
4029665,388.82,672,748,0
4029675,392.35,672,750,0
4029685,395.63,672,748,0
4029696,399.90,672,750,0
4029705,403.01,672,748,0
4029715,406.14,672,750,0
4029725,407.51,672,748,0
4029735,408.81,672,750,0
4029745,408.48,672,748,0
4029755,408.21,672,750,0
4029765,406.30,672,748,0
4029775,404.58,672,750,0
4029785,401.71,672,748,0
4029795,399.53,672,750,0
4029805,396.45,672,748,0
4029815,394.05,672,750,0
4029825,390.69,672,748,0
4029835,388.38,672,750,0
4029845,385.52,672,748,0
4029855,383.70,672,750,0
4029865,381.34,672,748,0
4029875,380.13,672,750,0
4029885,378.46,672,748,0
4029895,378.06,672,750,0
4029905,377.19,672,748,0
4029915,377.52,672,750,0
4029925,377.32,672,748,0
4029935,378.30,672,750,0
4029945,378.68,672,748,0
4029955,380.57,672,750,0
4029965,383.10,672,748,0
4029975,388.47,672,750,0
4029985,395.70,672,748,0
4029996,406.85,672,750,0
4030006,420.82,672,748,0
4030016,439.22,672,750,0
4030026,460.20,672,748,0
4030046,483.88,643,746,0
4030049,507.92,643,748,0
4030058,531.90,643,750,0
4030068,553.23,643,747,0
4030078,571.16,643,750,0
4030088,584.27,643,748,0
4030098,592.33,643,750,0
4030108,594.25,643,747,0
4030118,590.49,643,750,0
4030128,581.25,643,748,0
4030138,568.06,643,750,0
4030148,551.76,643,748,0
4030158,533.19,643,750,0
4030168,513.37,643,748,0
4030178,493.59,643,750,0
4030188,474.51,643,748,0
4030198,456.70,643,750,0
4030209,440.38,643,748,0
4030219,425.74,643,750,0
4030229,413.09,643,748,0
4030239,402.26,643,750,0
4030249,393.48,643,748,0
4030259,386.61,643,750,0
4030269,381.84,643,748,0
4030279,378.89,643,749,0
4030289,377.89,643,748,0
4030299,378.23,643,750,0
4030309,380.13,643,748,0
4030319,382.66,643,749,0
4030329,386.19,643,748,0
4030339,389.86,643,750,0
4030349,393.80,643,748,0
4030359,397.29,643,750,0
4030369,400.68,643,748,0
4030380,403.04,643,750,0
4030390,405.13,643,748,0
4030400,405.73,643,749,0
4030410,405.86,643,748,0
4030420,404.70,643,749,0
4030430,403.33,643,748,0
4030440,401.00,643,749,0
4030450,399.07,643,748,0
4030460,396.48,643,749,0
4030470,394.67,643,748,0
4030480,392.49,643,749,0
4030490,391.32,643,748,0
4030500,389.98,643,749,0
4030510,389.73,643,748,0
4030520,389.21,643,749,0
4030530,389.70,643,748,0
4030540,390.14,643,749,0
4030551,391.77,643,749,0
4030561,393.12,643,749,0
4030571,395.31,643,749,0
4030581,396.72,643,749,0
4030592,398.73,643,749,0
4030601,400.18,643,749,0
4030611,402.66,643,749,0
4030621,405.12,643,749,0
4030631,409.97,643,749,0
4030641,416.36,643,749,0
4030651,426.80,643,749,0
4030661,440.27,643,749,0
4030671,458.32,643,749,0
4030690,478.92,645,747,0
4030693,502.56,645,751,0
4030702,526.39,645,749,0
4030712,550.62,645,750,0
4030722,571.73,645,749,0
4030732,589.73,645,749,0
4030742,601.89,645,749,0
4030752,609.17,645,750,0
4030763,609.76,645,748,0
4030772,605.50,645,749,0
4030782,595.24,645,749,0
4030792,581.45,645,750,0
4030802,563.40,645,748,0
4030812,544.08,645,749,0
4030822,522.67,645,749,0
4030832,501.94,645,750,0
4030842,480.49,645,748,0
4030852,460.76,645,749,0
4030862,441.59,645,749,0
4030872,425.30,645,750,0
4030882,409.91,645,748,0
4030892,397.59,645,749,0
4030902,386.49,645,749,0
4030912,378.58,645,750,0
4030922,371.94,645,748,0
4030932,368.48,645,750,0
4030942,366.20,645,749,0
4030952,366.82,645,749,0
4030962,368.12,645,748,0
4030972,371.73,645,750,0
4030982,375.45,645,749,0
4030992,380.76,645,750,0
4031002,385.20,645,748,0
4031012,390.24,645,750,0
4031022,393.90,645,749,0
4031032,397.74,645,750,0
4031042,399.53,645,748,0
4031052,401.35,645,749,0
4031063,401.24,645,749,0
4031073,401.30,645,750,0
4031083,399.75,645,748,0
4031093,398.63,645,750,0
4031104,396.12,645,748,0
4031113,394.46,645,750,0
4031123,391.62,645,748,0
4031133,389.72,645,750,0
4031143,386.85,645,748,0
4031153,384.96,645,750,0
4031163,382.10,645,751,0
4031173,380.44,645,750,0
4031183,378.17,645,748,0
4031193,377.05,645,750,0
4031203,375.15,645,748,0
4031213,374.46,645,749,0
4031223,373.08,645,748,0
4031233,372.88,645,750,0
4031243,371.72,645,748,0
4031253,371.63,645,750,0
4031263,370.97,645,748,0
4031273,371.97,645,749,0
4031283,373.13,645,748,0
4031293,377.04,645,749,0
4031303,382.60,645,748,0
4031313,392.57,645,750,0
4031323,405.30,645,748,0
4031333,422.83,645,749,0
4031343,443.11,645,748,0
4031363,467.20,672,747,0
4031366,492.09,672,748,0
4031375,518.20,672,750,0
4031385,541.88,672,748,0
4031395,563.26,672,750,0
4031405,579.47,672,748,0
4031415,591.03,672,750,0
4031425,595.91,672,748,0
4031435,595.59,672,750,0
4031446,588.77,672,748,0
4031455,577.87,672,749,0
4031465,562.52,672,748,0
4031475,545.14,672,750,0
4031485,525.47,672,748,0
4031495,505.70,672,749,0
4031505,485.09,672,748,0
4031515,465.56,672,750,0
4031525,446.15,672,748,0
4031535,428.71,672,749,0
4031545,412.12,672,748,0
4031555,397.94,672,750,0
4031565,385.15,672,748,0
4031575,375.54,672,749,0
4031585,367.71,672,748,0
4031595,363.21,672,750,0
4031605,360.58,672,748,0
4031616,360.87,672,749,0
4031625,362.58,672,748,0
4031635,366.61,672,750,0
4031645,371.18,672,748,0
4031655,377.17,672,749,0
4031665,382.86,672,747,0
4031675,389.12,672,750,0
4031685,394.27,672,748,0
4031695,399.25,672,749,0
4031705,402.51,672,747,0
4031715,405.27,672,750,0
4031725,406.26,672,748,0
4031735,406.66,672,749,0
4031745,405.22,672,747,0
4031755,403.57,672,750,0
4031765,400.61,672,748,0
4031775,397.77,672,750,0
4031785,394.02,672,747,0
4031795,390.85,672,750,0
4031805,387.21,672,748,0
4031815,384.32,672,749,0
4031825,380.96,672,747,0
4031835,378.45,672,750,0
4031845,375.83,672,748,0
4031855,374.34,672,750,0
4031865,372.69,672,747,0
4031875,372.23,672,750,0
4031885,371.82,672,748,0
4031895,372.81,672,750,0
4031905,374.11,672,747,0
4031916,377.12,672,750,0
4031926,380.90,672,747,0
4031936,387.23,672,750,0
4031946,395.60,672,747,0
4031956,407.64,672,750,0
4031966,422.40,672,747,0
4031976,441.18,672,750,0
4031986,462.68,672,747,0
4032006,487.16,643,746,0
4032009,512.74,643,749,0
4032018,538.36,643,749,0
4032028,561.87,643,748,0
4032038,582.27,643,749,0
4032048,598.04,643,748,0
4032058,608.74,643,749,0
4032068,613.41,643,747,0
4032078,611.96,643,749,0
4032088,604.85,643,747,0
4032098,592.77,643,749,0
4032108,576.68,643,747,0
4032118,557.32,643,749,0
4032129,535.92,643,748,0
4032139,513.10,643,749,0
4032149,490.49,643,748,0
4032159,468.14,643,749,0
4032169,447.66,643,748,0
4032179,429.12,643,749,0
4032189,413.31,643,748,0
4032199,399.63,643,749,0
4032209,389.16,643,748,0
4032219,380.84,643,749,0
4032229,375.96,643,748,0
4032239,373.27,643,749,0
4032249,373.32,643,748,0
4032259,374.77,643,749,0
4032269,378.05,643,748,0
4032279,381.81,643,749,0
4032289,386.75,643,748,0
4032300,391.15,643,749,0
4032310,395.56,643,748,0
4032320,398.57,643,749,0
4032330,401.18,643,748,0
4032340,402.07,643,749,0
4032350,402.44,643,748,0
4032360,400.98,643,749,0
4032370,399.23,643,749,0
4032380,395.94,643,749,0
4032390,392.88,643,748,0
4032400,388.93,643,749,0
4032410,385.91,643,748,0
4032420,382.46,643,749,0
4032430,380.31,643,748,0
4032440,377.77,643,749,0
4032450,376.51,643,748,0
4032460,374.99,643,748,0
4032471,374.56,643,748,0
4032481,373.75,643,748,0
4032491,374.17,643,749,0
4032501,374.38,643,748,0
4032512,376.62,643,749,0
4032521,379.52,643,748,0
4032531,385.11,643,749,0
4032541,392.23,643,748,0
4032551,402.92,643,749,0
4032561,415.76,643,748,0
4032571,432.50,643,749,0
4032581,450.99,643,748,0
4032591,472.47,643,749,0
4032610,494.40,605,748,0
4032613,516.99,605,750,0
4032622,537.61,605,748,0
4032632,556.80,605,749,0
4032642,571.69,605,748,0
4032652,583.18,605,749,0
4032662,588.78,605,748,0
4032672,590.01,605,749,0
4032683,586.02,605,748,0
4032692,578.81,605,750,0
4032702,566.87,605,748,0
4032712,552.47,605,749,0
4032722,534.63,605,748,0
4032732,516.40,605,750,0
4032742,496.65,605,748,0
4032752,477.51,605,749,0
4032762,457.69,605,748,0
4032772,439.95,605,749,0
4032782,423.25,605,748,0
4032792,409.59,605,749,0
4032802,397.28,605,748,0
4032812,388.41,605,749,0
4032822,381.13,605,748,0
4032832,377.36,605,749,0
4032842,375.03,605,748,0
4032852,375.66,605,750,0
4032862,377.09,605,748,0
4032872,380.66,605,749,0
4032882,384.24,605,748,0
4032892,389.48,605,750,0
4032902,393.92,605,748,0
4032912,398.87,605,749,0
4032922,402.25,605,748,0
4032932,405.82,605,749,0
4032942,407.63,605,748,0
4032952,409.46,605,749,0
4032962,409.32,605,748,0
4032972,409.05,605,750,0
4032983,407.15,605,748,0
4032993,405.31,605,749,0
4033003,401.91,605,747,0
4033013,398.68,605,750,0
4033024,393.98,605,747,0
4033033,389.83,605,749,0
4033043,384.82,605,747,0
4033053,380.85,605,750,0
4033063,376.52,605,748,0
4033073,373.58,605,750,0
4033083,370.62,605,747,0
4033093,369.53,605,750,0
4033103,368.82,605,747,0
4033113,370.41,605,750,0
4033123,373.03,605,747,0
4033133,378.77,605,750,0
4033143,386.59,605,747,0
4033153,398.50,605,749,0
4033163,413.09,605,747,0
4033173,431.88,605,750,0
4033183,452.83,605,748,0
4033193,476.62,605,750,0
4033212,500.48,602,748,0
4033215,523.95,602,751,0
4033224,545.27,602,747,0
4033234,564.04,602,750,0
4033244,577.74,602,747,0
4033254,587.08,602,750,0
4033264,590.27,602,747,0
4033274,588.90,602,750,0
4033284,582.50,602,747,0
4033294,572.07,602,750,0
4033304,557.26,602,747,0
4033314,540.38,602,750,0
4033324,520.90,602,747,0
4033334,501.17,602,750,0
4033344,480.59,602,747,0
4033354,461.13,602,750,0
4033364,442.19,602,747,0
4033374,425.72,602,750,0
4033384,410.72,602,747,0
4033394,398.76,602,750,0
4033404,388.72,602,747,0
4033414,381.99,602,750,0
4033424,377.19,602,747,0
4033434,375.38,602,750,0
4033444,375.05,602,747,0
4033454,377.18,602,750,0
4033464,379.95,602,747,0
4033474,384.21,602,750,0
4033484,388.22,602,747,0
4033495,392.87,602,750,0
4033505,396.51,602,747,0
4033515,400.04,602,750,0
4033525,402.04,602,746,0
4033536,403.70,602,750,0
4033545,404.01,602,747,0
4033555,404.00,602,750,0
4033565,402.76,602,746,0
4033575,401.33,602,750,0
4033585,398.92,602,747,0
4033595,396.41,602,750,0
4033605,393.20,602,746,0
4033615,390.10,602,750,0
4033625,386.51,602,747,0
4033635,383.32,602,750,0
4033645,379.92,602,746,0
4033655,377.07,602,750,0
4033665,374.14,602,747,0
4033675,372.25,602,750,0
4033685,370.59,602,747,0
4033695,370.07,602,750,0
4033705,370.35,602,747,0
4033715,372.64,602,750,0
4033725,376.65,602,747,0
4033735,383.83,602,750,0
4033745,393.35,602,747,0
4033755,406.36,602,750,0
4033765,421.85,602,747,0
4033775,440.11,602,750,0
4033785,459.49,602,747,0
4033804,479.66,592,746,0
4033807,498.40,592,747,0
4033816,515.68,592,750,0
4033826,529.79,592,747,0
4033836,540.61,592,750,0
4033846,546.90,592,747,0
4033856,549.03,592,750,0
4033866,546.75,592,747,0
4033876,540.95,592,750,0
4033886,531.58,592,747,0
4033896,519.92,592,750,0
4033906,506.06,592,747,0
4033916,490.83,592,750,0
4033926,474.59,592,747,0
4033936,458.26,592,750,0
4033946,442.11,592,747,0
4033956,426.52,592,750,0
4033966,411.36,592,747,0
4033976,397.54,592,750,0
4033986,385.51,592,747,0
4033996,375.41,592,750,0
4034007,367.19,592,747,0
4034017,361.05,592,750,0
4034027,357.26,592,747,0
4034037,355.51,592,750,0
4034048,355.66,592,747,0
4034057,357.00,592,749,0
4034067,359.70,592,747,0
4034077,363.18,592,750,0
4034087,367.24,592,748,0
4034097,370.94,592,749,0
4034107,374.30,592,747,0
4034117,376.91,592,750,0
4034127,379.12,592,748,0
4034137,380.29,592,749,0
4034147,380.71,592,747,0
4034157,380.07,592,750,0
4034167,378.94,592,748,0
4034177,377.24,592,749,0
4034187,375.20,592,747,0
4034197,372.61,592,750,0
4034207,370.07,592,747,0
4034217,367.26,592,749,0
4034227,364.66,592,747,0
4034237,361.80,592,749,0
4034247,359.20,592,747,0
4034257,356.57,592,749,0
4034267,354.77,592,747,0
4034277,353.73,592,750,0
4034287,354.24,592,747,0
4034297,356.35,592,749,0
4034307,360.83,592,747,0
4034317,367.70,592,750,0
4034327,377.64,592,747,0
4034337,389.92,592,749,0
4034348,404.82,592,748,0
4034358,421.24,592,749,0
4034368,439.00,592,748,0
4034387,456.74,583,746,0
4034391,474.01,583,751,0
4034399,489.60,583,749,0
4034409,503.35,583,748,0
4034419,513.40,583,748,0
4034429,520.44,583,748,0
4034439,523.31,583,749,0
4034449,523.13,583,748,0
4034459,518.89,583,748,0
4034469,512.02,583,748,0
4034479,501.86,583,749,0
4034489,490.29,583,748,0
4034499,476.49,583,748,0
4034509,462.58,583,748,0
4034519,447.62,583,749,0
4034529,433.72,583,748,0
4034539,419.79,583,749,0
4034549,407.81,583,748,0
4034560,396.47,583,749,0
4034569,387.50,583,748,0
4034579,379.38,583,749,0
4034589,373.65,583,748,0
4034599,368.83,583,749,0
4034609,365.96,583,748,0
4034619,363.40,583,749,0
4034629,362.81,583,748,0
4034639,362.48,583,749,0
4034649,363.75,583,748,0
4034659,364.81,583,749,0
4034669,366.88,583,748,0
4034679,368.20,583,749,0
4034689,370.03,583,748,0
4034699,370.66,583,749,0
4034709,371.49,583,748,0
4034719,370.92,583,749,0
4034729,370.73,583,748,0
4034739,369.39,583,749,0
4034749,368.59,583,748,0
4034759,366.91,583,749,0
4034769,365.74,583,748,0
4034779,363.72,583,749,0
4034789,362.43,583,748,0
4034799,360.46,583,749,0
4034809,359.12,583,748,0
4034819,356.98,583,749,0
4034829,355.66,583,748,0
4034839,353.79,583,748,0
4034849,352.83,583,748,0
4034860,351.29,583,748,0
4034870,350.73,583,748,0
4034880,349.91,583,748,0
4034890,350.67,583,749,0
4034900,351.62,583,748,0
4034910,354.74,583,749,0
4034920,358.54,583,748,0
4034930,365.02,583,749,0
4034940,372.47,583,748,0
4034950,382.83,583,749,0
4034969,394.11,582,748,0
4034972,407.66,582,750,0
4034981,421.61,582,747,0
4034991,437.15,582,749,0
4035001,451.68,582,748,0
4035011,466.30,582,749,0
4035021,478.34,582,747,0
4035031,489.12,582,749,0
4035041,496.42,582,748,0
4035051,501.52,582,749,0
4035061,502.69,582,748,0
4035072,501.80,582,749,0
4035081,497.49,582,748,0
4035091,491.90,582,749,0
4035101,483.53,582,748,0
4035111,474.54,582,749,0
4035121,463.36,582,748,0
4035131,452.24,582,749,0
4035141,439.70,582,748,0
4035151,427.87,582,749,0
4035161,415.44,582,748,0
4035171,404.68,582,749,0
4035181,394.45,582,748,0
4035191,386.81,582,749,0
4035201,380.05,582,748,0
4035211,376.10,582,749,0
4035221,372.90,582,748,0
4035231,372.16,582,749,0
4035241,371.81,582,747,0
4035251,373.24,582,749,0
4035261,374.32,582,748,0
4035271,376.63,582,749,0
4035281,378.20,582,747,0
4035291,380.79,582,749,0
4035301,382.31,582,748,0
4035311,384.49,582,749,0
4035321,385.20,582,747,0
4035331,386.47,582,749,0
4035341,386.29,582,748,0
4035351,386.46,582,749,0
4035361,385.03,582,747,0
4035372,384.08,582,750,0
4035382,381.96,582,747,0
4035392,380.68,582,749,0
4035402,378.38,582,747,0
4035412,377.07,582,750,0
4035422,374.95,582,747,0
4035432,373.93,582,749,0
4035442,372.20,582,747,0
4035452,371.24,582,750,0
4035462,369.49,582,747,0
4035472,368.49,582,749,0
4035482,366.67,582,747,0
4035492,365.61,582,750,0
4035502,363.89,582,747,0
4035512,363.15,582,749,0
4035522,361.78,582,747,0
4035532,361.46,582,749,0
4035543,361.19,582,747,0
4035553,362.76,582,749,0
4035563,365.36,582,747,0
4035573,370.70,582,750,0
4035584,377.47,582,747,0
4035593,387.27,582,750,0
4035603,398.38,582,747,0
4035613,411.85,582,750,0
4035633,425.95,663,749,0
4035636,440.67,663,750,0
4035645,454.87,663,747,0
4035655,468.54,663,750,0
4035665,480.25,663,747,0
4035675,490.59,663,750,0
