Time,PPG,IBI,GSR,GSR_Event
7650476,414.58,783,773,0
7650486,413.76,783,775,0
7650496,412.08,783,773,0
7650506,410.64,783,775,0
7650516,408.52,783,773,0
7650526,406.48,783,775,0
7650536,403.55,783,773,0
7650546,400.47,783,775,0
7650556,396.47,783,773,0
7650566,392.56,783,775,0
7650576,388.71,783,773,0
7650586,387.72,783,775,0
7650596,391.19,783,773,0
7650606,402.36,783,775,0
7650616,423.34,783,774,0
7650626,455.17,783,775,0
7650636,494.29,783,773,0
7650647,538.26,783,775,0
7650657,583.44,783,774,0
7650667,626.89,783,775,0
7650677,665.20,783,774,0
7650688,695.44,783,774,0
7650706,716.61,733,774,0
7650709,731.47,733,775,0
7650718,741.87,733,774,0
7650728,749.15,733,774,0
7650738,754.25,733,774,0
7650748,757.82,733,775,0
7650758,760.31,733,774,0
7650768,762.06,733,774,0
7650778,763.24,733,774,0
7650788,764.07,733,775,0
7650798,764.65,733,774,0
7650808,765.05,733,774,0
7650818,763.07,733,774,0
7650828,755.76,733,775,0
7650838,740.40,733,774,0
7650848,715.51,733,774,0
7650859,680.17,733,774,0
7650868,634.82,733,775,0
7650878,579.46,733,774,0
7650888,517.48,733,774,0
7650898,452.75,733,774,0
7650908,390.12,733,774,0
7650918,332.66,733,774,0
7650928,283.43,733,774,0
7650938,243.79,733,774,0
7650948,215.52,733,775,0
7650958,198.74,733,774,0
7650968,193.80,733,774,0
7650978,199.09,733,774,0
7650988,213.38,733,775,0
7650998,234.22,733,774,0
7651008,259.87,733,774,0
7651018,287.64,733,774,0
7651028,315.73,733,774,0
7651038,341.74,733,774,0
7651048,364.45,733,774,0
7651058,382.27,733,774,0
7651068,394.83,733,774,0
7651078,401.05,733,774,0
7651088,401.51,733,774,0
7651098,395.74,733,774,0
7651108,384.72,733,775,0
7651118,368.65,733,774,0
7651128,348.82,733,775,0
7651138,325.69,733,774,0
7651148,300.54,733,775,0
7651159,273.81,733,774,0
7651169,246.95,733,774,0
7651179,220.52,733,774,0
7651189,195.64,733,774,0
7651200,172.73,733,775,0
7651209,152.58,733,774,0
7651219,135.39,733,774,0
7651229,121.48,733,774,0
7651239,110.88,733,775,0
7651249,103.46,733,774,0
7651259,98.90,733,774,0
7651269,97.30,733,774,0
7651279,98.67,733,774,0
7651289,103.70,733,774,0
7651299,113.99,733,774,0
7651309,131.99,733,774,0
7651319,160.41,733,775,0
7651329,201.21,733,774,0
7651339,256.05,733,774,0
7651349,321.31,733,774,0
7651359,392.27,733,775,0
7651369,464.40,733,774,0
7651379,532.98,733,774,0
7651389,593.89,733,774,0
7651399,644.02,733,775,0
7651409,680.57,733,774,0
7651419,706.11,733,774,0
7651429,723.99,733,775,0
7651439,736.51,733,775,0
7651449,745.31,733,774,0
7651459,751.43,733,774,0
7651469,755.72,733,774,0
7651479,758.67,733,775,0
7651489,758.47,733,774,0
7651509,751.39,803,773,0
7651512,734.00,803,774,0
7651521,706.36,803,775,0
7651531,667.81,803,774,0
7651542,619.01,803,775,0
7651551,560.93,803,774,0
7651561,497.18,803,775,0
7651571,433.10,803,774,0
7651581,374.23,803,775,0
7651591,322.30,803,774,0
7651601,279.95,803,775,0
7651611,247.87,803,774,0
7651621,226.65,803,775,0
7651631,215.66,803,774,0
7651641,214.43,803,775,0
7651651,221.20,803,774,0
7651661,234.68,803,775,0
7651671,252.52,803,774,0
7651681,273.19,803,775,0
7651691,294.48,803,774,0
7651701,315.33,803,775,0
7651712,333.79,803,774,0
7651721,349.33,803,775,0
7651731,360.54,803,774,0
7651741,367.58,803,775,0
7651751,369.98,803,773,0
7651761,368.31,803,775,0
7651771,362.43,803,774,0
7651781,353.43,803,775,0
7651791,341.47,803,773,0
7651801,327.96,803,775,0
7651811,312.97,803,774,0
7651821,297.72,803,775,0
7651831,282.21,803,773,0
7651841,267.62,803,775,0
7651851,253.85,803,774,0
7651861,241.68,803,775,0
7651871,230.76,803,774,0
7651881,222.05,803,775,0
7651891,215.09,803,773,0
7651901,210.99,803,775,0
7651911,210.05,803,773,0
7651921,214.45,803,775,0
7651931,225.37,803,773,0
7651941,245.53,803,775,0
7651951,276.70,803,773,0
7651961,320.98,803,775,0
7651971,375.24,803,774,0
7651981,435.34,803,775,0
7651991,496.82,803,773,0
7652001,556.41,803,775,0
7652012,610.20,803,774,0
7652022,655.05,803,775,0
7652041,688.17,532,774,0
7652044,711.39,532,775,0
7652054,727.64,532,773,0
7652063,739.06,532,775,0
7652073,747.02,532,773,0
7652083,752.63,532,775,0
7652093,756.51,532,773,0
7652103,759.27,532,775,0
7652113,761.16,532,773,0
7652132,762.48,0,774,0
7652134,761.22,0,778,0
7652144,755.37,0,778,0
7652154,741.63,0,774,0
7652164,718.47,0,781,0
7652174,684.90,0,777,0
7652184,641.64,0,780,0
7652194,588.57,0,776,0
7652204,528.87,0,783,0
7652214,465.86,0,779,0
7652225,404.88,0,778,0
7652235,348.86,0,775,0
7652245,300.56,0,776,0
7652255,260.53,0,776,0
7652265,230.54,0,775,0
7652275,210.20,0,773,0
7652285,199.72,0,775,0
7652295,197.36,0,773,0
7652305,202.44,0,774,0
7652315,212.64,0,773,0
7652325,227.02,0,775,0
7652335,243.34,0,773,0
7652345,261.02,0,775,0
7652355,277.73,0,774,0
7652365,293.03,0,775,0
7652375,305.36,0,773,0
7652385,315.11,0,775,0
7652396,321.16,0,773,0
7652406,324.24,0,775,0
7652416,323.66,0,773,0
7652426,320.63,0,774,0
7652436,314.91,0,774,0
7652446,307.82,0,776,0
7652456,299.31,0,775,0
7652466,290.56,0,775,0
7652476,281.30,0,775,0
7652486,272.68,0,776,0
7652496,264.42,0,775,0
7652506,257.61,0,776,0
7652516,252.28,0,778,0
7652526,249.37,0,781,0
7652536,250.24,0,781,0
7652546,257.41,0,776,0
7652556,272.76,0,774,0
7652567,298.80,0,776,0
7652577,336.71,0,776,0
7652587,385.39,0,775,0
7652597,440.86,0,775,0
7652608,499.10,0,774,0
7652617,556.12,0,774,0
7652627,608.37,0,775,0
7652637,652.57,0,774,0
7652657,686.43,524,775,0
7652660,710.17,524,778,0
7652669,726.79,524,774,0
7652679,738.38,524,778,0
7652689,746.50,524,774,0
7652699,752.22,524,777,0
7652709,756.27,524,774,0
7652719,759.06,524,776,0
7652729,761.01,524,774,0
7652739,762.42,524,775,0
7652749,763.45,524,774,0
7652759,764.17,524,776,0
7652769,764.68,524,774,0
7652780,765.03,524,775,0
7652790,765.32,524,773,0
7652800,762.83,524,775,0
7652810,753.84,524,773,0
7652820,736.36,524,775,0
7652830,709.51,524,773,0
7652840,673.35,524,774,0
7652850,628.12,524,773,0
7652860,575.24,524,775,0
7652870,518.68,524,773,0
7652880,463.84,524,774,0
7652890,413.96,524,773,0
7652900,371.63,524,775,0
7652910,337.67,524,773,0
7652920,313.00,524,774,0
7652930,296.58,524,773,0
7652940,287.75,524,775,0
7652951,284.74,524,773,0
7652961,286.49,524,774,0
7652971,290.84,524,773,0
7652981,296.98,524,775,0
7652992,302.98,524,773,0
7653001,308.65,524,774,0
7653011,312.78,524,773,0
7653021,315.55,524,775,0
7653031,316.28,524,773,0
7653041,315.68,524,774,0
7653051,313.34,524,773,0
7653061,310.53,524,774,0
7653071,306.77,524,773,0
7653081,303.58,524,774,0
7653091,301.52,524,772,0
7653101,302.91,524,774,0
7653111,308.89,524,773,0
7653121,321.95,524,774,0
7653131,343.44,524,772,0
7653141,375.62,524,774,0
7653151,418.04,524,773,0
7653161,467.01,524,774,0
7653171,518.48,524,772,0
7653181,569.51,524,774,0
7653191,616.88,524,773,0
7653201,657.98,524,774,0
7653211,690.25,524,772,0
7653221,712.94,524,774,0
7653231,728.81,524,773,0
7653251,739.93,594,771,0
7653254,747.70,594,772,0
7653263,751.44,594,774,0
7653273,748.69,594,772,0
7653283,738.58,594,774,0
7653293,720.15,594,771,0
7653303,693.71,594,774,0
7653313,659.17,594,772,0
7653323,617.46,594,774,0
7653334,570.48,594,772,0
7653343,522.59,594,773,0
7653353,475.44,594,772,0
7653363,431.51,594,773,0
7653373,390.94,594,772,0
7653383,355.30,594,774,0
7653393,324.05,594,772,0
7653403,298.37,594,773,0
7653413,277.17,594,772,0
7653423,261.39,594,774,0
7653433,249.87,594,772,0
7653443,243.35,594,773,0
7653453,240.55,594,772,0
7653463,241.84,594,773,0
7653473,245.79,594,772,0
7653483,252.75,594,773,0
7653493,261.10,594,772,0
7653504,270.97,594,773,0
7653513,280.75,594,772,0
7653523,290.51,594,773,0
7653533,298.67,594,772,0
7653543,305.54,594,773,0
7653553,309.88,594,772,0
7653563,312.36,594,773,0
7653573,312.08,594,772,0
7653583,310.00,594,773,0
7653593,305.50,594,772,0
7653603,299.86,594,773,0
7653613,292.62,594,772,0
7653623,284.98,594,773,0
7653633,276.54,594,772,0
7653643,268.62,594,773,0
7653653,260.98,594,772,0
7653663,255.24,594,773,0
7653673,251.48,594,772,0
7653683,251.72,594,773,0
7653693,256.74,594,772,0
7653703,268.99,594,773,0
7653713,288.83,594,772,0
7653723,317.60,594,773,0
7653733,354.36,594,772,0
7653743,399.21,594,773,0
7653753,449.33,594,772,0
7653763,501.99,594,773,0
7653782,553.04,532,772,0
7653785,600.30,532,774,0
7653794,640.92,532,772,0
7653804,673.30,532,773,0
7653814,694.55,532,772,0
7653824,704.72,532,772,0
7653834,703.86,532,772,0
7653844,693.40,532,774,0
7653854,674.17,532,772,0
7653864,647.85,532,772,0
7653874,615.79,532,772,0
7653884,580.97,532,774,0
7653894,544.59,532,772,0
7653904,508.80,532,774,0
7653914,474.10,532,773,0
7653924,441.63,532,775,0
7653934,411.27,532,775,0
7653944,383.80,532,776,0
7653954,358.83,532,776,0
7653964,337.15,532,774,0
7653975,318.21,532,772,0
7653985,302.85,532,772,0
7653995,290.46,532,771,0
7654005,281.58,532,772,0
7654016,275.58,532,771,0
7654025,272.88,532,772,0
7654035,272.48,532,775,0
7654045,274.53,532,773,0
7654055,277.97,532,773,0
7654065,282.91,532,775,0
7654075,288.38,532,777,0
7654085,294.35,532,774,0
7654095,299.94,532,772,0
7654105,305.28,532,772,0
7654115,309.74,532,773,0
7654125,313.59,532,774,0
7654135,316.37,532,774,0
7654145,318.40,532,773,0
7654155,319.18,532,774,0
7654165,319.04,532,774,0
7654175,317.61,532,773,0
7654185,315.46,532,773,0
7654195,312.28,532,775,0
7654205,308.64,532,773,0
7654215,304.67,532,772,0
7654225,301.43,532,774,0
7654235,299.33,532,775,0
7654245,299.74,532,776,0
7654255,303.55,532,777,0
7654265,312.13,532,776,0
7654275,325.89,532,776,0
7654285,345.68,532,776,0
7654295,371.19,532,777,0
7654305,401.99,532,776,0
7654316,436.54,532,777,0
7654335,472.85,553,773,0
7654338,508.55,553,775,0
7654347,541.73,553,772,0
7654358,570.14,553,773,0
7654367,592.21,553,772,0
7654377,606.89,553,772,0
7654387,613.69,553,772,0
7654397,612.89,553,772,0
7654407,605.21,553,772,0
7654417,591.52,553,772,0
7654427,572.93,553,772,0
7654437,550.75,553,772,0
7654447,526.14,553,772,0
7654457,500.08,553,772,0
7654467,473.36,553,772,0
7654477,446.68,553,772,0
7654487,420.76,553,772,0
7654497,396.06,553,772,0
7654507,372.99,553,772,0
7654517,351.99,553,772,0
7654528,333.48,553,772,0
7654537,317.91,553,772,0
7654547,305.42,553,772,0
7654557,296.12,553,771,0
7654567,289.91,553,772,0
7654577,286.64,553,772,0
7654587,285.76,553,772,0
7654597,287.12,553,771,0
7654607,290.04,553,772,0
7654617,294.06,553,771,0
7654627,298.33,553,772,0
7654637,302.56,553,771,0
7654647,306.38,553,772,0
7654657,309.39,553,771,0
7654667,311.16,553,772,0
7654677,311.80,553,771,0
7654687,311.17,553,772,0
7654697,309.75,553,772,0
7654707,307.60,553,772,0
7654717,304.93,553,771,0
7654727,301.78,553,772,0
7654737,298.59,553,772,0
7654747,295.11,553,772,0
7654757,291.65,553,771,0
7654767,288.11,553,772,0
7654777,284.61,553,772,0
7654787,281.17,553,772,0
7654797,278.37,553,771,0
7654807,276.42,553,772,0
7654817,276.29,553,772,0
7654828,278.39,553,772,0
7654838,283.72,553,772,0
7654848,292.89,553,772,0
7654858,306.72,553,772,0
7654868,325.23,553,772,0
7654878,348.26,553,772,0
7654888,374.93,553,772,0
7654907,404.69,572,771,0
7654910,435.81,572,772,0
7654919,467.07,572,773,0
7654929,496.06,572,772,0
7654939,521.72,572,775,0
7654949,542.37,572,772,0
7654959,557.73,572,775,0
7654969,566.73,572,772,0
7654979,569.81,572,773,0
7654989,566.74,572,772,0
7654999,559.10,572,773,0
7655009,547.11,572,772,0
7655019,532.51,572,774,0
7655029,515.26,572,772,0
7655040,496.79,572,773,0
7655049,477.14,572,772,0
7655059,457.51,572,772,0
7655069,437.56,572,771,0
7655079,418.41,572,772,0
7655089,399.60,572,771,0
7655099,382.28,572,772,0
7655109,366.08,572,771,0
7655119,352.00,572,773,0
7655129,339.57,572,771,0
7655139,329.67,572,773,0
7655149,321.54,572,771,0
7655159,315.98,572,772,0
7655169,311.91,572,771,0
7655179,309.97,572,772,0
7655189,309.03,572,771,0
7655199,309.58,572,772,0
7655209,310.39,572,771,0
7655219,312.03,572,772,0
7655229,313.27,572,771,0
7655239,314.73,572,772,0
7655249,315.32,572,771,0
7655259,315.70,572,772,0
7655269,315.02,572,771,0
7655279,313.98,572,772,0
7655289,311.80,572,771,0
7655299,309.50,572,772,0
7655309,306.44,572,771,0
7655319,303.52,572,773,0
7655329,300.15,572,771,0
7655340,297.32,572,773,0
7655350,294.44,572,771,0
7655360,292.38,572,773,0
7655370,290.21,572,771,0
7655380,288.77,572,773,0
7655390,287.26,572,771,0
7655400,286.49,572,773,0
7655410,285.32,572,771,0
7655420,284.71,572,773,0
7655430,283.72,572,772,0
7655440,283.34,572,772,0
7655450,282.72,572,770,0
7655460,283.02,572,772,0
7655470,283.70,572,771,0
7655480,286.19,572,772,0
7655490,290.20,572,770,0
7655500,297.51,572,772,0
7655511,307.90,572,771,0
7655521,322.76,572,772,0
7655531,341.26,572,770,0
7655541,363.94,572,772,0
7655561,389.37,653,771,0
7655564,417.33,653,773,0
7655573,445.73,653,770,0
7655583,473.71,653,772,0
7655593,499.04,653,771,0
7655603,521.23,653,772,0
7655613,538.69,653,770,0
7655623,551.55,653,772,0
7655633,559.02,653,771,0
7655643,561.75,653,772,0
7655653,559.69,653,770,0
7655663,554.08,653,772,0
7655673,545.01,653,770,0
7655683,533.82,653,771,0
7655693,520.46,653,770,0
7655703,505.88,653,772,0
7655713,489.93,653,770,0
7655724,473.45,653,771,0
7655734,456.34,653,769,0
7655744,439.74,653,771,0
7655754,423.53,653,770,0
7655764,408.54,653,771,0
7655774,394.67,653,770,0
7655784,382.72,653,771,0
7655794,372.44,653,770,0
7655804,364.38,653,771,0
7655814,357.96,653,770,0
7655824,353.39,653,771,0
7655834,350.36,653,770,0
7655844,348.88,653,771,0
7655854,348.32,653,770,0
7655864,348.82,653,771,0
7655874,349.60,653,770,0
7655884,350.62,653,771,0
7655895,351.34,653,770,0
7655905,351.66,653,771,0
7655915,351.29,653,770,0
7655925,350.13,653,771,0
7655936,348.34,653,770,0
7655945,346.14,653,771,0
7655955,343.52,653,770,0
7655965,340.58,653,771,0
7655975,337.32,653,770,0
7655985,334.14,653,771,0
7655995,331.05,653,771,0
7656005,327.95,653,771,0
7656015,324.97,653,770,0
7656025,322.06,653,771,0
7656035,319.43,653,772,0
7656045,317.03,653,772,0
7656055,314.96,653,770,0
7656065,313.35,653,771,0
7656075,312.04,653,770,0
7656085,310.96,653,771,0
7656095,310.28,653,770,0
7656105,309.81,653,771,0
7656115,309.66,653,770,0
7656125,309.54,653,771,0
7656135,309.55,653,770,0
7656145,309.73,653,771,0
7656155,310.15,653,770,0
7656165,310.92,653,771,0
7656175,312.32,653,770,0
7656185,314.75,653,771,0
7656195,318.60,653,770,0
7656205,324.46,653,771,0
7656215,333.02,653,770,0
7656225,344.54,653,771,0
7656236,359.51,653,770,0
7656246,377.91,653,771,0
7656256,399.54,653,770,0
7656266,423.63,653,770,0
7656286,449.50,725,770,0
7656289,475.67,725,771,0
7656298,501.57,725,770,0
7656308,525.22,725,770,0
7656318,546.16,725,771,0
7656328,563.08,725,771,0
7656338,576.17,725,771,0
7656348,584.56,725,770,0
7656358,589.02,725,771,0
7656368,589.10,725,771,0
7656378,586.16,725,770,0
7656388,579.85,725,770,0
7656398,571.45,725,771,0
7656408,560.56,725,770,0
7656418,548.35,725,771,0
7656428,534.27,725,770,0
7656438,519.49,725,771,0
7656449,503.57,725,770,0
7656459,487.63,725,771,0
7656469,471.33,725,770,0
7656479,455.97,725,771,0
7656489,441.11,725,770,0
7656499,428.05,725,771,0
7656509,416.16,725,770,0
7656519,406.56,725,771,0
7656529,398.55,725,770,0
7656539,392.81,725,771,0
7656549,388.24,725,770,0
7656559,385.68,725,771,0
7656569,383.93,725,770,0
7656579,383.57,725,771,0
7656589,383.27,725,770,0
7656599,383.75,725,771,0
7656609,383.78,725,770,0
7656620,384.23,725,771,0
7656630,383.82,725,770,0
7656640,383.32,725,771,0
7656650,381.85,725,770,0
7656660,380.27,725,771,0
7656670,377.66,725,770,0
7656680,375.15,725,771,0
7656690,371.67,725,770,0
7656700,368.39,725,771,0
7656710,364.41,725,770,0
7656720,360.82,725,771,0
7656730,357.06,725,770,0
7656740,353.95,725,771,0
7656750,350.80,725,770,0
7656760,348.54,725,771,0
7656770,346.32,725,770,0
7656780,345.11,725,771,0
7656791,343.75,725,770,0
7656801,342.97,725,771,0
7656811,342.03,725,770,0
7656821,341.55,725,771,0
7656832,340.74,725,770,0
7656841,340.31,725,771,0
7656851,339.53,725,770,0
7656861,339.33,725,771,0
7656871,338.80,725,769,0
7656881,338.65,725,771,0
7656891,338.07,725,770,0
7656901,338.05,725,771,0
7656911,338.03,725,770,0
7656921,338.92,725,771,0
7656931,340.32,725,770,0
7656941,343.35,725,771,0
7656951,347.96,725,770,0
7656961,355.56,725,771,0
7656971,366.10,725,770,0
7656981,380.86,725,771,0
7656991,399.20,725,770,0
7657001,421.68,725,771,0
7657011,446.98,725,770,0
7657030,474.93,745,769,0
7657033,503.92,745,771,0
7657042,532.92,745,771,0
7657052,560.03,745,770,0
7657062,584.79,745,771,0
7657072,605.77,745,770,0
7657082,623.19,745,771,0
7657092,636.08,745,770,0
7657102,644.97,745,771,0
7657112,649.69,745,770,0
7657122,650.99,745,771,0
7657132,648.63,745,770,0
7657142,643.43,745,771,0
7657152,635.11,745,770,0
7657162,624.37,745,771,0
7657172,610.80,745,770,0
7657182,595.26,745,771,0
7657192,577.57,745,770,0
7657202,558.67,745,771,0
7657212,538.84,745,770,0
7657222,519.17,745,771,0
7657232,500.01,745,770,0
7657242,482.43,745,771,0
7657252,466.53,745,770,0
7657262,453.26,745,771,0
7657272,442.42,745,770,0
7657282,434.33,745,771,0
7657292,428.40,745,770,0
7657303,424.89,745,771,0
7657313,422.95,745,770,0
7657323,422.45,745,771,0
7657333,422.57,745,770,0
7657344,423.22,745,771,0
7657353,423.67,745,770,0
7657363,423.98,745,771,0
7657373,423.60,745,770,0
7657383,422.61,745,771,0
7657393,420.84,745,770,0
7657403,418.40,745,771,0
7657413,415.28,745,770,0
7657423,411.60,745,771,0
7657433,407.47,745,770,0
7657443,403.09,745,771,0
7657453,398.69,745,770,0
7657463,394.41,745,771,0
7657473,390.26,745,770,0
7657483,386.41,745,771,0
7657493,382.77,745,770,0
7657503,379.37,745,771,0
7657513,376.26,745,770,0
7657523,373.31,745,771,0
7657533,370.43,745,770,0
7657543,367.90,745,771,0
7657553,365.62,745,770,0
7657563,363.80,745,771,0
7657573,362.23,745,770,0
7657583,360.88,745,771,0
7657593,359.80,745,770,0
7657603,359.09,745,771,0
7657613,358.46,745,770,0
7657623,357.85,745,771,0
7657633,357.30,745,770,0
7657644,356.91,745,771,0
7657654,356.72,745,770,0
7657664,356.55,745,771,0
7657674,356.51,745,770,0
7657684,356.53,745,771,0
7657694,356.89,745,771,0
7657704,357.48,745,771,0
7657714,358.53,745,771,0
7657724,360.00,745,771,0
7657734,362.66,745,770,0
7657744,366.88,745,771,0
7657754,373.68,745,771,0
7657764,383.64,745,771,0
7657774,397.63,745,770,0
7657784,416.30,745,771,0
7657794,440.55,745,770,0
7657804,470.13,745,771,0
7657824,504.68,794,770,0
7657827,542.44,794,771,0
7657836,580.93,794,771,0
7657846,617.98,794,771,0
7657857,651.93,794,771,0
7657867,681.22,794,771,0
7657877,705.07,794,771,0
7657887,722.92,794,770,0
7657897,735.46,794,771,0
7657907,744.23,794,771,0
7657917,750.42,794,771,0
7657927,754.71,794,770,0
7657937,757.71,794,771,0
7657947,759.77,794,771,0
7657957,761.00,794,771,0
7657967,759.97,794,770,0
7657977,756.25,794,771,0
7657987,748.85,794,771,0
7657997,737.62,794,771,0
7658007,721.62,794,770,0
7658017,701.21,794,771,0
7658028,676.20,794,770,0
7658038,648.88,794,771,0
7658048,619.86,794,770,0
7658058,591.27,794,771,0
7658068,563.76,794,770,0
7658078,539.19,794,771,0
7658088,517.41,794,770,0
7658098,499.71,794,771,0
7658108,485.40,794,770,0
7658118,475.16,794,771,0
7658128,467.57,794,770,0
7658138,462.69,794,771,0
7658148,459.18,794,770,0
7658158,457.24,794,771,0
7658168,455.41,794,770,0
7658178,454.00,794,771,0
7658188,451.64,794,770,0
