Time,PPG,IBI,GSR,GSR_Event
10906,981.38,0,775,0
10926,981.78,0,777,0
10929,981.07,0,779,0
10938,981.57,0,780,0
10948,980.84,0,778,0
10958,981.19,0,779,0
10968,980.75,0,778,0
10978,981.16,0,779,0
10988,980.34,0,778,0
10998,981.40,0,779,0
11009,980.72,0,778,0
11019,981.62,0,779,0
11029,980.75,0,778,0
11039,981.51,0,779,0
11049,980.58,0,779,0
11059,981.35,0,779,0
11069,980.39,0,778,0
11079,981.26,0,779,0
11089,980.32,0,779,0
11099,981.21,0,779,0
11109,980.25,0,778,0
11119,981.20,0,779,0
11129,980.28,0,779,0
11139,981.14,0,779,0
11149,980.20,0,778,0
11159,981.13,0,779,0
11169,980.19,0,779,0
11180,981.07,0,779,0
11190,980.24,0,778,0
11200,981.15,0,779,0
11210,980.29,0,779,0
11220,981.23,0,778,0
11230,980.48,0,779,0
11240,981.45,0,779,0
11250,980.63,0,779,0
11260,981.43,0,778,0
11270,980.70,0,779,0
11280,981.60,0,779,0
11290,980.69,0,779,0
11300,981.47,0,778,0
11310,980.69,0,779,0
11320,981.60,0,779,0
11330,980.77,0,779,0
11340,981.57,0,778,0
11351,980.71,0,779,0
11361,981.36,0,778,0
11371,980.48,0,780,0
11381,981.15,0,778,0
11392,980.29,0,779,0
11401,980.89,0,778,0
11411,980.02,0,780,0
11421,980.83,0,778,0
11431,980.28,0,779,0
11441,980.93,0,778,0
11451,980.22,0,780,0
11461,981.05,0,778,0
11471,980.57,0,779,0
11481,981.21,0,778,0
11491,980.46,0,780,0
11501,981.22,0,778,0
11511,980.64,0,780,0
11521,981.18,0,778,0
11531,980.31,0,780,0
11541,980.95,0,778,0
11551,980.32,0,780,0
11561,980.87,0,778,0
11571,980.09,0,780,0
11581,980.88,0,778,0
11591,980.40,0,780,0
11601,981.09,0,778,0
11611,980.42,0,780,0
11621,981.20,0,778,0
11631,980.71,0,780,0
11641,981.31,0,778,0
11651,980.45,0,780,0
11661,981.08,0,778,0
11671,980.42,0,780,0
11681,980.85,0,778,0
11692,980.17,0,780,0
11702,980.50,0,777,0
11712,980.14,0,780,0
11722,980.52,0,778,0
11732,980.07,0,780,0
11742,980.60,0,777,0
11752,980.42,0,780,0
11762,980.64,0,777,0
11772,980.53,0,780,0
11782,980.80,0,777,0
11792,980.78,0,780,0
11802,980.89,0,777,0
11812,980.66,0,780,0
11822,980.85,0,777,0
11832,980.81,0,780,0
11842,980.82,0,777,0
11852,980.58,0,780,0
11863,980.57,0,777,0
11873,980.49,0,780,0
11883,980.47,0,777,0
11893,980.29,0,780,0
11904,980.24,0,777,0
11913,980.13,0,780,0
11923,980.09,0,777,0
11933,980.11,0,780,0
11943,980.07,0,777,0
11953,980.01,0,780,0
11963,979.88,0,777,0
11973,979.87,0,780,0
11983,979.87,0,777,0
11993,979.82,0,780,0
12003,979.66,0,777,0
12013,979.63,0,780,0
12023,979.57,0,777,0
12033,979.53,0,780,0
12043,979.41,0,776,0
12053,979.42,0,780,0
12063,979.42,0,777,0
12073,979.55,0,780,0
12083,979.60,0,777,0
12093,979.81,0,780,0
12103,979.95,0,777,0
12113,980.18,0,780,0
12123,980.25,0,777,0
12133,980.39,0,780,0
12143,980.36,0,777,0
12153,980.42,0,780,0
12163,980.38,0,777,0
12173,980.44,0,780,0
12183,980.31,0,777,0
12193,980.34,0,780,0
12204,980.15,0,777,0
12214,980.49,0,780,0
12224,980.17,0,778,0
12234,980.68,0,780,0
12244,980.26,0,777,0
12254,980.44,0,780,0
12264,980.01,0,777,0
12274,980.61,0,780,0
12284,979.82,0,777,0
12294,980.13,0,780,0
12304,979.15,0,777,0
12314,979.92,0,780,0
12324,979.30,0,777,0
12334,979.72,0,780,0
12344,978.78,0,777,0
12354,979.62,0,780,0
12364,979.05,0,777,0
12375,979.89,0,780,0
12385,979.19,0,778,0
12395,980.12,0,780,0
12405,979.79,0,778,0
12416,980.79,0,780,0
12425,980.17,0,777,0
12435,981.15,0,780,0
12445,980.50,0,778,0
12455,981.34,0,780,0
12465,980.68,0,778,0
12475,981.46,0,780,0
12485,980.68,0,778,0
12495,981.46,0,780,0
12505,980.77,0,778,0
12515,981.44,0,780,0
12525,980.58,0,778,0
12535,981.30,0,780,0
12545,980.53,0,778,0
12555,981.23,0,780,0
12565,980.39,0,778,0
12575,981.13,0,780,0
12585,980.32,0,778,0
12595,980.99,0,780,0
12605,980.18,0,778,0
12615,980.98,0,779,0
12625,980.17,0,778,0
12635,980.85,0,780,0
12645,980.00,0,778,0
12655,980.85,0,779,0
12665,980.08,0,778,0
12675,980.74,0,780,0
12685,979.88,0,778,0
12695,980.73,0,779,0
12705,979.91,0,778,0
12716,980.71,0,779,0
12726,979.77,0,778,0
12736,980.57,0,779,0
12746,979.62,0,779,0
12756,980.34,0,778,0
12766,979.42,0,778,0
12776,980.32,0,778,0
12786,979.37,0,779,0
12796,980.29,0,778,0
12806,979.47,0,778,0
12816,980.53,0,778,0
12826,979.69,0,779,0
12836,980.59,0,778,0
12846,979.73,0,779,0
12856,980.71,0,778,0
12866,979.77,0,779,0
12876,980.61,0,778,0
12887,979.83,0,779,0
12897,980.78,0,778,0
12907,979.95,0,779,0
12917,980.90,0,778,0
12928,980.03,0,780,0
12937,980.88,0,778,0
12947,979.97,0,780,0
12957,980.75,0,778,0
12967,979.84,0,779,0
12977,980.57,0,778,0
12987,979.55,0,779,0
12997,980.41,0,777,0
13007,979.60,0,780,0
13017,980.45,0,778,0
13027,979.50,0,780,0
13037,980.42,0,778,0
13047,979.61,0,780,0
13057,980.46,0,778,0
13067,979.50,0,780,0
13077,980.42,0,778,0
13087,979.61,0,780,0
13097,980.33,0,777,0
13107,979.24,0,780,0
13117,980.03,0,777,0
13127,979.12,0,780,0
13137,979.77,0,777,0
13147,978.68,0,780,0
13157,979.59,0,778,0
13167,978.81,0,779,0
13177,979.60,0,777,0
13187,978.65,0,780,0
13197,979.57,0,777,0
13207,978.88,0,780,0
13217,979.73,0,778,0
13228,978.91,0,780,0
13238,979.84,0,777,0
13248,979.12,0,780,0
13258,979.85,0,777,0
13268,979.21,0,780,0
13278,980.43,0,777,0
13288,980.05,0,780,0
13298,980.80,0,777,0
13308,980.39,0,780,0
13318,981.60,0,777,0
13328,981.25,0,780,0
13338,981.82,0,776,0
13348,980.97,0,781,0
13358,981.67,0,777,0
13368,981.00,0,780,0
13378,981.34,0,777,0
13388,980.55,0,780,0
13399,980.90,0,777,0
13409,980.50,0,780,0
13419,980.61,0,776,0
13429,980.00,0,781,0
13440,980.21,0,777,0
13449,979.72,0,780,0
13459,979.76,0,776,0
13469,979.53,0,780,0
13479,979.50,0,776,0
13489,979.27,0,780,0
13499,979.19,0,776,0
13509,979.09,0,780,0
13519,979.15,0,776,0
13529,978.97,0,780,0
13539,978.94,0,777,0
13549,978.91,0,780,0
13559,979.03,0,776,0
13569,978.89,0,780,0
13579,978.88,0,776,0
13589,978.83,0,780,0
13599,978.92,0,777,0
13609,978.90,0,780,0
13619,978.98,0,777,0
13629,979.03,0,780,0
13639,979.23,0,776,0
13649,979.25,0,780,0
13659,979.35,0,776,0
13669,979.41,0,780,0
13679,979.50,0,777,0
13689,979.48,0,780,0
13699,979.55,0,776,0
13709,979.56,0,780,0
13719,979.65,0,777,0
13729,979.58,0,780,0
13740,979.54,0,776,0
13750,979.50,0,780,0
13760,979.40,0,777,0
13770,979.32,0,780,0
13780,979.18,0,777,0
13790,979.08,0,780,0
13800,978.97,0,777,0
13810,978.98,0,780,0
13820,978.86,0,777,0
13830,978.94,0,780,0
13840,978.87,0,777,0
13850,979.00,0,780,0
13860,978.91,0,777,0
13870,979.02,0,780,0
13880,978.93,0,777,0
13890,979.04,0,780,0
13900,978.90,0,777,0
13911,979.19,0,780,0
13921,978.83,0,777,0
13931,979.40,0,780,0
13941,978.98,0,778,0
13952,979.58,0,779,0
13961,979.49,0,777,0
13971,980.25,0,780,0
13981,979.70,0,777,0
13991,980.60,0,780,0
14001,980.08,0,777,0
14011,981.08,0,780,0
14021,980.29,0,777,0
14031,980.97,0,780,0
14041,980.30,0,777,0
14051,981.24,0,780,0
14061,980.35,0,777,0
14071,981.02,0,779,0
14081,980.37,0,777,0
14100,981.24,0,776,0
14103,980.18,0,779,0
14121,980.64,0,777,0
14125,979.64,0,780,0
14134,980.52,0,778,0
14144,979.63,0,779,0
14154,980.17,0,778,0
14164,979.31,0,780,0
14174,980.41,0,778,0
14184,979.82,0,779,0
14194,980.77,0,778,0
14204,979.90,0,780,0
14214,980.87,0,778,0
14224,980.27,0,779,0
14234,981.17,0,778,0
14244,980.26,0,780,0
14254,981.13,0,778,0
14264,980.36,0,779,0
14274,981.20,0,778,0
14284,980.24,0,780,0
14295,980.98,0,778,0
14305,980.04,0,780,0
14315,980.89,0,777,0
14325,980.19,0,780,0
14336,980.91,0,777,0
14345,979.95,0,780,0
14355,980.74,0,777,0
14365,980.00,0,780,0
14375,980.77,0,777,0
14385,979.77,0,780,0
14395,980.31,0,777,0
14405,979.70,0,780,0
14415,980.56,0,777,0
14425,979.58,0,780,0
14435,980.18,0,777,0
14445,979.57,0,780,0
14455,980.38,0,777,0
14465,979.32,0,780,0
14475,979.78,0,777,0
14485,979.12,0,780,0
14495,979.98,0,777,0
14505,979.13,0,780,0
14515,979.78,0,777,0
14525,979.29,0,780,0
14535,980.32,0,777,0
14545,979.66,0,780,0
14555,980.49,0,777,0
14565,980.09,0,780,0
14575,981.09,0,777,0
14585,980.38,0,780,0
14595,981.04,0,777,0
14605,980.51,0,780,0
14615,981.30,0,777,0
14625,980.40,0,780,0
14636,980.75,0,776,0
14646,979.92,0,780,0
14656,980.29,0,777,0
14666,979.60,0,780,0
14676,979.68,0,776,0
14686,978.75,0,780,0
14696,979.04,0,777,0
14706,978.51,0,780,0
14716,978.74,0,776,0
14726,978.22,0,780,0
14736,978.41,0,777,0
14746,978.25,0,780,0
14756,978.69,0,776,0
14766,978.31,0,780,0
14776,978.52,0,777,0
14786,978.32,0,780,0
14796,978.69,0,776,0
14807,978.57,0,780,0
14817,978.66,0,777,0
14827,978.55,0,780,0
14837,978.90,0,776,0
14848,978.84,0,780,0
14857,978.97,0,777,0
14867,978.94,0,780,0
14877,979.00,0,776,0
14887,979.04,0,780,0
14897,979.12,0,777,0
14907,979.08,0,780,0
14917,979.10,0,776,0
14927,979.07,0,780,0
14937,979.01,0,776,0
14947,978.88,0,780,0
14957,978.83,0,776,0
14967,978.79,0,780,0
14977,978.81,0,777,0
14987,978.74,0,780,0
14997,978.78,0,776,0
15007,978.84,0,780,0
15017,978.89,0,777,0
15027,978.84,0,780,0
15037,978.84,0,777,0
15047,978.89,0,780,0
15057,978.92,0,777,0
15067,978.86,0,780,0
15077,978.86,0,776,0
15087,978.90,0,780,0
15097,978.89,0,777,0
15107,978.79,0,780,0
15117,978.73,0,776,0
15127,978.77,0,780,0
15137,978.75,0,776,0
15148,978.78,0,780,0
15158,978.72,0,776,0
15168,978.89,0,780,0
15178,978.62,0,777,0
15188,978.86,0,780,0
15198,978.90,0,777,0
15208,979.19,0,780,0
15218,978.88,0,777,0
15228,979.21,0,780,0
15238,979.24,0,777,0
15248,979.81,0,780,0
15258,979.31,0,777,0
15268,979.56,0,780,0
15278,979.43,0,777,0
15297,979.95,1176,775,0
15300,979.06,1176,780,0
15309,979.22,1176,780,0
15319,978.51,1176,777,0
15329,979.26,1176,780,0
15339,978.49,1176,777,0
15349,978.77,1176,780,0
15360,978.24,1176,778,0
15369,979.45,1176,780,0
15379,978.85,1176,778,0
15389,979.79,1176,780,0
15399,979.08,1176,778,0
15418,980.17,0,776,0
15421,979.35,0,779,0
15430,980.10,0,779,0
15440,979.09,0,779,0
15450,979.79,0,779,0
15460,978.91,0,778,0
15470,979.58,0,779,0
15480,978.51,0,779,0
15490,979.30,0,779,0
15500,978.39,0,778,0
15510,979.26,0,779,0
15520,978.45,0,779,0
15531,979.39,0,779,0
15540,978.63,0,778,0
15550,979.60,0,779,0
15560,978.90,0,779,0
15570,979.92,0,779,0
15580,979.13,0,778,0
15590,980.12,0,779,0
15600,979.27,0,779,0
15610,980.17,0,779,0
15620,979.35,0,778,0
15630,980.27,0,779,0
15640,979.33,0,779,0
15650,980.22,0,779,0
15660,979.34,0,778,0
15670,980.22,0,779,0
15680,979.34,0,779,0
15690,980.18,0,779,0
15700,979.23,0,779,0
15710,980.15,0,779,0
15720,979.24,0,779,0
15730,980.11,0,779,0
15740,979.18,0,779,0
15750,980.03,0,779,0
15760,979.08,0,779,0
15770,980.00,0,779,0
15780,979.10,0,779,0
15790,979.97,0,779,0
15800,979.08,0,779,0
15810,980.04,0,779,0
15820,979.17,0,779,0
15831,980.23,0,779,0
15841,979.44,0,779,0
15851,980.25,0,778,0
15861,979.44,0,780,0
15872,980.34,0,778,0
15881,979.47,0,779,0
15891,980.27,0,778,0
15901,979.33,0,780,0
15911,980.13,0,778,0
15921,979.32,0,779,0
15931,980.04,0,778,0
15941,979.17,0,780,0
15951,979.98,0,778,0
15961,979.13,0,779,0
15971,979.82,0,778,0
15981,978.93,0,780,0
15991,979.81,0,778,0
16001,979.01,0,779,0
16011,979.73,0,778,0
16021,978.87,0,780,0
16031,979.72,0,778,0
16041,978.82,0,780,0
16051,979.52,0,778,0
16061,978.55,0,780,0
16071,979.33,0,778,0
16081,978.41,0,780,0
16091,979.10,0,778,0
16101,978.17,0,780,0
16111,979.06,0,778,0
16121,978.19,0,780,0
16131,978.95,0,778,0
16141,978.06,0,780,0
16151,978.94,0,778,0
16161,978.06,0,780,0
16172,978.90,0,777,0
16182,978.20,0,780,0
16192,979.00,0,777,0
16202,978.23,0,780,0
16212,979.02,0,777,0
16222,978.33,0,780,0
16232,979.13,0,777,0
16242,978.28,0,780,0
16252,978.88,0,777,0
16262,978.27,0,780,0
16272,978.92,0,777,0
16282,978.04,0,780,0
16292,978.63,0,777,0
16302,978.01,0,780,0
16312,978.69,0,776,0
16322,977.89,0,780,0
16332,978.56,0,777,0
16343,978.09,0,780,0
16353,978.75,0,776,0
16363,978.31,0,780,0
16373,978.69,0,776,0
16384,978.40,0,780,0
16393,979.14,0,776,0
16403,978.71,0,780,0
16413,979.05,0,777,0
16423,978.91,0,780,0
16433,979.36,0,777,0
16443,979.26,0,780,0
16453,979.39,0,777,0
16463,979.10,0,780,0
16473,979.46,0,777,0
16483,979.32,0,780,0
16493,979.44,0,777,0
16503,979.14,0,780,0
16513,979.52,0,776,0
16523,979.41,0,780,0
16533,979.54,0,776,0
16543,979.21,0,780,0
16553,979.19,0,776,0
16563,978.79,0,780,0
16573,978.72,0,777,0
16583,978.25,0,780,0
16593,978.17,0,776,0
16603,977.74,0,780,0
16613,977.69,0,776,0
16623,977.61,0,780,0
16633,977.77,0,776,0
16643,977.54,0,780,0
16653,977.63,0,777,0
16663,977.66,0,780,0
16673,977.89,0,776,0
16684,977.88,0,780,0
16694,977.96,0,776,0
16704,978.01,0,780,0
16714,978.18,0,776,0
16724,978.17,0,780,0
16734,978.20,0,776,0
16744,978.23,0,780,0
16754,978.25,0,777,0
16764,978.26,0,780,0
16774,978.31,0,776,0
16784,978.39,0,780,0
16794,978.31,0,776,0
16804,978.26,0,781,0
16814,978.23,0,776,0
16824,978.20,0,780,0
16834,978.06,0,776,0
16844,978.00,0,780,0
16855,977.87,0,777,0
16865,977.99,0,780,0
16875,977.78,0,777,0
16885,978.06,0,780,0
16896,977.74,0,778,0
16905,977.69,0,780,0
16915,977.31,0,777,0
16925,977.56,0,781,0
16935,977.01,0,777,0
16945,977.01,0,780,0
16955,976.28,0,777,0
16965,976.71,0,780,0
16975,976.28,0,778,0
16985,976.37,0,780,0
16995,975.66,0,777,0
17005,976.19,0,780,0
17015,975.83,0,777,0
17025,975.97,0,780,0
17035,975.33,0,777,0
17045,975.96,0,780,0
17055,975.67,0,777,0
17065,976.59,0,780,0
17075,976.50,0,777,0
17085,977.46,0,780,0
17095,977.45,0,777,0
17105,978.52,0,780,0
17115,978.53,0,777,0
17125,979.57,0,780,0
17135,978.89,0,777,0
17145,979.48,0,780,0
17155,979.12,0,777,0
17165,979.90,0,780,0
17175,979.03,0,778,0
17185,979.53,0,780,0
17196,978.69,0,778,0
17206,979.47,0,780,0
17216,978.68,0,778,0
17226,979.12,0,780,0
17236,978.40,0,778,0
17246,979.27,0,780,0
17256,978.46,0,778,0
17266,979.31,0,780,0
17276,978.61,0,778,0
17286,979.42,0,779,0
17296,978.73,0,778,0
17306,979.50,0,780,0
17316,978.71,0,779,0
17326,979.48,0,780,0
17336,978.78,0,778,0
17346,979.53,0,780,0
17356,978.73,0,779,0
17367,979.58,0,779,0
17377,978.76,0,779,0
17387,979.61,0,779,0
17397,978.74,0,779,0
17408,979.55,0,778,0
17417,978.65,0,779,0
17427,979.44,0,779,0
17437,978.45,0,779,0
17447,979.35,0,778,0
17457,978.43,0,779,0
17467,979.29,0,779,0
17477,978.34,0,779,0
17487,979.31,0,779,0
17497,978.45,0,779,0
17507,979.38,0,779,0
17517,978.50,0,779,0
17527,979.46,0,779,0
17537,978.64,0,779,0
17547,979.56,0,779,0
17557,978.62,0,779,0
17567,979.55,0,779,0
17577,978.57,0,780,0
17587,979.43,0,779,0
17597,978.49,0,779,0
17607,979.41,0,779,0
17617,978.47,0,780,0
17627,979.36,0,779,0
17637,978.39,0,779,0
17647,979.39,0,779,0
17657,978.46,0,780,0
17667,979.26,0,779,0
17677,978.20,0,779,0
17687,979.13,0,779,0
17697,978.14,0,780,0
17708,978.96,0,778,0
17718,978.07,0,780,0
17728,978.99,0,778,0
17738,978.09,0,781,0
17748,979.01,0,778,0
17758,978.15,0,780,0
17768,979.09,0,778,0
17778,978.16,0,780,0
17788,978.93,0,778,0
17798,978.09,0,780,0
17808,979.01,0,778,0
17818,978.06,0,780,0
17828,978.82,0,778,0
17838,977.97,0,780,0
17848,978.92,0,778,0
17858,977.79,0,778,0
17868,978.62,0,779,0
17879,977.58,0,780,0
17889,978.18,0,777,0
17899,977.31,0,780,0
17909,978.20,0,780,0
17920,977.37,0,780,0
17929,978.29,0,779,0
17939,977.39,0,780,0
17949,978.30,0,777,0
17959,977.82,0,780,0
17969,978.48,0,777,0
17979,977.56,0,780,0
17989,978.34,0,777,0
17999,977.55,0,780,0
18009,978.07,0,777,0
18019,977.28,0,780,0
18029,978.01,0,777,0
18039,977.45,0,780,0
18049,978.04,0,777,0
18059,977.26,0,780,0
18069,978.12,0,777,0
18079,977.62,0,780,0
18089,978.20,0,777,0
18099,977.37,0,780,0
18109,978.03,0,777,0
18119,977.38,0,780,0
18129,977.86,0,777,0
18139,977.05,0,780,0
18149,977.68,0,777,0
18159,977.05,0,780,0
18169,977.59,0,777,0
18179,976.77,0,780,0
18189,977.52,0,777,0
18199,976.98,0,780,0
18209,977.63,0,777,0
18220,977.14,0,780,0
18230,977.70,0,777,0
18240,977.49,0,780,0
18250,977.94,0,777,0
18260,977.53,0,780,0
18270,978.10,0,777,0
18280,977.86,0,780,0
18290,978.07,0,777,0
18300,977.92,0,780,0
18310,978.20,0,777,0
18320,978.23,0,780,0
18330,978.33,0,776,0
18340,978.15,0,780,0
18350,978.40,0,777,0
18360,978.41,0,780,0
18370,978.50,0,777,0
18380,978.35,0,780,0
18391,978.37,0,777,0
18401,978.26,0,780,0
18411,978.18,0,776,0
18421,977.91,0,780,0
18432,977.73,0,777,0
18441,977.51,0,780,0
18451,977.31,0,776,0
18461,977.18,0,780,0
18471,977.04,0,777,0
18481,976.90,0,780,0
18491,976.76,0,776,0
18501,976.83,0,780,0
18511,976.84,0,777,0
18521,976.80,0,780,0
18531,976.73,0,776,0
18541,976.86,0,780,0
18551,976.90,0,776,0
18561,976.89,0,780,0
18571,976.79,0,776,0
18581,976.85,0,780,0
18591,976.86,0,777,0
18601,976.94,0,780,0
18611,976.92,0,776,0
18621,977.03,0,780,0
18631,977.06,0,776,0
18641,977.17,0,780,0
18651,977.12,0,777,0
18661,977.21,0,780,0
18671,977.11,0,776,0
18681,977.16,0,780,0
18691,977.15,0,776,0
18701,977.28,0,780,0
18711,977.20,0,776,0
18721,977.27,0,780,0
18732,977.14,0,777,0
18742,977.53,0,780,0
18752,977.20,0,777,0
18762,977.65,0,780,0
18772,977.20,0,778,0
18782,977.35,0,780,0
18792,976.91,0,777,0
18802,977.41,0,780,0
18812,976.60,0,778,0
18822,976.93,0,780,0
18832,976.05,0,777,0
18842,976.85,0,780,0
18852,976.34,0,778,0
18862,976.84,0,780,0
18872,976.03,0,777,0
18882,976.88,0,780,0
18892,976.31,0,778,0
18903,977.38,0,779,0
18913,976.71,0,779,0
18923,977.74,0,780,0
18933,977.47,0,780,0
18944,978.57,0,780,0
18953,976.94,0,779,0
18963,977.30,0,780,0
18973,975.93,0,778,0
18983,976.42,0,779,0
18993,975.35,0,777,0
19003,975.89,0,780,0
19013,974.94,0,778,0
19023,976.71,0,779,0
19033,976.54,0,778,0
19043,977.66,0,780,0
19053,977.17,0,778,0
19063,978.10,0,779,0
19073,977.47,0,778,0
19083,978.19,0,780,0
19093,977.45,0,778,0
19103,978.25,0,779,0
19113,977.45,0,779,0
19123,978.09,0,780,0
19133,977.29,0,778,0
19143,978.06,0,779,0
19153,977.27,0,779,0
19163,977.96,0,780,0
19173,977.20,0,778,0
19183,978.13,0,779,0
19193,977.40,0,779,0
19203,978.10,0,780,0
19213,977.30,0,778,0
19223,978.11,0,779,0
19233,977.30,0,779,0
19244,978.11,0,779,0
19254,977.26,0,779,0
19264,978.21,0,779,0
19274,977.51,0,779,0
19284,978.47,0,778,0
19294,977.69,0,779,0
19304,978.68,0,779,0
19314,977.83,0,779,0
19324,978.83,0,778,0
19334,978.06,0,779,0
19344,979.12,0,778,0
19354,978.22,0,779,0
19364,978.84,0,779,0
19374,977.69,0,779,0
19384,978.43,0,779,0
19394,977.27,0,779,0
19404,977.96,0,778,0
19415,976.99,0,780,0
19425,977.93,0,778,0
19435,977.44,0,780,0
19445,978.94,0,778,0
19456,978.23,0,779,0
19465,979.40,0,778,0
19475,978.72,0,780,0
19485,979.66,0,777,0
19495,978.65,0,780,0
19505,979.36,0,778,0
19515,978.13,0,780,0
19525,978.95,0,777,0
19535,977.89,0,780,0
19545,978.53,0,778,0
19555,977.51,0,780,0
19565,978.34,0,777,0
19575,977.43,0,780,0
19585,978.11,0,778,0
19595,977.18,0,780,0
19605,977.98,0,777,0
19615,977.04,0,780,0
19625,977.80,0,777,0
19635,976.92,0,780,0
19645,977.89,0,777,0
19655,977.06,0,780,0
19665,977.99,0,777,0
19675,977.26,0,780,0
19685,978.30,0,777,0
19695,977.52,0,780,0
19705,978.39,0,777,0
19715,977.50,0,780,0
19725,978.47,0,777,0
19735,977.56,0,780,0
19745,978.29,0,777,0
19756,977.56,0,780,0
19766,978.25,0,777,0
19776,977.27,0,780,0
19786,977.96,0,777,0
19796,977.16,0,780,0
19806,977.88,0,777,0
19816,976.98,0,780,0
19826,977.45,0,777,0
19836,976.85,0,780,0
19846,977.62,0,777,0
19856,976.79,0,780,0
19866,977.37,0,777,0
19876,976.79,0,779,0
19886,977.02,0,778,0
19896,975.90,0,780,0
19906,976.27,0,777,0
19916,975.59,0,780,0
19927,976.14,0,776,0
19937,975.67,0,780,0
19947,975.94,0,776,0
19957,976.13,0,780,0
19968,976.91,0,776,0
19977,976.59,0,780,0
19987,976.93,0,776,0
19997,976.78,0,780,0
20007,976.84,0,776,0
20017,976.55,0,781,0
20027,976.51,0,776,0
20037,976.44,0,780,0
20047,976.53,0,776,0
20057,976.32,0,781,0
20067,976.36,0,776,0
20077,976.33,0,780,0
20087,976.53,0,776,0
20097,976.33,0,781,0
20107,976.40,0,776,0
20117,976.45,0,780,0
20127,976.62,0,776,0
20137,976.60,0,780,0
20147,976.77,0,776,0
20157,976.84,0,780,0
20167,977.10,0,776,0
20177,977.11,0,781,0
20187,977.29,0,776,0
20197,977.38,0,780,0
20207,977.43,0,776,0
20217,977.30,0,780,0
20227,977.38,0,776,0
20237,977.40,0,780,0
20247,977.41,0,776,0
20257,977.24,0,780,0
20268,977.17,0,776,0
20278,977.12,0,780,0
20288,977.04,0,776,0
20298,976.90,0,780,0
20308,976.76,0,776,0
20318,976.62,0,780,0
20328,976.47,0,776,0
20338,976.42,0,780,0
20348,976.25,0,777,0
20358,976.22,0,780,0
20368,976.11,0,776,0
20378,976.16,0,780,0
20388,976.11,0,777,0
20398,976.12,0,780,0
20408,976.00,0,776,0
20418,976.09,0,780,0
20428,976.02,0,777,0
20439,976.10,0,780,0
20449,975.90,0,777,0
20459,976.27,0,780,0
20469,976.02,0,777,0
20480,976.70,0,780,0
20489,976.92,0,777,0
20499,977.63,0,780,0
20509,977.48,0,778,0
20519,978.37,0,780,0
20529,978.39,0,777,0
20539,979.34,0,780,0
20549,978.68,0,778,0
20559,979.16,0,780,0
20569,978.81,0,777,0
20579,979.56,0,780,0
20589,978.70,0,778,0
20599,979.05,0,780,0
20609,978.65,0,777,0
20619,979.31,0,780,0
20629,978.45,0,778,0
20639,978.83,0,780,0
20649,977.85,0,778,0
20659,978.15,0,780,0
20669,977.04,0,778,0
20679,977.24,0,780,0
20689,976.22,0,778,0
20699,976.59,0,780,0
20709,975.55,0,778,0
20719,976.37,0,780,0
20729,975.79,0,778,0
20739,976.41,0,780,0
20749,975.52,0,778,0
20759,976.43,0,780,0
20769,975.83,0,778,0
20780,976.70,0,780,0
20790,975.93,0,778,0
20800,976.81,0,780,0
20810,976.39,0,779,0
20820,977.48,0,779,0
20830,976.82,0,778,0
20840,977.77,0,779,0
20850,977.16,0,779,0
20860,978.09,0,779,0
20870,977.51,0,778,0
20880,978.34,0,779,0
20890,977.55,0,779,0
20900,978.42,0,779,0
20910,977.82,0,779,0
20920,978.56,0,780,0
20930,977.75,0,779,0
20940,978.51,0,779,0
20951,977.67,0,779,0
20961,978.50,0,779,0
20971,977.58,0,779,0
20981,978.26,0,779,0
20992,977.33,0,780,0
21001,978.09,0,779,0
21011,977.16,0,779,0
21021,978.05,0,779,0
21031,977.05,0,780,0
21041,977.85,0,779,0
21051,976.87,0,779,0
21061,977.81,0,779,0
21071,976.84,0,779,0
21081,977.66,0,779,0
21091,976.69,0,779,0
21101,977.60,0,778,0
21111,976.65,0,779,0
21121,977.57,0,779,0
21131,976.63,0,779,0
21141,977.59,0,779,0
21151,976.69,0,779,0
21161,977.55,0,778,0
21171,976.62,0,779,0
21181,977.55,0,779,0
21191,976.52,0,779,0
21201,977.35,0,778,0
21211,976.39,0,779,0
21221,977.30,0,779,0
21231,976.35,0,779,0
21241,977.28,0,778,0
21251,976.42,0,779,0
21261,977.45,0,779,0
21271,976.59,0,779,0
21281,977.48,0,779,0
21292,976.74,0,779,0
21302,977.72,0,778,0
21312,976.86,0,779,0
21322,977.80,0,778,0
21332,976.88,0,780,0
21342,977.73,0,778,0
21352,976.82,0,780,0
21362,977.56,0,778,0
21372,976.58,0,780,0
21382,977.26,0,778,0
21392,976.20,0,780,0
21402,977.04,0,778,0
21412,976.13,0,780,0
21422,976.90,0,778,0
21432,975.95,0,780,0
21442,976.86,0,778,0
21452,976.05,0,780,0
21463,976.89,0,777,0
21473,976.28,0,780,0
21483,977.22,0,777,0
21493,976.51,0,780,0
21504,977.35,0,777,0
21513,976.77,0,780,0
21523,977.74,0,777,0
21533,977.05,0,780,0
21543,977.55,0,777,0
21553,976.95,0,780,0
21563,977.74,0,777,0
21573,976.96,0,780,0
21583,977.36,0,777,0
21593,976.65,0,780,0
21603,977.40,0,777,0
21613,976.64,0,780,0
21623,977.05,0,777,0
21633,976.39,0,780,0
21643,977.17,0,777,0
21653,976.43,0,780,0
21663,976.90,0,777,0
21673,976.29,0,780,0
21683,977.10,0,777,0
